,time,value
2513352,2014-04-18 11:04:38.930,12.089
2513355,2014-04-18 11:05:36.628,19.544
2513356,2014-04-18 11:09:57.782,3.138
2513390,2014-04-18 12:14:06.707,68.275
2513392,2014-04-18 12:15:25.017,15.775
2513393,2014-04-18 12:17:32.611,89.499
2513394,2014-04-18 12:19:51.602,49.076
2513395,2014-04-18 12:23:54.219,86.37299999999999
2513398,2014-04-18 12:26:35.562,18.94
2513399,2014-04-18 12:29:23.375,6.138
2513499,2014-04-18 15:03:00.329,21.519000000000002
2513500,2014-04-18 15:04:23.355,4.02
2513513,2014-04-18 15:12:43.381,28.535999999999998
2513514,2014-04-18 15:18:32.145,4.024
2513526,2014-04-18 15:28:52.180,21.515
2513527,2014-04-18 15:29:25.082,10.06
2513528,2014-04-18 15:32:40.068,21.368000000000002
2513529,2014-04-18 15:36:44.834,26.783
2513530,2014-04-18 15:37:32.082,4.081
2513539,2014-04-18 15:45:13.634,36.878
2513540,2014-04-18 15:50:59.581,6.017
2513611,2014-04-18 19:49:55.700,13.505999999999998
2513626,2014-04-18 20:04:13.415,12.052999999999999
2513629,2014-04-18 20:04:58.483,7.026
2513632,2014-04-18 20:09:02.473,25.218000000000004
2513633,2014-04-18 20:11:08.648,10.043
2513636,2014-04-18 20:17:47.628,9.035
2513638,2014-04-18 20:17:58.674,14.593
2513639,2014-04-18 20:21:36.588,10.052
2513642,2014-04-18 20:22:15.545,23.674
2513643,2014-04-18 20:23:04.144,26.024
2513644,2014-04-18 20:27:36.579,6.025
2513703,2014-04-19 11:12:44.283,12.357999999999999
2513707,2014-04-19 11:17:03.431,22.924
2513708,2014-04-19 11:20:04.540,14.059000000000001
2513711,2014-04-19 11:21:41.125,9.038
2513713,2014-04-19 11:21:51.176,5.023
2513717,2014-04-19 11:24:21.460,61.365
2513718,2014-04-19 11:25:56.240,11.161
2513721,2014-04-19 11:30:20.299,64.991
2513722,2014-04-19 11:31:41.693,23.572
2513723,2014-04-19 11:32:16.233,24.07
2513724,2014-04-19 11:33:08.513,26.299
2513725,2014-04-19 11:35:15.045,16.074
2513726,2014-04-19 11:37:00.170,80.483
2513732,2014-04-19 11:42:04.684,33.678000000000004
2513733,2014-04-19 11:43:32.316,57.283
2513734,2014-04-19 11:50:38.765,5.021
2513741,2014-04-19 11:53:49.732,22.171
2513742,2014-04-19 11:56:16.216,24.982
2513743,2014-04-19 12:08:25.028,3.202
2513775,2014-04-19 12:51:16.013,9.031
2513778,2014-04-19 12:53:19.174,8.027999999999999
2513782,2014-04-19 13:04:23.299,16.209
2513785,2014-04-19 13:08:25.002,28.953000000000003
2513786,2014-04-19 13:09:03.565,21.31
2513787,2014-04-19 13:11:04.180,7.872000000000001
2513788,2014-04-19 13:11:46.263,22.326
2513789,2014-04-19 13:12:54.946,53.281000000000006
2513790,2014-04-19 13:14:14.173,31.801
2513791,2014-04-19 13:15:20.052,24.498
2513792,2014-04-19 13:16:39.089,24.337
2513793,2014-04-19 13:17:09.240,34.464
2513794,2014-04-19 13:21:25.221,34.394
2513795,2014-04-19 13:22:03.762,15.042
2513796,2014-04-19 13:23:58.101,22.029
2513797,2014-04-19 13:31:59.158,4.175
2513814,2014-04-19 15:24:12.144,42.568000000000005
2513815,2014-04-19 15:25:25.276,30.275
2513816,2014-04-19 15:27:15.076,22.338
2513817,2014-04-19 15:32:27.367,24.293000000000003
2513818,2014-04-19 15:47:50.559,10.017999999999999
2513819,2014-04-19 17:19:52.931,4.462
2513853,2014-04-19 19:49:37.605,15.073
2513856,2014-04-19 19:52:18.095,22.320999999999998
2513857,2014-04-19 19:54:38.036,23.041999999999998
2513858,2014-04-19 19:56:22.023,29.676
2513859,2014-04-19 19:57:42.062,27.529
2513860,2014-04-19 20:00:50.045,30.933000000000003
2513861,2014-04-19 20:12:32.417,4.05
2513941,2014-04-20 10:03:20.118,48.17
2513942,2014-04-20 10:04:54.555,27.563000000000002
2513943,2014-04-20 10:07:06.348,24.984
2513944,2014-04-20 10:14:03.716,10.079
2513947,2014-04-20 10:15:58.499,38.378
2513948,2014-04-20 10:17:05.411,27.015
2513949,2014-04-20 10:19:21.763,9.717
2513950,2014-04-20 10:20:50.367,21.868000000000002
2513951,2014-04-20 10:24:39.173,9.107999999999999
2513952,2014-04-20 10:30:04.651,4.013
2513966,2014-04-20 11:04:08.907,20.816
2513967,2014-04-20 11:04:34.209,24.035999999999998
2513968,2014-04-20 11:06:47.565,24.04
2513969,2014-04-20 11:07:14.440,34.999
2513970,2014-04-20 11:11:27.467,24.826
2513971,2014-04-20 11:11:58.200,13.876
2513972,2014-04-20 11:17:17.762,12.662
2513973,2014-04-20 11:44:28.526,4.035
2513976,2014-04-20 11:47:50.875,51.493
2513977,2014-04-20 11:48:43.924,18.952
2513978,2014-04-20 11:52:04.071,21.988000000000003
2513979,2014-04-20 11:52:36.596,11.321
2513980,2014-04-20 11:53:16.194,23.105
2513981,2014-04-20 11:54:44.734,21.384
2513982,2014-04-20 11:56:03.579,35.196999999999996
2513985,2014-04-20 11:56:57.164,11.915
2513988,2014-04-20 12:02:19.424,22.081999999999997
2513989,2014-04-20 12:03:05.259,21.67
2513990,2014-04-20 12:04:38.927,15.222000000000001
2514063,2014-04-20 18:22:48.180,40.094
2514064,2014-04-20 18:23:30.029,22.807
2514065,2014-04-20 18:24:00.954,16.125999999999998
2514066,2014-04-20 18:25:34.638,38.87
2514067,2014-04-20 18:29:19.467,24.415
2514068,2014-04-20 18:42:03.128,5.044
2514154,2014-04-21 08:56:33.444,32.633
2514155,2014-04-21 08:58:58.509,16.076
2514165,2014-04-21 09:10:10.812,22.781999999999996
2514166,2014-04-21 09:12:52.549,5.091
2514173,2014-04-21 09:20:15.335,9.039
2514179,2014-04-21 09:33:00.841,26.678
2514180,2014-04-21 09:40:23.502,3.063
2514190,2014-04-21 10:06:32.471,7.0329999999999995
2514193,2014-04-21 10:09:15.164,35.373000000000005
2514194,2014-04-21 10:11:48.665,9.47
2514195,2014-04-21 10:11:58.137,25.326999999999998
2514199,2014-04-21 10:13:10.035,15.547
2514200,2014-04-21 10:13:33.197,18.028
2514201,2014-04-21 10:31:19.397,4.102
2514213,2014-04-21 10:42:44.119,23.236
2514214,2014-04-21 10:45:34.757,3.01
2514421,2014-04-22 10:53:40.635,14.319
2514424,2014-04-22 10:54:16.453,6.018
2515207,2014-04-24 10:15:14.730,9.044
2515210,2014-04-24 10:16:39.660,53.56
2515211,2014-04-24 10:18:30.898,34.353
2515212,2014-04-24 10:19:31.752,3.0589999999999997
2515216,2014-04-24 10:22:51.585,82.824
2515217,2014-04-24 10:24:19.377,21.037
2515218,2014-04-24 10:25:42.525,54.36600000000001
2515219,2014-04-24 10:27:04.496,19.363
2515220,2014-04-24 10:27:28.463,49.957
2515221,2014-04-24 10:28:51.135,35.915
2515222,2014-04-24 10:30:01.345,33.211
2515223,2014-04-24 10:30:40.493,22.456
2515224,2014-04-24 10:31:19.581,21.824
2515225,2014-04-24 10:33:04.562,9.027999999999999
2515228,2014-04-24 10:34:52.482,20.949
2515229,2014-04-24 10:43:42.519,9.829
2515230,2014-04-24 10:56:08.492,8.027999999999999
2515233,2014-04-24 10:58:15.375,34.580999999999996
2515234,2014-04-24 10:59:11.385,16.368
2515235,2014-04-24 11:05:09.535,22.177
2515236,2014-04-24 11:06:52.209,35.771
2515237,2014-04-24 11:08:32.092,23.244
2515238,2014-04-24 11:09:22.234,20.042
2515239,2014-04-24 11:11:56.512,31.745
2515240,2014-04-24 11:14:29.793,9.04
2515259,2014-04-24 11:52:02.496,18.084
2515260,2014-04-24 11:52:34.361,20.622
2515261,2014-04-24 11:55:20.503,35.468
2515262,2014-04-24 11:59:38.937,22.1
2515263,2014-04-24 12:04:49.582,67.83
2515264,2014-04-24 12:07:34.293,32.304
2515265,2014-04-24 12:08:18.423,34.453
2515266,2014-04-24 12:09:00.266,46.979
2515267,2014-04-24 12:10:17.579,4.055
2515271,2014-04-24 12:10:47.872,53.092
2515272,2014-04-24 12:16:38.734,3.045
2515274,2014-04-24 12:16:52.980,2.207
2515284,2014-04-24 12:21:31.459,19.413
2515285,2014-04-24 12:21:54.296,18.93
2515286,2014-04-24 12:22:37.351,32.016999999999996
2515287,2014-04-24 12:26:51.380,4.032
2515291,2014-04-24 12:30:52.759,18.04
2515292,2014-04-24 12:31:43.647,22.383000000000003
2515293,2014-04-24 12:34:26.490,20.175
2515294,2014-04-24 12:34:53.881,32.157
2515295,2014-04-24 12:36:23.385,23.598000000000003
2515296,2014-04-24 12:37:10.144,20.312
2515297,2014-04-24 12:46:47.127,2.252
2515298,2014-04-24 12:56:01.680,9.597999999999999
2515299,2014-04-24 13:08:44.563,9.041
2515329,2014-04-24 14:37:44.128,22.004
2515330,2014-04-24 15:02:09.573,4.303999999999999
2515345,2014-04-24 15:24:34.316,23.454
2515346,2014-04-24 15:26:04.407,16.615
2515347,2014-04-24 15:27:29.342,21.141
2515351,2014-04-24 15:44:39.997,52.676
2515352,2014-04-24 15:50:11.496,27.805
2515353,2014-04-24 15:57:21.565,22.737
2515354,2014-04-24 16:13:23.477,9.62
2515355,2014-04-24 16:17:05.553,20.455
2515356,2014-04-24 16:17:49.980,24.123
2515357,2014-04-24 16:18:24.017,11.06
2515360,2014-04-24 16:21:44.480,17.928
2515361,2014-04-24 16:23:43.348,5.078
2515372,2014-04-24 16:30:50.197,26.52
2515373,2014-04-24 16:35:23.914,5.019
2515377,2014-04-24 16:40:02.545,10.054
2515379,2014-04-24 16:40:14.615,13.344000000000001
2515388,2014-04-24 16:43:00.625,28.595
2515389,2014-04-24 16:44:30.026,33.513000000000005
2515390,2014-04-24 16:46:48.250,21.016
2515391,2014-04-24 16:47:14.512,19.828
2515392,2014-04-24 16:50:46.413,37.425
2515393,2014-04-24 16:52:05.306,25.203000000000003
2515394,2014-04-24 16:52:58.403,21.633000000000003
2515395,2014-04-24 16:56:54.437,20.978
2515396,2014-04-24 17:03:20.500,4.032
2515786,2014-04-25 18:38:36.698,10.033
2516130,2014-04-27 12:23:03.052,8.142999999999999
2516133,2014-04-27 12:24:54.884,8.025
2516138,2014-04-27 12:45:56.362,4.042
2516146,2014-04-27 12:49:27.680,6.023
2516149,2014-04-27 12:53:46.499,29.087
2516152,2014-04-27 12:57:38.532,37.14
2516156,2014-04-27 13:00:25.638,9.036
2516159,2014-04-27 13:04:10.434,31.105
2516165,2014-04-27 13:29:58.509,15.276
2516168,2014-04-27 13:31:49.335,13.23
2516171,2014-04-27 13:32:38.677,17.064
2516174,2014-04-27 13:35:45.434,12.184000000000001
2516177,2014-04-27 13:36:55.775,37.35
2516180,2014-04-27 13:39:12.515,9.173
2516411,2014-04-28 11:55:56.278,7.022
2516494,2014-04-30 22:13:23.674,12.065
2516906,2014-05-02 08:05:59.796,5.405
2517304,2014-05-02 22:30:33.782,20.374000000000002
2517361,2014-05-03 09:48:32.099,10.19
2517364,2014-05-03 10:00:36.763,14.465
2517365,2014-05-03 10:01:04.056,6.046
2517368,2014-05-03 10:01:44.858,11.04
2517371,2014-05-03 10:02:41.053,22.158
2517373,2014-05-03 10:03:23.049,24.116999999999997
2517376,2014-05-03 10:06:53.460,10.026
2517379,2014-05-03 10:12:21.549,18.521
2517380,2014-05-03 10:18:02.142,3.213
2517405,2014-05-03 10:43:38.499,25.191
2517406,2014-05-03 10:54:47.321,3.05
2517410,2014-05-03 11:00:24.993,21.635
2517411,2014-05-03 11:04:56.605,3.0260000000000002
2517511,2014-05-03 16:04:16.548,29.232
2517520,2014-05-03 16:20:03.404,8.038
2517548,2014-05-03 16:52:29.931,8.033
2517857,2014-05-04 10:35:18.184,19.085
2517859,2014-05-04 10:35:48.325,19.5
2517860,2014-05-04 10:36:09.178,19.480999999999998
2517861,2014-05-04 10:36:46.364,11.046
2517864,2014-05-04 10:47:14.345,8.025
2517868,2014-05-04 10:59:41.382,64.852
2517869,2014-05-04 11:02:42.950,11.091
2517879,2014-05-04 11:26:59.368,76.439
2517882,2014-05-04 11:30:11.664,28.526999999999997
2517883,2014-05-04 11:32:18.687,36.967
2517884,2014-05-04 11:40:10.884,12.039000000000001
2517887,2014-05-04 11:46:46.752,31.825
2517888,2014-05-04 11:50:29.499,10.015
2517889,2014-05-04 11:51:45.023,5.073
2517918,2014-05-04 13:38:00.977,36.139
2517919,2014-05-04 13:39:57.016,9.224
2517920,2014-05-04 13:44:16.526,22.237
2517921,2014-05-04 13:46:59.426,21.49
2517922,2014-05-04 13:48:13.424,10.558
2517926,2014-05-04 13:55:19.233,8.035
2517929,2014-05-04 13:57:04.384,10.031
2517932,2014-05-04 14:01:30.532,27.68
2517933,2014-05-04 14:05:04.546,13.255
2517934,2014-05-04 14:20:19.259,4.021
2517971,2014-05-04 14:57:27.111,9.279
2517983,2014-05-04 15:05:31.372,21.57
2517984,2014-05-04 15:12:36.368,15.058
2517987,2014-05-04 15:16:32.046,9.027999999999999
2517990,2014-05-04 15:19:24.595,12.038
2517993,2014-05-04 15:20:55.125,6.026
2518001,2014-05-04 15:28:27.288,21.877
2518002,2014-05-04 15:32:07.150,8.06
2518005,2014-05-04 15:33:30.075,23.639
2518006,2014-05-04 15:34:27.848,20.432000000000002
2518007,2014-05-04 15:35:29.186,24.835
2518008,2014-05-04 15:36:36.148,26.289
2518009,2014-05-04 15:39:51.115,46.056999999999995
2518010,2014-05-04 15:40:39.201,34.028
2518011,2014-05-04 15:44:29.244,26.145
2518012,2014-05-04 15:58:12.976,24.42
2518013,2014-05-04 16:00:26.582,10.13
2518014,2014-05-04 16:03:29.996,10.283
2518015,2014-05-04 16:05:28.190,12.049000000000001
2518018,2014-05-04 16:06:23.970,22.406999999999996
2518019,2014-05-04 16:09:29.421,40.62
2518020,2014-05-04 16:10:23.036,16.909000000000002
2518021,2014-05-04 16:14:33.039,10.046
2518022,2014-05-04 16:15:29.331,23.785
2518023,2014-05-04 16:18:19.095,2.234
2518024,2014-05-04 16:18:48.058,9.776
2518025,2014-05-04 17:20:29.188,4.059
2518040,2014-05-04 18:08:05.913,11.025
2518042,2014-05-04 18:08:17.950,8.094
2518048,2014-05-04 18:22:04.138,7.022
2518051,2014-05-04 18:33:36.273,14.071
2518216,2014-05-05 15:22:54.819,7.063
2518221,2014-05-05 15:23:25.941,29.447
2518222,2014-05-05 15:24:26.009,24.215
2518223,2014-05-05 15:31:17.223,43.905
2518224,2014-05-05 15:33:39.351,13.069
2518230,2014-05-05 15:36:50.674,35.152
2518233,2014-05-05 15:40:52.732,22.95
2518234,2014-05-05 15:43:08.354,20.973000000000003
2518235,2014-05-05 15:43:35.082,14.752
2518236,2014-05-05 15:44:55.624,26.747
2518237,2014-05-05 15:45:44.697,23.719
2518238,2014-05-05 15:46:50.628,25.338
2518239,2014-05-05 15:48:44.035,39.883
2518240,2014-05-05 15:50:47.522,32.788000000000004
2518241,2014-05-05 15:53:38.094,25.791
2518242,2014-05-05 15:54:53.378,33.125
2518243,2014-05-05 15:55:36.686,20.949
2518244,2014-05-05 15:57:05.358,3.0239999999999996
2518286,2014-05-05 17:26:49.838,11.145999999999999
2518714,2014-05-06 22:39:38.542,66.22
