,time,value
2039287,2014-04-01 10:57:40.200,27.046999999999997
2039288,2014-04-01 10:58:08.257,108.065
2039289,2014-04-01 10:59:56.329,14.88
2039514,2014-04-01 16:35:40.766,66.935
2039515,2014-04-01 16:36:48.561,59.958
2039533,2014-04-01 17:18:34.638,18.232
2039553,2014-04-01 17:39:19.700,51.92100000000001
2039554,2014-04-01 17:40:12.303,3.187
2040007,2014-04-02 18:21:01.694,96.82
2040042,2014-04-02 19:42:43.108,63.31399999999999
2040270,2014-04-03 12:28:00.259,59.148
2040271,2014-04-03 12:30:12.737,5.012
2040273,2014-04-03 12:31:36.845,48.013999999999996
2040274,2014-04-03 12:32:33.868,18.198
2040303,2014-04-03 12:51:15.744,23.093000000000004
2040646,2014-04-04 10:21:24.723,52.271
2040673,2014-04-04 10:47:55.924,17.076
2040687,2014-04-04 11:00:39.233,14.103
2040754,2014-04-04 13:13:16.505,82.58200000000001
2040761,2014-04-04 13:18:11.947,45.155
2040762,2014-04-04 13:19:40.125,25.105999999999998
2041773,2014-04-07 16:49:19.565,109.069
2041828,2014-04-07 19:48:30.240,67.979
2041833,2014-04-07 19:53:23.207,30.983
2041834,2014-04-07 19:53:56.408,50.599
2041835,2014-04-07 19:55:12.426,14.237
2041859,2014-04-07 20:15:50.328,32.269
2042018,2014-04-08 07:39:27.328,82.338
2042190,2014-04-08 12:05:53.983,38.611
2043098,2014-04-10 19:44:38.118,185.50099999999998
2043174,2014-04-10 21:48:03.953,139.707
2043175,2014-04-10 21:51:04.921,4.128
2043199,2014-04-10 22:01:34.474,50.528
2043211,2014-04-10 22:04:34.017,53.431999999999995
2043212,2014-04-10 22:05:36.394,25.633000000000003
2043213,2014-04-10 22:06:05.088,40.834
2043214,2014-04-10 22:06:49.630,76.57600000000001
2043215,2014-04-10 22:08:39.275,17.311
2043216,2014-04-10 22:09:12.661,1.6980000000000002
2043217,2014-04-10 22:09:58.618,7.07
2043218,2014-04-10 22:10:05.694,15.931
2043219,2014-04-10 22:11:01.480,28.894000000000002
2043220,2014-04-10 22:11:31.482,18.803
2043221,2014-04-10 22:12:07.039,2.278
2043222,2014-04-10 22:13:41.180,1.545
2043223,2014-04-10 22:14:54.229,2.517
2043224,2014-04-10 22:15:23.505,1.871
2043225,2014-04-10 22:15:34.217,18.156
2043526,2014-04-11 11:56:28.066,98.92399999999999
2043527,2014-04-11 11:58:07.769,161.982
2043530,2014-04-11 12:02:17.140,6.0489999999999995
2043591,2014-04-11 12:32:06.733,17.463
2043592,2014-04-11 12:32:24.891,66.97399999999999
2043593,2014-04-11 12:33:41.505,71.685
2043608,2014-04-11 15:29:57.198,49.943000000000005
2043609,2014-04-11 15:30:49.288,37.102
2043611,2014-04-11 15:31:38.740,4.117
2043617,2014-04-11 15:32:10.494,15.369000000000002
2043618,2014-04-11 15:32:33.446,48.934
2043619,2014-04-11 15:33:31.440,33.85
2043620,2014-04-11 15:34:32.163,19.369
2043621,2014-04-11 15:35:07.426,25.256999999999998
2043622,2014-04-11 15:35:37.816,11.037
2043627,2014-04-11 15:38:02.253,56.952
2043628,2014-04-11 15:39:44.480,13.145
2043637,2014-04-11 15:42:57.628,60.716
2043641,2014-04-11 15:44:46.410,14.114
2043646,2014-04-11 15:47:22.352,29.208000000000002
2043649,2014-04-11 15:48:40.724,20.149
2043650,2014-04-11 15:49:02.108,6.028
2043655,2014-04-11 16:02:14.296,12.040999999999999
2043666,2014-04-11 16:09:43.779,8.161
2043679,2014-04-11 16:30:04.684,27.691999999999997
2043680,2014-04-11 16:30:40.592,40.916
2043681,2014-04-11 16:31:25.322,15.952
2043682,2014-04-11 16:31:44.303,14.76
2043683,2014-04-11 16:32:02.252,56.41
2043684,2014-04-11 16:33:00.678,106.421
2043702,2014-04-11 17:00:03.960,82.257
2043703,2014-04-11 17:02:39.404,23.464000000000002
2043704,2014-04-11 17:06:53.229,23.886999999999997
2043705,2014-04-11 17:08:45.285,1.078
2043706,2014-04-11 17:10:02.559,2.448
2043707,2014-04-11 17:10:10.752,1.165
