,time,value
405666,2014-04-01 16:06:36.242,19.195999999999998
405671,2014-04-01 16:29:50.105,7.026
405688,2014-04-01 17:14:09.223,12.052
405689,2014-04-01 17:14:21.283,11.062000000000001
405691,2014-04-01 17:14:35.463,16.247
405711,2014-04-01 17:34:15.032,6.022
405712,2014-04-01 17:34:21.063,17.054000000000002
405725,2014-04-01 17:47:21.888,11.045
405736,2014-04-01 19:03:21.140,28.176
405743,2014-04-01 19:07:54.259,8.04
405775,2014-04-01 20:39:45.653,8.235
405776,2014-04-01 20:39:53.890,15.1
405788,2014-04-01 20:55:06.375,45.208999999999996
405801,2014-04-01 21:14:45.509,97.65899999999999
405821,2014-04-02 07:34:10.114,19.087
405822,2014-04-02 07:34:29.296,18.077
405824,2014-04-02 07:34:49.476,4.018
405840,2014-04-02 10:27:03.119,33.414
405843,2014-04-02 10:29:49.140,15.075999999999999
405849,2014-04-02 10:44:05.048,24.289
405852,2014-04-02 10:45:40.285,6.016
405853,2014-04-02 10:45:46.318,15.104000000000001
405860,2014-04-02 10:51:55.334,10.345999999999998
405871,2014-04-02 10:56:47.676,9.216000000000001
405876,2014-04-02 11:01:51.216,5.037
405878,2014-04-02 11:05:17.549,6.787000000000001
405879,2014-04-02 11:05:28.819,54.24
405881,2014-04-02 11:08:36.107,49.168
405883,2014-04-02 11:09:26.469,19.064
405885,2014-04-02 11:10:04.645,170.09400000000002
405890,2014-04-02 11:14:43.407,39.18
405897,2014-04-02 11:16:29.117,19.172
405901,2014-04-02 11:18:54.315,27.183000000000003
405904,2014-04-02 11:19:45.648,134.60399999999998
405908,2014-04-02 11:22:24.405,24.136999999999997
405911,2014-04-02 11:22:51.565,193.263
405918,2014-04-02 11:28:07.882,8.037
405927,2014-04-02 11:29:45.141,17.09
405933,2014-04-02 11:37:19.171,10.062999999999999
405936,2014-04-02 11:42:39.743,12.05
405937,2014-04-02 11:42:51.796,25.209
405946,2014-04-02 11:55:08.546,72.52
405947,2014-04-02 11:57:16.609,9.627
405948,2014-04-02 12:02:07.539,9.572000000000001
405949,2014-04-02 12:03:17.155,8.064
405951,2014-04-02 12:08:26.857,24.122
405962,2014-04-02 12:14:03.022,65.983
405985,2014-04-02 12:38:07.121,74.319
405987,2014-04-02 12:39:22.450,49.38
405990,2014-04-02 12:41:15.342,128.414
405993,2014-04-02 12:47:07.568,88.02600000000001
405996,2014-04-02 12:49:27.782,48.85
405997,2014-04-02 12:50:24.480,95.71799999999999
406014,2014-04-02 13:28:10.552,101.035
406015,2014-04-02 13:29:53.719,14.503
406016,2014-04-02 13:34:22.151,9.951
406017,2014-04-02 13:37:06.401,5.033
406024,2014-04-02 13:40:04.561,24.084
406043,2014-04-02 14:20:04.229,17.307000000000002
406056,2014-04-02 14:38:46.082,3.01
406074,2014-04-02 15:10:36.239,16.208
406075,2014-04-02 15:11:01.661,4.3180000000000005
406077,2014-04-02 15:11:16.158,2.004
406151,2014-04-02 18:03:40.079,9.073
406153,2014-04-02 18:03:50.285,6.019
406176,2014-04-02 18:46:02.812,43.357
406179,2014-04-02 18:52:11.121,37.135999999999996
406186,2014-04-02 18:58:55.246,61.262
406190,2014-04-02 19:06:59.763,105.542
406193,2014-04-02 19:10:57.013,8.215
406194,2014-04-02 19:11:05.240,17.062
406202,2014-04-02 19:24:21.951,5.018
406203,2014-04-02 19:24:26.980,11.049000000000001
406221,2014-04-02 19:59:50.740,152.57299999999998
406224,2014-04-02 20:02:44.467,21.084
406226,2014-04-02 20:03:06.561,9.051
406227,2014-04-02 20:03:15.621,55.214
406229,2014-04-02 20:04:11.894,57.361000000000004
406232,2014-04-02 20:05:31.382,6.046
406248,2014-04-02 20:26:39.984,52.205
406268,2014-04-02 21:04:28.716,5.1
406270,2014-04-02 21:04:38.844,4.029
406297,2014-04-02 21:36:56.349,83.68799999999999
406301,2014-04-02 21:39:38.323,132.909
406319,2014-04-03 07:25:04.302,10.312999999999999
406323,2014-04-03 07:30:54.223,18.317999999999998
406330,2014-04-03 07:44:42.842,15.185
406333,2014-04-03 07:48:09.743,16.177
406337,2014-04-03 07:49:01.579,299.639
406341,2014-04-03 07:54:13.273,109.069
406350,2014-04-03 08:15:49.941,14.673
406351,2014-04-03 08:16:05.573,1.031
406357,2014-04-03 08:34:01.367,40.201
406361,2014-04-03 08:40:25.812,40.259
406371,2014-04-03 09:35:45.733,21.179000000000002
406374,2014-04-03 10:02:39.851,62.567
406375,2014-04-03 10:04:02.740,13.155999999999999
406377,2014-04-03 10:04:16.907,17.112000000000002
406386,2014-04-03 10:48:19.398,55.168
406389,2014-04-03 10:49:32.967,34.504
406392,2014-04-03 10:53:03.700,30.223000000000003
406395,2014-04-03 11:02:45.561,25.085
406410,2014-04-03 11:10:12.796,25.406999999999996
406437,2014-04-03 12:30:17.839,79.0
406449,2014-04-03 12:40:44.854,49.232
406459,2014-04-03 12:46:01.033,99.33
406462,2014-04-03 12:48:24.565,9.099
406464,2014-04-03 12:48:35.700,132.869
406471,2014-04-03 12:52:03.440,56.17
406475,2014-04-03 12:59:18.099,86.449
406483,2014-04-03 13:05:07.815,30.561
406491,2014-04-03 13:12:42.551,39.306999999999995
406500,2014-04-03 13:15:23.108,75.314
406504,2014-04-03 13:21:51.288,49.215
406507,2014-04-03 13:25:21.121,56.701
406512,2014-04-03 13:27:33.494,11.503
406516,2014-04-03 13:28:18.424,9.267999999999999
406524,2014-04-03 13:44:11.073,31.359
406528,2014-04-03 13:46:47.194,12.038
406536,2014-04-03 13:54:22.940,20.533
406539,2014-04-03 13:56:48.269,25.213
406549,2014-04-03 14:11:39.979,4.058
406550,2014-04-03 14:13:17.753,70.76899999999999
406553,2014-04-03 14:14:46.269,9.214
406556,2014-04-03 14:16:26.040,44.949
406557,2014-04-03 14:17:16.992,18.812
406558,2014-04-03 14:17:45.480,49.184
406560,2014-04-03 14:18:42.707,28.099
406563,2014-04-03 14:19:40.904,32.174
406573,2014-04-03 14:23:08.421,67.685
406574,2014-04-03 14:24:19.494,3.015
406577,2014-04-03 14:24:34.961,23.365
406581,2014-04-03 14:30:31.561,7.04
406589,2014-04-03 15:14:18.763,2.184
406594,2014-04-03 15:14:46.233,33.586
406595,2014-04-03 15:15:19.825,20.328
406601,2014-04-03 15:30:34.585,8.177
406604,2014-04-03 15:37:49.769,14.359000000000002
406612,2014-04-03 16:16:11.529,2.185
406621,2014-04-03 16:47:39.289,28.410999999999998
406624,2014-04-03 16:53:11.224,9.044
406630,2014-04-03 17:21:53.444,66.482
406634,2014-04-03 17:25:49.349,19.566
406638,2014-04-03 17:30:39.553,22.285999999999998
406639,2014-04-03 17:32:30.769,9.737
406640,2014-04-03 17:34:29.131,12.058
406644,2014-04-03 17:37:48.032,31.699
406647,2014-04-03 17:39:38.183,32.216
406648,2014-04-03 17:40:59.960,6.091
406651,2014-04-03 17:42:48.638,11.345
406658,2014-04-03 17:51:18.267,13.654000000000002
406660,2014-04-03 17:51:33.940,36.19
406675,2014-04-03 17:58:16.184,14.232000000000001
406683,2014-04-03 18:22:30.346,8.125
406688,2014-04-03 18:38:47.759,37.156
406696,2014-04-03 18:48:56.844,8.035
406711,2014-04-03 19:45:22.881,136.547
406713,2014-04-03 19:47:42.487,7.099
406718,2014-04-03 19:50:03.420,8.168
406741,2014-04-03 22:03:07.125,196.45
406757,2014-04-04 06:35:33.082,14.985
406758,2014-04-04 06:35:50.091,25.103
406763,2014-04-04 06:42:41.934,42.133
406769,2014-04-04 06:47:37.744,12.239
406771,2014-04-04 06:47:51.161,30.166
406773,2014-04-04 06:48:24.375,13.07
406775,2014-04-04 06:49:38.203,116.705
406777,2014-04-04 06:51:37.059,6.0329999999999995
406779,2014-04-04 06:51:46.125,27.127
406787,2014-04-04 07:23:40.756,6.046
406789,2014-04-04 07:23:48.829,7.1
406799,2014-04-04 10:01:57.548,55.581
406801,2014-04-04 10:02:58.181,6.02
406803,2014-04-04 10:05:38.650,24.072
406806,2014-04-04 10:16:41.302,233.02
406812,2014-04-04 10:22:17.000,57.165
406814,2014-04-04 10:23:15.181,24.087
406819,2014-04-04 10:28:25.855,67.352
406822,2014-04-04 10:30:53.937,282.002
406825,2014-04-04 10:37:15.352,313.14
406828,2014-04-04 10:43:51.780,70.312
406830,2014-04-04 10:45:03.118,71.822
406839,2014-04-04 10:48:13.006,76.65899999999999
406842,2014-04-04 10:50:19.881,48.463
406845,2014-04-04 10:56:08.221,5.449
406857,2014-04-04 11:06:40.142,34.544000000000004
406858,2014-04-04 11:07:46.312,16.250999999999998
406865,2014-04-04 11:14:22.341,31.416
406868,2014-04-04 11:20:29.519,2.166
406871,2014-04-04 11:25:43.272,33.135999999999996
406874,2014-04-04 11:28:59.339,28.576999999999998
406879,2014-04-04 11:33:42.407,36.935
406882,2014-04-04 11:56:38.197,37.984
406884,2014-04-04 11:57:17.204,61.69
406887,2014-04-04 11:59:05.401,4.056
406890,2014-04-04 12:15:36.253,38.678000000000004
406897,2014-04-04 13:00:48.312,100.367
406908,2014-04-04 13:04:39.806,38.881
406909,2014-04-04 13:05:22.226,7.027
406913,2014-04-04 13:09:21.650,44.766000000000005
406914,2014-04-04 13:10:14.065,6.034
406917,2014-04-04 13:11:18.841,116.65799999999999
406920,2014-04-04 13:14:39.101,20.28
406922,2014-04-04 13:15:00.418,14.157
406924,2014-04-04 13:15:16.625,174.297
406930,2014-04-04 13:27:10.667,155.825
406932,2014-04-04 13:29:52.686,32.676
406933,2014-04-04 13:30:26.253,44.315
406937,2014-04-04 13:31:39.855,57.391999999999996
406941,2014-04-04 13:33:45.604,38.144
406948,2014-04-04 13:38:09.698,52.284
406950,2014-04-04 13:39:08.144,12.072000000000001
406953,2014-04-04 13:40:30.565,72.851
406956,2014-04-04 13:41:59.905,8.14
406972,2014-04-04 14:19:44.648,42.244
406983,2014-04-04 15:10:49.973,10.539000000000001
406992,2014-04-04 15:52:08.586,92.676
406993,2014-04-04 15:55:10.654,61.31399999999999
407002,2014-04-04 16:02:41.390,56.455
407005,2014-04-04 16:03:42.877,59.327
407011,2014-04-04 16:11:55.759,166.942
407013,2014-04-04 16:14:43.720,15.105
407014,2014-04-04 16:15:07.783,10.107999999999999
407016,2014-04-04 16:15:18.911,97.93299999999999
407018,2014-04-04 16:16:59.874,78.555
407021,2014-04-04 16:20:48.494,258.254
407022,2014-04-04 16:25:06.757,6.023
407026,2014-04-04 16:32:59.230,352.01800000000003
407027,2014-04-04 16:38:51.253,15.095999999999998
407028,2014-04-04 16:39:06.358,34.114000000000004
407031,2014-04-04 16:40:59.078,14.863
407032,2014-04-04 16:52:14.614,83.56299999999999
407033,2014-04-04 16:53:45.283,11.142000000000001
407034,2014-04-04 16:53:56.460,12.07
407036,2014-04-04 16:54:10.571,23.41
407041,2014-04-04 17:06:07.316,92.65700000000001
407046,2014-04-04 17:08:38.572,55.476000000000006
407050,2014-04-04 17:14:22.161,17.378
407089,2014-04-04 18:00:31.980,29.77
407098,2014-04-04 18:21:22.270,229.429
407100,2014-04-04 18:25:16.719,10.041
407101,2014-04-04 18:27:11.624,64.225
407107,2014-04-04 18:30:18.111,41.456
407111,2014-04-04 18:35:46.180,27.155
407127,2014-04-04 19:37:38.463,133.404
407131,2014-04-04 19:43:09.720,18.113
407132,2014-04-04 19:43:27.973,34.464
407133,2014-04-04 19:44:02.493,4.0169999999999995
407150,2014-04-04 20:18:43.822,19.064
407151,2014-04-04 20:19:10.657,18.048
407152,2014-04-04 20:19:28.971,14.049000000000001
407153,2014-04-04 20:19:43.051,10.272
407154,2014-04-04 20:19:53.331,2.013
407155,2014-04-04 20:19:55.348,7.026
407156,2014-04-04 20:20:02.387,5.016
407158,2014-04-04 20:21:11.148,11.264000000000001
407160,2014-04-04 20:21:23.575,6.037999999999999
407171,2014-04-04 20:36:49.512,9.042
407172,2014-04-04 20:36:58.572,24.07
407185,2014-04-04 21:31:18.701,121.458
407189,2014-04-04 21:40:45.576,41.357
407190,2014-04-04 21:41:28.615,13.161
407193,2014-04-04 21:43:34.490,15.205
407200,2014-04-04 21:54:16.523,47.148
407203,2014-04-04 21:57:00.128,25.09
407204,2014-04-04 21:57:25.223,15.08
407205,2014-04-04 21:58:36.176,3.111
407207,2014-04-04 21:58:42.473,6.0520000000000005
407215,2014-04-04 22:15:43.036,32.198
407222,2014-04-04 22:30:11.520,13.123
407236,2014-04-05 08:41:48.808,143.72299999999998
407241,2014-04-05 08:49:12.434,84.463
407257,2014-04-05 09:28:04.242,59.2
407262,2014-04-05 09:44:37.881,40.29
407265,2014-04-05 09:52:13.542,68.704
407266,2014-04-05 09:55:30.368,30.234
407272,2014-04-05 09:59:36.697,60.208999999999996
407280,2014-04-05 10:11:30.364,55.227
407291,2014-04-05 10:35:55.734,57.511
407294,2014-04-05 10:39:24.411,64.235
407304,2014-04-05 10:50:28.944,201.582
407307,2014-04-05 11:05:58.533,88.524
407312,2014-04-05 11:24:18.526,38.88
407320,2014-04-05 11:31:44.358,35.38
407327,2014-04-05 12:49:05.459,25.15
407329,2014-04-05 12:49:31.634,36.094
407332,2014-04-05 12:50:54.167,41.196000000000005
407336,2014-04-05 12:56:16.940,72.58
407337,2014-04-05 12:57:59.210,4.053
407349,2014-04-05 13:47:39.976,12.392000000000001
407355,2014-04-05 13:48:33.171,19.131
407361,2014-04-05 14:15:44.539,35.178000000000004
407369,2014-04-05 14:21:37.535,35.111999999999995
407376,2014-04-05 14:26:13.075,4.019
407381,2014-04-05 15:14:34.466,42.146
407408,2014-04-05 16:13:08.078,12.14
407461,2014-04-05 17:37:50.697,37.391
407464,2014-04-05 17:39:03.260,31.211
407470,2014-04-05 17:57:57.308,20.076
407483,2014-04-05 18:32:03.786,9.142999999999999
407532,2014-04-05 21:05:53.786,8.357999999999999
407573,2014-04-06 08:15:02.944,52.321999999999996
407581,2014-04-06 09:41:03.227,31.107
407591,2014-04-06 11:06:22.270,12.264000000000001
407593,2014-04-06 11:06:35.556,37.203
407612,2014-04-06 11:54:03.970,12.13
407629,2014-04-06 14:20:25.390,60.354
407633,2014-04-06 14:23:09.443,40.745
407635,2014-04-06 14:24:02.312,137.657
407637,2014-04-06 14:26:31.036,58.873000000000005
407638,2014-04-06 14:27:41.086,5.547000000000001
407641,2014-04-06 14:28:15.862,66.04899999999999
407642,2014-04-06 14:30:00.496,76.441
407651,2014-04-06 14:38:24.250,3.138
407655,2014-04-06 14:40:45.132,4.552
407658,2014-04-06 14:43:37.365,36.106
407661,2014-04-06 14:47:33.036,6.026
407687,2014-04-06 16:27:38.904,15.415
407688,2014-04-06 16:28:02.118,52.178999999999995
407689,2014-04-06 16:29:32.230,26.121
407693,2014-04-06 16:49:50.680,126.846
407694,2014-04-06 16:52:00.028,74.735
407695,2014-04-06 16:54:18.502,4.169
407698,2014-04-06 16:54:52.802,8.158999999999999
407701,2014-04-06 17:24:37.522,15.067
407703,2014-04-06 17:24:56.700,41.143
407736,2014-04-06 19:55:32.094,4.438
407764,2014-04-06 22:17:46.566,3.122
407766,2014-04-06 22:17:51.700,19.233
407778,2014-04-07 07:30:43.559,14.67
407779,2014-04-07 07:31:04.489,106.391
407783,2014-04-07 07:38:04.118,9.149
407789,2014-04-07 07:48:09.638,78.322
407791,2014-04-07 07:49:29.186,6.045
407814,2014-04-07 09:16:46.611,38.247
407818,2014-04-07 09:17:46.240,33.711999999999996
407823,2014-04-07 12:00:36.605,36.183
407826,2014-04-07 12:03:11.361,9.189
407829,2014-04-07 12:21:17.407,42.166000000000004
407832,2014-04-07 12:23:00.966,44.138999999999996
407835,2014-04-07 12:24:32.105,31.488000000000003
407844,2014-04-07 12:49:33.305,209.854
407847,2014-04-07 12:53:23.628,42.475
407848,2014-04-07 12:54:35.594,38.45
407857,2014-04-07 13:00:40.161,132.509
407864,2014-04-07 13:04:24.792,50.535
407867,2014-04-07 13:06:06.668,23.079
407872,2014-04-07 13:21:34.119,10.345999999999998
407878,2014-04-07 13:45:58.233,34.4
407879,2014-04-07 13:46:32.634,7.228
407882,2014-04-07 13:47:27.862,24.085
407886,2014-04-07 14:03:43.223,14.32
407890,2014-04-07 14:18:53.895,32.106
407898,2014-04-07 15:32:15.194,10.117
407901,2014-04-07 15:44:54.483,19.718
407907,2014-04-07 15:50:39.346,14.58
407908,2014-04-07 15:52:05.334,4.062
407909,2014-04-07 15:52:09.411,6.064
407947,2014-04-07 17:02:45.674,25.176
407954,2014-04-07 17:08:58.677,24.138
407957,2014-04-07 17:11:20.913,51.187
407960,2014-04-07 17:17:19.170,13.068
407964,2014-04-07 17:20:01.377,2.045
407991,2014-04-07 19:48:22.125,3.0789999999999997
408002,2014-04-07 19:55:28.707,156.33
408004,2014-04-07 19:58:09.102,60.474
408006,2014-04-07 19:59:10.588,82.098
408009,2014-04-07 20:01:15.151,14.038
408012,2014-04-07 20:02:43.658,79.325
408015,2014-04-07 20:07:36.490,65.76100000000001
408016,2014-04-07 20:08:42.253,8.036
408018,2014-04-07 20:13:09.703,51.199
408022,2014-04-07 20:14:28.325,77.986
408025,2014-04-07 20:16:22.622,185.64
408029,2014-04-07 20:21:26.105,18.131
408032,2014-04-07 20:22:28.230,5.142
408035,2014-04-07 20:23:44.973,26.105
408039,2014-04-07 20:26:57.773,44.688
408044,2014-04-07 20:32:55.313,26.5
408054,2014-04-07 20:37:26.246,41.651
408055,2014-04-07 20:38:08.743,15.479000000000001
408056,2014-04-07 20:38:25.956,2.006
408059,2014-04-07 20:44:53.417,52.193000000000005
408078,2014-04-07 21:05:23.720,62.354
408080,2014-04-07 21:06:33.203,5.1579999999999995
408089,2014-04-07 21:50:43.049,4.044
408117,2014-04-07 22:15:07.986,4.012
408123,2014-04-07 22:18:45.282,56.269
408124,2014-04-07 22:19:41.553,36.116
408125,2014-04-07 22:20:17.704,11.279000000000002
408141,2014-04-07 22:24:26.112,35.162
408142,2014-04-07 22:25:01.280,59.20399999999999
408145,2014-04-07 22:27:24.790,77.018
408146,2014-04-07 22:29:41.928,35.114000000000004
408149,2014-04-07 22:31:00.193,13.082
408156,2014-04-07 22:32:53.911,63.148999999999994
408158,2014-04-07 22:34:01.085,12.243
408168,2014-04-08 02:03:22.960,39.494
408179,2014-04-08 07:39:01.191,12.035
408197,2014-04-08 08:11:35.709,83.36399999999999
408203,2014-04-08 08:15:57.440,4.01
408207,2014-04-08 08:16:14.673,24.084
408209,2014-04-08 08:16:41.789,11.527000000000001
408217,2014-04-08 08:39:01.204,18.134
408220,2014-04-08 08:40:05.145,10.037
408235,2014-04-08 08:54:18.197,9.026
408241,2014-04-08 08:55:15.538,59.496
408244,2014-04-08 09:22:03.515,69.178
408249,2014-04-08 09:30:37.913,83.223
408251,2014-04-08 09:32:03.151,50.177
408252,2014-04-08 09:33:56.812,23.67
408253,2014-04-08 09:34:21.108,15.427999999999999
408254,2014-04-08 09:45:36.842,4.035
408255,2014-04-08 09:45:40.891,32.143
408258,2014-04-08 09:50:01.157,45.305
408264,2014-04-08 09:51:44.026,7.1339999999999995
408267,2014-04-08 10:01:21.848,20.308
408272,2014-04-08 10:02:27.667,27.656
408273,2014-04-08 10:05:58.555,26.087
408276,2014-04-08 10:07:20.911,40.513000000000005
408279,2014-04-08 10:09:59.733,44.452
408282,2014-04-08 10:14:29.217,30.155
408285,2014-04-08 10:15:08.405,13.03
408288,2014-04-08 10:16:04.789,69.426
408290,2014-04-08 10:17:18.239,17.331
408293,2014-04-08 10:19:01.223,52.15
408296,2014-04-08 10:20:37.012,97.49
408297,2014-04-08 10:22:23.404,113.431
408299,2014-04-08 10:24:36.967,11.224
408302,2014-04-08 10:39:04.198,48.424
408306,2014-04-08 10:53:07.427,55.576
408309,2014-04-08 11:06:17.134,56.153999999999996
408311,2014-04-08 11:07:17.313,69.665
408314,2014-04-08 11:11:36.117,55.58
408317,2014-04-08 11:12:48.769,48.25899999999999
408320,2014-04-08 11:16:58.111,29.129
408323,2014-04-08 11:18:12.213,40.139
408325,2014-04-08 11:18:55.457,23.281
408328,2014-04-08 11:21:09.125,168.90599999999998
408331,2014-04-08 11:42:44.186,60.418
408332,2014-04-08 11:43:44.611,35.203
408335,2014-04-08 11:47:28.302,4.352
408344,2014-04-08 11:54:06.325,39.219
408347,2014-04-08 11:59:32.614,212.291
408350,2014-04-08 12:03:42.186,40.243
408353,2014-04-08 12:05:10.710,35.231
408360,2014-04-08 12:25:00.414,97.337
408361,2014-04-08 12:26:37.766,14.889000000000001
408362,2014-04-08 12:27:02.265,24.086
408365,2014-04-08 12:28:47.180,10.173
408371,2014-04-08 12:40:49.046,32.31
408373,2014-04-08 12:41:27.378,33.26
408378,2014-04-08 12:44:54.984,2.5839999999999996
408384,2014-04-08 12:49:59.188,13.048
408388,2014-04-08 12:56:35.053,10.398
408393,2014-04-08 13:06:10.164,36.311
408395,2014-04-08 13:06:49.487,15.203
408397,2014-04-08 13:07:17.809,24.191999999999997
408400,2014-04-08 13:08:56.453,24.373
408403,2014-04-08 13:11:59.351,33.494
408404,2014-04-08 13:12:37.654,18.054000000000002
408409,2014-04-08 13:15:40.072,14.138
408440,2014-04-08 15:04:19.746,46.262
408443,2014-04-08 15:13:40.075,10.093
408446,2014-04-08 15:17:33.305,2.024
408453,2014-04-08 15:23:05.401,2.063
408463,2014-04-08 15:27:46.986,18.088
408464,2014-04-08 15:28:05.075,43.214
408467,2014-04-08 15:29:53.877,23.072
408471,2014-04-08 15:31:47.042,55.178000000000004
408475,2014-04-08 15:35:59.640,40.236
408477,2014-04-08 15:36:51.947,6.027
408483,2014-04-08 15:50:43.256,85.08200000000001
408484,2014-04-08 15:52:12.203,24.311999999999998
408485,2014-04-08 15:52:38.051,35.75
408486,2014-04-08 15:53:20.930,16.563
408487,2014-04-08 15:53:57.309,9.051
408509,2014-04-08 16:21:27.210,66.359
408512,2014-04-08 16:24:57.246,11.052
408521,2014-04-08 16:44:03.151,12.04
408525,2014-04-08 17:00:30.206,3.093
408532,2014-04-08 17:06:18.964,2.005
408533,2014-04-08 17:06:20.976,24.269000000000002
408534,2014-04-08 17:06:46.648,20.469
408548,2014-04-08 19:04:24.089,3.074
408552,2014-04-08 19:10:44.107,2.008
408556,2014-04-08 19:45:51.401,11.199000000000002
408558,2014-04-08 19:46:04.607,11.040999999999999
408572,2014-04-08 21:30:33.723,2.1109999999999998
408578,2014-04-08 21:31:35.173,16.724
408598,2014-04-08 22:03:01.872,8.167
408607,2014-04-09 05:01:55.105,27.166999999999998
408608,2014-04-09 05:02:24.052,4.145
408614,2014-04-09 05:59:38.151,39.181
408618,2014-04-09 06:18:13.190,43.813
408619,2014-04-09 06:21:31.926,4.01
408621,2014-04-09 06:21:38.953,13.128
408622,2014-04-09 06:21:52.092,19.125
408625,2014-04-09 06:24:55.290,72.34899999999999
408630,2014-04-09 06:26:25.655,48.238
408633,2014-04-09 07:21:52.305,30.509
408654,2014-04-09 07:47:29.546,37.553000000000004
408669,2014-04-09 08:10:23.398,84.211
408686,2014-04-09 08:21:09.398,17.15
408687,2014-04-09 08:21:33.214,75.696
408688,2014-04-09 08:22:56.293,53.437
408692,2014-04-09 08:25:26.144,14.922
408693,2014-04-09 08:25:43.520,26.114
408699,2014-04-09 08:35:48.217,24.372
408708,2014-04-09 08:46:19.137,3.363
408712,2014-04-09 08:47:06.782,4.018
408714,2014-04-09 08:47:14.825,15.113
408720,2014-04-09 08:50:04.030,8.157
