,time,value
15829,2014-03-31 18:00:00.000,1.0
15830,2014-03-31 21:00:00.000,-1.0
15831,2014-04-01 12:00:00.000,
15832,2014-04-01 15:00:00.000,
15833,2014-04-01 18:00:00.000,0.0
15834,2014-04-01 21:00:00.000,0.0
15835,2014-04-02 10:00:00.000,0.0
15836,2014-04-02 12:00:00.000,-1.0
15837,2014-04-02 15:00:00.000,2.0
15838,2014-04-02 17:00:00.000,0.0
15839,2014-04-02 21:00:00.000,1.0
15840,2014-04-03 08:00:00.000,1.0
15841,2014-04-03 12:00:00.000,2.0
15842,2014-04-03 15:00:00.000,2.0
15843,2014-04-03 17:00:00.000,
15844,2014-04-03 21:00:00.000,0.0
15845,2014-04-04 10:00:00.000,
15846,2014-04-04 11:00:00.000,0.0
15847,2014-04-04 15:00:00.000,-1.0
15848,2014-04-04 21:00:00.000,1.0
15849,2014-04-05 09:00:00.000,0.0
15850,2014-04-05 12:00:00.000,1.0
15851,2014-04-05 15:00:00.000,1.0
15852,2014-04-05 17:00:00.000,1.0
15853,2014-04-05 21:00:00.000,1.0
15854,2014-04-06 09:00:00.000,1.0
15855,2014-04-06 11:00:00.000,0.0
15856,2014-04-06 14:00:00.000,1.0
15857,2014-04-06 18:00:00.000,0.0
15858,2014-04-06 21:00:00.000,1.0
15859,2014-04-07 09:00:00.000,2.0
15860,2014-04-07 12:00:00.000,
15861,2014-04-07 15:00:00.000,1.0
15862,2014-04-07 17:00:00.000,1.0
15863,2014-04-07 21:00:00.000,1.0
15864,2014-04-08 08:00:00.000,1.0
15865,2014-04-08 11:00:00.000,1.0
15866,2014-04-08 15:00:00.000,0.0
15867,2014-04-08 17:00:00.000,1.0
15868,2014-04-08 21:00:00.000,2.0
15869,2014-04-09 20:00:00.000,1.0
15870,2014-04-09 21:00:00.000,1.0
15871,2014-04-10 09:00:00.000,0.0
15872,2014-04-10 14:00:00.000,0.0
15873,2014-04-10 19:00:00.000,1.0
15874,2014-04-10 21:00:00.000,1.0
15875,2014-04-11 11:00:00.000,-1.0
15876,2014-04-11 12:00:00.000,0.0
15877,2014-04-11 15:00:00.000,0.0
15878,2014-04-11 19:00:00.000,
15879,2014-04-11 21:00:00.000,1.0
15880,2014-04-12 09:00:00.000,1.0
15881,2014-04-12 12:00:00.000,2.0
15882,2014-04-12 15:00:00.000,1.0
15883,2014-04-12 18:00:00.000,1.0
15884,2014-04-12 21:00:00.000,
15885,2014-04-13 09:00:00.000,1.0
15886,2014-04-13 12:00:00.000,
15887,2014-04-13 15:00:00.000,1.0
15888,2014-04-13 18:00:00.000,0.0
15889,2014-04-13 21:00:00.000,1.0
15890,2014-04-14 09:00:00.000,-1.0
15891,2014-04-14 12:00:00.000,
15892,2014-04-14 15:00:00.000,1.0
15893,2014-04-14 18:00:00.000,1.0
15894,2014-04-14 21:00:00.000,1.0
15895,2014-04-15 10:00:00.000,0.0
15896,2014-04-15 12:00:00.000,1.0
15897,2014-04-15 15:00:00.000,-1.0
15898,2014-04-15 17:00:00.000,1.0
15899,2014-04-15 20:00:00.000,1.0
15900,2014-04-16 09:00:00.000,1.0
15901,2014-04-16 11:00:00.000,1.0
15902,2014-04-16 17:00:00.000,-1.0
15903,2014-04-16 17:00:00.000,-2.0
15904,2014-04-16 21:00:00.000,-1.0
15905,2014-04-17 09:00:00.000,
15906,2014-04-17 14:00:00.000,2.0
15907,2014-04-17 15:00:00.000,1.0
15908,2014-04-17 17:00:00.000,0.0
15909,2014-04-17 21:00:00.000,0.0
15910,2014-04-18 09:00:00.000,
15911,2014-04-18 12:00:00.000,0.0
15912,2014-04-18 15:00:00.000,1.0
15913,2014-04-18 18:00:00.000,
15914,2014-04-18 21:00:00.000,-1.0
15915,2014-04-19 09:00:00.000,
15916,2014-04-19 12:00:00.000,-1.0
15917,2014-04-19 17:00:00.000,1.0
15918,2014-04-19 21:00:00.000,1.0
15919,2014-04-20 09:00:00.000,1.0
15920,2014-04-20 12:00:00.000,1.0
15921,2014-04-20 17:00:00.000,
15922,2014-04-20 17:00:00.000,1.0
15923,2014-04-20 21:00:00.000,1.0
15924,2014-04-21 08:00:00.000,1.0
15925,2014-04-21 13:00:00.000,1.0
15926,2014-04-21 15:00:00.000,
15927,2014-04-21 17:00:00.000,
15928,2014-04-21 20:00:00.000,1.0
15929,2014-04-22 09:00:00.000,1.0
15930,2014-04-22 15:00:00.000,1.0
15931,2014-04-22 19:00:00.000,1.0
15932,2014-04-22 21:00:00.000,1.0
15933,2014-04-23 09:00:00.000,1.0
15934,2014-04-23 13:00:00.000,1.0
15935,2014-04-23 15:00:00.000,
15936,2014-04-23 18:00:00.000,
15937,2014-04-23 20:00:00.000,1.0
15938,2014-04-24 09:00:00.000,2.0
15939,2014-04-24 12:00:00.000,1.0
15940,2014-04-24 15:00:00.000,1.0
15941,2014-04-24 18:00:00.000,1.0
15942,2014-04-24 21:00:00.000,1.0
15943,2014-04-25 09:00:00.000,1.0
15944,2014-04-25 12:00:00.000,
15945,2014-04-25 15:00:00.000,1.0
15946,2014-04-25 18:00:00.000,
15947,2014-04-25 22:00:00.000,1.0
15948,2014-04-26 12:00:00.000,1.0
15949,2014-04-26 15:00:00.000,1.0
15950,2014-04-27 10:00:00.000,0.0
15951,2014-04-27 12:00:00.000,0.0
15952,2014-04-27 19:00:00.000,1.0
15953,2014-04-27 21:00:00.000,1.0
15954,2014-04-28 08:00:00.000,1.0
15955,2014-04-28 21:00:00.000,1.0
15956,2014-04-29 09:00:00.000,1.0
15957,2014-04-29 12:00:00.000,1.0
15958,2014-04-29 14:00:00.000,0.0
15959,2014-04-29 18:00:00.000,1.0
15960,2014-04-29 21:00:00.000,1.0
15961,2014-04-30 08:00:00.000,1.0
15962,2014-04-30 12:00:00.000,0.0
15963,2014-04-30 14:00:00.000,-1.0
15964,2014-04-30 19:00:00.000,1.0
15965,2014-04-30 20:00:00.000,0.0
15966,2014-05-01 09:00:00.000,0.0
15967,2014-05-01 11:00:00.000,1.0
15968,2014-05-01 15:00:00.000,1.0
15969,2014-05-01 18:00:00.000,0.0
15970,2014-05-01 20:00:00.000,0.0
15971,2014-05-02 09:00:00.000,
15972,2014-05-02 12:00:00.000,
15973,2014-05-02 15:00:00.000,1.0
15974,2014-05-02 18:00:00.000,1.0
15975,2014-05-02 21:00:00.000,1.0
15976,2014-05-03 09:00:00.000,1.0
15977,2014-05-03 14:00:00.000,
15978,2014-05-03 15:00:00.000,
15979,2014-05-03 18:00:00.000,
15980,2014-05-03 21:00:00.000,1.0
15981,2014-05-04 09:00:00.000,1.0
15982,2014-05-04 12:00:00.000,0.0
15983,2014-05-04 14:00:00.000,
15984,2014-05-04 18:00:00.000,
15985,2014-05-04 23:00:00.000,1.0
15986,2014-05-05 10:00:00.000,
15987,2014-05-05 12:00:00.000,1.0
15988,2014-05-05 15:00:00.000,1.0
15989,2014-05-05 19:00:00.000,1.0
15990,2014-05-07 08:00:00.000,
15991,2014-05-07 09:00:00.000,
15992,2014-05-07 12:00:00.000,-1.0
15993,2014-05-07 15:00:00.000,0.0
15994,2014-05-07 18:00:00.000,0.0
15995,2014-05-07 21:00:00.000,0.0
15996,2014-05-08 09:00:00.000,1.0
15997,2014-05-08 11:00:00.000,0.0
