,time,value
11508,2014-03-16 15:00:00.000,1.0
11509,2014-03-16 18:00:00.000,0.0
11510,2014-03-16 21:00:00.000,-1.0
11511,2014-03-17 09:00:00.000,1.0
11512,2014-03-17 12:00:00.000,1.0
11513,2014-03-17 18:00:00.000,-1.0
11514,2014-03-17 22:00:00.000,1.0
11515,2014-03-18 09:00:00.000,1.0
11516,2014-03-18 12:00:00.000,1.0
11517,2014-03-18 15:00:00.000,1.0
11518,2014-03-18 20:00:00.000,1.0
11519,2014-03-18 22:00:00.000,0.0
11520,2014-03-19 09:00:00.000,1.0
11521,2014-03-19 12:00:00.000,0.0
11522,2014-03-19 15:00:00.000,1.0
11523,2014-03-19 20:00:00.000,1.0
11524,2014-03-19 23:00:00.000,-1.0
11525,2014-03-20 09:00:00.000,0.0
11526,2014-03-20 17:00:00.000,1.0
11527,2014-03-20 18:00:00.000,1.0
11528,2014-03-20 21:00:00.000,1.0
11529,2014-03-21 12:00:00.000,1.0
11530,2014-03-21 15:00:00.000,0.0
11531,2014-03-21 18:00:00.000,1.0
11532,2014-03-21 22:00:00.000,1.0
11533,2014-03-22 10:00:00.000,1.0
11534,2014-03-22 15:00:00.000,-1.0
11535,2014-03-22 20:00:00.000,-1.0
11536,2014-03-22 21:00:00.000,-1.0
11537,2014-03-23 09:00:00.000,1.0
11538,2014-03-23 13:00:00.000,-1.0
11539,2014-03-23 14:00:00.000,1.0
11540,2014-03-23 23:00:00.000,-1.0
11541,2014-03-24 10:00:00.000,-1.0
11542,2014-03-24 12:00:00.000,1.0
11543,2014-03-24 15:00:00.000,-1.0
11544,2014-03-24 18:00:00.000,-1.0
11545,2014-03-24 22:00:00.000,1.0
11546,2014-03-25 09:00:00.000,1.0
11547,2014-03-25 12:00:00.000,1.0
11548,2014-03-25 21:00:00.000,1.0
11549,2014-03-25 22:00:00.000,0.0
11550,2014-03-26 09:00:00.000,1.0
11551,2014-03-26 12:00:00.000,-1.0
11552,2014-03-26 17:00:00.000,-1.0
11553,2014-03-26 18:00:00.000,1.0
11554,2014-03-26 21:00:00.000,2.0
11555,2014-03-27 09:00:00.000,-1.0
11556,2014-03-27 12:00:00.000,0.0
11557,2014-03-27 14:00:00.000,2.0
11558,2014-03-27 21:00:00.000,1.0
11559,2014-03-28 10:00:00.000,1.0
11560,2014-03-28 12:00:00.000,1.0
11561,2014-03-28 15:00:00.000,-1.0
11562,2014-03-28 19:00:00.000,1.0
11563,2014-03-28 21:00:00.000,1.0
11564,2014-03-29 09:00:00.000,0.0
11565,2014-03-29 12:00:00.000,-1.0
11566,2014-03-29 19:00:00.000,1.0
11567,2014-03-29 23:00:00.000,1.0
11568,2014-03-30 10:00:00.000,1.0
11569,2014-03-30 17:00:00.000,1.0
11570,2014-03-30 18:00:00.000,0.0
11571,2014-03-30 21:00:00.000,1.0
11572,2014-03-31 10:00:00.000,0.0
11573,2014-03-31 12:00:00.000,1.0
11574,2014-03-31 15:00:00.000,-1.0
11575,2014-03-31 19:00:00.000,1.0
11576,2014-03-31 21:00:00.000,1.0
11577,2014-04-01 09:00:00.000,1.0
11578,2014-04-01 12:00:00.000,1.0
11579,2014-04-01 15:00:00.000,1.0
11580,2014-04-01 18:00:00.000,1.0
11581,2014-04-01 21:00:00.000,0.0
11582,2014-04-02 10:00:00.000,-1.0
11583,2014-04-02 12:00:00.000,1.0
11584,2014-04-02 15:00:00.000,1.0
11585,2014-04-02 18:00:00.000,-1.0
11586,2014-04-02 21:00:00.000,-1.0
11587,2014-04-03 09:00:00.000,0.0
11588,2014-04-03 12:00:00.000,-1.0
