,time,value
13206,2014-03-13 21:00:00.000,1.0
13207,2014-03-14 09:00:00.000,1.0
13208,2014-03-14 12:00:00.000,2.0
13209,2014-03-14 15:00:00.000,0.0
13210,2014-03-14 18:00:00.000,2.0
13211,2014-03-14 21:00:00.000,2.0
13212,2014-03-15 09:00:00.000,0.0
13213,2014-03-15 12:00:00.000,0.0
13214,2014-03-15 15:00:00.000,1.0
13215,2014-03-15 18:00:00.000,1.0
13216,2014-03-15 21:00:00.000,0.0
13217,2014-03-16 09:00:00.000,1.0
13218,2014-03-16 12:00:00.000,0.0
13219,2014-03-16 15:00:00.000,0.0
13220,2014-03-16 18:00:00.000,0.0
13221,2014-03-16 21:00:00.000,0.0
13222,2014-03-17 09:00:00.000,0.0
13223,2014-03-17 12:00:00.000,1.0
13224,2014-03-17 15:00:00.000,1.0
13225,2014-03-17 18:00:00.000,1.0
13226,2014-03-17 21:00:00.000,1.0
13227,2014-03-18 09:00:00.000,0.0
13228,2014-03-18 12:00:00.000,1.0
13229,2014-03-18 15:00:00.000,1.0
13230,2014-03-18 18:00:00.000,1.0
13231,2014-03-18 21:00:00.000,1.0
13232,2014-03-19 09:00:00.000,1.0
13233,2014-03-19 12:00:00.000,2.0
13234,2014-03-19 15:00:00.000,1.0
13235,2014-03-19 18:00:00.000,1.0
13236,2014-03-19 21:00:00.000,1.0
13237,2014-03-20 09:00:00.000,1.0
13238,2014-03-20 12:00:00.000,1.0
13239,2014-03-20 15:00:00.000,1.0
13240,2014-03-20 18:00:00.000,-2.0
13241,2014-03-20 21:00:00.000,0.0
13242,2014-03-21 09:00:00.000,-1.0
13243,2014-03-21 12:00:00.000,-2.0
13244,2014-03-21 15:00:00.000,2.0
13245,2014-03-21 18:00:00.000,2.0
13246,2014-03-21 21:00:00.000,2.0
13247,2014-03-22 09:00:00.000,1.0
13248,2014-03-22 12:00:00.000,2.0
13249,2014-03-22 15:00:00.000,2.0
13250,2014-03-22 18:00:00.000,2.0
13251,2014-03-22 21:00:00.000,1.0
13252,2014-03-23 09:00:00.000,0.0
13253,2014-03-23 12:00:00.000,1.0
13254,2014-03-23 15:00:00.000,1.0
13255,2014-03-23 18:00:00.000,2.0
13256,2014-03-23 21:00:00.000,1.0
13257,2014-03-24 09:00:00.000,2.0
13258,2014-03-24 12:00:00.000,1.0
13259,2014-03-24 15:00:00.000,2.0
13260,2014-03-24 18:00:00.000,2.0
13261,2014-03-24 21:00:00.000,2.0
13262,2014-03-25 09:00:00.000,2.0
13263,2014-03-25 12:00:00.000,1.0
13264,2014-03-25 15:00:00.000,2.0
13265,2014-03-25 18:00:00.000,2.0
13266,2014-03-25 21:00:00.000,2.0
13267,2014-03-26 09:00:00.000,2.0
13268,2014-03-26 13:00:00.000,0.0
13269,2014-03-26 15:00:00.000,1.0
13270,2014-03-26 18:00:00.000,1.0
13271,2014-03-26 21:00:00.000,1.0
13272,2014-03-27 09:00:00.000,1.0
13273,2014-03-27 12:00:00.000,1.0
13274,2014-03-27 15:00:00.000,1.0
13275,2014-03-27 18:00:00.000,1.0
13276,2014-03-27 21:00:00.000,1.0
13277,2014-03-28 09:00:00.000,1.0
13278,2014-03-28 12:00:00.000,1.0
13279,2014-03-28 15:00:00.000,2.0
13280,2014-03-28 18:00:00.000,1.0
13281,2014-03-28 21:00:00.000,1.0
13282,2014-03-29 09:00:00.000,1.0
13283,2014-03-29 12:00:00.000,1.0
13284,2014-03-29 16:00:00.000,1.0
13285,2014-03-29 18:00:00.000,1.0
13286,2014-03-29 22:00:00.000,1.0
13287,2014-03-30 10:00:00.000,1.0
13288,2014-03-30 12:00:00.000,1.0
13289,2014-03-30 15:00:00.000,1.0
13290,2014-03-30 18:00:00.000,1.0
13291,2014-03-30 21:00:00.000,0.0
13292,2014-03-31 10:00:00.000,1.0
