,time,value
318793,2014-03-14 17:27:32.344,29.313000000000002
318794,2014-03-14 17:28:06.444,32.772
318801,2014-03-14 17:34:27.944,5.1370000000000005
318802,2014-03-14 17:34:33.469,141.09
318803,2014-03-14 17:37:41.016,7.242000000000001
318807,2014-03-14 17:39:26.437,3.051
318808,2014-03-14 17:39:29.578,20.245
318809,2014-03-14 17:39:49.835,11.719000000000001
318814,2014-03-14 17:49:37.105,9.71
318815,2014-03-14 17:49:47.006,81.498
318857,2014-03-14 20:30:48.187,4.027
318858,2014-03-14 20:30:52.382,55.441
318859,2014-03-14 20:31:48.841,5.132999999999999
318860,2014-03-14 20:32:22.882,3.312
318861,2014-03-14 20:35:05.256,1.841
318862,2014-03-14 20:50:27.269,4.625
318863,2014-03-14 20:50:33.095,7.074
318864,2014-03-14 20:59:53.213,1.02
318924,2014-03-15 00:54:31.062,19.04
318925,2014-03-15 00:54:50.108,33.34
318951,2014-03-15 09:11:31.849,30.339000000000002
318952,2014-03-15 10:11:23.038,5.033
318953,2014-03-15 10:11:28.078,8.136000000000001
318954,2014-03-15 10:11:36.275,7.54
318955,2014-03-15 12:01:16.934,1.916
318956,2014-03-15 12:02:10.062,4.012
318977,2014-03-15 12:17:45.914,17.242
318978,2014-03-15 12:18:03.160,28.763
318979,2014-03-15 12:19:18.427,4.662
318980,2014-03-15 12:19:32.759,11.151
318992,2014-03-15 12:52:47.193,19.726
318993,2014-03-15 13:05:26.862,8.105
319001,2014-03-15 13:55:14.845,31.243000000000002
319002,2014-03-15 13:55:46.221,39.485
319005,2014-03-15 13:57:32.665,65.35300000000001
319006,2014-03-15 13:59:21.782,39.158
319007,2014-03-15 14:01:08.983,37.248000000000005
319008,2014-03-15 14:02:11.907,47.251999999999995
319009,2014-03-15 14:05:31.657,2.055
319010,2014-03-15 14:05:33.720,5.9910000000000005
319011,2014-03-15 14:05:39.713,69.587
319012,2014-03-15 14:07:10.698,2.096
319013,2014-03-15 14:07:12.921,23.715
319014,2014-03-15 14:09:57.734,41.424
319015,2014-03-15 14:11:19.529,0.9670000000000001
319016,2014-03-15 14:12:14.448,1.8519999999999999
319017,2014-03-15 14:12:42.486,6.401
319018,2014-03-15 14:16:41.111,2.073
319019,2014-03-15 14:17:34.236,7.206
319020,2014-03-15 14:17:46.388,3.267
319024,2014-03-15 14:19:28.147,44.563
319046,2014-03-15 17:21:31.720,107.93
319047,2014-03-15 17:23:19.651,764.243
319048,2014-03-15 17:36:08.427,1.215
319049,2014-03-15 17:36:36.869,14.145999999999999
319057,2014-03-15 19:48:05.878,179.202
319058,2014-03-15 19:51:28.924,37.957
319059,2014-03-15 19:52:22.520,88.463
319061,2014-03-15 19:54:07.411,161.94799999999998
319062,2014-03-15 19:57:00.973,13.401
319063,2014-03-15 20:03:05.507,14.227
319064,2014-03-15 20:05:13.089,2.7910000000000004
319065,2014-03-15 20:08:02.369,6.183
319066,2014-03-15 20:08:08.555,703.42
319067,2014-03-15 20:20:22.568,25.045
319068,2014-03-15 20:20:54.122,35.57
319069,2014-03-15 20:21:30.844,2.313
319070,2014-03-15 20:22:23.523,3.457
319071,2014-03-15 20:24:38.351,23.371
319072,2014-03-15 20:25:51.586,8.67
319073,2014-03-15 20:28:23.724,6.034
319074,2014-03-15 20:28:29.828,6.095
319075,2014-03-15 20:30:17.676,19.712
319076,2014-03-15 20:39:01.642,3.8819999999999997
319077,2014-03-15 20:57:17.572,18.736
319078,2014-03-15 21:00:35.081,5.069
319081,2014-03-15 21:17:44.365,2.5540000000000003
319082,2014-03-15 21:23:18.865,14.364
319083,2014-03-15 21:23:58.345,101.37799999999999
319084,2014-03-15 21:36:11.928,6.563
319085,2014-03-15 21:50:45.808,4.199
319086,2014-03-15 21:58:54.641,5.814
319087,2014-03-15 22:07:34.707,24.953000000000003
319088,2014-03-15 22:09:33.552,14.530999999999999
319089,2014-03-15 22:09:58.923,44.196000000000005
319093,2014-03-15 22:12:04.459,92.624
319094,2014-03-15 22:23:56.842,44.02
319095,2014-03-15 23:19:41.822,6.279
319100,2014-03-16 00:37:49.946,101.46799999999999
319107,2014-03-16 00:45:21.046,6.12
319108,2014-03-16 00:45:27.194,53.611000000000004
319110,2014-03-16 00:47:06.492,244.713
319112,2014-03-16 00:51:13.091,16.36
319125,2014-03-16 10:57:22.732,29.875999999999998
319126,2014-03-16 12:00:31.352,4.029
319142,2014-03-16 15:41:28.622,95.98899999999999
319143,2014-03-16 15:44:59.210,3.815
319144,2014-03-16 15:45:03.062,11.200999999999999
319145,2014-03-16 15:47:18.960,35.015
319146,2014-03-16 15:52:15.345,1.5119999999999998
319147,2014-03-16 17:13:21.351,11.591
319194,2014-03-16 23:25:07.187,31.954
319195,2014-03-16 23:51:07.546,2.1790000000000003
319196,2014-03-17 01:04:49.907,30.081999999999997
319197,2014-03-17 06:58:01.163,11.058
319198,2014-03-17 06:58:12.369,150.629
319199,2014-03-17 07:00:43.085,26.033
319200,2014-03-17 07:01:09.529,2.009
319208,2014-03-17 09:39:51.361,6.376
319209,2014-03-17 09:57:09.440,0.631
319210,2014-03-17 09:57:15.997,11.214
319235,2014-03-17 12:03:02.270,8.101
319236,2014-03-17 12:03:15.092,6.102
319280,2014-03-17 13:54:22.358,13.145
319281,2014-03-17 13:54:35.719,22.768
319282,2014-03-17 14:13:16.622,4.17
319283,2014-03-17 14:13:20.818,4.113
319284,2014-03-17 14:13:24.959,46.448
319285,2014-03-17 14:14:26.403,236.62400000000002
319286,2014-03-17 14:18:42.302,67.55
319287,2014-03-17 14:19:50.035,114.337
319288,2014-03-17 14:24:18.911,2.269
319289,2014-03-17 14:27:06.582,2.285
319290,2014-03-17 14:27:15.816,47.591
319299,2014-03-17 14:35:57.198,11.734000000000002
319300,2014-03-17 14:37:54.161,24.246
319302,2014-03-17 14:38:26.904,50.214
319303,2014-03-17 14:39:19.085,7.672000000000001
319304,2014-03-17 14:46:03.510,10.106
319307,2014-03-17 14:49:05.996,6.63
319308,2014-03-17 15:03:34.141,21.801
319309,2014-03-17 15:05:27.052,4.712
319310,2014-03-17 15:05:42.747,6.225
319325,2014-03-17 18:02:49.249,52.997
319326,2014-03-17 18:41:17.480,1.7990000000000002
319327,2014-03-17 19:49:38.180,3.46
319362,2014-03-18 09:19:21.290,89.958
319381,2014-03-18 10:24:36.358,29.572
319382,2014-03-18 10:25:14.855,1.75
319383,2014-03-18 10:26:45.776,7.518
319384,2014-03-18 10:27:03.904,6.2010000000000005
319385,2014-03-18 10:27:13.025,28.272
319392,2014-03-18 10:29:57.644,27.26
319393,2014-03-18 10:30:24.913,15.186
319423,2014-03-18 11:41:00.721,5.607
319424,2014-03-18 11:43:35.698,12.032
319425,2014-03-18 11:45:20.798,5.385
319426,2014-03-18 12:16:28.989,3.008
319428,2014-03-18 12:16:43.150,14.345999999999998
319429,2014-03-18 13:11:37.230,11.192
319430,2014-03-18 13:21:24.473,38.241
319431,2014-03-18 13:53:24.269,4.332
319432,2014-03-18 13:55:12.493,25.506
319433,2014-03-18 13:55:38.016,4862.539000000001
319436,2014-03-18 15:33:13.010,58.398
319437,2014-03-18 16:24:01.480,34.253
319438,2014-03-18 16:33:50.680,1.446
319439,2014-03-18 17:28:14.279,5.239
319440,2014-03-18 17:28:19.607,31.41
319441,2014-03-18 17:28:52.119,1.061
319442,2014-03-18 17:29:33.151,86.884
319443,2014-03-18 17:33:48.276,11.505
319444,2014-03-18 17:34:54.163,114.35600000000001
319445,2014-03-18 17:36:48.532,258.47900000000004
319446,2014-03-18 17:52:50.046,0.945
319447,2014-03-18 18:15:38.032,13.89
319459,2014-03-18 20:49:44.377,27.445
319460,2014-03-18 21:08:19.257,1.226
319461,2014-03-18 21:09:11.766,1.739
319462,2014-03-18 21:09:27.773,2.439
319463,2014-03-18 21:11:58.959,2.425
319464,2014-03-18 21:15:38.055,3.071
319469,2014-03-18 22:22:04.135,27.936999999999998
319470,2014-03-18 23:48:04.730,2.165
319471,2014-03-18 23:49:08.704,8.023
319485,2014-03-19 07:42:16.134,6.055
319486,2014-03-19 07:42:22.348,16.087
319494,2014-03-19 09:36:34.408,24.180999999999997
319495,2014-03-19 09:36:58.719,3.0439999999999996
319498,2014-03-19 09:44:41.121,38.021
319499,2014-03-19 09:53:59.536,4.088
319500,2014-03-19 09:54:03.772,6.442
319501,2014-03-19 10:09:14.470,2.379
319502,2014-03-19 10:09:16.881,64.90899999999999
319503,2014-03-19 10:10:21.792,26.166999999999998
319504,2014-03-19 10:10:48.049,2.0580000000000003
319505,2014-03-19 10:10:50.109,74.423
319506,2014-03-19 10:12:04.654,2.989
319507,2014-03-19 10:12:35.993,2.2680000000000002
319508,2014-03-19 10:12:38.371,81.794
319509,2014-03-19 10:14:12.174,23.410999999999998
319510,2014-03-19 10:15:01.505,20.072
319511,2014-03-19 10:15:21.815,59.409
319512,2014-03-19 10:16:27.030,11.054
319513,2014-03-19 10:16:38.098,60.321999999999996
319514,2014-03-19 10:17:43.138,5.015
319515,2014-03-19 10:17:48.168,31.55
319516,2014-03-19 10:26:53.118,7.0360000000000005
319517,2014-03-19 10:27:00.253,38.579
319518,2014-03-19 10:28:22.668,2.195
319519,2014-03-19 10:29:02.423,9.044
319520,2014-03-19 10:29:11.816,2.072
319521,2014-03-19 10:29:13.898,6.276
319522,2014-03-19 10:34:06.246,2.05
319523,2014-03-19 10:34:08.355,60.791000000000004
319524,2014-03-19 10:35:19.252,3.012
319525,2014-03-19 10:35:22.351,919.579
319526,2014-03-19 10:50:46.698,1.4380000000000002
319527,2014-03-19 10:50:49.846,1175.369
319528,2014-03-19 11:10:31.667,617.105
319529,2014-03-19 11:39:42.700,5.042
319530,2014-03-19 11:39:47.835,4.8839999999999995
319531,2014-03-19 12:17:21.506,5.021
319533,2014-03-19 12:17:38.780,4.138
319534,2014-03-19 12:56:56.132,1.71
319535,2014-03-19 12:59:01.601,1.4069999999999998
319570,2014-03-19 13:41:15.608,33.584
319571,2014-03-19 13:46:47.683,2.377
319572,2014-03-19 13:47:32.700,4.0169999999999995
319575,2014-03-19 15:06:28.982,4.042
319576,2014-03-19 15:06:33.240,139.179
319577,2014-03-19 15:10:17.456,44.31399999999999
319578,2014-03-19 15:14:21.562,27.109
319579,2014-03-19 15:14:48.812,44.368
319583,2014-03-19 15:20:52.381,2.01
319584,2014-03-19 15:20:54.404,75.232
319585,2014-03-19 15:23:14.344,107.198
319586,2014-03-19 15:25:51.424,30.828000000000003
319587,2014-03-19 15:26:32.414,9.396
319588,2014-03-19 15:28:19.233,29.962
319589,2014-03-19 15:29:06.170,61.93899999999999
319590,2014-03-19 15:30:19.868,2.005
319591,2014-03-19 15:30:22.042,22.719
319592,2014-03-19 15:31:25.211,46.518
319593,2014-03-19 15:32:28.312,44.17
319594,2014-03-19 15:33:12.681,55.62
319595,2014-03-19 15:34:10.736,35.382
319596,2014-03-19 15:34:46.121,2.3569999999999998
319597,2014-03-19 15:35:10.644,2.0469999999999997
319598,2014-03-19 15:35:12.842,57.023999999999994
319599,2014-03-19 15:36:12.040,2.011
319600,2014-03-19 15:36:14.073,3.128
319601,2014-03-19 15:36:17.329,39.047
319602,2014-03-19 15:37:00.474,14.284
319603,2014-03-19 15:37:14.930,119.155
319604,2014-03-19 15:39:14.088,3.3110000000000004
319605,2014-03-19 15:39:17.401,2.042
319606,2014-03-19 15:39:19.678,5.074
319607,2014-03-19 15:39:24.755,54.881
319608,2014-03-19 15:40:43.891,33.297
319609,2014-03-19 15:41:17.234,8.246
319611,2014-03-19 15:41:34.642,193.118
319612,2014-03-19 15:44:54.697,2.278
319613,2014-03-19 15:44:56.976,10.774000000000001
319614,2014-03-19 15:46:32.815,37.858000000000004
319615,2014-03-19 15:48:02.963,8.31
319616,2014-03-19 15:50:17.065,2.036
319617,2014-03-19 15:50:19.105,36.424
319618,2014-03-19 15:54:55.211,2.7319999999999998
319619,2014-03-19 16:05:17.862,13.24
319620,2014-03-19 16:05:31.109,15.297
319621,2014-03-19 16:05:46.506,7.321000000000001
319623,2014-03-19 16:06:34.502,32.708
319624,2014-03-19 16:08:35.921,142.879
319625,2014-03-19 16:38:28.493,4.019
319626,2014-03-19 16:38:32.601,4.463
319627,2014-03-19 16:43:17.789,31.081999999999997
319628,2014-03-19 16:49:27.653,3.225
319629,2014-03-19 16:49:30.930,615.675
319630,2014-03-19 17:00:06.430,2.01
319631,2014-03-19 17:00:08.477,97.441
319632,2014-03-19 17:02:29.651,3.815
319633,2014-03-19 17:02:45.500,43.293
319634,2014-03-19 17:03:29.398,2.0180000000000002
319635,2014-03-19 17:03:31.599,48.71
319636,2014-03-19 17:04:22.127,2.2030000000000003
319637,2014-03-19 17:07:19.065,6.936
319638,2014-03-19 17:07:55.322,3.0180000000000002
319639,2014-03-19 17:07:58.482,62.275
319640,2014-03-19 17:09:00.757,80.441
319641,2014-03-19 17:10:30.996,3.008
319642,2014-03-19 17:10:34.253,84.165
319643,2014-03-19 17:15:14.042,54.318000000000005
319644,2014-03-19 17:18:09.282,3.5269999999999997
319645,2014-03-19 17:18:12.821,109.45100000000001
319646,2014-03-19 17:20:09.589,2.006
319647,2014-03-19 17:20:11.612,110.169
319648,2014-03-19 17:22:03.312,436.51599999999996
319649,2014-03-19 17:29:20.539,336.035
319650,2014-03-19 17:35:57.864,79.459
319651,2014-03-19 17:37:17.380,2.701
319652,2014-03-19 17:44:45.588,2.008
319653,2014-03-19 17:44:47.604,312.222
319654,2014-03-19 17:50:15.819,2.004
319655,2014-03-19 17:50:17.834,152.094
319656,2014-03-19 17:52:52.454,1.003
319657,2014-03-19 17:52:53.609,511.98400000000004
319659,2014-03-19 18:39:14.898,3.017
319660,2014-03-19 18:39:17.921,805.3989999999999
319661,2014-03-19 18:52:49.345,385.402
319662,2014-03-19 18:59:14.776,2.424
319663,2014-03-19 19:36:15.670,2.338
319664,2014-03-19 20:35:08.792,8.429
319665,2014-03-19 20:44:32.063,15.652000000000001
319666,2014-03-19 21:15:32.269,3.057
319675,2014-03-20 00:03:11.835,216.627
319679,2014-03-20 02:47:18.398,30.061
319680,2014-03-20 03:24:50.720,5.059
319681,2014-03-20 03:24:55.828,5.0680000000000005
319682,2014-03-20 03:25:01.062,4.05
319683,2014-03-20 03:25:05.124,118.765
319684,2014-03-20 03:27:03.891,47.238
319685,2014-03-20 06:59:10.344,5.722
319696,2014-03-20 09:24:43.131,32.955
319700,2014-03-20 09:27:22.098,27.289
319701,2014-03-20 09:28:23.766,1.177
319702,2014-03-20 09:29:03.917,1.225
319703,2014-03-20 09:30:50.108,7.045
319704,2014-03-20 09:30:57.154,33.989000000000004
319718,2014-03-20 09:46:54.246,22.206
319719,2014-03-20 09:49:34.990,6.039
319730,2014-03-20 10:25:31.607,3.051
319731,2014-03-20 10:25:34.690,42.371
319732,2014-03-20 10:28:02.017,75.578
319733,2014-03-20 10:32:55.914,2.866
319734,2014-03-20 10:44:01.013,2.004
319735,2014-03-20 10:44:03.253,5.195
319738,2014-03-20 10:44:40.507,15.185
319739,2014-03-20 11:05:22.454,93.664
319740,2014-03-20 11:40:42.447,1.57
319741,2014-03-20 12:00:33.532,2.434
319745,2014-03-20 12:11:55.953,44.632
319746,2014-03-20 12:21:32.349,45.493
319747,2014-03-20 12:28:26.122,28.796999999999997
319748,2014-03-20 12:31:14.924,14.877
319749,2014-03-20 12:41:40.970,5.019
319753,2014-03-20 13:09:35.111,36.317
319754,2014-03-20 13:12:09.464,1.464
319755,2014-03-20 13:13:22.046,3.866
319756,2014-03-20 13:15:41.194,17.654
319757,2014-03-20 13:25:03.661,4.171
319758,2014-03-20 13:25:13.790,21.434
319759,2014-03-20 13:27:14.625,3.017
319760,2014-03-20 13:27:17.769,92.194
319761,2014-03-20 13:29:32.331,2.052
319762,2014-03-20 13:29:34.585,56.706
319763,2014-03-20 13:31:15.010,109.579
319764,2014-03-20 13:33:04.592,9.066
319765,2014-03-20 13:33:13.658,23.488000000000003
319766,2014-03-20 13:35:43.421,3.036
319767,2014-03-20 13:35:46.746,18.682000000000002
319768,2014-03-20 13:39:04.279,2.084
319769,2014-03-20 13:39:06.914,120.904
319770,2014-03-20 13:43:06.263,3.01
319771,2014-03-20 13:43:09.285,5.391
319772,2014-03-20 13:51:49.617,7.976
319773,2014-03-20 13:52:17.982,6.042999999999999
319774,2014-03-20 13:52:24.029,11.908
319775,2014-03-20 13:54:59.332,50.677
319776,2014-03-20 13:55:59.394,2.72
319777,2014-03-20 13:56:02.946,25.87
319778,2014-03-20 13:58:34.165,18.66
319779,2014-03-20 14:00:23.861,2.839
319780,2014-03-20 14:00:34.417,2.9330000000000003
319781,2014-03-20 14:14:00.657,9.702
319782,2014-03-20 14:14:10.581,4.261
319783,2014-03-20 14:14:15.433,1.112
319784,2014-03-20 14:14:16.595,16.724
319785,2014-03-20 14:17:30.128,0.6679999999999999
319786,2014-03-20 15:00:36.029,3.4419999999999997
319789,2014-03-20 15:09:43.112,30.15
319790,2014-03-20 15:10:28.644,2.019
319791,2014-03-20 15:10:30.733,44.318999999999996
319792,2014-03-20 15:13:15.346,168.135
319793,2014-03-20 15:16:46.927,68.536
319794,2014-03-20 15:23:58.039,16.733
319795,2014-03-20 15:26:10.390,4.013
319796,2014-03-20 15:26:14.430,29.151
319797,2014-03-20 15:26:51.203,8.054
319798,2014-03-20 15:26:59.263,12.002
319799,2014-03-20 15:27:14.440,4.083
319800,2014-03-20 15:27:18.553,29.441
319801,2014-03-20 15:28:17.040,8.091000000000001
319802,2014-03-20 15:28:25.262,13.299000000000001
319803,2014-03-20 15:28:38.763,5.96
319804,2014-03-20 15:32:31.253,3.182
319805,2014-03-20 15:32:34.441,46.498999999999995
319806,2014-03-20 15:35:51.938,32.424
319807,2014-03-20 15:36:24.364,4.093
319809,2014-03-20 15:40:21.098,6.16
319810,2014-03-20 15:40:27.515,64.697
319811,2014-03-20 15:41:42.937,29.916999999999998
319812,2014-03-20 15:47:38.857,41.638999999999996
319813,2014-03-20 15:48:34.059,30.659000000000002
319814,2014-03-20 15:49:19.878,11.008
319815,2014-03-20 15:51:58.881,1.321
319816,2014-03-20 15:53:40.480,3.013
319817,2014-03-20 15:53:43.563,71.19
319818,2014-03-20 15:55:17.109,4.012
319819,2014-03-20 15:55:21.134,89.054
319820,2014-03-20 15:57:11.654,2.008
319821,2014-03-20 15:57:13.664,145.05200000000002
319822,2014-03-20 16:00:19.092,2.006
319823,2014-03-20 16:00:21.105,49.666000000000004
319824,2014-03-20 16:01:19.538,1.161
319825,2014-03-20 16:01:20.729,42.513000000000005
319826,2014-03-20 16:06:28.892,9.099
319827,2014-03-20 16:06:38.190,4.064
319830,2014-03-20 16:08:35.674,93.728
319831,2014-03-20 16:10:27.000,98.471
319832,2014-03-20 16:12:07.316,50.632
319833,2014-03-20 16:13:06.441,0.8009999999999999
319834,2014-03-20 16:13:13.493,0.8809999999999999
319835,2014-03-20 16:13:42.096,5.5760000000000005
319836,2014-03-20 16:15:51.026,1.213
319837,2014-03-20 16:16:32.654,3.075
319838,2014-03-20 16:16:35.740,108.23
319839,2014-03-20 16:18:56.539,1039.778
319840,2014-03-20 16:38:59.012,261.803
319841,2014-03-20 16:45:56.525,711.13
319842,2014-03-20 16:58:04.121,55.641999999999996
319843,2014-03-20 16:59:45.404,2.888
319844,2014-03-20 17:02:14.598,1.609
319845,2014-03-20 17:03:13.650,5.17
319846,2014-03-20 17:03:41.956,3.3169999999999997
319847,2014-03-20 17:03:45.400,6.205
319848,2014-03-20 17:03:51.615,2.312
319849,2014-03-20 17:04:14.456,12.902000000000001
319850,2014-03-20 17:04:46.983,20.227
319856,2014-03-20 17:06:41.529,39.634
319858,2014-03-20 17:07:36.618,287.053
319859,2014-03-20 17:12:25.016,80.12
319860,2014-03-20 17:14:36.283,29.871
319861,2014-03-20 17:15:27.267,9.027999999999999
319862,2014-03-20 17:15:36.957,45.317
319863,2014-03-20 17:16:22.328,3.597
319864,2014-03-20 17:16:29.749,3.295
319865,2014-03-20 17:16:33.177,3.182
319866,2014-03-20 17:16:53.569,46.641999999999996
319867,2014-03-20 17:18:00.049,4.012
319868,2014-03-20 17:18:04.075,30.179000000000002
319869,2014-03-20 17:18:43.664,31.548000000000002
319870,2014-03-20 17:20:34.112,2.208
319871,2014-03-20 17:21:30.523,73.976
319874,2014-03-20 17:26:14.703,7.025
319875,2014-03-20 17:26:21.740,112.48
319876,2014-03-20 17:28:15.563,73.395
319877,2014-03-20 17:29:37.957,12.048
319878,2014-03-20 17:29:50.078,3.386
319879,2014-03-20 17:29:59.119,1.355
319880,2014-03-20 17:30:34.684,3.193
319881,2014-03-20 17:30:37.894,51.503
319882,2014-03-20 17:31:55.801,31.865
319883,2014-03-20 17:32:50.605,3.009
319884,2014-03-20 17:32:53.660,32.397
319885,2014-03-20 17:34:00.789,4.015
319886,2014-03-20 17:34:04.822,10.241
319887,2014-03-20 17:34:21.604,34.385
319888,2014-03-20 17:34:56.306,0.057
319889,2014-03-20 17:34:57.447,1.196
319890,2014-03-20 17:34:58.688,1.767
319891,2014-03-20 17:35:04.361,2.037
319892,2014-03-20 17:35:06.404,6.454
319893,2014-03-20 17:35:14.101,1.036
319894,2014-03-20 17:35:15.663,14.886
319895,2014-03-20 17:35:32.762,10.04
319896,2014-03-20 17:35:53.131,3.427
319897,2014-03-20 17:35:58.206,2.0580000000000003
319898,2014-03-20 17:36:00.269,8.812000000000001
319899,2014-03-20 17:36:24.858,18.331
319900,2014-03-20 17:37:20.552,2.946
319901,2014-03-20 17:38:08.727,59.794
319902,2014-03-20 17:39:21.786,5.092
319903,2014-03-20 17:40:47.634,7.067
319904,2014-03-20 17:43:34.525,40.278
319905,2014-03-20 17:44:40.638,2.011
319906,2014-03-20 17:44:42.864,16.842
319907,2014-03-20 17:47:33.846,81.42399999999999
319909,2014-03-20 17:49:39.026,222.58599999999998
319910,2014-03-20 17:53:38.987,1.064
319911,2014-03-20 17:54:02.579,2.408
319912,2014-03-20 17:54:53.482,55.568000000000005
319913,2014-03-20 17:56:31.190,52.928000000000004
319914,2014-03-20 17:58:29.482,1.227
319915,2014-03-20 17:58:31.842,101.61399999999999
319916,2014-03-20 18:00:28.789,94.26100000000001
319917,2014-03-20 18:02:11.367,2.015
319918,2014-03-20 18:02:13.622,5.051
319919,2014-03-20 18:02:18.676,4.688
319920,2014-03-20 18:02:23.371,1.006
319921,2014-03-20 18:02:24.611,8.513
319922,2014-03-20 18:02:57.862,20.82
319923,2014-03-20 18:04:41.405,4.523
319924,2014-03-20 18:05:30.644,1.1540000000000001
319925,2014-03-20 18:05:32.007,33.336
319926,2014-03-20 18:16:14.453,3.0389999999999997
319929,2014-03-20 18:17:15.019,9.818
319930,2014-03-20 18:31:53.286,8.385
319931,2014-03-20 18:38:15.285,42.148
319932,2014-03-20 18:45:26.000,93.579
319933,2014-03-20 18:47:40.342,2.026
319934,2014-03-20 18:47:42.487,38.602
319935,2014-03-20 18:54:34.316,3.0639999999999996
319936,2014-03-20 18:54:37.479,99.57799999999999
319937,2014-03-20 18:57:05.002,2.0580000000000003
319938,2014-03-20 18:57:07.724,20.348
319939,2014-03-20 19:49:14.089,2.4
319940,2014-03-20 19:49:16.502,6.832999999999999
319941,2014-03-20 19:50:26.543,8.375
319951,2014-03-20 23:41:22.493,15.242
319952,2014-03-20 23:45:03.966,9.196
319955,2014-03-20 23:48:27.818,45.99100000000001
319956,2014-03-20 23:51:42.865,1.167
319957,2014-03-20 23:51:44.743,5.178
