,time,value
12130,2014-03-24 21:00:00.000,0.0
12131,2014-03-25 09:00:00.000,1.0
12132,2014-03-25 12:00:00.000,2.0
12133,2014-03-25 15:00:00.000,0.0
12134,2014-03-25 17:00:00.000,0.0
12135,2014-03-25 21:00:00.000,0.0
12136,2014-03-26 09:00:00.000,1.0
12137,2014-03-26 12:00:00.000,1.0
12138,2014-03-26 18:00:00.000,2.0
12139,2014-03-26 21:00:00.000,2.0
12140,2014-03-27 09:00:00.000,0.0
12141,2014-03-27 14:00:00.000,-1.0
12142,2014-03-27 17:00:00.000,1.0
12143,2014-03-27 21:00:00.000,1.0
12144,2014-03-28 08:00:00.000,1.0
12145,2014-03-28 12:00:00.000,2.0
12146,2014-03-28 14:00:00.000,0.0
12147,2014-03-28 19:00:00.000,0.0
12148,2014-03-28 21:00:00.000,1.0
12149,2014-03-29 09:00:00.000,2.0
12150,2014-03-29 13:00:00.000,1.0
12151,2014-03-29 16:00:00.000,0.0
12152,2014-03-29 19:00:00.000,1.0
12153,2014-03-29 21:00:00.000,1.0
12154,2014-03-30 10:00:00.000,1.0
12155,2014-03-30 12:00:00.000,1.0
12156,2014-03-30 15:00:00.000,1.0
12157,2014-03-30 18:00:00.000,1.0
12158,2014-03-30 21:00:00.000,0.0
12159,2014-03-31 11:00:00.000,1.0
12160,2014-03-31 12:00:00.000,0.0
12161,2014-03-31 15:00:00.000,0.0
12162,2014-03-31 18:00:00.000,0.0
12163,2014-03-31 21:00:00.000,1.0
12164,2014-04-01 09:00:00.000,0.0
12165,2014-04-01 15:00:00.000,0.0
12166,2014-04-01 18:00:00.000,1.0
12167,2014-04-01 21:00:00.000,2.0
12168,2014-04-02 09:00:00.000,1.0
12169,2014-04-02 12:00:00.000,0.0
12170,2014-04-02 15:00:00.000,-1.0
12171,2014-04-02 18:00:00.000,1.0
12172,2014-04-02 20:00:00.000,1.0
12173,2014-04-03 11:00:00.000,0.0
12174,2014-04-03 12:00:00.000,1.0
12175,2014-04-03 15:00:00.000,0.0
12176,2014-04-03 19:00:00.000,1.0
12177,2014-04-03 21:00:00.000,0.0
12178,2014-04-04 08:00:00.000,0.0
12179,2014-04-04 12:00:00.000,0.0
12180,2014-04-04 14:00:00.000,-1.0
12181,2014-04-04 19:00:00.000,1.0
12182,2014-04-04 21:00:00.000,1.0
12183,2014-04-05 10:00:00.000,1.0
12184,2014-04-05 12:00:00.000,1.0
12185,2014-04-05 15:00:00.000,1.0
12186,2014-04-05 19:00:00.000,0.0
12187,2014-04-05 21:00:00.000,1.0
12188,2014-04-06 10:00:00.000,0.0
12189,2014-04-06 12:00:00.000,0.0
12190,2014-04-06 15:00:00.000,0.0
12191,2014-04-06 19:00:00.000,1.0
12192,2014-04-06 21:00:00.000,1.0
12193,2014-04-07 10:00:00.000,-1.0
12194,2014-04-07 12:00:00.000,-1.0
12195,2014-04-07 15:00:00.000,0.0
12196,2014-04-07 19:00:00.000,1.0
12197,2014-04-07 21:00:00.000,1.0
12198,2014-04-08 09:00:00.000,-1.0
12199,2014-04-08 12:00:00.000,-1.0
12200,2014-04-08 16:00:00.000,0.0
12201,2014-04-08 18:00:00.000,1.0
12202,2014-04-08 21:00:00.000,1.0
12203,2014-04-09 08:00:00.000,1.0
12204,2014-04-09 12:00:00.000,1.0
12205,2014-04-09 15:00:00.000,1.0
12206,2014-04-09 18:00:00.000,0.0
12207,2014-04-09 21:00:00.000,1.0
12208,2014-04-10 10:00:00.000,1.0
12209,2014-04-10 12:00:00.000,1.0
12210,2014-04-10 15:00:00.000,1.0
12211,2014-04-10 20:00:00.000,1.0
12212,2014-04-10 21:00:00.000,0.0
12213,2014-04-11 09:00:00.000,1.0
12214,2014-04-11 11:00:00.000,1.0
12215,2014-04-11 15:00:00.000,1.0
12216,2014-04-11 17:00:00.000,2.0
12217,2014-04-11 21:00:00.000,0.0
12218,2014-04-12 10:00:00.000,2.0
12219,2014-04-12 12:00:00.000,1.0
12220,2014-04-12 16:00:00.000,0.0
12221,2014-04-12 18:00:00.000,1.0
12222,2014-04-12 21:00:00.000,1.0
12223,2014-04-13 11:00:00.000,1.0
12224,2014-04-13 17:00:00.000,1.0
12225,2014-04-13 17:00:00.000,-1.0
12226,2014-04-13 21:00:00.000,0.0
12227,2014-04-14 09:00:00.000,1.0
12228,2014-04-14 12:00:00.000,1.0
12229,2014-04-14 14:00:00.000,1.0
12230,2014-04-14 18:00:00.000,0.0
12231,2014-04-15 09:00:00.000,1.0
12232,2014-04-15 12:00:00.000,1.0
12233,2014-04-15 15:00:00.000,1.0
12234,2014-04-15 18:00:00.000,-1.0
12235,2014-04-15 21:00:00.000,1.0
12236,2014-04-16 09:00:00.000,1.0
12237,2014-04-16 11:00:00.000,1.0
12238,2014-04-16 15:00:00.000,-1.0
12239,2014-04-16 18:00:00.000,1.0
12240,2014-04-16 20:00:00.000,0.0
12241,2014-04-17 08:00:00.000,-1.0
12242,2014-04-17 12:00:00.000,1.0
12243,2014-04-17 15:00:00.000,1.0
12244,2014-04-17 18:00:00.000,1.0
12245,2014-04-17 20:00:00.000,1.0
12246,2014-04-18 09:00:00.000,1.0
12247,2014-04-18 15:00:00.000,-1.0
12248,2014-04-18 17:00:00.000,1.0
12249,2014-04-18 21:00:00.000,1.0
12250,2014-04-19 09:00:00.000,-1.0
12251,2014-04-19 11:00:00.000,1.0
12252,2014-04-19 15:00:00.000,1.0
12253,2014-04-19 18:00:00.000,1.0
12254,2014-04-19 21:00:00.000,1.0
12255,2014-04-20 09:00:00.000,1.0
12256,2014-04-20 13:00:00.000,1.0
12257,2014-04-20 15:00:00.000,1.0
12258,2014-04-20 18:00:00.000,1.0
12259,2014-04-20 21:00:00.000,0.0
12260,2014-04-21 10:00:00.000,1.0
12261,2014-04-21 12:00:00.000,1.0
12262,2014-04-21 14:00:00.000,-1.0
12263,2014-04-21 18:00:00.000,1.0
12264,2014-04-21 21:00:00.000,1.0
12265,2014-04-22 09:00:00.000,1.0
12266,2014-04-22 12:00:00.000,0.0
12267,2014-04-22 15:00:00.000,-1.0
12268,2014-04-22 17:00:00.000,2.0
12269,2014-04-22 21:00:00.000,1.0
12270,2014-04-23 09:00:00.000,1.0
12271,2014-04-23 11:00:00.000,1.0
12272,2014-04-23 16:00:00.000,0.0
12273,2014-04-23 18:00:00.000,1.0
12274,2014-04-23 21:00:00.000,1.0
12275,2014-04-24 10:00:00.000,0.0
12276,2014-04-24 15:00:00.000,1.0
12277,2014-04-24 18:00:00.000,1.0
12278,2014-04-24 20:00:00.000,1.0
12279,2014-04-25 10:00:00.000,-1.0
12280,2014-04-25 12:00:00.000,1.0
12281,2014-04-25 16:00:00.000,1.0
12282,2014-04-25 18:00:00.000,1.0
12283,2014-04-25 21:00:00.000,0.0
12284,2014-04-26 10:00:00.000,1.0
12285,2014-04-26 15:00:00.000,1.0
12286,2014-04-26 18:00:00.000,1.0
12287,2014-04-26 22:00:00.000,1.0
12288,2014-04-27 09:00:00.000,1.0
12289,2014-04-27 12:00:00.000,1.0
12290,2014-04-27 15:00:00.000,1.0
12291,2014-04-27 18:00:00.000,1.0
12292,2014-04-27 21:00:00.000,1.0
12293,2014-04-28 12:00:00.000,1.0
12294,2014-04-28 15:00:00.000,-1.0
12295,2014-04-28 18:00:00.000,1.0
12296,2014-04-28 21:00:00.000,1.0
12297,2014-04-29 10:00:00.000,1.0
12298,2014-04-29 12:00:00.000,1.0
12299,2014-04-29 18:00:00.000,1.0
12300,2014-04-29 21:00:00.000,1.0
12301,2014-04-30 09:00:00.000,1.0
12302,2014-04-30 12:00:00.000,1.0
12303,2014-04-30 15:00:00.000,1.0
12304,2014-04-30 18:00:00.000,-1.0
12305,2014-04-30 20:00:00.000,1.0
12306,2014-05-01 09:00:00.000,1.0
12307,2014-05-01 13:00:00.000,1.0
12308,2014-05-01 17:00:00.000,1.0
12309,2014-05-01 18:00:00.000,1.0
12310,2014-05-01 23:00:00.000,1.0
12311,2014-05-02 10:00:00.000,
12312,2014-05-02 12:00:00.000,1.0
12313,2014-05-02 15:00:00.000,1.0
12314,2014-05-02 18:00:00.000,1.0
12315,2014-05-02 21:00:00.000,1.0
12316,2014-05-03 10:00:00.000,-1.0
12317,2014-05-03 11:00:00.000,0.0
12318,2014-05-03 18:00:00.000,0.0
12319,2014-05-03 22:00:00.000,1.0
12320,2014-05-04 10:00:00.000,1.0
12321,2014-05-04 12:00:00.000,1.0
12322,2014-05-04 15:00:00.000,1.0
12323,2014-05-04 19:00:00.000,0.0
12324,2014-05-04 22:00:00.000,
12325,2014-05-05 09:00:00.000,0.0
12326,2014-05-05 12:00:00.000,1.0
12327,2014-05-05 16:00:00.000,1.0
12328,2014-05-07 09:00:00.000,1.0
