,time,value
13883,2014-03-13 18:00:00.000,1.0
13884,2014-03-13 21:00:00.000,2.0
13885,2014-03-14 09:00:00.000,0.0
13886,2014-03-14 13:00:00.000,1.0
13887,2014-03-14 17:00:00.000,
13888,2014-03-14 18:00:00.000,1.0
13889,2014-03-14 21:00:00.000,1.0
13890,2014-03-15 09:00:00.000,1.0
13891,2014-03-15 12:00:00.000,0.0
13892,2014-03-15 15:00:00.000,1.0
13893,2014-03-15 18:00:00.000,1.0
13894,2014-03-15 22:00:00.000,1.0
13895,2014-03-16 11:00:00.000,0.0
13896,2014-03-16 12:00:00.000,1.0
13897,2014-03-16 15:00:00.000,
13898,2014-03-16 20:00:00.000,0.0
13899,2014-03-16 21:00:00.000,1.0
13900,2014-03-17 08:00:00.000,-1.0
13901,2014-03-17 12:00:00.000,1.0
13902,2014-03-17 15:00:00.000,1.0
13903,2014-03-17 18:00:00.000,0.0
13904,2014-03-17 23:00:00.000,2.0
13905,2014-03-18 09:00:00.000,1.0
13906,2014-03-18 13:00:00.000,1.0
13907,2014-03-18 14:00:00.000,1.0
13908,2014-03-18 18:00:00.000,0.0
13909,2014-03-18 20:00:00.000,0.0
13910,2014-03-19 09:00:00.000,0.0
13911,2014-03-19 12:00:00.000,1.0
13912,2014-03-19 15:00:00.000,0.0
13913,2014-03-19 18:00:00.000,1.0
13914,2014-03-19 21:00:00.000,1.0
13915,2014-03-20 09:00:00.000,-1.0
13916,2014-03-20 14:00:00.000,1.0
13917,2014-03-20 21:00:00.000,1.0
13918,2014-03-21 08:00:00.000,1.0
13919,2014-03-21 11:00:00.000,1.0
13920,2014-03-21 15:00:00.000,1.0
13921,2014-03-21 18:00:00.000,1.0
13922,2014-03-21 22:00:00.000,1.0
13923,2014-03-22 09:00:00.000,1.0
13924,2014-03-22 11:00:00.000,0.0
13925,2014-03-22 16:00:00.000,1.0
13926,2014-03-22 23:00:00.000,1.0
13927,2014-03-23 09:00:00.000,1.0
13928,2014-03-23 12:00:00.000,
13929,2014-03-23 15:00:00.000,1.0
13930,2014-03-23 18:00:00.000,1.0
13931,2014-03-23 21:00:00.000,1.0
13932,2014-03-24 10:00:00.000,0.0
13933,2014-03-24 12:00:00.000,1.0
13934,2014-03-24 15:00:00.000,1.0
13935,2014-03-24 18:00:00.000,1.0
13936,2014-03-24 21:00:00.000,1.0
13937,2014-03-25 09:00:00.000,-1.0
13938,2014-03-25 12:00:00.000,1.0
13939,2014-03-25 15:00:00.000,1.0
13940,2014-03-25 18:00:00.000,1.0
13941,2014-03-25 21:00:00.000,1.0
13942,2014-03-26 09:00:00.000,1.0
13943,2014-03-26 14:00:00.000,-1.0
13944,2014-03-26 15:00:00.000,0.0
13945,2014-03-26 20:00:00.000,
13946,2014-03-26 21:00:00.000,1.0
13947,2014-03-27 09:00:00.000,0.0
13948,2014-03-27 11:00:00.000,1.0
13949,2014-03-27 15:00:00.000,-1.0
13950,2014-03-27 23:00:00.000,1.0
13951,2014-03-28 09:00:00.000,0.0
13952,2014-03-28 11:00:00.000,1.0
13953,2014-03-28 19:00:00.000,1.0
13954,2014-03-28 21:00:00.000,1.0
13955,2014-03-29 09:00:00.000,0.0
13956,2014-03-29 20:00:00.000,1.0
13957,2014-03-30 10:00:00.000,1.0
13958,2014-03-30 12:00:00.000,1.0
13959,2014-03-30 15:00:00.000,
13960,2014-03-30 20:00:00.000,1.0
13961,2014-03-30 21:00:00.000,
13962,2014-03-31 09:00:00.000,0.0
13963,2014-03-31 12:00:00.000,1.0
13964,2014-03-31 15:00:00.000,0.0
13965,2014-03-31 23:00:00.000,
13966,2014-04-01 09:00:00.000,0.0
13967,2014-04-01 12:00:00.000,0.0
13968,2014-04-01 15:00:00.000,1.0
13969,2014-04-01 18:00:00.000,1.0
13970,2014-04-01 21:00:00.000,1.0
13971,2014-04-02 08:00:00.000,1.0
13972,2014-04-02 12:00:00.000,1.0
13973,2014-04-02 15:00:00.000,1.0
13974,2014-04-02 17:00:00.000,
13975,2014-04-02 21:00:00.000,1.0
13976,2014-04-03 12:00:00.000,1.0
13977,2014-04-03 15:00:00.000,
13978,2014-04-03 19:00:00.000,-1.0
13979,2014-04-03 22:00:00.000,1.0
13980,2014-04-04 11:00:00.000,0.0
13981,2014-04-04 12:00:00.000,1.0
13982,2014-04-04 15:00:00.000,1.0
13983,2014-04-04 18:00:00.000,1.0
13984,2014-04-04 21:00:00.000,1.0
13985,2014-04-05 10:00:00.000,1.0
13986,2014-04-05 12:00:00.000,1.0
13987,2014-04-05 16:00:00.000,1.0
13988,2014-04-05 18:00:00.000,1.0
13989,2014-04-05 23:00:00.000,1.0
13990,2014-04-06 09:00:00.000,1.0
13991,2014-04-06 15:00:00.000,1.0
13992,2014-04-06 20:00:00.000,
13993,2014-04-06 21:00:00.000,
13994,2014-04-07 10:00:00.000,1.0
13995,2014-04-07 12:00:00.000,1.0
13996,2014-04-07 15:00:00.000,1.0
13997,2014-04-07 18:00:00.000,1.0
13998,2014-04-07 21:00:00.000,1.0
13999,2014-04-08 09:00:00.000,1.0
14000,2014-04-08 12:00:00.000,
14001,2014-04-08 15:00:00.000,0.0
14002,2014-04-08 19:00:00.000,1.0
14003,2014-04-08 21:00:00.000,
14004,2014-04-09 09:00:00.000,1.0
14005,2014-04-09 12:00:00.000,1.0
14006,2014-04-09 15:00:00.000,1.0
14007,2014-04-09 18:00:00.000,1.0
14008,2014-04-09 21:00:00.000,
14009,2014-04-10 08:00:00.000,1.0
14010,2014-04-10 12:00:00.000,1.0
14011,2014-04-10 15:00:00.000,1.0
14012,2014-04-10 18:00:00.000,1.0
14013,2014-04-10 23:00:00.000,1.0
14014,2014-04-11 10:00:00.000,1.0
14015,2014-04-11 12:00:00.000,1.0
14016,2014-04-11 15:00:00.000,1.0
14017,2014-04-11 18:00:00.000,1.0
14018,2014-04-11 20:00:00.000,1.0
14019,2014-04-12 09:00:00.000,
14020,2014-04-12 12:00:00.000,1.0
14021,2014-04-12 18:00:00.000,1.0
14022,2014-04-12 23:00:00.000,
14023,2014-04-13 10:00:00.000,1.0
14024,2014-04-13 12:00:00.000,1.0
14025,2014-04-13 17:00:00.000,1.0
14026,2014-04-13 18:00:00.000,
14027,2014-04-13 21:00:00.000,-1.0
14028,2014-04-14 09:00:00.000,
14029,2014-04-14 12:00:00.000,1.0
14030,2014-04-14 15:00:00.000,1.0
14031,2014-04-14 18:00:00.000,1.0
14032,2014-04-14 21:00:00.000,1.0
14033,2014-04-15 09:00:00.000,-1.0
14034,2014-04-15 12:00:00.000,1.0
14035,2014-04-15 15:00:00.000,
14036,2014-04-15 18:00:00.000,1.0
14037,2014-04-15 21:00:00.000,1.0
14038,2014-04-16 09:00:00.000,
14039,2014-04-16 12:00:00.000,1.0
14040,2014-04-16 15:00:00.000,1.0
14041,2014-04-16 21:00:00.000,1.0
14042,2014-04-17 10:00:00.000,1.0
14043,2014-04-17 12:00:00.000,1.0
14044,2014-04-17 15:00:00.000,
14045,2014-04-17 19:00:00.000,1.0
14046,2014-04-17 21:00:00.000,1.0
14047,2014-04-18 10:00:00.000,
14048,2014-04-18 12:00:00.000,1.0
14049,2014-04-18 15:00:00.000,1.0
14050,2014-04-18 18:00:00.000,1.0
14051,2014-04-18 21:00:00.000,1.0
