,time,value
21734,2014-03-25 14:00:00.000,0.0972222222222222
21735,2014-03-25 15:00:00.000,0.4833333333333329
21736,2014-03-25 16:00:00.000,0.420168067226891
21737,2014-03-25 17:00:00.000,0.0166666666666667
21738,2014-03-25 18:00:00.000,0.141666666666667
21739,2014-03-25 19:00:00.000,0.0916666666666667
21740,2014-03-25 20:00:00.000,0.025
21741,2014-03-25 21:00:00.000,0.0
21742,2014-03-25 22:00:00.000,0.0593220338983051
21743,2014-03-25 23:00:00.000,0.00840336134453781
21744,2014-03-26 00:00:00.000,0.0
21745,2014-03-26 01:00:00.000,0.0
21746,2014-03-26 02:00:00.000,0.0
21747,2014-03-26 03:00:00.000,0.0
21748,2014-03-26 04:00:00.000,0.0
21749,2014-03-26 05:00:00.000,0.0
21750,2014-03-26 06:00:00.000,0.0
21751,2014-03-26 07:00:00.000,0.0
21752,2014-03-26 08:00:00.000,0.3916666666666671
21753,2014-03-26 09:00:00.000,0.24166666666666697
21754,2014-03-26 10:00:00.000,0.266666666666667
21755,2014-03-26 11:00:00.000,0.18333333333333302
21756,2014-03-26 12:00:00.000,0.208333333333333
21757,2014-03-26 13:00:00.000,0.21008403361344502
21758,2014-03-26 14:00:00.000,0.258333333333333
21759,2014-03-26 15:00:00.000,0.482758620689655
21760,2014-03-26 16:00:00.000,0.0416666666666667
21761,2014-03-26 17:00:00.000,0.0333333333333333
21762,2014-03-26 18:00:00.000,0.0333333333333333
21763,2014-03-26 19:00:00.000,0.0
21764,2014-03-26 20:00:00.000,0.0166666666666667
21765,2014-03-26 21:00:00.000,0.025
21766,2014-03-26 22:00:00.000,0.0
21767,2014-03-26 23:00:00.000,0.0862068965517241
21768,2014-03-27 00:00:00.000,0.05
21769,2014-03-27 01:00:00.000,0.0
21770,2014-03-27 02:00:00.000,0.0
21771,2014-03-27 03:00:00.000,0.0
21772,2014-03-27 04:00:00.000,0.0
21773,2014-03-27 05:00:00.000,0.0
21774,2014-03-27 06:00:00.000,0.0
21775,2014-03-27 07:00:00.000,0.0
21776,2014-03-27 08:00:00.000,0.0258620689655172
21777,2014-03-27 09:00:00.000,0.075
21778,2014-03-27 10:00:00.000,0.24166666666666697
21779,2014-03-27 11:00:00.000,0.3
21780,2014-03-27 12:00:00.000,0.146551724137931
21781,2014-03-27 13:00:00.000,0.075
21782,2014-03-27 14:00:00.000,0.647058823529412
21783,2014-03-27 15:00:00.000,0.133333333333333
21784,2014-03-27 16:00:00.000,0.0166666666666667
21785,2014-03-27 17:00:00.000,0.0
21786,2014-03-27 18:00:00.000,0.0
21787,2014-03-27 19:00:00.000,0.0416666666666667
21788,2014-03-27 20:00:00.000,0.133333333333333
21789,2014-03-27 21:00:00.000,0.258333333333333
21790,2014-03-27 22:00:00.000,0.00833333333333333
21791,2014-03-27 23:00:00.000,0.0
21792,2014-03-28 00:00:00.000,0.0
21793,2014-03-28 01:00:00.000,0.0
21794,2014-03-28 02:00:00.000,0.0
21795,2014-03-28 03:00:00.000,0.0
21796,2014-03-28 04:00:00.000,0.0
21797,2014-03-28 05:00:00.000,0.0
21798,2014-03-28 06:00:00.000,0.0
21799,2014-03-28 07:00:00.000,0.0
21800,2014-03-28 08:00:00.000,0.0166666666666667
21801,2014-03-28 09:00:00.000,0.0
21802,2014-03-28 10:00:00.000,0.258333333333333
21803,2014-03-28 11:00:00.000,0.225
21804,2014-03-28 12:00:00.000,0.161290322580645
21805,2014-03-28 13:00:00.000,0.341666666666667
21806,2014-03-28 14:00:00.000,0.0
21807,2014-03-28 15:00:00.000,0.4333333333333329
21808,2014-03-28 16:00:00.000,0.151260504201681
21809,2014-03-28 17:00:00.000,0.4166666666666671
21810,2014-03-28 18:00:00.000,0.0862068965517241
21811,2014-03-28 19:00:00.000,0.0725806451612903
21812,2014-03-28 20:00:00.000,0.0416666666666667
21813,2014-03-28 21:00:00.000,0.116666666666667
21814,2014-03-28 22:00:00.000,0.0330578512396694
21815,2014-03-28 23:00:00.000,0.0
21816,2014-03-29 00:00:00.000,0.0
21817,2014-03-29 01:00:00.000,0.0
21818,2014-03-29 02:00:00.000,0.0
21819,2014-03-29 03:00:00.000,0.0
21820,2014-03-29 04:00:00.000,0.0
21821,2014-03-29 05:00:00.000,0.0
21822,2014-03-29 06:00:00.000,0.0
21823,2014-03-29 07:00:00.000,0.0
21824,2014-03-29 08:00:00.000,0.0
21825,2014-03-29 09:00:00.000,0.0166666666666667
21826,2014-03-29 10:00:00.000,0.0333333333333333
21827,2014-03-29 11:00:00.000,0.0416666666666667
21828,2014-03-29 12:00:00.000,0.024390243902439
21829,2014-03-29 13:00:00.000,0.0393700787401575
21830,2014-03-29 14:00:00.000,0.0916666666666667
21831,2014-03-29 15:00:00.000,0.266666666666667
21832,2014-03-29 16:00:00.000,0.2
21833,2014-03-29 17:00:00.000,0.15
21834,2014-03-29 18:00:00.000,0.0
21835,2014-03-29 19:00:00.000,0.0833333333333333
21836,2014-03-29 20:00:00.000,0.0166666666666667
21837,2014-03-29 21:00:00.000,0.0
21838,2014-03-29 22:00:00.000,0.025
21839,2014-03-29 23:00:00.000,0.016260162601626
21840,2014-03-30 00:00:00.000,0.0
21841,2014-03-30 01:00:00.000,0.0
21842,2014-03-30 03:00:00.000,0.0
21843,2014-03-30 04:00:00.000,0.0
21844,2014-03-30 05:00:00.000,0.0
21845,2014-03-30 06:00:00.000,0.0
21846,2014-03-30 07:00:00.000,0.0
21847,2014-03-30 08:00:00.000,0.0
21848,2014-03-30 09:00:00.000,0.0163934426229508
21849,2014-03-30 10:00:00.000,0.0
21850,2014-03-30 11:00:00.000,0.18333333333333302
21851,2014-03-30 12:00:00.000,0.5416666666666671
21852,2014-03-30 13:00:00.000,0.264462809917355
21853,2014-03-30 14:00:00.000,0.3833333333333329
21854,2014-03-30 15:00:00.000,0.0333333333333333
21855,2014-03-30 16:00:00.000,0.0
21856,2014-03-30 17:00:00.000,0.0
21857,2014-03-30 18:00:00.000,0.0
21858,2014-03-30 19:00:00.000,0.0
21859,2014-03-30 20:00:00.000,0.00833333333333333
21860,2014-03-30 21:00:00.000,0.0
21861,2014-03-30 22:00:00.000,0.00833333333333333
21862,2014-03-30 23:00:00.000,0.0
21863,2014-03-31 00:00:00.000,0.0916666666666667
21864,2014-03-31 01:00:00.000,0.116666666666667
21865,2014-03-31 02:00:00.000,0.00833333333333333
21866,2014-03-31 03:00:00.000,0.0
21867,2014-03-31 04:00:00.000,0.0
21868,2014-03-31 05:00:00.000,0.0
21869,2014-03-31 06:00:00.000,0.0
21870,2014-03-31 07:00:00.000,0.0
21871,2014-03-31 08:00:00.000,0.025
21872,2014-03-31 09:00:00.000,0.00840336134453781
21873,2014-03-31 10:00:00.000,0.0
21874,2014-03-31 11:00:00.000,0.0
21875,2014-03-31 12:00:00.000,0.025
21876,2014-03-31 13:00:00.000,0.025
21877,2014-03-31 14:00:00.000,0.166666666666667
21878,2014-03-31 15:00:00.000,0.575
21879,2014-03-31 16:00:00.000,0.0168067226890756
21880,2014-03-31 17:00:00.000,0.0
21881,2014-03-31 18:00:00.000,0.0
21882,2014-03-31 19:00:00.000,0.0
21883,2014-03-31 20:00:00.000,0.0
21884,2014-03-31 21:00:00.000,0.0909090909090909
21885,2014-03-31 22:00:00.000,0.0833333333333333
21886,2014-03-31 23:00:00.000,0.0
21887,2014-04-01 00:00:00.000,0.0166666666666667
