,time,value
12333,2014-03-19 11:00:00.000,1.0
12334,2014-03-19 12:00:00.000,2.0
12335,2014-03-19 15:00:00.000,1.0
12336,2014-03-19 18:00:00.000,1.0
12337,2014-03-19 21:00:00.000,2.0
12338,2014-03-20 12:00:00.000,0.0
12339,2014-03-20 15:00:00.000,1.0
12340,2014-03-20 18:00:00.000,-1.0
12341,2014-03-20 21:00:00.000,-1.0
12342,2014-03-21 09:00:00.000,2.0
12343,2014-03-21 18:00:00.000,-1.0
12344,2014-03-21 23:00:00.000,2.0
12345,2014-03-22 08:00:00.000,0.0
12346,2014-03-22 13:00:00.000,1.0
12347,2014-03-22 15:00:00.000,0.0
12348,2014-03-22 17:00:00.000,-2.0
12349,2014-03-22 21:00:00.000,1.0
12350,2014-03-23 08:00:00.000,1.0
12351,2014-03-23 12:00:00.000,2.0
12352,2014-03-23 20:00:00.000,2.0
12353,2014-03-23 21:00:00.000,1.0
12354,2014-03-24 08:00:00.000,1.0
12355,2014-03-24 11:00:00.000,1.0
12356,2014-03-25 03:00:00.000,1.0
12357,2014-03-25 10:00:00.000,1.0
12358,2014-03-25 12:00:00.000,1.0
12359,2014-03-25 16:00:00.000,1.0
12360,2014-03-25 18:00:00.000,2.0
12361,2014-03-25 20:00:00.000,2.0
12362,2014-03-26 09:00:00.000,1.0
12363,2014-03-26 12:00:00.000,1.0
12364,2014-03-26 16:00:00.000,-1.0
12365,2014-03-26 18:00:00.000,1.0
12366,2014-03-26 21:00:00.000,1.0
12367,2014-03-27 08:00:00.000,-2.0
12368,2014-03-27 12:00:00.000,0.0
12369,2014-03-27 15:00:00.000,1.0
12370,2014-03-27 18:00:00.000,1.0
12371,2014-03-27 22:00:00.000,2.0
12372,2014-03-28 10:00:00.000,2.0
12373,2014-03-28 12:00:00.000,1.0
12374,2014-03-28 20:00:00.000,2.0
12375,2014-03-28 21:00:00.000,1.0
12376,2014-03-29 09:00:00.000,0.0
12377,2014-03-29 12:00:00.000,2.0
12378,2014-03-29 15:00:00.000,1.0
12379,2014-03-29 18:00:00.000,1.0
12380,2014-03-29 21:00:00.000,1.0
12381,2014-03-30 09:00:00.000,-2.0
12382,2014-03-30 13:00:00.000,0.0
12383,2014-03-30 15:00:00.000,1.0
12384,2014-03-30 18:00:00.000,0.0
12385,2014-03-30 22:00:00.000,1.0
12386,2014-03-31 09:00:00.000,0.0
12387,2014-03-31 12:00:00.000,-1.0
12388,2014-03-31 21:00:00.000,1.0
12389,2014-04-01 08:00:00.000,0.0
12390,2014-04-01 12:00:00.000,1.0
12391,2014-04-01 16:00:00.000,1.0
12392,2014-04-01 19:00:00.000,1.0
12393,2014-04-01 21:00:00.000,1.0
