,time,value
286688,2014-03-20 18:42:41.766,2.005
286689,2014-03-20 18:42:43.773,165.588
286692,2014-03-20 18:54:46.365,1.004
286694,2014-03-20 18:54:49.384,19.090999999999998
286697,2014-03-20 18:58:32.658,58.227
286703,2014-03-20 19:03:13.421,201.731
286705,2014-03-20 19:06:48.273,25.55
286706,2014-03-20 19:07:25.852,7.022
286707,2014-03-20 19:07:32.878,15.546
286708,2014-03-20 19:09:16.740,44.208
286709,2014-03-20 19:20:05.769,5.019
286712,2014-03-20 19:22:19.789,5.149
286713,2014-03-20 19:22:25.746,22.049
286714,2014-03-20 19:22:47.796,50.175
286718,2014-03-20 19:51:26.226,5.735
286719,2014-03-20 19:51:43.957,2.006
286720,2014-03-20 19:51:45.964,77.86
286721,2014-03-20 20:09:30.812,5.101
286722,2014-03-20 20:09:48.913,10.075
286723,2014-03-20 20:10:02.811,5.184
286724,2014-03-20 20:10:11.085,5.211
286725,2014-03-20 20:15:33.555,1.032
286729,2014-03-20 20:29:18.220,3.411
286730,2014-03-20 21:01:30.433,7.025
286740,2014-03-20 22:02:34.598,59.226000000000006
286742,2014-03-20 22:04:24.029,43.236999999999995
286745,2014-03-20 22:05:44.588,14.054
286748,2014-03-20 22:06:23.753,69.218
286752,2014-03-20 22:07:44.081,358.086
286754,2014-03-20 22:13:44.214,40.129
286755,2014-03-20 22:14:24.355,57.2
286759,2014-03-20 22:16:02.739,11.062999999999999
286763,2014-03-20 22:16:21.848,205.662
286766,2014-03-20 22:20:53.950,405.79699999999997
286770,2014-03-20 22:27:51.884,305.002
286772,2014-03-20 22:33:25.046,47.156000000000006
286774,2014-03-20 22:34:35.276,48.138000000000005
286777,2014-03-20 22:39:09.391,27.27
286778,2014-03-20 22:39:36.719,510.788
286787,2014-03-20 22:52:54.275,12.055
286789,2014-03-20 22:53:18.191,529.884
286790,2014-03-20 23:02:08.078,340.1
286791,2014-03-20 23:07:48.183,335.906
286794,2014-03-20 23:14:33.694,9.038
286812,2014-03-21 08:30:49.483,14.109000000000002
286813,2014-03-21 08:31:03.989,13.133
286816,2014-03-21 08:32:22.572,7.031000000000001
286824,2014-03-21 08:43:55.269,57.208999999999996
286826,2014-03-21 08:55:48.213,5.111000000000001
286827,2014-03-21 08:56:16.601,5.242999999999999
286828,2014-03-21 08:56:39.305,5.271
286829,2014-03-21 08:57:25.611,5.189
286830,2014-03-21 09:06:22.046,5.144
286831,2014-03-21 09:27:14.844,7.025
286832,2014-03-21 09:27:21.871,11.029000000000002
286846,2014-03-21 09:57:12.354,5.016
286847,2014-03-21 09:57:17.372,54.153
286852,2014-03-21 10:03:56.322,5.257999999999999
286853,2014-03-21 10:06:37.305,5.202000000000001
286854,2014-03-21 10:07:18.608,5.24
286855,2014-03-21 10:08:58.332,5.321000000000001
286856,2014-03-21 10:09:11.878,5.239
286857,2014-03-21 10:10:09.028,3.005
286858,2014-03-21 10:10:12.035,13.821
286859,2014-03-21 10:23:10.686,5.132999999999999
286860,2014-03-21 11:15:26.625,2.006
286861,2014-03-21 11:15:28.634,17.087
286863,2014-03-21 11:16:05.844,64.721
286864,2014-03-21 11:24:22.339,7.021
286865,2014-03-21 11:24:29.362,2.0069999999999997
286868,2014-03-21 11:27:22.003,5.022
286869,2014-03-21 11:27:27.028,17.05
286870,2014-03-21 11:27:44.084,40.104
286874,2014-03-21 11:29:03.466,7.222
286875,2014-03-21 11:29:10.690,5.162999999999999
286876,2014-03-21 11:29:15.855,13.069
286880,2014-03-21 13:15:07.434,5.013999999999999
286881,2014-03-21 13:15:12.448,20.085
286883,2014-03-21 13:15:34.552,10.089
286884,2014-03-21 13:15:44.642,1.0090000000000001
286885,2014-03-21 13:15:45.654,15.087
286888,2014-03-21 13:16:14.792,132.438
286889,2014-03-21 13:18:27.311,54.297
286892,2014-03-21 13:20:20.789,6.018
286895,2014-03-21 13:21:03.042,29.113000000000003
286899,2014-03-21 13:26:23.707,12.045
286900,2014-03-21 13:26:35.753,1.006
286901,2014-03-21 13:26:36.762,4.06
286903,2014-03-21 13:26:41.835,80.803
286904,2014-03-21 13:30:15.094,5.232
286905,2014-03-21 13:30:22.188,13.046
286906,2014-03-21 13:30:35.236,15.765999999999998
286907,2014-03-21 13:47:59.111,5.016
286909,2014-03-21 13:48:06.138,6.042999999999999
286910,2014-03-21 13:48:12.184,2.005
286911,2014-03-21 13:48:14.191,27.298000000000002
286912,2014-03-21 13:48:41.523,555.528
286913,2014-03-21 13:58:19.392,21.334
286914,2014-03-21 14:01:50.578,5.167000000000001
286915,2014-03-21 14:05:01.148,85.85799999999999
286916,2014-03-21 14:27:17.111,12.027000000000001
286917,2014-03-21 14:27:29.141,17.391
286918,2014-03-21 14:28:36.157,5.285
286919,2014-03-21 14:28:43.348,34.084
286920,2014-03-21 14:29:17.434,7.042999999999999
286922,2014-03-21 14:29:26.536,8.035
286923,2014-03-21 14:29:34.575,4.042
286927,2014-03-21 14:39:00.957,56.232
286928,2014-03-21 14:39:57.191,55.169
286932,2014-03-21 15:00:00.484,19.282
286937,2014-03-21 15:07:11.404,27.365
286938,2014-03-21 15:13:18.046,47.159
286941,2014-03-21 15:38:43.226,21.064
286944,2014-03-21 15:39:20.434,13.068
286945,2014-03-21 15:39:33.505,1.002
286946,2014-03-21 15:39:34.509,15.046
286949,2014-03-21 15:42:51.237,24.48
286950,2014-03-21 15:52:32.832,5.024
286954,2014-03-21 15:54:52.739,369.467
286955,2014-03-21 16:01:02.209,176.33
286956,2014-03-21 16:05:09.036,19.048
286958,2014-03-21 16:05:39.273,61.746
286959,2014-03-21 16:07:15.084,10.279000000000002
286960,2014-03-21 16:07:28.127,37.277
286961,2014-03-21 16:11:12.352,4.522
286964,2014-03-21 16:14:30.786,64.188
286968,2014-03-21 16:48:11.661,96.07799999999999
286969,2014-03-21 17:04:34.092,5.075
286970,2014-03-21 17:05:29.217,5.186
286971,2014-03-21 17:05:38.799,5.21
286972,2014-03-21 17:09:24.163,5.272
286973,2014-03-21 17:10:59.184,5.114
286974,2014-03-21 17:11:10.312,5.2620000000000005
286975,2014-03-21 17:11:22.782,5.263999999999999
286976,2014-03-21 17:11:30.026,5.195
286977,2014-03-21 17:11:45.217,5.184
286978,2014-03-21 17:11:56.233,5.236000000000001
286979,2014-03-21 17:12:20.943,5.192
286980,2014-03-21 17:12:43.351,5.252999999999999
286981,2014-03-21 17:13:21.720,5.151
286982,2014-03-21 17:14:20.599,5.231
286983,2014-03-21 17:14:43.039,5.229
286984,2014-03-21 17:23:57.042,5.185
286985,2014-03-21 17:43:22.911,5.169
286986,2014-03-21 17:44:06.127,5.202999999999999
286987,2014-03-21 17:54:29.818,45.106
286988,2014-03-21 17:55:14.926,120.444
286991,2014-03-21 17:59:06.086,73.358
286993,2014-03-21 18:00:22.490,53.31399999999999
286996,2014-03-21 18:01:27.046,176.81400000000002
286997,2014-03-21 18:05:44.453,98.73200000000001
286998,2014-03-21 18:07:53.150,5.008
286999,2014-03-21 18:08:08.084,5.279
287000,2014-03-21 18:08:52.246,5.21
287001,2014-03-21 18:10:19.062,2.006
287002,2014-03-21 18:10:21.069,74.881
287003,2014-03-21 18:11:40.002,48.118
287005,2014-03-21 18:12:29.128,12.050999999999998
287007,2014-03-21 18:14:02.767,5.188
287008,2014-03-21 18:15:29.071,5.164
287009,2014-03-21 18:16:10.372,5.232
287010,2014-03-21 18:18:44.789,7.017
287011,2014-03-21 18:18:51.809,53.232
287013,2014-03-21 18:19:47.051,8.021
287015,2014-03-21 18:19:56.078,74.244
287016,2014-03-21 18:23:42.726,37.351
287017,2014-03-21 20:06:38.489,60.038000000000004
287018,2014-03-21 20:32:38.387,60.071999999999996
287020,2014-03-21 23:40:55.052,0.5670000000000001
287021,2014-03-21 23:41:06.783,2.468
287022,2014-03-21 23:42:46.756,2.011
287023,2014-03-21 23:42:48.769,18.05
287026,2014-03-21 23:43:17.855,15.075
287027,2014-03-21 23:43:32.934,25.07
287048,2014-03-22 08:39:23.335,41.247
287049,2014-03-22 08:40:04.585,20.098
287051,2014-03-22 08:41:05.815,28.191
287052,2014-03-22 08:51:18.851,4.598
287053,2014-03-22 08:51:24.910,5.181
287054,2014-03-22 08:52:10.703,5.1739999999999995
287055,2014-03-22 08:54:52.164,15.047
287059,2014-03-22 09:01:25.904,94.81200000000001
287060,2014-03-22 09:05:33.782,172.93900000000002
287061,2014-03-22 09:25:12.358,5.0569999999999995
287062,2014-03-22 09:25:45.454,5.181
287063,2014-03-22 09:26:27.709,1.004
287065,2014-03-22 09:26:31.823,74.154
287066,2014-03-22 09:28:00.720,5.181
287067,2014-03-22 09:28:13.417,5.21
287068,2014-03-22 09:28:26.405,5.191
287069,2014-03-22 09:40:51.723,3.008
287070,2014-03-22 09:40:54.733,57.522
287071,2014-03-22 09:41:59.746,40.124
287073,2014-03-22 09:42:40.878,24.087
287075,2014-03-22 09:43:49.165,59.476000000000006
287076,2014-03-22 10:19:54.930,5.962999999999999
287077,2014-03-22 10:20:23.736,5.102
287078,2014-03-22 11:09:54.984,5.029
287079,2014-03-22 11:29:06.875,5.162000000000001
287080,2014-03-22 11:32:56.687,5.119
287081,2014-03-22 11:33:15.128,5.247000000000001
287082,2014-03-22 11:47:22.075,5.053999999999999
287083,2014-03-22 12:25:45.730,5.202000000000001
287084,2014-03-22 12:26:18.522,5.247000000000001
287085,2014-03-22 12:26:38.490,5.276
287086,2014-03-22 12:26:52.490,9.455
287087,2014-03-22 12:27:12.621,8.793
287088,2014-03-22 12:27:22.926,5.2010000000000005
287089,2014-03-22 12:27:38.720,5.138
287090,2014-03-22 12:27:58.592,10.38
287091,2014-03-22 12:33:46.691,5.151
287092,2014-03-22 12:34:02.642,5.204
287093,2014-03-22 12:34:23.822,5.255
287094,2014-03-22 12:34:38.967,5.237
287095,2014-03-22 12:34:51.723,5.169
287096,2014-03-22 12:35:03.493,5.153
287097,2014-03-22 13:21:02.828,2.008
287098,2014-03-22 13:21:04.838,10.045
287099,2014-03-22 13:21:14.885,20.052
287102,2014-03-22 13:21:44.986,148.468
287106,2014-03-22 13:25:23.940,8.117
287107,2014-03-22 13:25:41.203,5.166
287108,2014-03-22 13:26:21.586,5.185
287109,2014-03-22 13:27:32.092,5.252999999999999
287110,2014-03-22 13:27:43.217,5.232
287111,2014-03-22 13:28:33.203,5.187
287112,2014-03-22 13:48:14.683,5.218
287113,2014-03-22 13:48:21.224,5.2
287114,2014-03-22 13:48:57.469,5.252000000000001
287115,2014-03-22 13:50:31.618,5.229
287116,2014-03-22 14:17:31.826,10.258
287117,2014-03-22 14:18:03.673,5.194
287118,2014-03-22 14:18:36.621,8.794
287119,2014-03-22 14:34:11.839,5.17
287120,2014-03-22 15:19:08.859,60.391999999999996
287121,2014-03-22 15:20:15.209,2.028
287122,2014-03-22 15:20:17.239,102.22399999999999
287123,2014-03-22 15:22:53.750,7.022
287127,2014-03-22 15:27:26.497,79.882
287128,2014-03-22 15:29:28.788,113.27600000000001
287129,2014-03-22 15:42:44.566,5.361000000000001
287130,2014-03-22 15:42:50.240,5.131
287131,2014-03-22 15:43:03.503,5.202999999999999
287132,2014-03-22 15:44:19.296,5.026
287133,2014-03-22 15:44:40.572,5.251
287134,2014-03-22 15:44:50.621,5.231
287135,2014-03-22 15:44:56.684,7.419
287136,2014-03-22 15:45:19.871,5.242999999999999
287137,2014-03-22 15:45:26.096,5.032
287138,2014-03-22 15:53:15.933,5.196000000000001
287139,2014-03-22 15:53:22.582,3.008
287140,2014-03-22 15:53:25.592,155.111
287141,2014-03-22 16:13:46.055,5.132000000000001
287142,2014-03-22 16:13:52.592,21.066
287143,2014-03-22 16:14:13.660,100.693
287144,2014-03-22 16:17:41.676,5.227
287145,2014-03-22 16:20:02.997,5.04
287146,2014-03-22 16:40:59.772,39.126999999999995
287148,2014-03-22 16:41:39.907,46.167
287150,2014-03-22 16:42:27.118,64.733
287151,2014-03-22 16:44:52.355,3.008
287152,2014-03-22 16:44:55.365,76.09
287153,2014-03-22 16:52:21.842,5.155
287154,2014-03-22 16:54:52.706,5.121
287155,2014-03-22 16:55:01.107,5.209
287156,2014-03-22 17:09:36.043,5.1739999999999995
287157,2014-03-22 17:11:09.875,5.172999999999999
287158,2014-03-22 17:12:17.006,12.032
287159,2014-03-22 17:12:29.039,77.43
287160,2014-03-22 17:15:13.042,5.1370000000000005
287161,2014-03-22 17:15:23.698,9.027999999999999
287162,2014-03-22 17:15:32.727,47.663999999999994
287163,2014-03-22 17:16:22.088,5.263
287164,2014-03-22 17:16:28.161,60.419
287165,2014-03-22 17:40:16.331,10.005
287166,2014-03-22 17:44:44.059,124.209
287167,2014-03-22 17:47:06.836,84.964
287168,2014-03-22 17:48:33.091,60.248000000000005
287169,2014-03-22 17:49:34.460,106.831
287170,2014-03-22 17:51:51.927,5.205
287171,2014-03-22 17:52:09.815,5.085
287172,2014-03-22 17:54:41.611,23.148000000000003
287180,2014-03-22 18:21:20.953,5.104
