,time,value
1523840,2014-03-25 15:35:15.608,33.419000000000004
1523863,2014-03-25 18:15:47.520,10.042
1523935,2014-03-25 21:15:56.671,55.071999999999996
1524070,2014-03-26 10:22:01.036,19.067
1524095,2014-03-26 12:00:49.296,48.367
1524096,2014-03-26 12:04:06.775,671.6080000000001
1524097,2014-03-26 12:37:05.759,2.461
1524098,2014-03-26 12:39:29.678,14.075999999999999
1524107,2014-03-26 15:15:57.665,20.868000000000002
1524108,2014-03-26 15:17:40.697,10.046
1524177,2014-03-26 19:06:43.690,45.12
1524178,2014-03-26 19:07:48.743,1.6580000000000001
1524235,2014-03-26 21:30:56.104,7.849
1524308,2014-03-27 09:16:32.101,24.087
1524324,2014-03-27 12:24:57.795,18.514
1524378,2014-03-27 15:16:41.098,14.07
1524420,2014-03-27 19:31:08.178,3.4219999999999997
1524421,2014-03-27 19:43:21.888,8.476
1524422,2014-03-27 19:45:49.772,4.075
1524423,2014-03-27 19:45:53.848,7.07
1524424,2014-03-27 20:13:01.799,6.041
1524434,2014-03-27 21:22:17.786,7.0360000000000005
1524482,2014-03-28 11:16:27.545,11.042
1524513,2014-03-28 12:22:31.826,6.032
1524566,2014-03-28 15:16:00.476,10.057
1524604,2014-03-28 18:20:28.496,5.725
1524605,2014-03-28 20:35:27.841,9.664
1524611,2014-03-28 21:11:32.546,9.027999999999999
1524661,2014-03-29 00:27:03.404,3.02
1524686,2014-03-29 09:01:28.954,15.475999999999999
1524687,2014-03-29 10:23:21.894,3.8739999999999997
1524688,2014-03-29 10:40:07.882,1.7919999999999998
1524689,2014-03-29 10:44:47.894,17.811
1524690,2014-03-29 10:45:08.700,6.026
1524756,2014-03-29 12:26:39.815,12.228
1524757,2014-03-29 12:27:02.826,9.05
1524818,2014-03-29 15:15:45.466,10.082
1524906,2014-03-29 18:15:52.036,24.203000000000003
1524907,2014-03-29 18:16:34.721,5.013999999999999
1525026,2014-03-29 21:15:44.036,14.117
1525119,2014-03-30 11:23:52.990,8.107000000000001
1525128,2014-03-30 11:30:46.411,23.660999999999998
1525129,2014-03-30 11:31:27.908,5.1080000000000005
1525130,2014-03-30 11:31:39.828,7.024
1525146,2014-03-30 12:10:25.835,20.073
1525205,2014-03-30 15:16:08.151,19.114
1525206,2014-03-30 15:26:21.947,5.013999999999999
1525250,2014-03-30 18:15:48.378,19.116
1525251,2014-03-30 18:45:24.779,5.2989999999999995
1525252,2014-03-30 18:59:51.644,14.662
1525253,2014-03-30 19:07:24.332,15.059000000000001
1525314,2014-03-30 21:16:40.210,67.91
1525451,2014-03-31 09:18:24.987,10.031
1525506,2014-03-31 12:20:49.598,15.149000000000001
1525528,2014-03-31 15:18:32.851,21.01
1525529,2014-03-31 15:32:57.733,5.606
1525541,2014-03-31 18:18:27.703,20.659000000000002
1525542,2014-03-31 18:39:14.059,5.109
1525621,2014-03-31 21:46:25.928,19.425
1525781,2014-04-01 09:16:03.253,12.042
1525852,2014-04-01 12:15:41.413,8.342
1525853,2014-04-01 12:19:36.931,2.1069999999999998
1525854,2014-04-01 12:26:55.855,5.093999999999999
1525855,2014-04-01 12:31:16.875,8.068
1526225,2014-04-02 02:43:46.770,24.331
1526371,2014-04-02 18:15:49.309,11.231
1526383,2014-04-02 21:14:43.826,54.508
1526490,2014-04-03 09:07:29.808,26.433000000000003
1526491,2014-04-03 09:08:05.808,5.013
1526557,2014-04-03 12:01:18.782,31.721999999999998
1526558,2014-04-03 12:26:50.885,7.022
1526947,2014-04-04 12:10:27.717,9.152000000000001
1527153,2014-04-05 01:15:51.160,13.062999999999999
1527154,2014-04-05 01:22:45.796,4.011
1527171,2014-04-05 12:24:45.707,9.151
1527204,2014-04-05 15:01:19.903,45.968
1527205,2014-04-05 15:10:58.191,32.271
1527254,2014-04-05 18:00:46.342,13.045
1527309,2014-04-05 21:02:41.519,23.987
1527310,2014-04-05 21:04:27.720,28.861
1527439,2014-04-06 09:00:56.714,16.117
1527478,2014-04-06 12:01:32.979,7.046
1527552,2014-04-06 15:30:46.213,20.784000000000002
1527614,2014-04-06 18:00:40.048,7.019
1527737,2014-04-06 21:01:06.815,20.554000000000002
1527932,2014-04-07 09:00:48.257,8.369
1527933,2014-04-07 09:04:32.892,9.032
1527965,2014-04-07 12:06:22.924,8.024
1528029,2014-04-07 15:00:46.007,9.024
1528078,2014-04-07 18:00:51.359,9.743
1528132,2014-04-07 21:30:19.793,7.0329999999999995
1528286,2014-04-08 09:00:45.920,13.782
1528287,2014-04-08 09:25:53.867,9.418
1528322,2014-04-08 12:00:41.736,26.122
1528363,2014-04-08 16:10:55.923,9.332
1528413,2014-04-08 18:00:44.573,21.991999999999997
1528414,2014-04-08 18:01:22.171,5.031000000000001
1528467,2014-04-08 23:00:46.941,14.284
1528468,2014-04-08 23:04:37.828,4.026
1528542,2014-04-09 09:01:38.927,32.167
1528582,2014-04-09 12:27:50.003,10.25
1528608,2014-04-09 15:00:41.335,9.032
1528644,2014-04-09 18:00:47.717,20.293
1528645,2014-04-09 18:12:03.798,2.6060000000000003
1528706,2014-04-09 21:06:40.719,21.766
1528707,2014-04-09 21:19:13.312,1.892
1528708,2014-04-09 21:35:31.118,1.8880000000000001
1528814,2014-04-10 09:15:49.099,29.71
1528815,2014-04-10 09:59:04.519,4.6
1528816,2014-04-10 11:40:03.506,8.052999999999999
1528826,2014-04-10 12:02:50.839,9.783999999999999
1528897,2014-04-10 15:00:43.102,33.178000000000004
1528931,2014-04-10 18:03:00.312,7.862
1528932,2014-04-10 18:21:22.982,3.0469999999999997
1528961,2014-04-10 21:00:45.463,22.39
1528962,2014-04-10 21:01:09.503,53.743
1528963,2014-04-10 21:02:04.473,15.033
1528964,2014-04-10 21:02:25.581,13.058
1529053,2014-04-11 12:01:00.147,19.246
1529054,2014-04-11 12:10:16.739,1.5859999999999999
1529055,2014-04-11 12:19:59.796,29.329
1529056,2014-04-11 12:21:14.880,17.077
1529148,2014-04-11 15:00:43.119,20.418
1529203,2014-04-11 18:00:45.532,18.83
1529204,2014-04-11 18:04:01.483,5.281000000000001
1529205,2014-04-11 18:08:29.813,5.246
1529206,2014-04-11 18:13:46.724,5.297000000000001
1529207,2014-04-11 18:13:54.040,6.2410000000000005
1529293,2014-04-11 21:49:28.750,7.386
1529294,2014-04-11 22:13:22.104,4.09
1529295,2014-04-11 22:19:14.043,1.9409999999999998
1529296,2014-04-11 23:13:42.561,5.072
1529338,2014-04-12 09:01:01.217,13.716
1529339,2014-04-12 10:04:38.236,15.02
1529340,2014-04-12 10:27:22.099,5.282
1529361,2014-04-12 12:00:53.477,19.006
1529362,2014-04-12 12:10:00.687,10.044
1529412,2014-04-12 15:00:46.487,22.693
1529413,2014-04-12 15:46:03.384,4.013999999999999
1529422,2014-04-12 18:00:57.125,20.744
1529449,2014-04-12 21:00:52.112,17.89
1529450,2014-04-12 21:05:51.644,8.038
1529451,2014-04-12 21:07:25.698,5.332999999999999
1529452,2014-04-12 21:09:05.681,5.313
1529453,2014-04-12 21:17:51.638,5.316
1529454,2014-04-12 21:18:15.680,5.3839999999999995
1529455,2014-04-12 21:25:27.644,5.292000000000001
1529456,2014-04-12 21:34:01.707,4.012
1529542,2014-04-13 09:01:27.709,27.358
1529543,2014-04-13 10:46:14.779,6.518
1529559,2014-04-13 12:00:50.950,20.680999999999997
1529560,2014-04-13 13:09:56.744,2.562
1529561,2014-04-13 13:16:23.743,2.138
1529562,2014-04-13 13:16:26.740,5.281000000000001
1529563,2014-04-13 13:17:01.780,28.084
1529564,2014-04-13 13:39:30.753,12.047
1529578,2014-04-13 15:05:26.973,18.543
1529579,2014-04-13 15:29:49.724,5.277
1529580,2014-04-13 15:31:11.696,4.011
1529611,2014-04-13 18:44:27.779,6.943
1529623,2014-04-13 21:00:47.276,6.035
1529957,2014-04-15 09:00:40.756,30.464000000000002
1529958,2014-04-15 09:01:33.740,5.242999999999999
1529959,2014-04-15 09:01:56.809,18.95
1529960,2014-04-15 09:02:30.691,14.366
1529961,2014-04-15 09:07:15.753,9.621
1529962,2014-04-15 09:08:00.753,6.035
1530000,2014-04-15 12:05:34.644,29.179000000000002
1530052,2014-04-15 15:01:07.190,21.5
1530053,2014-04-15 15:01:52.743,284.481
1530054,2014-04-15 15:07:45.714,4.048
1530111,2014-04-15 18:15:54.799,20.436
1530112,2014-04-15 18:33:15.779,4.0089999999999995
1530153,2014-04-15 21:37:53.812,19.096
1530154,2014-04-15 21:43:34.734,4.012
1530224,2014-04-16 09:19:48.124,8.536
1530225,2014-04-16 09:21:00.944,1.006
1530273,2014-04-16 12:20:22.861,12.142000000000001
1530274,2014-04-16 12:22:56.756,7.551
1530350,2014-04-16 15:18:37.888,14.065999999999999
1530388,2014-04-16 18:50:15.967,23.445
1530389,2014-04-16 18:51:27.736,5.022
1530429,2014-04-16 21:15:49.368,19.304000000000002
1530430,2014-04-16 21:29:43.039,21.746
1530431,2014-04-16 21:30:14.026,15.055
1530432,2014-04-16 21:33:30.739,5.267
1530433,2014-04-16 21:40:16.756,5.273
1530434,2014-04-16 21:41:16.744,5.242999999999999
1530544,2014-04-17 09:16:09.898,9.032
1530599,2014-04-17 12:39:03.361,11.039000000000001
1530627,2014-04-17 16:15:40.174,230.86
1530658,2014-04-17 18:15:56.200,22.124000000000002
1530659,2014-04-17 18:37:00.931,1.915
1530660,2014-04-17 18:37:51.750,17.352
1530661,2014-04-17 18:38:39.868,21.114
1530662,2014-04-17 18:39:03.184,4.012
1530699,2014-04-17 21:16:49.563,20.396
1530700,2014-04-17 21:51:32.803,19.057000000000002
1530701,2014-04-17 22:11:56.729,29.708000000000002
1530702,2014-04-17 22:12:42.244,41.699
1530703,2014-04-17 22:13:24.569,54.82
1530704,2014-04-17 22:21:23.473,17.879
1530705,2014-04-17 22:22:58.766,5.572
1530706,2014-04-17 22:24:25.776,4.03
1530778,2014-04-18 09:17:15.713,17.305999999999997
1530833,2014-04-18 12:16:02.289,8.139
1530834,2014-04-18 12:20:25.186,5.209
1530835,2014-04-18 12:20:31.703,22.174
1530836,2014-04-18 12:27:38.269,8.679
1530882,2014-04-18 15:53:41.858,5.146
1530883,2014-04-18 15:53:47.819,28.244
1530884,2014-04-18 16:09:55.796,18.375
1530885,2014-04-18 16:13:48.848,5.172999999999999
1530886,2014-04-18 16:18:22.805,32.53
1530914,2014-04-18 18:15:57.750,10.054
1530920,2014-04-18 21:20:58.858,5.202000000000001
1530921,2014-04-18 21:21:25.782,4.016
1530955,2014-04-19 13:00:45.046,11.440999999999999
1530956,2014-04-19 13:01:16.755,4.021
1530978,2014-04-19 16:44:11.592,8.031
1530996,2014-04-19 18:05:14.769,19.507
1530997,2014-04-19 18:13:01.917,5.024
1530998,2014-04-19 18:24:30.782,5.167000000000001
1530999,2014-04-19 18:26:04.780,5.176
1531000,2014-04-19 18:30:21.780,5.169
1531001,2014-04-19 18:36:19.773,5.242000000000001
1531002,2014-04-19 18:50:47.769,1.8530000000000002
1531003,2014-04-19 18:52:43.773,22.326
1531004,2014-04-19 18:54:30.752,22.944000000000003
1531005,2014-04-19 18:56:09.707,5.052
1531041,2014-04-19 21:39:23.690,13.052999999999999
1531098,2014-04-20 12:10:45.653,7.452999999999999
1531134,2014-04-20 15:20:13.634,31.67
1531135,2014-04-20 15:20:46.328,1.714
1531136,2014-04-20 15:22:18.739,12.038
1531189,2014-04-20 18:00:41.434,155.872
1531259,2014-04-20 21:02:34.134,26.151999999999997
1531260,2014-04-20 21:03:41.391,32.797
1531261,2014-04-20 21:06:38.908,20.017
1531262,2014-04-20 21:07:25.216,23.269000000000002
1531263,2014-04-20 21:11:24.088,19.5
1531264,2014-04-20 21:14:03.438,5.118
1531265,2014-04-20 21:14:15.322,5.018
1531353,2014-04-21 09:19:49.602,36.228
1531369,2014-04-21 12:30:41.836,8.346
1531370,2014-04-21 12:31:40.773,9.056000000000001
1531389,2014-04-21 15:41:34.892,28.965
1531418,2014-04-21 18:30:26.713,29.775
1531419,2014-04-21 18:38:06.750,21.445999999999998
1531420,2014-04-21 19:04:33.818,5.152
1531421,2014-04-21 19:07:15.749,5.202000000000001
1531422,2014-04-21 19:10:44.772,18.415
1531497,2014-04-21 21:17:40.354,19.744
1531498,2014-04-21 21:22:39.867,5.088
1531676,2014-04-22 09:15:57.102,6.131
1531705,2014-04-22 12:18:54.278,7.486000000000001
1531706,2014-04-22 12:51:38.779,2.375
1531707,2014-04-22 12:51:42.986,4.063
1531708,2014-04-22 12:51:48.351,8.029
1531741,2014-04-22 15:16:11.707,26.45
1531742,2014-04-22 15:16:43.154,21.611
1531743,2014-04-22 15:18:39.875,8.02
1531812,2014-04-22 18:16:40.798,39.832
1531865,2014-04-22 21:33:56.858,12.52
1531866,2014-04-22 21:36:38.819,5.013999999999999
1531994,2014-04-23 09:01:14.733,26.976
1531995,2014-04-23 09:02:12.661,7.047000000000001
1532128,2014-04-23 16:01:14.971,7.021
1532169,2014-04-23 21:38:03.519,3.109
1532176,2014-04-23 23:01:15.746,34.554
1532177,2014-04-23 23:06:20.729,13.860999999999999
1532178,2014-04-23 23:11:19.756,5.1979999999999995
1532179,2014-04-23 23:19:20.687,5.274
1532180,2014-04-23 23:51:59.783,343.839
1532181,2014-04-23 23:57:44.299,65.54899999999999
1532182,2014-04-23 23:58:56.165,185.87599999999998
1532237,2014-04-24 09:35:35.520,25.878
1532238,2014-04-24 09:36:02.243,65.333
1532271,2014-04-24 12:22:41.101,48.306000000000004
1532272,2014-04-24 12:23:30.095,50.733999999999995
1532273,2014-04-24 12:24:22.671,17.535
1532339,2014-04-24 15:15:43.921,87.416
1532372,2014-04-24 18:17:24.055,9.142999999999999
1532405,2014-04-24 22:56:37.773,40.209
1532406,2014-04-24 22:59:33.878,16.957
1532407,2014-04-24 23:00:20.569,5.237
1532408,2014-04-24 23:10:46.790,5.183
1532409,2014-04-24 23:11:45.786,4.055
1532476,2014-04-25 10:11:08.476,15.05
1532523,2014-04-25 12:15:47.094,13.181
1532524,2014-04-25 12:16:44.196,9.045
1532586,2014-04-25 15:17:46.746,37.058
1532679,2014-04-25 18:54:52.928,7.992999999999999
1532763,2014-04-25 21:15:46.670,9.186
1532764,2014-04-25 21:18:55.947,4.018
1532814,2014-04-26 10:24:06.305,13.048
1532852,2014-04-26 12:00:38.647,18.079
1533163,2014-04-27 11:30:54.615,222.356
1533164,2014-04-27 11:34:37.716,217.685
1533171,2014-04-27 12:04:49.698,7.023
1533196,2014-04-27 15:01:00.362,10.039
1533255,2014-04-27 18:19:43.944,49.302
1533361,2014-04-27 21:01:07.563,57.191
1533527,2014-04-28 09:00:55.815,11.104000000000001
1533560,2014-04-28 12:00:53.062,11.119000000000002
1533613,2014-04-28 15:15:50.255,13.117
1533651,2014-04-28 18:15:46.388,22.204
1533670,2014-04-28 21:15:39.861,104.82700000000001
1533671,2014-04-28 21:17:28.160,92.09899999999999
1533672,2014-04-28 21:19:12.776,577.354
1533673,2014-04-28 21:28:57.765,25.834
1533674,2014-04-28 21:29:24.539,357.7
1533675,2014-04-28 21:35:32.740,439.474
1533676,2014-04-28 21:43:56.786,226.502
1533677,2014-04-28 21:47:57.173,69.977
1533678,2014-04-28 21:49:07.819,235.088
1533762,2014-04-29 09:30:55.596,23.607
1533763,2014-04-29 09:32:10.098,8.043
1533777,2014-04-29 12:15:45.913,21.96
1533778,2014-04-29 12:29:31.039,8.038
1533789,2014-04-29 15:00:56.839,8.099
1533817,2014-04-29 18:48:46.542,19.122
1533854,2014-04-29 21:03:39.882,20.789
1533855,2014-04-29 21:07:03.862,5.055
1534039,2014-04-30 09:01:21.065,15.229000000000001
1534040,2014-04-30 09:38:35.828,4.019
1534387,2014-05-01 10:05:04.323,4.018
