,time,value
1297125,2014-04-17 08:20:49.582,28.502
1297126,2014-04-17 08:21:18.644,95.229
1297127,2014-04-17 08:22:54.608,15.244000000000002
1297128,2014-04-17 08:23:10.479,25.291999999999998
1297129,2014-04-17 08:23:36.266,15.205
1297130,2014-04-17 08:23:52.036,50.637
1297131,2014-04-17 08:24:43.246,15.18
1297132,2014-04-17 08:24:59.111,457.529
1297133,2014-04-17 08:32:37.405,110.454
1297134,2014-04-17 08:34:28.461,4.018
1297209,2014-04-17 13:40:24.884,25.345
1297210,2014-04-17 13:43:24.762,5.247000000000001
1297211,2014-04-17 13:47:06.788,2.593
1297227,2014-04-17 16:24:58.927,15.097000000000001
1297237,2014-04-17 16:44:15.141,35.968
1297238,2014-04-17 16:44:52.069,38.25
1297239,2014-04-17 16:45:32.671,17.2
1297240,2014-04-17 16:45:54.742,252.291
1297241,2014-04-17 16:50:12.901,23.359
1297242,2014-04-17 16:50:56.756,112.819
1297245,2014-04-17 16:52:56.608,126.81700000000001
1297246,2014-04-17 16:55:04.963,299.324
1297247,2014-04-17 17:10:32.697,5.061
1297359,2014-04-18 00:55:40.482,81.615
1297360,2014-04-18 00:57:04.101,110.961
1297361,2014-04-18 00:58:56.384,76.062
1297362,2014-04-18 01:00:13.299,112.01899999999999
1297363,2014-04-18 01:02:06.115,112.801
1297364,2014-04-18 01:03:59.825,82.339
1297365,2014-04-18 01:05:22.930,81.152
1297366,2014-04-18 01:06:44.799,81.048
1297367,2014-04-18 01:08:06.562,451.42699999999996
1298274,2014-04-22 09:16:31.365,241.92700000000002
1298350,2014-04-22 15:57:16.072,40.175
1298535,2014-04-22 23:33:56.654,28.524
1298536,2014-04-22 23:34:25.970,147.05700000000002
1298537,2014-04-22 23:36:53.802,21.068
1298538,2014-04-22 23:37:25.403,366.24199999999996
1298539,2014-04-22 23:43:32.408,175.549
1298540,2014-04-22 23:46:28.756,25.464000000000002
1298541,2014-04-22 23:46:56.826,146.362
1298542,2014-04-22 23:49:24.075,42.488
1298543,2014-04-22 23:50:07.332,33.548
1298544,2014-04-22 23:50:41.752,59.676
1298545,2014-04-22 23:51:42.316,23.328000000000003
1298546,2014-04-22 23:52:06.591,23.503
1298547,2014-04-22 23:52:30.950,18.358
1298548,2014-04-22 23:52:50.051,38.899
1298549,2014-04-22 23:53:29.808,23.488000000000003
1298550,2014-04-22 23:53:54.165,15.135
1298551,2014-04-22 23:54:10.051,101.256
1298552,2014-04-22 23:55:52.210,70.0
1298553,2014-04-22 23:57:03.148,68.064
1298554,2014-04-22 23:58:12.471,52.351000000000006
1298555,2014-04-22 23:59:05.503,72.593
1298556,2014-04-23 01:51:47.667,13.799000000000001
1298591,2014-04-23 09:02:19.710,4.013
1298628,2014-04-23 11:30:26.775,62.725
1298629,2014-04-23 11:51:23.782,1.879
1298630,2014-04-23 11:52:37.724,3.012
1298634,2014-04-23 11:55:41.756,25.619
1298635,2014-04-23 11:57:09.838,56.342
1298636,2014-04-23 11:58:06.828,35.150999999999996
1298637,2014-04-23 11:59:24.707,75.047
1298638,2014-04-23 12:00:42.665,17.051
1298639,2014-04-23 12:01:04.036,41.11600000000001
1298640,2014-04-23 12:01:45.898,15.22
1298641,2014-04-23 12:02:01.871,18.433
1298642,2014-04-23 12:02:20.950,15.172
1298643,2014-04-23 12:02:56.734,42.785
1298668,2014-04-23 13:19:38.523,88.07700000000001
1298669,2014-04-23 13:21:07.178,38.938
1298670,2014-04-23 13:21:46.733,46.312
1298671,2014-04-23 13:22:43.747,99.13799999999999
1298672,2014-04-23 13:24:24.252,15.159
1298673,2014-04-23 13:24:41.619,9.035
1298700,2014-04-23 15:31:29.334,37.326
1298701,2014-04-23 15:32:28.088,93.45299999999999
1298705,2014-04-23 15:34:55.832,20.125
1298709,2014-04-23 15:36:41.391,20.153
1298712,2014-04-23 15:38:07.867,193.075
1298713,2014-04-23 15:41:23.680,129.21200000000002
1298714,2014-04-23 15:43:33.601,60.983000000000004
1298715,2014-04-23 15:44:35.193,27.188000000000002
1298716,2014-04-23 15:45:03.039,143.968
1298717,2014-04-23 15:47:45.878,1.004
1298725,2014-04-23 16:01:31.023,264.01099999999997
1298726,2014-04-23 16:24:41.706,2.86
1298727,2014-04-23 16:26:35.903,2.228
1298785,2014-04-24 00:08:20.934,24.725
1298786,2014-04-24 00:08:55.099,97.26100000000001
1298787,2014-04-24 00:10:33.253,69.211
1298788,2014-04-24 00:11:43.555,44.757
1298789,2014-04-24 00:12:29.017,32.565
1298790,2014-04-24 00:13:02.941,43.339
1298791,2014-04-24 00:13:46.921,17.204
1298792,2014-04-24 00:14:05.085,16.937
1298793,2014-04-24 00:14:24.410,36.907
1298794,2014-04-24 00:15:02.354,54.15
1298795,2014-04-24 00:15:57.128,34.809
1298796,2014-04-24 00:16:34.582,17.827
1298797,2014-04-24 00:16:55.078,36.169000000000004
1298798,2014-04-24 00:17:34.548,38.023
1298799,2014-04-24 00:18:13.203,89.76899999999999
1298800,2014-04-24 00:19:44.868,114.979
1298801,2014-04-24 00:21:40.542,23.28
1298802,2014-04-24 00:22:04.483,15.175999999999998
1298803,2014-04-24 00:22:20.292,17.684
1298804,2014-04-24 00:22:38.594,15.173
1298805,2014-04-24 00:22:54.401,26.064
1298806,2014-04-24 00:23:51.533,19.12
1298872,2014-04-24 12:28:11.996,40.195
1298875,2014-04-24 12:30:00.720,858.79
1298876,2014-04-24 12:44:20.088,21.136
1298877,2014-04-24 12:44:41.829,83.37700000000001
1298878,2014-04-24 12:49:45.703,5.013999999999999
1298924,2014-04-24 14:54:07.270,192.91
1298927,2014-04-24 14:59:15.980,111.501
1298935,2014-04-24 15:17:11.342,33.909
1298942,2014-04-24 15:43:51.822,5.021
1299028,2014-04-25 01:35:19.184,20.066
1299032,2014-04-25 01:35:56.325,91.725
1299033,2014-04-25 01:37:29.115,235.43200000000002
1299034,2014-04-25 01:41:25.763,15.104000000000001
1299035,2014-04-25 01:41:41.984,50.791000000000004
1299036,2014-04-25 01:42:34.220,51.115
1299037,2014-04-25 01:43:26.816,25.031
1299038,2014-04-25 01:43:54.503,33.344
1299039,2014-04-25 01:45:59.799,27.478
1299040,2014-04-25 01:46:27.914,156.533
1299041,2014-04-25 01:49:05.151,48.97
1299042,2014-04-25 01:49:54.937,15.158
1299043,2014-04-25 01:50:10.842,15.120999999999999
1299044,2014-04-25 01:50:26.707,34.431
1299045,2014-04-25 01:51:02.161,33.09
1299046,2014-04-25 01:51:36.437,32.161
1299047,2014-04-25 01:52:09.345,126.256
1299048,2014-04-25 01:54:16.318,33.539
1299049,2014-04-25 01:54:50.576,37.57
1299050,2014-04-25 01:55:32.460,17.804000000000002
1299051,2014-04-25 01:55:51.232,17.689
1299052,2014-04-25 01:56:10.678,15.083
1299053,2014-04-25 01:56:26.421,26.68
1299054,2014-04-25 01:58:04.703,117.57700000000001
1299055,2014-04-25 02:00:02.992,17.687
1299056,2014-04-25 02:00:21.431,15.071
1299057,2014-04-25 02:00:37.227,53.125
1299058,2014-04-25 02:01:33.246,25.607
1299059,2014-04-25 02:01:59.624,28.465999999999998
1299060,2014-04-25 02:02:28.759,70.893
1299061,2014-04-25 02:03:40.289,17.198
1299062,2014-04-25 02:03:58.223,15.172
1299063,2014-04-25 02:04:14.144,43.477
1299064,2014-04-25 02:04:58.252,17.671
1299065,2014-04-25 02:05:22.950,9.727
1299066,2014-04-25 03:00:14.302,14.75
1299067,2014-04-25 06:37:53.523,1.068
1299111,2014-04-25 11:42:19.894,4.015
1299519,2014-04-26 13:24:53.792,4.013
1300104,2014-04-28 08:07:12.526,50.657
1300105,2014-04-28 08:08:03.753,15.147
1300106,2014-04-28 08:08:34.878,259.241
1300107,2014-04-28 08:12:56.964,744.3660000000001
1300111,2014-04-28 08:26:01.779,4.5
1300112,2014-04-28 08:30:52.790,5.013999999999999
1300115,2014-04-28 08:32:04.006,71.413
1300116,2014-04-28 08:33:15.960,453.29
1300117,2014-04-28 08:40:49.848,492.028
1300118,2014-04-28 08:49:02.836,5.073
1300119,2014-04-28 08:49:36.990,4.011
1300126,2014-04-28 09:03:11.242,74.528
1300127,2014-04-28 09:04:39.926,28.418000000000003
1300128,2014-04-28 09:05:16.713,8.355
1300129,2014-04-28 09:06:10.767,60.333
1300130,2014-04-28 09:07:27.342,26.121
1300131,2014-04-28 09:08:01.746,5.191
1300132,2014-04-28 09:08:18.770,17.404
1300133,2014-04-28 09:13:46.696,9.033
1300197,2014-04-28 14:43:39.971,233.67700000000002
1300198,2014-04-28 14:48:10.872,835.893
1300199,2014-04-28 15:02:07.325,145.39700000000002
1300200,2014-04-28 15:04:46.940,63.091
1300201,2014-04-28 15:05:50.640,46.562
1300202,2014-04-28 15:06:37.757,37.219
1300205,2014-04-28 15:13:11.720,14.162
1300206,2014-04-28 15:13:45.739,120.49700000000001
1300209,2014-04-28 15:16:03.374,1397.895
1301392,2014-05-02 10:55:49.835,13.785
1301393,2014-05-02 10:56:22.760,30.996
1301394,2014-05-02 10:57:18.806,158.491
1301395,2014-05-02 11:00:14.009,29.44
1301421,2014-05-02 11:28:56.947,924.91
1301424,2014-05-02 11:44:47.049,3.825
1301440,2014-05-02 12:53:31.637,369.12199999999996
1301441,2014-05-02 12:59:48.263,12.514000000000001
1301449,2014-05-02 13:16:57.778,269.70599999999996
1301452,2014-05-02 13:22:30.815,121.38
1301453,2014-05-02 13:24:33.641,1144.895
