,time,value
1426160,2014-04-07 22:14:26.887,1.8259999999999998
1426161,2014-04-07 22:17:04.888,0.778
1426162,2014-04-07 22:30:37.923,13.440999999999999
1426178,2014-04-08 08:50:20.614,10.700999999999999
1426179,2014-04-08 08:53:19.003,5.083
1426229,2014-04-08 11:59:43.786,11.616
1426230,2014-04-08 12:15:24.990,1.041
1426231,2014-04-08 12:16:13.618,1.083
1426232,2014-04-08 12:30:00.937,4.013999999999999
1426272,2014-04-08 15:20:15.901,8.076
1426298,2014-04-08 18:07:53.272,12.064
1426316,2014-04-08 21:07:37.217,11.860999999999999
1426317,2014-04-08 22:49:39.910,5.374
1426335,2014-04-09 08:50:07.963,16.793
1426336,2014-04-09 08:52:20.115,0.5329999999999999
1426337,2014-04-09 08:55:18.608,1.3090000000000002
1426338,2014-04-09 08:56:08.351,5.1610000000000005
1426367,2014-04-09 11:49:54.716,9.656
1426368,2014-04-09 11:56:17.223,0.968
1426369,2014-04-09 12:12:36.992,1.517
1426370,2014-04-09 12:13:56.785,0.9840000000000001
1426371,2014-04-09 12:15:45.878,2.266
1426372,2014-04-09 12:17:42.424,4.0280000000000005
1426386,2014-04-09 14:54:58.411,7.03
1426438,2014-04-09 18:01:10.976,14.15
1426449,2014-04-09 21:25:12.815,10.025
1426488,2014-04-10 09:07:06.994,10.065
1426548,2014-04-10 11:57:54.325,8.056000000000001
1426576,2014-04-10 15:15:20.237,7.41
1426577,2014-04-10 15:16:05.849,6.111000000000001
1426608,2014-04-10 19:22:01.017,43.248000000000005
1426626,2014-04-10 21:05:03.934,9.92
1426627,2014-04-10 21:21:29.799,0.867
1426628,2014-04-10 21:36:54.832,1.133
1426629,2014-04-10 22:17:59.875,1.2309999999999999
1426630,2014-04-10 22:18:08.131,7.051
1426647,2014-04-11 08:49:43.127,10.183
1426648,2014-04-11 08:52:37.615,1.032
1426649,2014-04-11 09:26:13.809,1.057
1426650,2014-04-11 09:41:00.996,10.094
1426682,2014-04-11 11:59:23.948,8.071
1426727,2014-04-11 14:51:21.499,167.885
1426728,2014-04-11 15:16:10.792,5.169
1426733,2014-04-11 15:17:37.426,64.342
1426752,2014-04-11 18:04:46.953,19.704
1426753,2014-04-11 18:15:26.000,9.254
1426783,2014-04-11 22:32:42.144,50.06399999999999
1426784,2014-04-11 22:44:15.388,7.237
1426802,2014-04-12 10:55:30.592,8.16
1426816,2014-04-12 12:02:45.082,8.352
1426817,2014-04-12 12:44:51.950,4.15
1426848,2014-04-12 15:47:21.457,9.779
1426849,2014-04-12 16:12:12.135,0.621
1426850,2014-04-12 16:42:36.509,0.943
1426851,2014-04-12 17:32:55.957,1.105
1426852,2014-04-12 17:32:57.065,1002.6089999999999
1426853,2014-04-12 17:51:30.736,3.113
1426860,2014-04-12 18:04:31.493,22.127
1426875,2014-04-12 22:32:41.733,11.517999999999999
1426881,2014-04-13 11:27:57.944,9.267999999999999
1426882,2014-04-13 11:28:48.842,4.078
1426888,2014-04-13 12:04:31.803,42.78
1426889,2014-04-13 12:05:28.805,54.446000000000005
1426890,2014-04-13 12:06:45.786,108.53200000000001
1426891,2014-04-13 12:10:09.815,1.001
1426892,2014-04-13 12:10:10.818,146.101
1426893,2014-04-13 12:16:25.990,0.747
1426894,2014-04-13 12:17:39.684,35.257
1426895,2014-04-13 12:18:14.944,3892.038
1426938,2014-04-13 15:19:13.410,10.073
1426969,2014-04-13 18:03:16.055,5.2170000000000005
1427006,2014-04-13 21:02:51.835,25.769000000000002
1427062,2014-04-14 11:50:50.592,8.207
1427101,2014-04-14 15:38:36.358,10.142999999999999
1427160,2014-04-14 17:58:37.311,17.569000000000003
1427161,2014-04-14 17:59:09.572,2.023
1427186,2014-04-14 20:55:19.273,18.047
1427187,2014-04-14 21:00:21.937,2.019
1427222,2014-04-15 08:56:08.213,20.067999999999998
1427223,2014-04-15 08:57:51.684,1.696
1427224,2014-04-15 09:00:30.249,9.896
1427225,2014-04-15 09:00:55.138,5.147
1427276,2014-04-15 12:31:47.835,12.092
1427315,2014-04-15 15:05:50.819,5.069
1427353,2014-04-15 18:08:08.654,9.055
1427390,2014-04-15 21:53:08.664,37.211999999999996
1427437,2014-04-16 09:32:37.009,32.579
1427438,2014-04-16 09:35:52.651,0.953
1427439,2014-04-16 09:51:49.924,1.177
1427440,2014-04-16 10:27:46.378,19.692
1427441,2014-04-16 10:28:17.230,18.713
1427442,2014-04-16 10:29:08.763,10.302
1427443,2014-04-16 10:31:29.203,24.230999999999998
1427490,2014-04-16 12:35:58.782,7.023
1427515,2014-04-16 14:55:54.674,16.355
1427516,2014-04-16 15:37:31.428,7.542000000000001
1427517,2014-04-16 15:42:06.266,1.248
1427518,2014-04-16 15:46:33.778,1.094
1427519,2014-04-16 15:47:20.913,14.151
1427557,2014-04-16 19:22:42.017,12.283
1427587,2014-04-16 20:50:55.503,8.037
1427637,2014-04-17 09:13:40.957,8.045
1427670,2014-04-17 12:02:19.178,23.18
1427709,2014-04-17 15:20:39.674,29.087
1427710,2014-04-17 15:21:39.733,1.126
1427711,2014-04-17 15:22:43.825,0.847
1427712,2014-04-17 15:26:00.315,21.488000000000003
1427713,2014-04-17 15:32:47.898,1.008
1427714,2014-04-17 15:34:09.065,11.542
1427715,2014-04-17 15:36:03.078,0.9640000000000001
1427716,2014-04-17 15:37:14.832,0.9159999999999999
1427717,2014-04-17 15:40:34.457,0.912
1427718,2014-04-17 15:42:13.891,5.912000000000001
1427719,2014-04-17 15:42:27.766,4.681
1427720,2014-04-17 15:43:29.815,8.097000000000001
1427721,2014-04-17 15:54:59.894,17.38
1427722,2014-04-17 15:58:50.799,7.605
1427723,2014-04-17 15:58:59.263,4.652
1427724,2014-04-17 16:00:29.782,1.256
1427725,2014-04-17 16:01:36.095,3.088
1427787,2014-04-17 18:08:07.427,4.752
1427788,2014-04-17 18:11:40.986,2.258
1427831,2014-04-17 20:53:32.010,8.3
1427906,2014-04-18 11:43:32.513,10.067
1427912,2014-04-18 11:51:02.450,6.725
1427913,2014-04-18 11:51:31.825,3.1010000000000004
1427935,2014-04-18 15:05:24.105,6.044
1427960,2014-04-18 17:50:48.269,7.227
1427961,2014-04-18 17:55:39.184,0.578
1427962,2014-04-18 18:16:09.961,0.807
1427963,2014-04-18 18:21:01.602,0.6629999999999999
1427964,2014-04-18 18:38:51.874,0.956
1427965,2014-04-18 18:44:49.897,3.0210000000000004
1428006,2014-04-18 21:12:44.854,8.093
1428020,2014-04-19 09:32:55.910,10.238999999999999
1428054,2014-04-19 12:32:13.493,17.089000000000002
1428063,2014-04-19 15:16:36.559,8.078
1428075,2014-04-19 18:19:51.401,11.036
1428083,2014-04-19 21:13:43.226,7.0520000000000005
1428128,2014-04-20 10:11:04.805,7.0489999999999995
1428175,2014-04-20 12:20:51.051,7.664
1428176,2014-04-20 12:45:40.209,3.054
1428198,2014-04-20 15:04:46.323,6.2139999999999995
1428278,2014-04-20 21:28:44.878,25.13
1428324,2014-04-21 11:50:48.380,10.417
1428331,2014-04-21 12:02:57.835,7.051
1428359,2014-04-21 15:07:02.928,8.054
1428360,2014-04-21 15:07:10.984,1358.8429999999998
1428361,2014-04-21 15:56:33.737,0.893
1428362,2014-04-21 16:56:20.753,4.187
1428373,2014-04-21 18:06:13.184,7.569
1428374,2014-04-21 19:45:31.424,0.013999999999999999
1428375,2014-04-21 21:02:02.223,284.269
1428396,2014-04-22 09:02:24.312,8.787
1428397,2014-04-22 09:21:31.450,0.8220000000000001
1428398,2014-04-22 09:23:26.698,6.143
1428443,2014-04-22 11:52:22.503,22.56
1428444,2014-04-22 11:57:39.894,0.8270000000000001
1428445,2014-04-22 12:57:38.773,5.207000000000001
1428469,2014-04-22 15:11:04.835,11.065999999999999
1428537,2014-04-22 21:46:11.299,9.946
1428538,2014-04-22 22:27:15.851,1.072
1428539,2014-04-22 22:27:18.724,7.061
1428574,2014-04-23 09:02:45.834,8.141
1428575,2014-04-23 09:03:09.160,8.051
1428614,2014-04-23 12:22:14.178,12.145999999999999
1428636,2014-04-23 15:10:44.325,7.04
1428687,2014-04-23 18:18:34.115,7.019
1428719,2014-04-23 21:02:49.690,16.13
1428779,2014-04-24 09:38:55.115,15.675
1428780,2014-04-24 09:54:22.683,5.27
1428805,2014-04-24 12:03:07.226,18.1
1428814,2014-04-24 12:48:36.901,85.24600000000001
1428815,2014-04-24 12:57:38.825,1.262
1428816,2014-04-24 12:58:34.161,6.165
1428855,2014-04-24 15:17:42.414,8.07
1428888,2014-04-24 19:22:50.917,9.049
1428905,2014-04-24 21:34:25.890,10.177
1428934,2014-04-25 09:37:31.040,8.073
1428979,2014-04-25 12:06:28.404,15.123
1429027,2014-04-25 15:32:48.418,16.127
1429088,2014-04-25 20:52:39.858,8.056000000000001
1429092,2014-04-25 21:45:09.934,10.245
1429145,2014-04-26 11:40:19.328,11.110999999999999
1429156,2014-04-26 12:04:30.144,8.951
1429157,2014-04-26 12:19:33.033,6.0760000000000005
1429187,2014-04-26 15:17:38.990,31.654
1429188,2014-04-26 15:33:35.391,1.2429999999999999
1429189,2014-04-26 15:33:56.091,3.011
1429219,2014-04-26 20:52:42.602,8.191
1429220,2014-04-26 21:12:25.009,0.711
1429221,2014-04-26 21:15:53.756,0.973
1429222,2014-04-26 21:17:32.871,4.27
1429223,2014-04-26 21:17:37.145,8.283999999999999
1429224,2014-04-26 21:28:36.345,0.815
1429225,2014-04-26 21:37:52.872,0.9
1429226,2014-04-26 21:43:17.871,0.799
1429227,2014-04-26 21:43:50.832,3.057
1429252,2014-04-27 10:32:05.581,20.191
1429261,2014-04-27 12:27:11.355,7.471
1429262,2014-04-27 12:44:05.969,0.879
1429263,2014-04-27 13:00:06.887,1.0070000000000001
1429264,2014-04-27 13:00:07.897,1170.136
1429265,2014-04-27 13:58:42.803,1.989
1429266,2014-04-27 14:28:00.030,8.731
1429267,2014-04-27 14:32:11.900,7.4079999999999995
1429291,2014-04-27 15:24:10.760,13.075
1429357,2014-04-27 18:04:08.035,26.697
1429358,2014-04-27 18:14:29.828,1.203
1429359,2014-04-27 18:14:33.165,4.037
1429367,2014-04-27 20:56:33.411,19.65
1429368,2014-04-27 21:37:58.183,0.607
1429369,2014-04-27 21:39:04.676,19.151
1429370,2014-04-27 21:40:18.806,57.16
1429371,2014-04-27 21:41:40.772,50.777
1429372,2014-04-27 21:44:11.924,22.018
1429373,2014-04-27 21:44:47.867,89.836
1429374,2014-04-27 21:46:17.704,912.2610000000001
1429421,2014-04-28 08:56:17.519,9.167
1429483,2014-04-28 12:00:16.015,9.121
1429484,2014-04-28 12:01:09.500,3.245
1429511,2014-04-28 15:29:36.937,10.086
1429547,2014-04-28 18:09:20.841,9.05
1429579,2014-04-28 21:00:04.147,7.051
1429630,2014-04-29 09:11:56.469,12.120999999999999
1429631,2014-04-29 09:13:42.953,3.155
1429682,2014-04-29 12:32:21.322,11.158
1429723,2014-04-29 15:27:43.858,6.907
1429724,2014-04-29 15:36:48.849,5.251
1429776,2014-04-29 19:45:35.404,14.373
1429785,2014-04-29 21:26:35.444,8.982000000000001
1429786,2014-04-29 21:52:57.871,4.702
1429820,2014-04-30 08:57:27.766,13.09
1429845,2014-04-30 12:13:09.772,6.044
1429867,2014-04-30 15:23:14.815,36.19
1429900,2014-04-30 17:56:22.878,7.695
1429901,2014-04-30 17:56:32.121,15.074000000000002
1429902,2014-04-30 18:11:39.036,1.008
1429960,2014-04-30 21:21:36.279,6.106
1429988,2014-05-01 09:54:17.447,16.379
1429989,2014-05-01 09:55:32.670,5.244
1429990,2014-05-01 09:57:48.141,6.0489999999999995
1430012,2014-05-01 12:19:47.790,13.13
1430042,2014-05-01 14:56:14.092,8.127
1430096,2014-05-01 18:17:31.790,9.04
1430109,2014-05-01 21:07:53.490,14.636
1430110,2014-05-01 21:35:04.224,0.531
1430111,2014-05-01 21:45:41.401,0.87
1430112,2014-05-01 22:16:47.901,6.121
1430136,2014-05-02 08:56:23.381,11.042
1430178,2014-05-02 12:22:29.792,6.502000000000001
1430179,2014-05-02 12:47:18.214,0.905
1430180,2014-05-02 13:39:40.026,5.6579999999999995
1430181,2014-05-02 13:42:44.701,1.207
1430182,2014-05-02 14:28:30.898,3.115
1430195,2014-05-02 15:02:22.538,25.834
1430196,2014-05-02 15:03:57.233,128.878
1430197,2014-05-02 15:08:38.013,6.234
1430198,2014-05-02 15:09:47.249,488.255
1430277,2014-05-02 19:27:25.440,14.177999999999999
1430278,2014-05-02 19:48:47.430,0.995
1430279,2014-05-02 20:21:52.408,8.105
1430302,2014-05-02 21:11:20.635,13.07
1430328,2014-05-03 11:35:45.956,7.117999999999999
1430338,2014-05-03 11:58:29.095,7.489
1430339,2014-05-03 12:11:56.960,0.899
1430340,2014-05-03 12:36:03.796,1.035
1430341,2014-05-03 13:09:07.838,5.047
1430386,2014-05-03 15:46:57.880,12.345
1430387,2014-05-03 15:59:58.351,7.138999999999999
1430425,2014-05-03 17:57:57.834,6.0329999999999995
1430475,2014-05-03 21:15:59.098,7.0360000000000005
1430506,2014-05-04 09:29:56.042,12.139000000000001
1430513,2014-05-04 12:27:29.367,9.062000000000001
1430545,2014-05-04 15:03:43.510,9.533
1430546,2014-05-04 15:24:56.910,0.9490000000000001
1430567,2014-05-04 20:56:22.801,6.077000000000001
1430603,2014-05-05 09:11:10.928,140.50799999999998
1430604,2014-05-05 09:48:37.068,1.367
1430605,2014-05-05 09:54:58.184,1.219
1430606,2014-05-05 09:56:05.940,1.266
1430607,2014-05-05 09:56:20.947,1.117
1430608,2014-05-05 10:15:28.000,6.261
1430609,2014-05-05 10:31:57.562,62.976000000000006
1430641,2014-05-05 12:11:25.053,7.155
1430642,2014-05-05 12:18:27.763,13.231
1430671,2014-05-05 15:11:18.532,7.056
1430720,2014-05-05 18:15:52.038,7.093
1430917,2014-05-07 08:41:09.450,168.965
1430929,2014-05-07 09:43:10.444,7.162000000000001
1430944,2014-05-07 11:59:58.460,4.74
1430945,2014-05-07 12:00:07.628,7.657
1430946,2014-05-07 12:01:09.913,33.158
1430966,2014-05-07 15:26:35.355,10.890999999999998
1430967,2014-05-07 15:30:48.917,0.73
1430968,2014-05-07 16:08:59.765,6.442
1431019,2014-05-07 18:07:48.440,9.048
1431069,2014-05-07 21:28:42.611,7.132999999999999
1431070,2014-05-07 21:53:50.782,4.023
