,time,value
11667,2014-03-21 18:00:00.000,2.0
11668,2014-03-21 21:00:00.000,2.0
11669,2014-03-22 11:00:00.000,1.0
11670,2014-03-22 12:00:00.000,1.0
11671,2014-03-22 15:00:00.000,0.0
11672,2014-03-22 18:00:00.000,1.0
11673,2014-03-22 21:00:00.000,2.0
11674,2014-03-23 10:00:00.000,-1.0
11675,2014-03-23 12:00:00.000,1.0
11676,2014-03-23 14:00:00.000,2.0
11677,2014-03-23 18:00:00.000,2.0
11678,2014-03-23 21:00:00.000,2.0
11679,2014-03-24 08:00:00.000,1.0
11680,2014-03-24 12:00:00.000,2.0
11681,2014-03-24 15:00:00.000,1.0
11682,2014-03-24 17:00:00.000,1.0
11683,2014-03-24 21:00:00.000,2.0
11684,2014-03-25 08:00:00.000,1.0
11685,2014-03-25 11:00:00.000,1.0
11686,2014-03-25 15:00:00.000,1.0
11687,2014-03-25 18:00:00.000,1.0
11688,2014-03-25 21:00:00.000,2.0
11689,2014-03-26 08:00:00.000,1.0
11690,2014-03-26 12:00:00.000,0.0
11691,2014-03-26 18:00:00.000,1.0
11692,2014-03-26 21:00:00.000,2.0
11693,2014-03-27 08:00:00.000,2.0
11694,2014-03-27 12:00:00.000,-2.0
11695,2014-03-27 15:00:00.000,0.0
11696,2014-03-27 20:00:00.000,2.0
11697,2014-03-28 08:00:00.000,1.0
11698,2014-03-28 15:00:00.000,1.0
11699,2014-03-28 17:00:00.000,2.0
11700,2014-03-28 20:00:00.000,2.0
11701,2014-03-29 10:00:00.000,2.0
11702,2014-03-29 12:00:00.000,1.0
11703,2014-03-29 15:00:00.000,2.0
11704,2014-03-29 18:00:00.000,1.0
11705,2014-03-29 22:00:00.000,2.0
11706,2014-03-30 10:00:00.000,0.0
11707,2014-03-30 11:00:00.000,0.0
11708,2014-03-30 15:00:00.000,2.0
11709,2014-03-30 18:00:00.000,2.0
11710,2014-03-30 21:00:00.000,1.0
11711,2014-03-31 09:00:00.000,1.0
11712,2014-03-31 12:00:00.000,1.0
11713,2014-03-31 15:00:00.000,1.0
11714,2014-03-31 18:00:00.000,-1.0
11715,2014-03-31 21:00:00.000,1.0
11716,2014-04-01 09:00:00.000,1.0
11717,2014-04-01 12:00:00.000,0.0
11718,2014-04-01 15:00:00.000,1.0
11719,2014-04-01 18:00:00.000,1.0
11720,2014-04-01 22:00:00.000,-1.0
11721,2014-04-02 09:00:00.000,1.0
11722,2014-04-02 12:00:00.000,1.0
11723,2014-04-02 15:00:00.000,0.0
11724,2014-04-02 18:00:00.000,1.0
11725,2014-04-02 21:00:00.000,0.0
11726,2014-04-03 09:00:00.000,1.0
11727,2014-04-03 11:00:00.000,1.0
11728,2014-04-03 16:00:00.000,1.0
11729,2014-04-03 19:00:00.000,1.0
11730,2014-04-03 21:00:00.000,1.0
11731,2014-04-04 08:00:00.000,2.0
11732,2014-04-04 12:00:00.000,1.0
11733,2014-04-04 15:00:00.000,1.0
11734,2014-04-04 18:00:00.000,1.0
11735,2014-04-04 21:00:00.000,2.0
11736,2014-04-05 10:00:00.000,0.0
11737,2014-04-05 12:00:00.000,1.0
11738,2014-04-05 15:00:00.000,1.0
11739,2014-04-05 18:00:00.000,1.0
11740,2014-04-05 20:00:00.000,2.0
11741,2014-04-06 11:00:00.000,2.0
11742,2014-04-06 12:00:00.000,1.0
