,time,value
119296,2014-04-02 11:30:33.539,56.78500008583071
119297,2014-04-02 11:48:31.719,9.70599985122681
119298,2014-04-02 11:53:59.637,34.0579998493195
119299,2014-04-02 11:54:34.108,62.441999912262
119300,2014-04-02 12:04:43.335,45.3519999980927
119301,2014-04-02 12:25:36.651,3.66000008583069
119302,2014-04-02 14:10:54.091,34.7329998016357
119303,2014-04-02 14:12:50.717,32.454999923706104
119304,2014-04-02 14:42:10.664,1.125
119305,2014-04-02 15:27:06.528,0.28299999237060497
119306,2014-04-02 15:27:09.187,106.70099997520398
119307,2014-04-02 15:29:36.463,11.434000015258801
119308,2014-04-02 15:29:57.607,13.1619999408722
119309,2014-04-02 15:30:16.265,956.1150000095371
119310,2014-04-02 15:56:23.881,21.1330001354218
119311,2014-04-02 17:40:10.848,77.4429998397827
119312,2014-04-02 17:41:33.700,108.069000005722
119313,2014-04-02 17:43:22.595,102.13600015640301
119314,2014-04-02 17:45:28.802,11.817999839782699
119315,2014-04-02 17:46:17.065,18.1470000743866
119316,2014-04-02 18:00:30.631,58.4930000305176
119317,2014-04-02 18:01:31.838,9.282999992370609
119318,2014-04-02 18:25:42.576,1.9240000247955302
119319,2014-04-02 18:26:05.868,119.845999956131
119320,2014-04-02 18:29:29.775,1.3219997882843002
119321,2014-04-02 19:03:10.112,41.376000165939296
119322,2014-04-02 21:06:59.155,113.407999992371
119323,2014-04-02 21:12:53.344,6.09299993515015
119324,2014-04-02 21:14:33.542,35.9319999217987
119325,2014-04-02 21:17:40.536,15.3400001525879
119326,2014-04-02 21:48:56.976,36.156999826431296
119327,2014-04-02 21:50:37.299,92.3480000495911
119328,2014-04-02 21:52:14.885,19.6080000400543
119329,2014-04-02 21:55:42.982,21.8129999637604
119330,2014-04-02 21:57:12.950,23.0520000457764
119331,2014-04-02 22:09:59.796,113.334000110626
119332,2014-04-02 23:02:21.029,93.1259999275208
119333,2014-04-02 23:07:28.851,218.628999948502
119334,2014-04-03 06:54:33.177,0.375999927520752
119335,2014-04-03 07:01:32.625,2.3289999961852996
119336,2014-04-03 07:35:23.585,25.7880001068115
119337,2014-04-03 07:54:59.986,1.49500012397766
119338,2014-04-03 08:03:27.055,11.387000083923303
119339,2014-04-03 08:03:55.951,42.1160001754761
119340,2014-04-03 08:45:21.605,81.97600007057191
119341,2014-04-03 08:48:25.358,19.771000146865802
119342,2014-04-03 08:49:09.851,2.3020000457763703
119343,2014-04-03 08:54:51.035,1.57699990272522
119344,2014-04-03 08:55:22.072,6.91100001335144
119345,2014-04-03 08:56:31.032,34.4530000686646
119346,2014-04-03 09:12:02.555,29.6840000152588
119347,2014-04-03 09:15:07.790,12.1240000724792
119348,2014-04-03 09:30:43.046,41.0680000782013
119349,2014-04-03 09:48:07.005,33.6569998264313
119350,2014-04-03 09:48:48.256,8.3769998550415
119351,2014-04-03 09:53:41.084,13.707999944686902
119352,2014-04-03 10:13:38.101,16.125999927520798
119353,2014-04-03 10:17:24.042,67.0179998874664
119354,2014-04-03 10:38:36.282,25.421999931335396
119355,2014-04-03 10:46:36.601,44.143999814987204
119356,2014-04-03 10:47:29.030,0.9900000095367428
119357,2014-04-03 10:52:42.575,24.6489999294281
119358,2014-04-03 10:53:47.012,3.84099984169006
119359,2014-04-03 10:59:02.170,169.10699987411502
119360,2014-04-03 11:14:14.753,36.403000116348295
119361,2014-04-03 11:20:22.964,42.271000146865795
119362,2014-04-03 11:25:04.112,1.2520000934600801
119363,2014-04-03 11:27:05.684,19.9000000953674
119364,2014-04-03 11:35:15.986,12.680999994278
119365,2014-04-03 12:11:39.059,26.407999992370602
119366,2014-04-03 12:17:42.117,10.2389998435974
119367,2014-04-03 12:17:56.773,56.59100008010861
119368,2014-04-03 12:19:18.186,24.2889997959137
119369,2014-04-03 12:21:22.700,13.4549999237061
119370,2014-04-03 12:22:11.163,24.131999969482397
119371,2014-04-03 12:26:41.026,14.2610001564026
119372,2014-04-03 12:26:56.259,33.0879998207092
119373,2014-04-03 12:27:34.217,37.3719999790192
119374,2014-04-03 12:28:13.262,10.7929999828339
119375,2014-04-03 12:28:26.161,7.45700001716614
119376,2014-04-03 13:18:36.986,24.185999870300304
119377,2014-04-03 14:13:23.151,81.18600010871891
119378,2014-04-03 14:14:45.993,18.2009999752045
119379,2014-04-03 14:35:27.191,26.5770001411438
119380,2014-04-03 14:35:54.793,31.6170001029968
119381,2014-04-03 14:53:52.121,27.782000064849896
119382,2014-04-03 15:03:42.052,1.4070000648498502
119383,2014-04-03 15:34:03.030,92.7450001239777
119384,2014-04-03 15:36:33.321,10.077999830246
119385,2014-04-03 16:06:38.042,1.38100004196167
119386,2014-04-03 16:49:24.641,0.88100004196167
119387,2014-04-03 17:11:12.170,5.14999985694885
119388,2014-04-03 17:12:05.023,4.0220000743866
119389,2014-04-03 17:14:36.984,10.7810001373291
119390,2014-04-03 17:15:02.836,74.1950001716614
119391,2014-04-03 17:22:28.275,64.2730000019073
119392,2014-04-03 17:28:57.638,2.04299998283386
119393,2014-04-03 17:44:17.674,103.52300000190701
119394,2014-04-03 17:48:09.007,318.72000002861
119395,2014-04-03 17:53:45.085,80.2649998664856
119396,2014-04-03 18:04:09.664,1.08999991416931
119397,2014-04-03 18:05:08.367,3.12899994850159
119398,2014-04-03 21:21:08.154,123.631999969482
119399,2014-04-03 21:36:55.084,191.49799990654
119400,2014-04-03 21:41:23.125,2.75999999046326
119401,2014-04-03 21:43:00.236,108.469000101089
119402,2014-04-03 21:44:49.861,37.1779999732971
119403,2014-04-03 21:59:23.500,58.20000004768371
119404,2014-04-03 22:00:25.417,261.735000133514
119405,2014-04-03 22:05:48.658,489.621000051498
119406,2014-04-03 22:13:59.634,53.876999855041504
119407,2014-04-03 22:42:42.440,181.53900003433202
119408,2014-04-03 22:52:10.388,42.0810000896454
119409,2014-04-03 22:53:25.540,190.803000211716
119410,2014-04-03 23:14:13.536,8.903000116348268
119411,2014-04-03 23:14:24.071,6.492999792099
119412,2014-04-03 23:58:13.085,108.322999954224
119413,2014-04-04 09:14:04.351,282.251999855042
119414,2014-04-04 09:19:06.005,2.39099979400635
119415,2014-04-04 09:55:16.089,27.871999979019197
119416,2014-04-04 10:01:57.545,5.28799986839294
119417,2014-04-04 10:02:51.938,7.3130002021789595
119418,2014-04-04 10:36:19.058,156.766999959946
119419,2014-04-04 10:41:17.403,110.63799977302601
119420,2014-04-04 11:08:08.569,90.69799995422359
119421,2014-04-04 11:10:29.760,38.9090001583099
119422,2014-04-04 11:11:19.463,99.4179999828339
119423,2014-04-04 11:36:45.621,0.35500001907348605
119424,2014-04-04 11:36:47.134,101.784999847412
119425,2014-04-04 12:36:23.697,63.3329999446869
119426,2014-04-04 14:33:13.855,6.244999885559079
119427,2014-04-04 15:19:31.858,31.7079999446869
119428,2014-04-04 16:48:15.219,6.36299991607666
119429,2014-04-04 17:44:40.967,28.453000068664604
119430,2014-04-04 17:48:32.463,14.326999902725198
119431,2014-04-04 17:50:16.365,9.98300004005432
119432,2014-04-04 17:56:45.338,9.898999929428099
119433,2014-04-04 18:07:36.295,39.5199999809265
119434,2014-04-04 18:08:42.601,21.970999956131
119435,2014-04-04 18:17:07.354,34.4459998607635
119436,2014-04-04 18:21:43.384,1.83599996566772
119437,2014-04-04 18:31:54.987,65.8259999752045
119438,2014-04-04 19:39:26.556,24.2950000762939
119439,2014-04-04 20:19:58.894,46.356999874115
119440,2014-04-04 20:21:01.667,56.842000007629395
119441,2014-04-04 20:22:15.184,54.098999977111795
119442,2014-04-04 20:23:09.825,571.1510000228881
119443,2014-04-04 20:34:31.377,24.7079999446869
119444,2014-04-04 20:34:59.418,207.333000183105
119445,2014-04-04 20:42:52.385,95.0650000572205
119446,2014-04-04 20:45:19.387,11.2999999523163
119447,2014-04-04 20:46:43.471,528.844000101089
119448,2014-04-04 20:55:34.243,102.677999973297
119449,2014-04-04 20:57:39.631,400.04299998283403
119450,2014-04-04 21:07:22.276,220.328999996185
119451,2014-04-04 21:12:39.292,24.631999969482397
119452,2014-04-04 21:19:29.296,1.60700011253357
119453,2014-04-04 21:34:04.276,82.3849999904633
