,time,value
2059493,2014-04-28 14:16:46.210,13.057
2059519,2014-04-28 17:01:36.000,137.093
2060058,2014-04-29 22:46:28.132,35.59
2060168,2014-04-30 10:27:25.575,40.438
2060173,2014-04-30 10:28:31.858,5.109
2060174,2014-04-30 10:30:13.480,5.013
2060762,2014-05-02 08:57:59.012,95.44
2060763,2014-05-02 08:59:43.607,20.211
2060766,2014-05-02 09:00:08.868,42.347
2061204,2014-05-05 12:39:57.213,38.32
2061383,2014-05-05 22:37:57.644,113.277
2061384,2014-05-05 22:40:46.482,30.458000000000002
2061385,2014-05-05 22:41:58.407,1.699
2061386,2014-05-05 22:43:03.631,7.058
2061393,2014-05-05 22:46:33.280,40.806999999999995
2061394,2014-05-05 22:48:08.500,3.0060000000000002
2061395,2014-05-05 22:49:58.506,1.645
2061396,2014-05-05 22:50:06.480,24.307
2061398,2014-05-05 22:50:31.835,68.068
2061399,2014-05-05 22:51:43.657,4.032
2062869,2014-05-11 15:27:37.395,53.644
2063313,2014-05-12 15:40:18.871,17.277
2063314,2014-05-12 15:41:13.680,4.0089999999999995
