,time,value
1353045,2014-04-06 13:21:12.496,1.4769999999999999
1353046,2014-04-06 14:31:01.763,4.012
1353048,2014-04-06 14:31:53.122,1.005
1353050,2014-04-06 14:32:35.638,1.002
1353055,2014-04-06 14:40:13.854,1.215
1353056,2014-04-06 14:45:27.670,3.0069999999999997
1353059,2014-04-06 14:48:59.936,0.815
1353060,2014-04-06 14:49:06.046,3.0069999999999997
1353062,2014-04-06 14:49:47.355,0.985
1353063,2014-04-06 15:34:47.854,4.011
1353065,2014-04-06 15:34:52.888,7.49
1353066,2014-04-06 15:35:09.858,4.008
1353068,2014-04-06 15:35:22.917,2.68
1353069,2014-04-06 16:14:29.599,3.01
1353071,2014-04-06 16:14:46.760,3.008
1353073,2014-04-06 16:14:59.819,3.014
1353077,2014-04-06 16:21:07.428,2.802
1353078,2014-04-06 17:28:19.316,5.667000000000001
1353079,2014-04-06 20:00:24.660,3.008
1353081,2014-04-06 20:00:43.762,2.006
1353083,2014-04-06 20:02:48.280,1.002
1353085,2014-04-06 20:02:55.338,1.0759999999999998
1353087,2014-04-06 20:02:57.460,5.114
1353088,2014-04-06 20:06:07.913,3.0069999999999997
1353090,2014-04-06 20:06:38.036,17.076
1353092,2014-04-06 20:08:52.753,1.534
1353093,2014-04-06 20:14:02.362,25.103
1353097,2014-04-06 20:21:30.930,6.022
1353099,2014-04-06 20:22:28.516,20.675
1353100,2014-04-06 20:31:57.747,5.025
1353104,2014-04-06 20:52:14.121,2.004
1353106,2014-04-06 20:55:05.226,2.012
1353108,2014-04-06 20:55:09.253,8.038
1353111,2014-04-06 20:58:38.003,3.011
1353122,2014-04-06 21:19:51.595,1.035
1353124,2014-04-06 21:19:57.644,2.202
1353125,2014-04-06 21:20:21.681,9.031
1353127,2014-04-06 21:20:32.739,2.02
1353129,2014-04-06 21:20:57.427,1.002
1353131,2014-04-06 21:22:09.914,1.004
1353133,2014-04-06 21:22:29.006,31.973000000000003
1353134,2014-04-06 21:24:00.684,8.336
1353135,2014-04-06 21:25:38.134,4.025
1353146,2014-04-06 21:37:18.548,2.005
1353153,2014-04-06 21:48:24.641,1.002
1353155,2014-04-06 21:48:26.658,1.003
1353159,2014-04-06 21:54:21.698,1.357
1353160,2014-04-06 21:59:21.855,4.39
1353161,2014-04-06 21:59:59.677,1.121
1353162,2014-04-06 22:11:53.539,4.008
1353164,2014-04-06 22:12:41.795,1.0090000000000001
1353167,2014-04-06 22:14:02.305,1.016
1353170,2014-04-06 22:16:54.288,3.045
1353172,2014-04-06 22:18:53.743,1.814
1353173,2014-04-06 22:20:34.286,3.0669999999999997
1353181,2014-04-07 07:00:02.309,5.023
1353183,2014-04-07 07:00:59.164,5.148
1353184,2014-04-07 07:01:11.516,6.006
1353185,2014-04-07 07:24:32.309,7.053999999999999
1353188,2014-04-07 07:45:47.523,1.004
1353197,2014-04-07 09:14:58.885,1.001
1353199,2014-04-07 09:16:05.197,2.005
1353201,2014-04-07 09:16:09.223,1.0290000000000001
1353204,2014-04-07 09:22:07.730,3.036
1353205,2014-04-07 09:30:30.632,11.705
1353206,2014-04-07 09:33:48.990,2.72
1353207,2014-04-07 09:41:04.194,3.036
1353209,2014-04-07 09:41:17.276,14.885
1353210,2014-04-07 09:45:44.980,1.93
1353211,2014-04-07 09:51:46.344,2.835
1353212,2014-04-07 09:51:51.308,4.494
1353213,2014-04-07 09:54:01.332,2.25
1353215,2014-04-07 09:54:14.657,1.764
1353216,2014-04-07 09:59:20.144,2.003
1353221,2014-04-07 10:03:40.713,4.13
1353222,2014-04-07 10:17:16.028,3.233
1353223,2014-04-07 10:51:24.187,12.604000000000001
1353224,2014-04-07 10:51:38.111,5.303999999999999
1353225,2014-04-07 10:57:48.696,3.0380000000000003
1353227,2014-04-07 10:58:30.851,1.2690000000000001
1353228,2014-04-07 11:06:25.444,9.057
1353230,2014-04-07 11:08:10.834,1.034
1353231,2014-04-07 11:10:47.342,4.0280000000000005
1353233,2014-04-07 11:10:53.388,1.011
1353236,2014-04-07 11:13:17.526,1.516
1353237,2014-04-07 11:14:17.341,4.063
1353240,2014-04-07 11:16:03.867,1.042
1353246,2014-04-07 11:23:59.430,2.024
1353250,2014-04-07 11:40:41.197,1.429
1353251,2014-04-07 11:43:04.335,6.037000000000001
1353253,2014-04-07 11:43:18.394,1.002
1353259,2014-04-07 11:52:05.598,2.246
1353260,2014-04-07 11:52:37.388,3.036
1353263,2014-04-07 11:53:50.279,1.1
1353264,2014-04-07 12:08:07.369,4.0089999999999995
1353267,2014-04-07 12:09:39.767,1.494
1353268,2014-04-07 12:18:11.529,4.023
1353275,2014-04-07 12:34:02.403,2.011
1353277,2014-04-07 12:38:21.585,1.683
1353278,2014-04-07 12:39:52.351,4.0360000000000005
1353280,2014-04-07 12:40:31.257,47.15
1353282,2014-04-07 12:41:32.457,19.099
1353284,2014-04-07 12:42:06.598,1.6680000000000001
1353285,2014-04-07 12:43:58.342,4.021
1353287,2014-04-07 12:44:49.507,1.784
1353288,2014-04-07 13:30:15.448,2.023
1353290,2014-04-07 13:30:26.506,2.003
1353293,2014-04-07 13:32:29.427,5.635
1353294,2014-04-07 13:40:25.311,4.034
1353299,2014-04-07 13:44:08.446,1.002
1353301,2014-04-07 13:44:47.749,1.4280000000000002
1353302,2014-04-07 14:02:01.278,6.04
1353305,2014-04-07 14:02:34.473,1.9169999999999998
1353306,2014-04-07 14:05:27.237,3.008
1353309,2014-04-07 14:07:03.046,1.656
1353310,2014-04-07 14:10:11.239,7.019
1353325,2014-04-07 14:51:12.444,1.001
1353329,2014-04-07 14:55:39.690,1.037
1353330,2014-04-07 14:59:06.551,5.06
1353332,2014-04-07 14:59:29.709,2.191
1353333,2014-04-07 15:02:14.263,8.024
1353335,2014-04-07 15:03:09.463,1.041
1353337,2014-04-07 15:03:33.592,4.02
1353339,2014-04-07 15:03:57.684,6.067
1353341,2014-04-07 15:04:23.865,1.6019999999999999
1353342,2014-04-07 15:22:27.385,3.0580000000000003
1353344,2014-04-07 15:22:47.536,1.012
1353347,2014-04-07 15:23:33.749,3.033
1353349,2014-04-07 15:23:41.941,7.1579999999999995
1353350,2014-04-07 15:24:07.917,10.112
1353356,2014-04-07 15:27:46.694,1.003
1353357,2014-04-07 15:29:18.828,14.770999999999999
1353358,2014-04-07 15:31:05.344,15.12
1353360,2014-04-07 15:31:21.469,2.112
1353362,2014-04-07 15:31:31.605,4.298
1353363,2014-04-07 15:35:00.615,9.137
1353364,2014-04-07 15:54:14.737,11.047
1353366,2014-04-07 15:54:29.815,2.0180000000000002
1353370,2014-04-07 15:55:49.351,1.026
1353372,2014-04-07 15:55:52.428,2.009
1353374,2014-04-07 15:57:17.477,1.617
1353375,2014-04-07 15:59:10.704,5.1370000000000005
1353376,2014-04-07 15:59:15.842,72.615
1353378,2014-04-07 16:01:04.855,2.144
1353379,2014-04-07 16:40:12.569,6.026
1353385,2014-04-07 16:49:28.503,2.004
1353391,2014-04-07 17:15:56.477,2.109
1353392,2014-04-07 17:16:00.214,19.18
1353393,2014-04-07 17:42:21.171,13.294
1353397,2014-04-07 17:53:57.801,2.162
1353398,2014-04-07 17:55:14.272,7.062
1353400,2014-04-07 17:55:27.407,2.0469999999999997
1353402,2014-04-07 17:55:33.467,1.002
1353405,2014-04-07 18:03:17.427,1.004
1353407,2014-04-07 18:03:20.615,15.175
1353408,2014-04-07 18:04:24.219,3.0060000000000002
1353410,2014-04-07 18:04:41.312,2.5269999999999997
1353411,2014-04-07 18:06:41.453,3.011
1353416,2014-04-07 18:07:53.168,2.16
1353417,2014-04-07 18:10:18.315,7.965
1353418,2014-04-07 18:12:17.655,3.008
1353420,2014-04-07 18:12:29.755,1.095
1353421,2014-04-07 18:14:30.322,5.494
1353422,2014-04-07 18:16:13.789,3.0060000000000002
1353424,2014-04-07 18:16:20.845,40.176
1353426,2014-04-07 18:17:02.028,1.925
1353427,2014-04-07 18:17:34.470,3.0180000000000002
1353429,2014-04-07 18:17:42.553,1.858
1353430,2014-04-07 18:19:00.338,4.012
1353435,2014-04-07 18:23:01.549,1.942
1353436,2014-04-07 18:25:29.315,3.011
1353438,2014-04-07 18:25:36.431,1.339
1353439,2014-04-07 18:28:16.328,3.282
1353440,2014-04-07 21:28:50.336,6.027
1353442,2014-04-07 21:29:17.453,1.004
1353444,2014-04-07 21:31:29.226,1.3
1353445,2014-04-07 21:35:23.240,3.015
1353450,2014-04-07 21:38:25.759,2.541
1353451,2014-04-07 21:38:35.515,1.935
1353452,2014-04-07 21:40:03.309,5.018
1353454,2014-04-07 21:40:09.335,5.012
1353456,2014-04-07 21:40:22.448,3.016
1353461,2014-04-07 21:43:39.543,3.013
1353466,2014-04-07 21:49:35.854,1.1320000000000001
1353467,2014-04-07 21:56:07.280,2.434
1353468,2014-04-07 22:05:35.993,1.867
1353469,2014-04-07 22:11:10.200,3.02
1353471,2014-04-07 22:15:33.634,1.238
1353472,2014-04-07 22:24:04.365,5.012
1353476,2014-04-07 22:26:39.190,1.008
1353481,2014-04-07 22:32:37.385,2.009
1353483,2014-04-07 22:33:49.135,4.015
1353486,2014-04-07 22:34:18.338,1.002
1353489,2014-04-07 22:34:49.720,1.249
1353490,2014-04-07 22:36:52.247,14.046
1353501,2014-04-07 22:47:28.309,5.064
1353505,2014-04-07 22:50:26.196,17.099
1353507,2014-04-07 22:51:06.433,30.816999999999997
1353508,2014-04-07 22:51:47.470,7.077999999999999
1353511,2014-04-07 22:53:13.664,1.4909999999999999
1353512,2014-04-07 23:08:04.069,5.034
1353515,2014-04-07 23:14:44.622,1.149
1353516,2014-04-07 23:15:53.782,11.029000000000002
1353518,2014-04-07 23:18:19.802,1.002
1353520,2014-04-07 23:18:41.003,2.019
1353524,2014-04-07 23:21:26.171,5.013
1353526,2014-04-07 23:22:05.368,5.012
1353534,2014-04-08 07:56:16.595,1.2770000000000001
1353537,2014-04-08 07:58:27.023,7.042000000000001
1353539,2014-04-08 07:59:18.306,3.2439999999999998
1353541,2014-04-08 07:59:56.752,3.008
1353544,2014-04-08 08:08:41.390,17.275
1353545,2014-04-08 08:21:42.746,10.417
1353546,2014-04-08 08:21:54.607,10.119
1353547,2014-04-08 08:26:13.473,11.030999999999999
1353548,2014-04-08 08:26:24.505,64.327
1353549,2014-04-08 08:27:28.835,1.8430000000000002
1353550,2014-04-08 08:29:09.821,5.012
1353554,2014-04-08 08:39:37.269,1.614
1353555,2014-04-08 08:43:38.795,1.7209999999999999
1353556,2014-04-08 08:43:55.073,4.026
1353558,2014-04-08 08:44:04.229,4.024
1353570,2014-04-08 08:56:11.492,2.006
1353571,2014-04-08 08:56:13.500,16.697
1353572,2014-04-08 08:57:03.733,13.612
1353573,2014-04-08 08:57:52.864,25.016
1353574,2014-04-08 08:59:02.437,4.046
1353579,2014-04-08 09:01:17.125,1.493
1353580,2014-04-08 09:10:56.256,4.016
1353582,2014-04-08 09:11:08.319,1.006
1353586,2014-04-08 09:13:00.058,0.727
1353587,2014-04-08 09:13:24.415,14.462
1353588,2014-04-08 09:18:49.318,2.004
1353590,2014-04-08 09:19:22.539,1.689
1353591,2014-04-08 09:25:34.368,2.011
1353593,2014-04-08 09:25:41.418,8.112
