,time,value
16736,2014-04-16 15:00:00.000,1.0
16737,2014-04-16 18:00:00.000,-1.0
16738,2014-04-16 21:00:00.000,1.0
16739,2014-04-17 09:00:00.000,1.0
16740,2014-04-17 12:00:00.000,1.0
16741,2014-04-17 15:00:00.000,1.0
16742,2014-04-17 18:00:00.000,2.0
16743,2014-04-17 21:00:00.000,2.0
16744,2014-04-18 09:00:00.000,1.0
16745,2014-04-18 12:00:00.000,-1.0
16746,2014-04-18 15:00:00.000,1.0
16747,2014-04-18 18:00:00.000,1.0
16748,2014-04-18 20:00:00.000,2.0
16749,2014-04-19 15:00:00.000,2.0
16750,2014-04-19 19:00:00.000,0.0
16751,2014-04-19 20:00:00.000,1.0
16752,2014-04-20 09:00:00.000,1.0
16753,2014-04-20 12:00:00.000,1.0
16754,2014-04-20 15:00:00.000,2.0
16755,2014-04-20 18:00:00.000,1.0
16756,2014-04-20 21:00:00.000,1.0
16757,2014-04-21 11:00:00.000,-1.0
16758,2014-04-21 12:00:00.000,1.0
16759,2014-04-21 15:00:00.000,1.0
16760,2014-04-21 18:00:00.000,1.0
16761,2014-04-21 21:00:00.000,1.0
16762,2014-04-22 09:00:00.000,0.0
16763,2014-04-22 12:00:00.000,-1.0
16764,2014-04-22 15:00:00.000,2.0
16765,2014-04-22 18:00:00.000,-1.0
16766,2014-04-22 21:00:00.000,-1.0
16767,2014-04-23 10:00:00.000,0.0
16768,2014-04-23 12:00:00.000,-1.0
16769,2014-04-23 15:00:00.000,0.0
16770,2014-04-23 18:00:00.000,-2.0
16771,2014-04-23 22:00:00.000,0.0
16772,2014-04-24 09:00:00.000,1.0
16773,2014-04-24 12:00:00.000,1.0
16774,2014-04-24 15:00:00.000,1.0
16775,2014-04-24 23:00:00.000,1.0
16776,2014-04-25 09:00:00.000,1.0
16777,2014-04-25 12:00:00.000,2.0
16778,2014-04-25 15:00:00.000,0.0
16779,2014-04-25 18:00:00.000,1.0
16780,2014-04-25 21:00:00.000,
16781,2014-04-26 09:00:00.000,0.0
16782,2014-04-26 12:00:00.000,1.0
16783,2014-04-26 15:00:00.000,2.0
16784,2014-04-26 19:00:00.000,2.0
16785,2014-04-26 21:00:00.000,0.0
16786,2014-04-27 10:00:00.000,0.0
16787,2014-04-27 13:00:00.000,0.0
16788,2014-04-27 15:00:00.000,1.0
16789,2014-04-27 18:00:00.000,0.0
16790,2014-04-27 21:00:00.000,1.0
16791,2014-04-28 09:00:00.000,0.0
16792,2014-04-28 12:00:00.000,1.0
16793,2014-04-28 18:00:00.000,1.0
16794,2014-04-28 21:00:00.000,1.0
16795,2014-04-29 09:00:00.000,0.0
16796,2014-04-29 13:00:00.000,2.0
16797,2014-04-29 15:00:00.000,-1.0
16798,2014-04-29 18:00:00.000,0.0
16799,2014-04-29 21:00:00.000,1.0
16800,2014-04-30 10:00:00.000,-2.0
16801,2014-04-30 12:00:00.000,1.0
16802,2014-04-30 15:00:00.000,1.0
16803,2014-04-30 19:00:00.000,
16804,2014-04-30 21:00:00.000,1.0
16805,2014-05-01 09:00:00.000,0.0
16806,2014-05-01 13:00:00.000,1.0
16807,2014-05-01 15:00:00.000,0.0
16808,2014-05-01 19:00:00.000,1.0
16809,2014-05-01 21:00:00.000,
16810,2014-05-04 04:00:00.000,2.0
16811,2014-05-04 19:00:00.000,0.0
16812,2014-05-04 21:00:00.000,1.0
16813,2014-05-05 10:00:00.000,1.0
16814,2014-05-05 14:00:00.000,0.0
16815,2014-05-05 14:00:00.000,
16816,2014-05-05 18:00:00.000,1.0
16817,2014-05-07 09:00:00.000,1.0
16818,2014-05-07 12:00:00.000,0.0
16819,2014-05-07 15:00:00.000,-2.0
16820,2014-05-07 19:00:00.000,-1.0
16821,2014-05-08 00:00:00.000,0.0
16822,2014-05-08 09:00:00.000,0.0
16823,2014-05-08 15:00:00.000,1.0
16824,2014-05-08 20:00:00.000,1.0
16825,2014-05-08 21:00:00.000,0.0
16826,2014-05-09 10:00:00.000,0.0
16827,2014-05-09 12:00:00.000,-1.0
16828,2014-05-09 14:00:00.000,-1.0
16829,2014-05-09 18:00:00.000,0.0
16830,2014-05-09 21:00:00.000,1.0
16831,2014-05-10 09:00:00.000,0.0
16832,2014-05-10 12:00:00.000,1.0
16833,2014-05-10 15:00:00.000,1.0
16834,2014-05-10 18:00:00.000,2.0
16835,2014-05-10 21:00:00.000,1.0
16836,2014-05-11 09:00:00.000,0.0
16837,2014-05-11 12:00:00.000,2.0
16838,2014-05-11 15:00:00.000,0.0
16839,2014-05-11 18:00:00.000,1.0
16840,2014-05-11 21:00:00.000,-1.0
16841,2014-05-12 10:00:00.000,0.0
16842,2014-05-12 15:00:00.000,1.0
16843,2014-05-12 17:00:00.000,0.0
16844,2014-05-12 23:00:00.000,1.0
16845,2014-05-13 12:00:00.000,-1.0
16846,2014-05-13 15:00:00.000,1.0
16847,2014-05-14 01:00:00.000,1.0
16848,2014-05-14 09:00:00.000,0.0
16849,2014-05-14 13:00:00.000,0.0
16850,2014-05-14 17:00:00.000,1.0
16851,2014-05-14 18:00:00.000,0.0
16852,2014-05-14 21:00:00.000,
16853,2014-05-15 09:00:00.000,
16854,2014-05-15 14:00:00.000,0.0
16855,2014-05-15 22:00:00.000,1.0
16856,2014-05-16 10:00:00.000,1.0
16857,2014-05-16 12:00:00.000,1.0
16858,2014-05-16 15:00:00.000,1.0
16859,2014-05-16 20:00:00.000,
16860,2014-05-16 21:00:00.000,1.0
16861,2014-05-17 09:00:00.000,0.0
16862,2014-05-17 12:00:00.000,
16863,2014-05-17 17:00:00.000,1.0
16864,2014-05-17 21:00:00.000,0.0
16865,2014-05-18 08:00:00.000,0.0
16866,2014-05-18 13:00:00.000,1.0
16867,2014-05-18 15:00:00.000,-1.0
16868,2014-05-18 18:00:00.000,1.0
16869,2014-05-18 21:00:00.000,0.0
16870,2014-05-19 08:00:00.000,1.0
16871,2014-05-19 14:00:00.000,0.0
16872,2014-05-19 15:00:00.000,1.0
16873,2014-05-19 18:00:00.000,0.0
16874,2014-05-19 21:00:00.000,-1.0
16875,2014-05-20 09:00:00.000,1.0
16876,2014-05-20 12:00:00.000,1.0
16877,2014-05-20 15:00:00.000,0.0
16878,2014-05-20 18:00:00.000,0.0
16879,2014-05-21 00:00:00.000,1.0
16880,2014-05-21 09:00:00.000,0.0
16881,2014-05-21 13:00:00.000,1.0
16882,2014-05-21 16:00:00.000,
16883,2014-05-21 18:00:00.000,-1.0
16884,2014-05-21 21:00:00.000,-2.0
16885,2014-05-22 10:00:00.000,1.0
16886,2014-05-22 13:00:00.000,-1.0
16887,2014-05-22 16:00:00.000,1.0
16888,2014-05-22 18:00:00.000,0.0
16889,2014-05-23 00:00:00.000,1.0
16890,2014-05-23 08:00:00.000,-1.0
16891,2014-05-23 12:00:00.000,0.0
16892,2014-05-23 16:00:00.000,0.0
16893,2014-05-23 19:00:00.000,-1.0
16894,2014-05-23 21:00:00.000,1.0
16895,2014-05-24 09:00:00.000,1.0
16896,2014-05-24 12:00:00.000,1.0
16897,2014-05-24 15:00:00.000,-1.0
16898,2014-05-24 18:00:00.000,0.0
16899,2014-05-24 23:00:00.000,
16900,2014-05-25 11:00:00.000,1.0
16901,2014-05-25 12:00:00.000,0.0
16902,2014-05-25 15:00:00.000,0.0
16903,2014-05-25 21:00:00.000,
16904,2014-05-26 10:00:00.000,1.0
16905,2014-05-26 14:00:00.000,-1.0
16906,2014-05-26 15:00:00.000,0.0
16907,2014-05-26 18:00:00.000,0.0
16908,2014-05-26 21:00:00.000,0.0
