,time,value
459649,2014-04-29 09:11:18.957,25.373
459650,2014-04-29 09:14:13.283,5.011
459686,2014-04-29 10:39:33.536,8.027999999999999
459687,2014-04-29 10:39:41.565,58.217
459701,2014-04-29 11:17:52.931,58.56399999999999
459709,2014-04-29 11:23:55.605,42.62
459710,2014-04-29 11:30:12.224,6.06
459728,2014-04-29 11:39:31.246,86.37799999999999
459751,2014-04-29 13:25:33.362,9.035
459770,2014-04-29 14:53:23.644,5.023
459772,2014-04-29 14:53:30.671,54.25
459773,2014-04-29 14:55:18.937,4.015
459775,2014-04-29 14:55:24.003,4.033
459787,2014-04-29 15:08:49.128,5.013
459797,2014-04-29 15:19:31.096,121.41
459813,2014-04-29 15:35:15.302,18.058
459816,2014-04-29 15:36:28.973,44.518
459817,2014-04-29 15:37:14.160,12.034
459827,2014-04-29 15:41:59.684,10.032
459853,2014-04-29 16:03:26.950,267.307
459855,2014-04-29 16:07:59.351,9.065
459860,2014-04-29 16:14:16.414,31.13
459870,2014-04-29 16:17:22.286,13.144
459873,2014-04-29 16:17:48.549,20.089000000000002
459878,2014-04-29 16:19:45.801,78.255
459893,2014-04-29 17:21:12.572,6.03
459964,2014-04-30 11:59:31.644,44.14
459968,2014-04-30 12:01:54.571,25.125
459971,2014-04-30 12:05:19.483,38.211
459978,2014-04-30 12:10:07.614,72.514
459988,2014-04-30 13:18:13.065,199.611
460014,2014-04-30 15:06:59.141,6.079
460019,2014-04-30 15:46:00.417,14.222000000000001
460036,2014-04-30 16:07:43.888,7.018
460038,2014-04-30 16:08:00.134,3.082
460043,2014-04-30 16:08:39.401,75.548
460048,2014-04-30 16:36:25.283,5.071000000000001
460052,2014-04-30 16:41:31.611,54.272
460055,2014-04-30 16:43:29.075,16.055
460059,2014-04-30 16:44:11.365,13.037
460063,2014-04-30 18:56:38.723,41.208
460064,2014-04-30 19:21:46.147,5.079
460065,2014-04-30 19:21:51.227,17.829
460072,2014-04-30 19:25:17.323,20.059
460121,2014-04-30 23:37:28.918,13.109000000000002
460133,2014-05-01 00:30:14.973,112.61
460141,2014-05-01 07:17:56.733,29.108
460146,2014-05-01 07:23:11.221,16.344
460204,2014-05-01 09:13:00.548,3.03
460270,2014-05-01 11:13:15.865,28.13
460277,2014-05-01 11:15:55.653,29.114
460279,2014-05-01 11:19:16.743,1.002
460299,2014-05-01 11:31:28.917,102.50299999999999
460303,2014-05-01 11:39:54.490,50.233999999999995
460307,2014-05-01 11:41:24.114,58.3
460310,2014-05-01 11:47:34.901,26.103
460312,2014-05-01 11:48:52.078,9.037
460320,2014-05-01 11:51:45.849,3.014
460353,2014-05-01 11:59:42.970,37.211999999999996
460362,2014-05-01 12:02:43.953,35.571999999999996
460363,2014-05-01 12:03:53.460,6.1160000000000005
460367,2014-05-01 12:04:19.780,9.119
460403,2014-05-01 13:39:04.720,26.124000000000002
460415,2014-05-01 14:49:00.384,24.385
460417,2014-05-01 14:49:25.788,4.102
460421,2014-05-01 14:51:36.410,248.11599999999999
460428,2014-05-01 15:08:19.497,35.345
460451,2014-05-01 16:10:22.086,15.01
460452,2014-05-01 18:46:01.571,19.523
460453,2014-05-01 19:37:54.242,4.018
460455,2014-05-01 19:38:05.515,8.16
460473,2014-05-01 20:41:32.342,2.004
460477,2014-05-01 20:49:51.444,60.239
460487,2014-05-01 20:54:53.763,37.804
460488,2014-05-01 20:56:51.865,5.013
460491,2014-05-01 20:57:14.973,84.43799999999999
460492,2014-05-01 20:59:05.640,37.181
460502,2014-05-01 21:05:45.691,37.268
460505,2014-05-01 21:06:51.299,9.048
460508,2014-05-01 21:07:40.454,42.795
460509,2014-05-01 21:09:36.219,9.126
460516,2014-05-01 21:12:25.461,27.134
460528,2014-05-01 21:23:20.632,62.343999999999994
460529,2014-05-01 21:25:57.887,1.023
460531,2014-05-01 21:26:04.971,1.002
460534,2014-05-01 22:17:35.290,20.342
460635,2014-05-03 09:57:17.341,14.079
460645,2014-05-03 10:00:36.882,40.179
460653,2014-05-03 10:02:53.608,10.238
460693,2014-05-03 16:36:04.865,6.022
460727,2014-05-03 20:23:36.507,20.054000000000002
460744,2014-05-03 22:29:20.203,2.073
460746,2014-05-03 22:29:24.497,1.003
460882,2014-05-04 14:21:29.676,56.332
460883,2014-05-04 14:28:21.016,15.134
460934,2014-05-04 18:44:23.871,58.191
460980,2014-05-04 19:14:21.888,12.919
461003,2014-05-04 20:06:29.351,23.143
461057,2014-05-04 22:22:25.816,71.306
461064,2014-05-04 22:31:11.430,67.263
461068,2014-05-04 22:33:59.099,7.037000000000001
461084,2014-05-05 00:13:02.798,40.138000000000005
461099,2014-05-05 10:39:02.315,2.013
461112,2014-05-05 14:00:56.891,77.209
461114,2014-05-05 14:02:23.150,1.137
461117,2014-05-05 14:03:38.578,212.842
461137,2014-05-05 14:54:26.558,54.894
461138,2014-05-05 14:58:33.641,3.105
461140,2014-05-05 14:58:47.792,1.002
461145,2014-05-05 15:04:23.569,21.587
461148,2014-05-05 16:14:02.410,61.193000000000005
461152,2014-05-05 16:15:20.845,25.096
461157,2014-05-05 16:17:52.506,19.114
461159,2014-05-05 16:18:16.658,9.833
461160,2014-05-05 16:18:29.687,4.923
461161,2014-05-05 16:23:27.694,27.1
461167,2014-05-05 16:40:16.457,55.348
461169,2014-05-05 16:41:15.825,25.264
461170,2014-05-05 16:42:22.446,4.045
461181,2014-05-05 17:04:24.625,2.005
461217,2014-05-05 18:23:47.737,4.3069999999999995
461220,2014-05-05 19:12:08.928,36.105
461228,2014-05-05 19:22:15.203,23.201999999999998
461232,2014-05-05 19:23:33.625,8.024
461234,2014-05-05 19:23:57.704,5.131
461244,2014-05-05 19:32:49.513,7.191
461245,2014-05-05 20:01:16.362,7.025
461255,2014-05-05 20:51:10.957,64.357
461263,2014-05-05 21:26:05.707,115.775
461265,2014-05-05 21:28:14.519,21.211
461269,2014-05-05 21:30:51.293,111.48200000000001
461272,2014-05-05 21:33:09.892,43.233000000000004
461279,2014-05-05 21:41:58.944,5.018
461283,2014-05-05 21:43:52.605,27.3
461285,2014-05-05 21:47:36.578,7.129
461290,2014-05-05 21:48:51.131,99.598
