,time,value
385785,2014-04-15 09:37:33.984,9.06
385786,2014-04-15 09:37:43.046,27.236
385791,2014-04-15 09:59:07.684,7.218999999999999
385792,2014-04-15 09:59:14.904,6.263999999999999
385807,2014-04-15 11:46:03.059,6.222
385809,2014-04-15 12:43:42.354,5.039
385810,2014-04-15 12:43:47.394,83.443
385812,2014-04-15 12:45:12.914,13.154000000000002
385816,2014-04-15 12:50:51.045,8.031
385820,2014-04-15 13:39:17.723,6.093999999999999
385831,2014-04-15 15:05:11.496,34.234
385850,2014-04-15 16:11:20.351,4.037
385852,2014-04-15 17:02:32.951,8.182
385853,2014-04-15 17:02:41.134,16.079
385855,2014-04-15 17:02:59.252,5.011
385862,2014-04-15 17:22:59.470,4.011
385865,2014-04-15 17:29:31.746,106.742
385868,2014-04-15 17:32:59.187,2.17
385872,2014-04-15 17:50:43.701,6.019
385879,2014-04-15 18:00:35.404,12.247
385880,2014-04-15 18:00:47.654,24.094
385884,2014-04-15 18:11:15.509,10.107000000000001
385886,2014-04-15 18:11:39.687,10.058
385979,2014-04-15 22:05:40.742,24.186999999999998
385989,2014-04-16 06:25:43.131,21.555
385995,2014-04-16 06:43:18.306,36.2
386000,2014-04-16 07:26:15.313,7.08
386002,2014-04-16 07:26:24.403,127.262
386005,2014-04-16 09:48:32.996,5.273
386010,2014-04-16 13:05:06.299,16.08
386015,2014-04-16 14:49:20.881,8.068999999999999
386021,2014-04-16 16:27:59.854,7.03
386025,2014-04-16 17:37:56.730,5.075
386028,2014-04-16 17:55:23.944,6.071000000000001
386034,2014-04-16 18:13:41.940,20.07
386037,2014-04-16 18:23:31.328,36.148
386044,2014-04-16 19:25:39.359,6.187
386045,2014-04-16 19:25:45.548,30.355999999999998
386055,2014-04-16 20:02:42.108,42.428000000000004
386058,2014-04-16 21:10:17.033,20.273
386062,2014-04-16 21:10:51.398,6.017
386072,2014-04-16 21:32:32.075,41.398999999999994
386074,2014-04-16 21:33:14.594,5.039
386111,2014-04-17 06:25:08.401,32.241
386114,2014-04-17 06:32:30.980,61.354
386121,2014-04-17 06:39:02.940,38.263000000000005
386124,2014-04-17 07:11:31.918,8.038
386132,2014-04-17 11:21:33.148,29.177
386137,2014-04-17 13:08:37.213,4.093999999999999
386147,2014-04-17 16:26:02.976,4.013999999999999
386150,2014-04-17 16:43:09.822,4.074
386156,2014-04-17 17:13:31.927,85.288
386162,2014-04-17 17:55:15.237,43.2
386164,2014-04-17 18:08:34.188,9.717
386165,2014-04-17 18:27:42.155,9.79
386166,2014-04-17 18:39:58.068,6.072
386168,2014-04-17 18:40:18.335,25.461
386170,2014-04-17 18:40:46.924,10.123
386172,2014-04-17 18:40:59.069,9.166
386174,2014-04-17 18:41:13.305,115.79899999999999
386183,2014-04-17 19:09:02.642,32.155
386195,2014-04-17 20:02:36.049,6.117000000000001
386199,2014-04-17 20:46:26.040,5.04
386203,2014-04-17 20:47:46.664,28.61
386205,2014-04-17 20:48:18.329,19.171
386212,2014-04-17 21:23:17.200,14.912
386213,2014-04-17 21:31:38.237,23.121
386214,2014-04-17 21:32:01.364,21.198
386218,2014-04-17 21:32:53.858,9.033
386220,2014-04-17 21:33:03.914,50.231
386222,2014-04-17 21:37:09.828,25.435
386224,2014-04-17 21:39:43.299,49.255
386226,2014-04-17 21:40:34.572,20.087
386231,2014-04-17 21:45:47.680,6.178999999999999
386233,2014-04-17 21:46:43.553,11.104000000000001
386235,2014-04-17 21:46:58.694,7.0489999999999995
386236,2014-04-17 21:47:05.875,105.565
386238,2014-04-17 21:50:30.558,29.206999999999997
386239,2014-04-17 21:50:59.779,76.517
386241,2014-04-17 21:52:44.438,1.061
386242,2014-04-17 21:52:46.937,25.116999999999997
386244,2014-04-17 21:53:22.186,21.086
386248,2014-04-17 21:58:22.661,37.187
386249,2014-04-17 21:58:59.851,40.344
386251,2014-04-17 22:00:07.168,30.28
386253,2014-04-17 22:00:41.473,18.08
386255,2014-04-17 22:02:16.862,32.232
386257,2014-04-17 22:03:53.506,6.025
386261,2014-04-17 22:04:11.589,21.139
386266,2014-04-17 22:05:27.357,22.194000000000003
386269,2014-04-17 22:06:48.040,5.077
386272,2014-04-17 22:07:09.230,42.228
386274,2014-04-17 22:08:27.151,61.318000000000005
386278,2014-04-17 22:10:28.066,28.122
386285,2014-04-17 22:11:53.855,17.070999999999998
386289,2014-04-17 22:14:03.601,47.698
386292,2014-04-17 22:14:54.335,75.38600000000001
386295,2014-04-17 22:17:42.763,26.171999999999997
386299,2014-04-17 22:19:19.407,42.152
386301,2014-04-17 22:24:44.895,59.38399999999999
386304,2014-04-17 22:25:49.394,41.33
386307,2014-04-17 22:37:13.420,46.236999999999995
386309,2014-04-17 22:40:09.407,19.074
386310,2014-04-17 22:40:28.483,118.53200000000001
386313,2014-04-17 22:43:32.371,59.662
386316,2014-04-17 22:44:47.743,34.203
386319,2014-04-17 22:46:56.836,117.12100000000001
386320,2014-04-17 22:49:19.009,6.053
386322,2014-04-17 22:50:18.062,39.236
386324,2014-04-17 22:51:26.434,0.087
386325,2014-04-17 22:51:32.115,15.069
386326,2014-04-17 22:51:47.184,31.18
386328,2014-04-17 22:54:06.213,26.271
386330,2014-04-17 22:56:04.338,25.144000000000002
386331,2014-04-17 22:56:29.483,6.035
386333,2014-04-17 22:57:24.444,14.239
386349,2014-04-18 08:26:46.132,6.068
386350,2014-04-18 08:26:52.201,102.38
386351,2014-04-18 08:28:34.584,3.01
386353,2014-04-18 08:28:39.638,7.035
386356,2014-04-18 08:31:15.457,86.64399999999999
386378,2014-04-18 09:32:51.562,6.031000000000001
386382,2014-04-18 10:23:25.845,29.326
386384,2014-04-18 10:24:00.211,20.08
386386,2014-04-18 10:25:12.506,24.121
386388,2014-04-18 10:25:38.684,26.276999999999997
386400,2014-04-18 11:40:16.332,4.173
386405,2014-04-18 12:02:58.811,4.053
386408,2014-04-18 12:33:47.430,5.062
386417,2014-04-18 14:59:48.157,5.167999999999999
386419,2014-04-18 14:59:57.470,85.854
386424,2014-04-18 15:40:41.117,35.415
386429,2014-04-18 15:43:08.903,10.204
386434,2014-04-18 16:20:07.506,4.052
386437,2014-04-18 16:56:25.349,144.744
386441,2014-04-18 17:01:15.341,4.043
386460,2014-04-18 18:06:48.611,5.229
386470,2014-04-18 18:30:09.805,7.034
386472,2014-04-18 18:34:45.565,10.594000000000001
386473,2014-04-18 18:57:45.683,32.157
386475,2014-04-18 18:58:18.865,70.36
386478,2014-04-18 18:59:41.471,6.018
386479,2014-04-18 18:59:47.490,35.311
386481,2014-04-18 19:00:31.855,6.101
386482,2014-04-18 19:00:37.960,39.3
386484,2014-04-18 19:02:32.039,4.01
386485,2014-04-18 19:02:36.051,4.016
386491,2014-04-18 19:10:40.355,5.17
386493,2014-04-18 19:15:59.191,8.107999999999999
386496,2014-04-18 19:21:06.434,61.466
386498,2014-04-18 19:22:09.911,73.404
386501,2014-04-18 19:23:41.736,3.025
386503,2014-04-18 19:23:53.854,3.1460000000000004
386504,2014-04-18 19:23:57.000,88.541
386508,2014-04-18 19:53:21.400,34.384
386511,2014-04-18 20:05:52.114,45.623999999999995
386513,2014-04-18 20:10:06.786,34.416
386515,2014-04-18 20:12:26.845,40.14
386518,2014-04-18 20:14:32.619,5.013999999999999
386521,2014-04-18 20:26:07.275,6.446000000000001
386522,2014-04-18 20:36:01.776,4.03
386523,2014-04-18 20:36:05.808,113.85700000000001
386528,2014-04-18 20:57:50.651,24.936999999999998
386529,2014-04-18 21:04:12.234,46.313
386531,2014-04-18 21:05:00.601,88.491
386533,2014-04-18 21:08:18.013,25.599
386534,2014-04-18 21:13:37.036,40.313
386538,2014-04-18 21:14:30.470,59.495
386540,2014-04-18 21:15:32.065,40.184
386544,2014-04-18 21:27:08.802,10.038
386545,2014-04-18 21:27:18.842,54.356
386547,2014-04-18 21:28:14.209,10.076
386549,2014-04-18 21:29:21.858,78.36
386551,2014-04-18 21:32:54.898,83.432
386553,2014-04-18 21:36:58.476,54.602
386555,2014-04-18 21:38:40.401,35.245
386556,2014-04-18 21:39:15.658,49.261
386558,2014-04-18 21:42:41.874,34.123000000000005
386559,2014-04-18 21:43:15.997,17.083
386561,2014-04-18 21:46:06.917,46.316
386565,2014-04-18 21:47:45.630,15.137
386567,2014-04-18 21:48:19.973,23.47
386571,2014-04-18 21:50:05.055,77.411
386576,2014-04-18 21:53:53.703,67.375
386578,2014-04-18 21:55:02.082,40.333
386580,2014-04-18 21:55:45.437,49.254
386582,2014-04-18 21:57:48.901,19.128
386583,2014-04-18 21:58:08.029,47.339
386585,2014-04-18 21:59:55.035,56.266000000000005
386586,2014-04-18 22:00:51.308,6.037999999999999
386588,2014-04-18 22:03:34.239,37.255
386590,2014-04-18 22:04:12.519,30.237
386592,2014-04-18 22:04:44.773,76.718
386594,2014-04-18 22:08:27.520,11.209000000000001
386595,2014-04-18 22:08:38.881,45.288000000000004
386599,2014-04-18 22:14:19.013,26.214000000000002
386602,2014-04-18 22:17:53.184,50.48
386606,2014-04-18 22:24:24.040,40.226
386608,2014-04-18 22:26:47.460,61.308
386610,2014-04-18 22:32:43.299,47.191
386612,2014-04-18 22:34:16.256,41.54600000000001
386614,2014-04-18 22:35:12.951,32.177
386616,2014-04-18 22:36:51.908,24.1
386618,2014-04-18 22:37:18.017,92.58
386637,2014-04-18 23:08:33.528,5.1770000000000005
386645,2014-04-19 08:38:52.625,40.308
386657,2014-04-19 09:30:21.989,57.326
386662,2014-04-19 09:33:38.734,4.016
386673,2014-04-19 16:06:28.796,4.027
386674,2014-04-19 16:06:32.825,11.165
386691,2014-04-19 16:38:32.782,110.51700000000001
386694,2014-04-19 16:44:26.838,4.011
386697,2014-04-19 17:19:05.937,22.083000000000002
386699,2014-04-19 17:26:35.707,27.1
386700,2014-04-19 17:27:02.809,379.31199999999995
386702,2014-04-19 17:33:41.525,4.043
386703,2014-04-19 17:33:45.569,5.032
386705,2014-04-19 17:33:51.617,4.048
386708,2014-04-19 17:42:31.227,24.160999999999998
386711,2014-04-19 17:45:20.051,23.087
386713,2014-04-19 17:46:06.312,6.2860000000000005
386714,2014-04-19 17:46:14.798,19.084
386729,2014-04-19 18:08:49.608,61.425
386735,2014-04-19 18:40:53.255,4.024
386736,2014-04-19 18:40:57.302,78.661
386738,2014-04-19 18:45:06.078,34.301
386739,2014-04-19 18:45:40.381,21.225
386741,2014-04-19 18:55:36.210,4.026
386742,2014-04-19 18:55:40.237,65.63600000000001
386749,2014-04-19 19:48:57.500,5.22
386750,2014-04-19 19:49:02.747,9.059
386753,2014-04-19 20:03:38.677,18.142
386761,2014-04-19 23:43:22.859,11.027999999999999
386769,2014-04-20 09:32:34.417,25.203000000000003
386776,2014-04-20 10:04:34.453,26.15
386778,2014-04-20 10:05:10.729,50.243
386797,2014-04-20 10:48:47.719,5.063
386799,2014-04-20 10:48:54.802,97.575
386805,2014-04-20 11:25:20.878,16.137999999999998
386807,2014-04-20 11:25:40.220,5.051
386814,2014-04-20 12:17:31.914,17.073
386822,2014-04-20 12:45:45.200,28.168000000000003
386824,2014-04-20 12:46:17.381,21.184
386827,2014-04-20 12:46:50.684,4.018
386837,2014-04-20 14:50:09.507,28.153000000000002
386847,2014-04-20 15:51:11.788,5.016
386849,2014-04-20 15:51:21.855,15.138
386851,2014-04-20 16:07:12.028,6.082000000000001
386854,2014-04-20 16:35:30.763,34.275999999999996
386857,2014-04-20 16:58:02.750,4.128
386859,2014-04-20 17:08:01.822,6.127000000000001
386861,2014-04-20 17:08:34.058,1.004
386864,2014-04-20 17:10:52.530,70.625
386866,2014-04-20 17:22:06.000,0.929
386867,2014-04-20 17:31:17.720,10.017000000000001
386868,2014-04-20 17:31:36.746,6.075
386869,2014-04-20 17:31:42.822,83.40299999999999
386871,2014-04-20 18:08:59.753,43.35
386873,2014-04-20 18:09:45.127,4.235
386878,2014-04-20 18:27:11.894,4.046
386879,2014-04-20 18:27:15.943,52.49100000000001
386881,2014-04-20 18:52:24.989,31.206999999999997
386883,2014-04-20 19:08:24.671,25.115
386885,2014-04-20 19:08:53.819,32.147
386889,2014-04-20 19:36:54.829,71.77
386897,2014-04-20 20:49:55.482,8.095
386902,2014-04-20 21:43:44.191,32.395
386910,2014-04-21 07:05:23.174,3.233
386911,2014-04-21 07:05:26.411,132.668
386913,2014-04-21 07:07:41.111,7.044
386915,2014-04-21 07:07:49.165,2.0069999999999997
386916,2014-04-21 07:07:51.180,48.565
386918,2014-04-21 07:25:43.823,34.427
386920,2014-04-21 07:28:12.796,18.125
386923,2014-04-21 07:31:12.259,3.13
386925,2014-04-21 08:28:53.854,1.22
386926,2014-04-21 08:28:56.395,8.056000000000001
386940,2014-04-21 15:25:53.660,5.027
386942,2014-04-21 15:26:06.723,33.22
386944,2014-04-21 17:21:37.460,28.144000000000002
386946,2014-04-21 17:22:06.802,68.426
386948,2014-04-21 17:23:19.259,4.069
386949,2014-04-21 17:23:23.329,10.078
386950,2014-04-21 17:23:33.410,16.137
386952,2014-04-21 17:25:25.970,21.131999999999998
386954,2014-04-21 17:25:48.141,15.215
386956,2014-04-21 17:26:33.963,14.442
386958,2014-04-21 17:27:11.279,5.013999999999999
386963,2014-04-21 17:55:05.127,70.679
386983,2014-04-21 18:12:56.976,174.11900000000003
386985,2014-04-21 18:15:54.114,46.28
386995,2014-04-21 19:06:25.378,5.025
386997,2014-04-21 19:06:36.131,11.052999999999999
386999,2014-04-21 19:06:50.191,97.823
387001,2014-04-21 19:08:36.211,26.090999999999998
387003,2014-04-21 19:09:11.430,5.031000000000001
387010,2014-04-21 19:17:50.329,10.046
387018,2014-04-21 19:44:57.812,45.376000000000005
387031,2014-04-21 20:34:24.677,17.094
387035,2014-04-21 20:51:54.503,7.103
387038,2014-04-21 20:55:24.665,22.389
387044,2014-04-21 21:07:13.114,49.236999999999995
387046,2014-04-21 21:08:04.368,14.07
387048,2014-04-21 21:14:57.683,40.205
387049,2014-04-21 21:15:37.890,21.243000000000002
387053,2014-04-21 21:30:02.691,27.63
387054,2014-04-21 21:33:10.542,9.062000000000001
387055,2014-04-21 21:33:19.605,107.75200000000001
387057,2014-04-21 21:37:11.068,39.406
387059,2014-04-21 21:37:52.605,35.23
387061,2014-04-21 21:38:29.305,85.50200000000001
387064,2014-04-21 21:40:21.315,68.671
387067,2014-04-21 21:43:24.903,7.024
387073,2014-04-21 21:50:31.135,11.095
387080,2014-04-21 21:52:29.207,22.09
387082,2014-04-21 21:52:52.318,18.075
387084,2014-04-21 21:53:11.404,67.396
387086,2014-04-21 21:56:00.663,30.180999999999997
387088,2014-04-21 22:00:52.908,14.092
387091,2014-04-21 22:04:08.849,54.395
387093,2014-04-21 22:05:46.326,33.254
387095,2014-04-21 22:08:14.197,77.554
387097,2014-04-21 22:12:06.509,22.218000000000004
387101,2014-04-21 22:15:12.276,47.231
387103,2014-04-21 22:17:18.163,62.29600000000001
387105,2014-04-21 22:19:02.683,15.16
387107,2014-04-21 22:21:45.813,52.29
387109,2014-04-21 22:22:39.154,47.223
387111,2014-04-21 22:26:48.844,12.047
387112,2014-04-21 22:27:00.901,3.025
387118,2014-04-22 07:05:55.776,8.049
387120,2014-04-22 07:06:06.964,11.135
387133,2014-04-22 08:43:42.253,78.72
387135,2014-04-22 08:45:03.990,43.215
387144,2014-04-22 09:53:27.670,23.186
387146,2014-04-22 09:55:52.605,9.097999999999999
387147,2014-04-22 09:56:01.703,81.352
387152,2014-04-22 09:58:01.720,6.152
387153,2014-04-22 09:58:07.878,16.14
387162,2014-04-22 10:03:50.665,90.44200000000001
387165,2014-04-22 10:09:47.076,25.081
387168,2014-04-22 10:30:17.408,13.356
387169,2014-04-22 10:30:30.766,8.076
387171,2014-04-22 10:30:40.855,127.18700000000001
387177,2014-04-22 11:07:44.842,5.063
387192,2014-04-22 12:35:04.555,20.131
387194,2014-04-22 12:36:02.285,5.351
387200,2014-04-22 14:27:32.661,5.2
387207,2014-04-22 15:17:43.812,21.156
387210,2014-04-22 15:56:07.844,29.570999999999998
387215,2014-04-22 16:07:52.871,27.22
387222,2014-04-22 17:31:02.946,7.065
387228,2014-04-22 17:54:49.480,31.309
387253,2014-04-22 19:00:35.667,7.0489999999999995
387256,2014-04-22 19:28:21.095,7.579
387313,2014-04-22 20:01:42.065,10.775
387315,2014-04-22 20:02:22.918,4.055
387328,2014-04-22 20:07:33.880,56.716
387332,2014-04-22 20:12:18.332,3.01
387355,2014-04-22 21:37:26.371,21.112
387357,2014-04-22 21:43:46.394,9.952
387358,2014-04-22 21:44:02.920,5.026
387359,2014-04-22 21:44:07.957,73.578
387361,2014-04-22 21:45:27.575,10.055
387363,2014-04-22 21:47:11.280,25.25
387364,2014-04-22 21:47:36.532,26.221
387366,2014-04-22 21:48:14.821,44.213
387368,2014-04-22 21:52:59.770,51.313
387369,2014-04-22 21:53:51.085,30.311
387372,2014-04-22 21:55:57.674,63.47
387374,2014-04-22 21:57:38.530,15.084000000000001
387377,2014-04-22 21:59:51.108,108.575
387380,2014-04-22 22:02:03.936,11.050999999999998
387386,2014-04-22 22:11:51.694,41.248999999999995
387388,2014-04-22 22:19:42.766,66.479
387390,2014-04-22 22:23:34.982,41.266999999999996
387392,2014-04-22 22:24:17.255,37.439
387394,2014-04-22 22:24:55.698,68.639
387396,2014-04-22 22:27:42.664,29.364
387398,2014-04-22 22:28:20.117,39.167
387400,2014-04-22 22:30:39.473,11.16
387402,2014-04-22 22:30:58.536,36.231
387404,2014-04-22 22:31:35.770,63.605
387406,2014-04-22 22:32:42.427,15.277000000000001
387409,2014-04-22 22:33:53.923,65.499
387411,2014-04-22 22:35:00.443,11.050999999999998
387413,2014-04-22 22:36:08.417,9.047
387414,2014-04-22 22:36:17.466,66.337
387416,2014-04-22 22:39:54.976,24.138
387417,2014-04-22 22:40:19.118,12.28
387419,2014-04-22 22:40:32.428,30.147
387421,2014-04-22 22:42:52.966,82.70200000000001
387423,2014-04-22 22:44:17.688,5.043
387425,2014-04-22 22:45:14.973,34.227
387428,2014-04-22 22:51:47.903,35.18
387430,2014-04-22 22:58:44.670,44.461999999999996
387433,2014-04-22 22:59:59.303,101.788
387435,2014-04-22 23:02:21.599,9.047
387436,2014-04-22 23:02:30.648,59.438
387438,2014-04-22 23:04:12.164,11.145
387439,2014-04-22 23:04:23.312,48.317
387442,2014-04-22 23:10:19.418,36.164
387443,2014-04-22 23:10:55.584,16.351
387445,2014-04-22 23:11:36.305,47.341
387447,2014-04-22 23:13:23.881,4.016
387448,2014-04-22 23:13:27.898,32.158
387451,2014-04-22 23:14:45.331,7.087999999999999
387453,2014-04-22 23:14:56.473,11.125
387455,2014-04-22 23:15:47.792,35.427
387457,2014-04-22 23:23:44.673,56.287
387459,2014-04-22 23:24:42.970,6.022
387461,2014-04-22 23:24:51.000,4.012
387470,2014-04-23 08:44:48.421,75.556
387474,2014-04-23 09:00:12.871,14.094000000000001
387500,2014-04-23 10:56:52.017,48.372
387508,2014-04-23 11:25:19.059,4.044
387509,2014-04-23 11:25:23.105,22.092
387511,2014-04-23 11:25:47.282,5.03
387513,2014-04-23 11:25:54.364,4.013999999999999
387526,2014-04-23 13:20:32.062,5.064
387531,2014-04-23 13:49:00.819,4.081
387534,2014-04-23 13:51:15.187,192.08599999999998
387537,2014-04-23 14:08:41.775,10.071
387542,2014-04-23 14:31:18.394,106.77799999999999
387545,2014-04-23 14:51:16.871,2.006
387557,2014-04-23 15:21:06.772,19.063
387574,2014-04-23 16:57:31.493,5.061
387593,2014-04-23 17:45:16.862,6.04
387608,2014-04-23 18:58:53.015,58.784
387611,2014-04-23 19:14:10.066,5.117
387617,2014-04-23 20:00:38.332,4.0360000000000005
387620,2014-04-23 20:03:24.117,60.461999999999996
387622,2014-04-23 20:28:50.825,6.047000000000001
387640,2014-04-23 21:25:23.660,42.339
387643,2014-04-23 21:26:55.345,36.396
387645,2014-04-23 21:27:46.029,30.21
387647,2014-04-23 21:29:11.734,20.313
387662,2014-04-23 21:44:38.947,52.333999999999996
387668,2014-04-23 21:59:10.724,29.160999999999998
387669,2014-04-23 21:59:39.887,126.845
387672,2014-04-23 22:06:12.368,28.105999999999998
387675,2014-04-23 22:08:04.880,35.254
387678,2014-04-23 22:16:27.286,40.139
387680,2014-04-23 22:20:06.796,33.169000000000004
387681,2014-04-23 22:20:39.993,49.193999999999996
387683,2014-04-23 22:30:09.881,66.407
387685,2014-04-23 22:33:02.036,31.139
387687,2014-04-23 22:37:01.961,41.331
387689,2014-04-23 22:37:45.390,79.58800000000001
387691,2014-04-23 22:39:06.036,6.031000000000001
387692,2014-04-23 22:39:12.071,35.235
387695,2014-04-23 22:40:25.220,13.49
387700,2014-04-24 06:24:30.032,16.588
387702,2014-04-24 06:24:57.730,5.018
387704,2014-04-24 06:25:05.759,64.634
387713,2014-04-24 07:22:12.825,7.047999999999999
387715,2014-04-24 09:51:11.746,5.209
387716,2014-04-24 09:51:16.977,10.039
387720,2014-04-24 12:44:19.920,5.023
387721,2014-04-24 12:44:24.944,19.265
387725,2014-04-24 12:44:56.275,59.503
387728,2014-04-24 13:06:30.872,8.032
387731,2014-04-24 14:49:50.693,5.04
387732,2014-04-24 14:49:55.733,46.507
387734,2014-04-24 14:50:44.272,28.116
387736,2014-04-24 14:51:27.869,8.095
387738,2014-04-24 14:51:36.993,22.085
387741,2014-04-24 15:01:12.125,3.008
387742,2014-04-24 15:01:15.134,40.348
387746,2014-04-24 16:27:57.789,27.357
387747,2014-04-24 16:28:25.148,16.13
387750,2014-04-24 17:56:06.015,4.0360000000000005
387751,2014-04-24 17:56:10.052,6.047999999999999
387753,2014-04-24 17:56:17.111,5.209
387761,2014-04-24 18:06:46.898,3.01
387763,2014-04-24 18:06:51.924,7.053
387764,2014-04-24 18:06:58.996,57.591
387766,2014-04-24 18:08:19.765,2.009
387767,2014-04-24 18:08:21.775,37.162
387769,2014-04-24 18:08:59.960,97.914
387773,2014-04-24 18:10:50.095,128.793
387775,2014-04-24 18:13:05.069,4.101
387776,2014-04-24 18:13:09.174,34.355
387779,2014-04-24 18:14:00.778,10.074
387780,2014-04-24 18:14:10.930,32.150999999999996
387783,2014-04-24 18:14:59.197,2.008
387784,2014-04-24 18:15:01.219,18.2
387786,2014-04-24 18:15:36.507,2.012
387787,2014-04-24 18:15:38.532,14.302999999999999
387789,2014-04-24 18:16:05.701,22.123
387791,2014-04-24 18:18:33.599,6.065
387792,2014-04-24 18:18:39.667,35.18
387794,2014-04-24 18:20:06.132,15.135
387796,2014-04-24 18:20:54.194,11.082
387798,2014-04-24 18:21:07.372,95.007
387802,2014-04-24 18:22:58.497,2.037
387803,2014-04-24 18:23:00.538,5.0360000000000005
387804,2014-04-24 18:23:05.576,2.008
387818,2014-04-24 18:31:23.579,38.59
387826,2014-04-24 18:53:40.365,24.185
387843,2014-04-24 19:26:58.079,10.152000000000001
387848,2014-04-24 19:41:04.788,28.107
387850,2014-04-24 19:41:58.033,7.242000000000001
387853,2014-04-24 19:46:27.430,105.78200000000001
387855,2014-04-24 19:54:40.148,12.067
387856,2014-04-24 19:54:52.216,146.916
387860,2014-04-24 19:57:53.799,23.233
387867,2014-04-24 20:08:53.025,111.00200000000001
387870,2014-04-24 20:14:24.085,8.09
387872,2014-04-24 20:14:43.219,13.105
387873,2014-04-24 20:14:56.332,54.415
387877,2014-04-24 20:17:39.729,5.025
387879,2014-04-24 20:17:46.759,29.215999999999998
387881,2014-04-24 20:18:30.131,7.221
387882,2014-04-24 20:18:37.354,57.38399999999999
387884,2014-04-24 20:19:39.779,5.056
387888,2014-04-24 20:19:54.934,24.122
387891,2014-04-24 20:20:48.210,14.107999999999999
387892,2014-04-24 20:21:02.319,1120.037
387895,2014-04-24 20:46:28.496,6.024
387896,2014-04-24 20:46:34.523,3.0380000000000003
387898,2014-04-24 20:46:39.617,5.019
387903,2014-04-24 21:17:10.174,26.18
387905,2014-04-24 21:21:31.987,22.095
387908,2014-04-24 21:27:01.825,40.315
387909,2014-04-24 21:27:42.234,24.144000000000002
387914,2014-04-24 21:38:00.476,48.378
387916,2014-04-24 21:38:49.921,98.007
387920,2014-04-24 21:56:01.572,6.032
387921,2014-04-24 21:56:07.605,31.278000000000002
387926,2014-04-24 21:59:35.776,39.158
387927,2014-04-24 22:00:14.936,42.222
387931,2014-04-24 22:18:55.921,8.036
387933,2014-04-24 22:19:30.707,41.231
387934,2014-04-24 22:20:11.940,24.294
387949,2014-04-24 22:32:51.053,28.264
387954,2014-04-24 22:33:36.509,46.213
387956,2014-04-24 22:34:24.740,51.278
387959,2014-04-24 22:36:44.885,1.003
387960,2014-04-24 22:36:45.890,18.062
387961,2014-04-24 22:37:03.969,6.069
387964,2014-04-24 22:43:54.821,50.287
