,time,value
2531981,2014-03-24 19:13:20.065,4.065
2532015,2014-03-24 21:53:05.266,3.016
2532049,2014-03-24 23:30:26.474,11.033
2532052,2014-03-24 23:32:15.079,4.023
2532073,2014-03-25 09:28:37.507,3.034
2532128,2014-03-25 11:41:53.078,3.011
2532134,2014-03-25 12:04:25.637,3.01
2532150,2014-03-25 12:47:43.000,3.0239999999999996
2532154,2014-03-25 12:49:51.562,1.006
2532198,2014-03-25 14:28:47.934,3.013
2532273,2014-03-25 17:25:42.575,3.01
2532299,2014-03-25 18:21:45.207,8.044
2532310,2014-03-25 18:40:02.872,2.005
2532331,2014-03-25 19:25:22.936,21.079
2532334,2014-03-25 19:28:26.959,4.023
2532341,2014-03-25 19:33:02.667,1.016
2532348,2014-03-25 20:03:37.740,3.008
2532417,2014-03-26 09:29:59.980,3.057
2532451,2014-03-26 11:37:19.033,3.009
2532476,2014-03-26 12:51:09.354,8.03
2532480,2014-03-26 12:53:09.454,4.013999999999999
2532485,2014-03-26 12:56:20.540,2.008
2532510,2014-03-26 14:32:19.210,3.009
2532538,2014-03-26 16:28:01.477,3.012
2532555,2014-03-26 17:11:28.193,3.0069999999999997
2532696,2014-03-26 20:44:25.213,19.055999999999997
2532700,2014-03-26 20:48:36.201,4.013999999999999
2532711,2014-03-26 21:06:44.362,2.011
2532764,2014-03-26 22:56:13.309,4.013999999999999
2532791,2014-03-27 08:35:16.197,3.103
2532793,2014-03-27 08:35:20.309,5.0169999999999995
2532838,2014-03-27 09:52:22.875,3.008
2532849,2014-03-27 10:24:48.184,3.013
2532861,2014-03-27 10:32:38.436,3.033
2532868,2014-03-27 10:44:02.635,4.128
2532878,2014-03-27 10:59:24.923,2.02
2532881,2014-03-27 11:00:10.029,1.005
2532886,2014-03-27 11:03:28.539,9.47
2532893,2014-03-27 11:11:44.776,2.0069999999999997
2532899,2014-03-27 11:26:39.819,1.005
2532905,2014-03-27 11:29:24.780,2.006
2532940,2014-03-27 12:34:33.881,11.082
2532960,2014-03-27 13:46:52.479,4.038
2532976,2014-03-27 14:29:16.323,3.011
2533056,2014-03-27 17:13:59.086,3.03
2533060,2014-03-27 17:19:49.993,5.032
2533063,2014-03-27 17:21:18.529,6.021
2533081,2014-03-27 18:28:08.711,4.032
2533121,2014-03-27 20:00:22.878,9.11
2533124,2014-03-27 20:02:12.624,3.68
2533125,2014-03-27 20:02:18.298,29.809
2533126,2014-03-27 20:09:17.871,30.677
2533127,2014-03-27 20:11:05.072,20.363
2533152,2014-03-27 22:06:53.928,12.094000000000001
2533193,2014-03-28 07:26:38.733,6.028
2533256,2014-03-28 10:05:55.960,3.023
2533262,2014-03-28 10:24:15.101,11.045
2533290,2014-03-28 11:22:56.234,4.078
2533326,2014-03-28 12:57:57.869,18.195999999999998
2533329,2014-03-28 12:58:53.288,4.013
2533360,2014-03-28 16:12:14.888,11.033
2533452,2014-03-28 21:44:10.796,7.023
2533494,2014-03-28 22:39:12.078,3.012
2533568,2014-03-29 10:31:26.331,3.008
2533633,2014-03-29 16:15:31.078,4.018
2533643,2014-03-29 16:33:30.986,3.011
2533655,2014-03-29 16:57:16.977,3.011
2533665,2014-03-29 17:06:36.823,9.037
2533668,2014-03-29 17:08:56.586,5.086
2533672,2014-03-29 17:23:07.253,5.031000000000001
2533675,2014-03-29 17:24:25.311,3.4160000000000004
2533676,2014-03-29 17:29:41.586,2.0780000000000003
2533677,2014-03-29 17:44:02.855,6.02
2533698,2014-03-29 20:25:42.984,3.013
2533708,2014-03-29 20:44:23.811,2.011
2533760,2014-03-29 23:57:24.950,10.057
2533763,2014-03-29 23:58:52.358,4.0280000000000005
2533789,2014-03-30 10:18:11.806,3.017
2533812,2014-03-30 11:18:26.806,4.025
2533984,2014-03-30 22:29:39.851,10.119
2533991,2014-03-30 22:47:38.354,23.198
2533994,2014-03-30 22:49:16.917,6.02
2534041,2014-03-31 08:57:51.476,5.575
2534128,2014-03-31 13:45:42.530,13.049000000000001
2534144,2014-03-31 14:19:21.032,3.049
2534147,2014-03-31 14:19:37.154,1.006
2534169,2014-03-31 14:48:22.898,2.025
2534197,2014-03-31 15:31:55.959,1.002
2534260,2014-03-31 18:19:28.535,3.009
2534280,2014-03-31 20:46:32.822,4.02
2534318,2014-03-31 21:44:21.905,9.035
2534361,2014-04-01 06:55:14.473,9.369
2534376,2014-04-01 07:57:14.036,10.032
2534428,2014-04-01 10:11:28.809,5.022
2534450,2014-04-01 12:16:59.348,3.0980000000000003
2534574,2014-04-01 20:06:11.783,2.005
2534658,2014-04-02 09:45:32.256,4.776
2534676,2014-04-02 10:34:25.446,3.009
2534726,2014-04-02 15:05:59.114,2.7880000000000003
2534757,2014-04-02 16:24:22.424,3.008
2534888,2014-04-03 07:10:21.888,21.147
2534891,2014-04-03 07:16:54.888,5.019
2534907,2014-04-03 08:00:45.657,4.021
2534975,2014-04-03 13:07:16.957,3.017
2534985,2014-04-03 13:17:12.232,14.044
2535052,2014-04-03 16:06:53.476,5.032
2535132,2014-04-03 21:14:28.431,3.028
2535177,2014-04-04 07:08:44.500,3.014
2535267,2014-04-04 11:05:36.361,12.095999999999998
2535270,2014-04-04 11:06:53.786,3.011
2535283,2014-04-04 11:22:55.890,2.019
2535302,2014-04-04 12:18:06.522,2.009
2535319,2014-04-04 13:23:35.980,5.016
2535424,2014-04-04 17:23:10.809,3.01
2535443,2014-04-04 17:58:49.305,16.114
2535449,2014-04-04 18:08:52.384,7.587999999999999
2535450,2014-04-04 18:37:24.404,7.624
2535469,2014-04-04 19:32:52.753,3.015
2535483,2014-04-04 21:02:09.046,11.059000000000001
2535486,2014-04-04 21:03:17.388,11.044
2535509,2014-04-04 21:56:35.937,16.055999999999997
2535512,2014-04-04 21:57:36.174,3.017
2535547,2014-04-04 23:48:56.874,10.315999999999999
2535550,2014-04-04 23:49:23.312,6.028
2535557,2014-04-05 08:56:07.941,4.165
2535567,2014-04-05 09:27:32.339,4.033
2535607,2014-04-05 13:38:21.917,13.047
2535614,2014-04-05 13:53:34.038,2.022
2535675,2014-04-05 19:10:40.700,11.043
2535733,2014-04-05 21:16:10.892,4.02
2535735,2014-04-05 21:16:20.938,22.09
2535738,2014-04-05 21:24:06.259,8.029
2535741,2014-04-05 21:27:53.358,5.038
2535781,2014-04-06 10:48:47.342,2.013
2535928,2014-04-07 09:26:49.622,10.039
2535968,2014-04-07 11:30:42.578,2.008
2535975,2014-04-07 11:33:36.157,1.005
2536038,2014-04-07 14:35:34.165,3.054
2536070,2014-04-07 15:31:07.928,11.044
2536073,2014-04-07 15:33:10.670,5.026
2536202,2014-04-08 09:30:19.799,8.032
2536255,2014-04-08 11:51:41.775,48.343
2536256,2014-04-08 11:53:09.247,37.417
2536285,2014-04-08 13:29:41.793,2.004
2536296,2014-04-08 13:42:36.611,4.787
2536317,2014-04-08 15:31:03.979,4.071000000000001
2536325,2014-04-08 16:14:40.575,48.31
2536339,2014-04-08 17:57:00.372,4.031000000000001
2536365,2014-04-08 19:04:19.049,6.236000000000001
2536380,2014-04-08 19:45:46.112,8.052999999999999
2536383,2014-04-08 19:46:28.823,4.013999999999999
2536438,2014-04-09 09:09:08.200,2.005
2536448,2014-04-09 09:47:03.105,9.051
2536451,2014-04-09 09:48:08.505,4.013
2536532,2014-04-09 16:19:49.224,4.02
2536549,2014-04-09 16:43:04.573,3.0239999999999996
2536565,2014-04-09 17:19:28.369,4.039
2536579,2014-04-09 17:26:42.413,3.011
2536730,2014-04-10 09:50:03.374,4.082
2536739,2014-04-10 10:00:46.591,5.016
2536742,2014-04-10 10:01:33.832,13.05
2536745,2014-04-10 10:10:15.476,7.022
2536831,2014-04-10 15:16:46.796,3.008
2536859,2014-04-10 16:37:37.644,2.0269999999999997
2536899,2014-04-10 18:06:23.145,30.111
2536902,2014-04-10 18:07:39.174,4.016
2536981,2014-04-11 07:07:24.153,2.005
2536984,2014-04-11 07:08:23.424,1.002
2537041,2014-04-11 11:04:58.947,6.824
2537064,2014-04-11 11:41:11.009,4.022
2537084,2014-04-11 12:34:37.263,12.03
2537087,2014-04-11 12:36:08.915,10.042
2537090,2014-04-11 12:37:11.443,4.013999999999999
2537118,2014-04-11 14:08:18.063,17.077
2537125,2014-04-11 14:30:03.724,6.019
2537188,2014-04-11 16:46:16.721,2.011
2537198,2014-04-11 16:58:26.956,2.006
2537221,2014-04-11 17:29:55.700,3.011
2537230,2014-04-11 17:34:08.165,5.019
2537247,2014-04-11 18:18:52.053,9.107000000000001
2537294,2014-04-11 21:48:51.290,3.009
2537334,2014-04-11 23:11:55.914,2.01
2537351,2014-04-11 23:51:11.821,2.0069999999999997
2537381,2014-04-12 10:09:15.894,4.0280000000000005
2537386,2014-04-12 10:25:38.394,2.006
2537415,2014-04-12 16:02:24.936,2.011
2537512,2014-04-13 09:44:39.190,3.009
2537519,2014-04-13 10:07:24.140,10.03
2537523,2014-04-13 10:11:01.346,2.01
2537527,2014-04-13 10:11:39.007,3.03
2537536,2014-04-13 10:14:08.052,18.237000000000002
2537663,2014-04-13 22:09:57.075,8.092
2537693,2014-04-14 00:04:02.243,3.014
2537713,2014-04-14 09:14:37.065,3.0380000000000003
2537729,2014-04-14 09:27:08.720,3.015
2537814,2014-04-14 13:33:31.809,4.019
2537823,2014-04-14 13:56:00.789,5.556
2537837,2014-04-14 14:28:39.430,3.013
2537860,2014-04-14 15:28:34.414,9.03
2537865,2014-04-14 15:34:42.677,6.018
2537870,2014-04-14 15:40:58.967,1.006
2537886,2014-04-14 16:34:11.187,2.008
2537897,2014-04-14 17:22:09.315,4.027
2537917,2014-04-14 17:32:47.733,6.0360000000000005
2537941,2014-04-14 18:15:50.257,3.008
2537957,2014-04-14 21:14:00.621,3.012
2538009,2014-04-15 07:12:31.140,3.014
2538032,2014-04-15 08:19:35.141,3.017
2538081,2014-04-15 10:43:26.375,4.021
2538096,2014-04-15 11:41:05.048,11.038
2538100,2014-04-15 11:45:16.871,4.012
2538105,2014-04-15 12:05:30.510,4.011
2538121,2014-04-15 13:35:57.703,9.097999999999999
2538155,2014-04-15 14:47:01.793,7.047999999999999
2538194,2014-04-15 15:59:28.917,2.0069999999999997
2538264,2014-04-15 23:20:00.016,5.815
2538269,2014-04-15 23:29:03.177,6.037999999999999
2538310,2014-04-16 10:07:14.315,4.016
2538354,2014-04-16 11:41:28.073,2.005
2538393,2014-04-16 13:33:14.918,4.015
2538419,2014-04-16 14:37:23.582,3.012
2538491,2014-04-16 17:38:36.028,9.102
2538539,2014-04-16 23:44:28.029,5.013
2538572,2014-04-17 08:40:20.408,3.008
2538589,2014-04-17 10:27:18.585,3.0180000000000002
2538678,2014-04-17 15:24:34.326,3.01
2538709,2014-04-17 16:45:01.812,7.025
2538712,2014-04-17 16:46:46.401,3.0269999999999997
2538737,2014-04-17 17:32:09.479,4.013
2538803,2014-04-17 20:49:51.345,4.026
2538836,2014-04-17 22:59:22.078,15.315
2538839,2014-04-17 23:05:59.589,3.097
2538876,2014-04-18 10:15:03.151,7.02
2538880,2014-04-18 10:18:29.532,3.0180000000000002
2538970,2014-04-18 19:12:51.961,4.013999999999999
2539086,2014-04-19 13:08:02.365,14.069
2539107,2014-04-19 15:38:27.920,5.019
2539148,2014-04-19 17:52:21.628,10.041
2539165,2014-04-19 18:48:42.473,10.036
2539168,2014-04-19 18:52:01.773,5.013
2539275,2014-04-20 09:43:15.506,3.016
2539279,2014-04-20 09:51:39.394,8.031
2539301,2014-04-20 17:32:52.993,12.815
2539304,2014-04-20 17:38:42.621,6.019
2539323,2014-04-20 18:54:21.269,26.154
2539342,2014-04-20 20:32:30.023,3.01
2539373,2014-04-20 22:17:58.793,15.114
2539376,2014-04-20 22:19:50.506,5.025
2539390,2014-04-20 23:21:39.903,13.049000000000001
2539396,2014-04-20 23:36:43.619,18.19
2539399,2014-04-20 23:43:20.857,3.014
2539510,2014-04-21 15:01:02.279,10.044
2539521,2014-04-21 15:13:31.005,7.0329999999999995
2539525,2014-04-21 15:16:02.924,13.054
2539550,2014-04-21 16:56:55.509,17.104
2539553,2014-04-21 17:03:07.427,5.018
2539633,2014-04-22 00:01:34.834,3.01
2539636,2014-04-22 00:02:09.088,2.021
2539660,2014-04-22 11:21:23.151,2.008
2539689,2014-04-22 13:27:00.628,14.058
2539701,2014-04-22 14:45:22.938,12.036
2539703,2014-04-22 14:46:06.520,4.015
2539751,2014-04-22 21:06:52.502,19.230999999999998
2539755,2014-04-22 21:09:26.482,9.023
2539758,2014-04-22 21:11:50.201,7.0329999999999995
2539805,2014-04-22 23:36:59.369,2.7769999999999997
2539806,2014-04-22 23:38:50.523,17.16
2539809,2014-04-22 23:41:21.312,4.012
2539838,2014-04-23 09:25:31.341,10.091000000000001
2539841,2014-04-23 09:27:29.127,3.0210000000000004
2539847,2014-04-23 09:54:27.845,2.012
2539850,2014-04-23 09:55:10.101,18.076
2539853,2014-04-23 10:06:03.720,4.02
2540079,2014-04-24 09:51:05.880,3.01
2540249,2014-04-24 20:55:50.252,6.08
2540422,2014-04-25 14:52:24.931,2.009
2540479,2014-04-25 18:47:57.210,4.1080000000000005
2540484,2014-04-25 18:51:02.273,1.002
2540506,2014-04-25 21:24:33.046,12.049000000000001
2540509,2014-04-25 21:26:27.653,4.016
2540512,2014-04-25 21:32:40.236,7.02
2540515,2014-04-25 21:34:37.128,4.024
2540522,2014-04-25 21:42:19.323,12.061
2540525,2014-04-25 21:44:12.198,19.067
2540534,2014-04-25 21:55:04.200,12.044
2540746,2014-04-27 09:46:12.838,11.082
2540775,2014-04-27 14:12:28.121,8.026
2540867,2014-04-28 11:10:01.293,3.012
2540898,2014-04-28 13:06:56.635,27.212
2540901,2014-04-28 13:07:34.933,4.03
2540992,2014-04-28 16:46:12.173,4.013999999999999
2541010,2014-04-28 17:49:08.891,4.018
2541054,2014-04-28 22:05:55.285,3.009
2541090,2014-04-29 07:14:58.934,3.052
2541133,2014-04-29 11:40:06.391,3.012
2541173,2014-04-29 18:18:33.888,3.017
2541224,2014-04-29 20:48:42.763,2.0069999999999997
2541233,2014-04-29 20:53:50.713,4.019
2541236,2014-04-29 20:58:17.838,9.06
2541273,2014-04-29 22:03:21.621,24.096999999999998
2541276,2014-04-29 22:05:31.262,4.012
2541279,2014-04-29 22:12:10.635,16.063
2541282,2014-04-29 22:15:40.908,6.027
2541290,2014-04-29 22:50:41.640,3.023
2541294,2014-04-29 22:59:28.778,6.081
2541297,2014-04-29 23:13:31.726,5.0169999999999995
2541335,2014-04-30 09:17:10.948,2.0180000000000002
2541347,2014-04-30 10:21:38.121,2.0069999999999997
2541396,2014-04-30 11:53:55.512,50.903
2541400,2014-04-30 11:56:53.667,18.22
2541404,2014-04-30 11:58:46.470,6.017
2541425,2014-04-30 14:13:46.002,2.005
2541450,2014-04-30 15:02:41.099,2.009
2541463,2014-04-30 15:38:53.813,10.044
2541466,2014-04-30 15:40:04.200,3.363
2541467,2014-04-30 15:59:47.698,4.019
2541523,2014-04-30 18:22:50.174,2.009
2541671,2014-05-01 10:58:41.839,3.022
2541739,2014-05-01 13:12:46.733,12.467
2541742,2014-05-01 13:15:52.114,4.011
2541751,2014-05-01 13:18:23.835,17.055999999999997
2541754,2014-05-01 13:20:27.500,7.021
2541762,2014-05-01 13:23:18.802,2.0069999999999997
2541851,2014-05-01 17:37:53.872,2.006
2541983,2014-05-02 08:19:21.578,2.011
2542031,2014-05-02 11:40:47.213,3.011
2542078,2014-05-02 14:33:27.921,3.016
2542163,2014-05-02 18:43:27.515,20.064
2542166,2014-05-02 18:44:05.706,3.01
2542196,2014-05-02 19:24:49.076,3.008
2542228,2014-05-02 20:42:47.937,27.17
2542245,2014-05-02 21:04:21.569,12.056
2542250,2014-05-02 21:16:30.414,11.056
2542265,2014-05-02 22:25:10.312,16.081
2542268,2014-05-02 22:26:24.974,15.489
2542269,2014-05-02 22:40:09.898,8.026
2542314,2014-05-03 10:20:50.049,3.01
2542317,2014-05-03 10:25:09.430,6.023
