,time,value
12525,2014-03-05 15:00:00.000,1.0
12526,2014-03-05 17:00:00.000,1.0
12527,2014-03-05 20:00:00.000,-1.0
12528,2014-03-06 09:00:00.000,0.0
12529,2014-03-06 12:00:00.000,1.0
12530,2014-03-06 15:00:00.000,0.0
12531,2014-03-06 17:00:00.000,0.0
12532,2014-03-06 21:00:00.000,2.0
12533,2014-03-07 09:00:00.000,1.0
12534,2014-03-07 13:00:00.000,1.0
12535,2014-03-07 14:00:00.000,1.0
12536,2014-03-07 18:00:00.000,2.0
12537,2014-03-07 20:00:00.000,1.0
12538,2014-03-08 10:00:00.000,0.0
12539,2014-03-08 12:00:00.000,1.0
12540,2014-03-08 16:00:00.000,2.0
12541,2014-03-08 17:00:00.000,1.0
12542,2014-03-08 21:00:00.000,1.0
12543,2014-03-09 09:00:00.000,2.0
12544,2014-03-09 13:00:00.000,2.0
12545,2014-03-09 15:00:00.000,2.0
12546,2014-03-09 18:00:00.000,0.0
12547,2014-03-09 21:00:00.000,0.0
12548,2014-03-10 09:00:00.000,-1.0
12549,2014-03-10 12:00:00.000,1.0
12550,2014-03-10 15:00:00.000,2.0
12551,2014-03-10 18:00:00.000,2.0
12552,2014-03-10 21:00:00.000,-1.0
12553,2014-03-11 09:00:00.000,0.0
12554,2014-03-11 13:00:00.000,1.0
12555,2014-03-11 15:00:00.000,1.0
12556,2014-03-11 18:00:00.000,1.0
12557,2014-03-11 20:00:00.000,-1.0
12558,2014-03-12 10:00:00.000,2.0
12559,2014-03-12 12:00:00.000,1.0
12560,2014-03-12 15:00:00.000,2.0
12561,2014-03-12 18:00:00.000,1.0
12562,2014-03-12 21:00:00.000,-1.0
12563,2014-03-13 09:00:00.000,1.0
12564,2014-03-13 12:00:00.000,-1.0
12565,2014-03-13 15:00:00.000,1.0
12566,2014-03-13 18:00:00.000,1.0
12567,2014-03-13 21:00:00.000,1.0
12568,2014-03-14 09:00:00.000,1.0
12569,2014-03-14 12:00:00.000,1.0
12570,2014-03-14 14:00:00.000,2.0
12571,2014-03-14 18:00:00.000,1.0
12572,2014-03-14 22:00:00.000,1.0
12573,2014-03-15 09:00:00.000,0.0
12574,2014-03-15 12:00:00.000,1.0
12575,2014-03-15 15:00:00.000,0.0
12576,2014-03-15 18:00:00.000,1.0
12577,2014-03-15 21:00:00.000,1.0
12578,2014-03-16 09:00:00.000,1.0
12579,2014-03-16 12:00:00.000,2.0
12580,2014-03-16 15:00:00.000,1.0
12581,2014-03-16 21:00:00.000,1.0
12582,2014-03-17 11:00:00.000,0.0
12583,2014-03-17 12:00:00.000,-1.0
12584,2014-03-17 15:00:00.000,1.0
12585,2014-03-17 18:00:00.000,1.0
12586,2014-03-17 21:00:00.000,0.0
12587,2014-03-18 09:00:00.000,0.0
12588,2014-03-18 13:00:00.000,1.0
12589,2014-03-18 16:00:00.000,1.0
12590,2014-03-18 18:00:00.000,0.0
12591,2014-03-18 21:00:00.000,1.0
12592,2014-03-19 10:00:00.000,1.0
12593,2014-03-19 12:00:00.000,1.0
12594,2014-03-19 14:00:00.000,1.0
12595,2014-03-19 18:00:00.000,1.0
12596,2014-03-19 21:00:00.000,1.0
12597,2014-03-20 09:00:00.000,-1.0
12598,2014-03-20 12:00:00.000,1.0
12599,2014-03-20 15:00:00.000,1.0
12600,2014-03-20 18:00:00.000,2.0
12601,2014-03-20 21:00:00.000,1.0
12602,2014-03-21 08:00:00.000,1.0
12603,2014-03-21 11:00:00.000,-1.0
12604,2014-03-21 15:00:00.000,1.0
12605,2014-03-21 18:00:00.000,1.0
12606,2014-03-21 21:00:00.000,1.0
12607,2014-03-22 09:00:00.000,1.0
12608,2014-03-22 12:00:00.000,1.0
12609,2014-03-22 15:00:00.000,1.0
12610,2014-03-22 18:00:00.000,0.0
12611,2014-03-22 21:00:00.000,1.0
12612,2014-03-23 09:00:00.000,0.0
12613,2014-03-23 12:00:00.000,1.0
12614,2014-03-23 15:00:00.000,1.0
12615,2014-03-23 17:00:00.000,1.0
12616,2014-03-23 21:00:00.000,1.0
12617,2014-03-24 09:00:00.000,1.0
12618,2014-03-24 12:00:00.000,1.0
12619,2014-03-24 15:00:00.000,1.0
12620,2014-03-24 18:00:00.000,1.0
12621,2014-03-24 21:00:00.000,1.0
12622,2014-03-25 10:00:00.000,1.0
12623,2014-03-25 12:00:00.000,1.0
12624,2014-03-25 16:00:00.000,1.0
12625,2014-03-25 18:00:00.000,1.0
12626,2014-03-25 20:00:00.000,1.0
12627,2014-03-26 08:00:00.000,0.0
12628,2014-03-26 13:00:00.000,0.0
12629,2014-03-26 15:00:00.000,0.0
12630,2014-03-26 18:00:00.000,2.0
12631,2014-03-27 08:00:00.000,0.0
12632,2014-03-27 09:00:00.000,0.0
12633,2014-03-27 12:00:00.000,0.0
12634,2014-03-27 15:00:00.000,1.0
12635,2014-03-27 18:00:00.000,1.0
12636,2014-03-27 23:00:00.000,1.0
12637,2014-03-28 09:00:00.000,1.0
12638,2014-03-28 12:00:00.000,-1.0
12639,2014-03-28 15:00:00.000,1.0
12640,2014-03-28 18:00:00.000,1.0
12641,2014-03-29 07:00:00.000,0.0
12642,2014-03-29 09:00:00.000,1.0
12643,2014-03-29 12:00:00.000,1.0
12644,2014-03-29 17:00:00.000,1.0
12645,2014-03-29 18:00:00.000,1.0
12646,2014-03-29 21:00:00.000,2.0
12647,2014-03-30 11:00:00.000,1.0
12648,2014-03-30 12:00:00.000,1.0
12649,2014-03-30 17:00:00.000,0.0
12650,2014-03-30 19:00:00.000,0.0
12651,2014-03-30 21:00:00.000,1.0
12652,2014-03-31 09:00:00.000,2.0
12653,2014-03-31 12:00:00.000,1.0
12654,2014-03-31 16:00:00.000,1.0
12655,2014-03-31 18:00:00.000,1.0
12656,2014-03-31 21:00:00.000,1.0
12657,2014-04-01 11:00:00.000,1.0
12658,2014-04-01 12:00:00.000,1.0
12659,2014-04-01 15:00:00.000,1.0
12660,2014-04-01 18:00:00.000,1.0
12661,2014-04-01 21:00:00.000,1.0
12662,2014-04-02 11:00:00.000,1.0
12663,2014-04-02 12:00:00.000,1.0
12664,2014-04-02 15:00:00.000,1.0
12665,2014-04-02 18:00:00.000,1.0
12666,2014-04-02 21:00:00.000,0.0
12667,2014-04-03 09:00:00.000,1.0
12668,2014-04-03 15:00:00.000,2.0
12669,2014-04-03 21:00:00.000,1.0
12670,2014-04-04 13:00:00.000,1.0
12671,2014-04-04 15:00:00.000,1.0
12672,2014-04-04 18:00:00.000,2.0
12673,2014-04-04 21:00:00.000,1.0
12674,2014-04-05 09:00:00.000,1.0
12675,2014-04-05 12:00:00.000,1.0
12676,2014-04-05 15:00:00.000,1.0
12677,2014-04-05 18:00:00.000,1.0
12678,2014-04-05 22:00:00.000,2.0
12679,2014-04-06 11:00:00.000,1.0
12680,2014-04-06 12:00:00.000,
12681,2014-04-06 15:00:00.000,1.0
12682,2014-04-06 18:00:00.000,1.0
12683,2014-04-06 21:00:00.000,2.0
12684,2014-04-07 09:00:00.000,1.0
12685,2014-04-07 12:00:00.000,1.0
12686,2014-04-07 15:00:00.000,1.0
12687,2014-04-07 18:00:00.000,1.0
12688,2014-04-07 21:00:00.000,1.0
12689,2014-04-08 09:00:00.000,0.0
12690,2014-04-08 12:00:00.000,0.0
12691,2014-04-08 18:00:00.000,1.0
12692,2014-04-08 21:00:00.000,1.0
12693,2014-04-09 10:00:00.000,1.0
12694,2014-04-09 12:00:00.000,1.0
12695,2014-04-09 20:00:00.000,1.0
12696,2014-04-09 21:00:00.000,-1.0
12697,2014-04-10 09:00:00.000,1.0
12698,2014-04-10 12:00:00.000,1.0
12699,2014-04-10 15:00:00.000,1.0
12700,2014-04-10 18:00:00.000,2.0
12701,2014-04-10 21:00:00.000,2.0
12702,2014-04-11 09:00:00.000,1.0
12703,2014-04-11 12:00:00.000,1.0
12704,2014-04-11 15:00:00.000,1.0
12705,2014-04-11 18:00:00.000,1.0
12706,2014-04-11 22:00:00.000,1.0
12707,2014-04-12 09:00:00.000,1.0
12708,2014-04-12 12:00:00.000,1.0
12709,2014-04-12 15:00:00.000,1.0
12710,2014-04-12 19:00:00.000,0.0
12711,2014-04-12 21:00:00.000,1.0
12712,2014-04-13 11:00:00.000,1.0
12713,2014-04-13 12:00:00.000,1.0
12714,2014-04-13 15:00:00.000,2.0
12715,2014-04-13 18:00:00.000,1.0
12716,2014-04-13 21:00:00.000,1.0
12717,2014-04-14 09:00:00.000,1.0
12718,2014-04-14 12:00:00.000,0.0
12719,2014-04-14 16:00:00.000,1.0
12720,2014-04-14 18:00:00.000,1.0
12721,2014-04-14 21:00:00.000,0.0
12722,2014-04-15 09:00:00.000,1.0
12723,2014-04-15 12:00:00.000,1.0
12724,2014-04-15 15:00:00.000,0.0
12725,2014-04-15 18:00:00.000,1.0
12726,2014-04-15 21:00:00.000,0.0
12727,2014-04-16 10:00:00.000,1.0
12728,2014-04-16 12:00:00.000,1.0
12729,2014-04-16 15:00:00.000,0.0
12730,2014-04-16 19:00:00.000,1.0
12731,2014-04-16 21:00:00.000,1.0
12732,2014-04-17 09:00:00.000,1.0
12733,2014-04-17 12:00:00.000,1.0
12734,2014-04-17 15:00:00.000,0.0
12735,2014-04-17 19:00:00.000,1.0
12736,2014-04-17 21:00:00.000,1.0
12737,2014-04-18 10:00:00.000,1.0
12738,2014-04-18 13:00:00.000,1.0
12739,2014-04-18 16:00:00.000,1.0
12740,2014-04-18 18:00:00.000,0.0
12741,2014-04-18 21:00:00.000,0.0
12742,2014-04-19 09:00:00.000,1.0
12743,2014-04-19 12:00:00.000,1.0
12744,2014-04-19 15:00:00.000,1.0
12745,2014-04-19 18:00:00.000,1.0
12746,2014-04-19 21:00:00.000,2.0
12747,2014-04-20 10:00:00.000,1.0
12748,2014-04-20 13:00:00.000,1.0
12749,2014-04-20 16:00:00.000,1.0
12750,2014-04-20 18:00:00.000,0.0
12751,2014-04-20 22:00:00.000,1.0
12752,2014-04-21 09:00:00.000,1.0
12753,2014-04-21 12:00:00.000,0.0
12754,2014-04-21 15:00:00.000,1.0
12755,2014-04-21 20:00:00.000,1.0
12756,2014-04-21 22:00:00.000,0.0
12757,2014-04-22 09:00:00.000,1.0
12758,2014-04-22 12:00:00.000,1.0
12759,2014-04-22 16:00:00.000,0.0
12760,2014-04-22 18:00:00.000,0.0
12761,2014-04-22 21:00:00.000,0.0
12762,2014-04-23 09:00:00.000,0.0
12763,2014-04-23 12:00:00.000,0.0
12764,2014-04-23 15:00:00.000,0.0
12765,2014-04-23 21:00:00.000,1.0
12766,2014-04-23 22:00:00.000,1.0
12767,2014-04-24 09:00:00.000,0.0
12768,2014-04-24 12:00:00.000,2.0
12769,2014-04-24 15:00:00.000,1.0
12770,2014-04-25 00:00:00.000,2.0
12771,2014-04-25 09:00:00.000,0.0
12772,2014-04-25 12:00:00.000,1.0
12773,2014-04-25 15:00:00.000,0.0
12774,2014-04-25 18:00:00.000,
12775,2014-04-25 22:00:00.000,1.0
12776,2014-04-26 10:00:00.000,0.0
12777,2014-04-26 13:00:00.000,0.0
12778,2014-04-26 15:00:00.000,0.0
12779,2014-04-26 18:00:00.000,1.0
12780,2014-04-27 07:00:00.000,1.0
12781,2014-04-27 10:00:00.000,1.0
12782,2014-04-27 12:00:00.000,0.0
12783,2014-04-27 15:00:00.000,1.0
12784,2014-04-27 20:00:00.000,0.0
12785,2014-04-27 21:00:00.000,1.0
12786,2014-04-28 10:00:00.000,2.0
12787,2014-04-28 13:00:00.000,1.0
12788,2014-04-28 15:00:00.000,-1.0
12789,2014-04-28 18:00:00.000,1.0
12790,2014-04-28 21:00:00.000,0.0
12791,2014-04-29 09:00:00.000,-1.0
12792,2014-04-29 12:00:00.000,1.0
12793,2014-04-29 16:00:00.000,0.0
12794,2014-04-29 18:00:00.000,1.0
12795,2014-04-30 08:00:00.000,1.0
12796,2014-04-30 10:00:00.000,1.0
12797,2014-04-30 13:00:00.000,0.0
12798,2014-04-30 15:00:00.000,1.0
12799,2014-04-30 19:00:00.000,1.0
12800,2014-04-30 21:00:00.000,2.0
12801,2014-05-01 09:00:00.000,1.0
12802,2014-05-01 12:00:00.000,1.0
12803,2014-05-01 15:00:00.000,1.0
12804,2014-05-01 18:00:00.000,0.0
12805,2014-05-01 21:00:00.000,1.0
12806,2014-05-02 09:00:00.000,1.0
12807,2014-05-02 12:00:00.000,1.0
12808,2014-05-02 15:00:00.000,1.0
12809,2014-05-02 18:00:00.000,1.0
12810,2014-05-02 22:00:00.000,1.0
12811,2014-05-03 09:00:00.000,1.0
12812,2014-05-03 13:00:00.000,1.0
12813,2014-05-03 16:00:00.000,1.0
12814,2014-05-03 18:00:00.000,1.0
12815,2014-05-03 23:00:00.000,1.0
12816,2014-05-04 11:00:00.000,1.0
12817,2014-05-04 12:00:00.000,1.0
12818,2014-05-04 16:00:00.000,1.0
12819,2014-05-04 18:00:00.000,1.0
12820,2014-05-04 21:00:00.000,1.0
12821,2014-05-05 09:00:00.000,1.0
12822,2014-05-05 12:00:00.000,1.0
12823,2014-05-05 15:00:00.000,1.0
