,time,value
1463848,2014-03-24 12:19:52.230,7.162000000000001
1463849,2014-03-24 12:47:47.088,3.031
1463854,2014-03-24 15:40:14.269,11.124
1463859,2014-03-24 18:10:14.263,11.19
1463878,2014-03-24 21:24:27.359,8.047
1463895,2014-03-25 10:49:14.539,7.274
1463896,2014-03-25 11:40:15.483,3.025
1463899,2014-03-25 12:54:56.493,5.152
1463900,2014-03-25 13:04:24.413,5.0169999999999995
1463907,2014-03-25 16:42:19.232,8.066
1463911,2014-03-25 18:28:47.279,9.033999999999999
1463923,2014-03-25 20:54:04.885,6.307
1463924,2014-03-25 21:29:02.309,3.0610000000000004
1463941,2014-03-26 08:54:18.895,10.998
1463942,2014-03-26 09:23:35.470,5.06
1463943,2014-03-26 09:30:08.582,3.0060000000000002
1463954,2014-03-26 13:13:41.665,10.673
1463955,2014-03-26 13:23:16.328,4.03
1463989,2014-03-26 15:11:52.440,12.210999999999999
1464041,2014-03-27 08:53:24.460,9.127
1464046,2014-03-27 09:05:11.217,9.628
1464047,2014-03-27 10:05:07.196,3.017
1464060,2014-03-27 12:15:32.349,10.134
1464069,2014-03-27 15:41:58.424,10.033999999999999
1464083,2014-03-27 18:20:31.348,8.031
1464113,2014-03-27 23:07:56.197,7.016
1464144,2014-03-28 09:22:39.513,9.051
1464180,2014-03-28 12:15:35.206,8.047
1464222,2014-03-28 15:00:29.990,12.995
1464223,2014-03-28 15:03:54.890,1.435
1464224,2014-03-28 15:11:53.243,1.374
1464225,2014-03-28 15:16:54.176,5.013999999999999
1464241,2014-03-28 18:00:59.563,14.112
1464264,2014-03-29 07:37:16.351,9.032
1464274,2014-03-29 09:23:02.145,8.03
1464283,2014-03-29 12:53:54.161,6.013
1464293,2014-03-29 17:11:28.354,6.8629999999999995
1464294,2014-03-29 17:53:19.357,0.938
1464295,2014-03-29 18:16:05.266,9.195
1464312,2014-03-29 21:05:06.467,11.864
1464313,2014-03-29 21:11:22.536,5.244
1464314,2014-03-29 21:11:30.987,4.016
1464324,2014-03-30 11:20:42.140,10.039
1464328,2014-03-30 12:08:54.440,7.108
1464345,2014-03-30 17:08:19.467,9.097000000000001
1464352,2014-03-30 19:38:42.226,7.029
1464357,2014-03-30 21:14:54.198,5.778
1464358,2014-03-30 21:50:24.365,4.031000000000001
1464367,2014-03-31 09:00:37.207,5.452999999999999
1464368,2014-03-31 10:02:39.601,14.055
1464409,2014-03-31 12:21:58.230,7.023
1464421,2014-03-31 16:38:10.029,9.059
1464434,2014-03-31 18:38:55.203,8.022
1464447,2014-03-31 21:03:49.378,7.053999999999999
1464460,2014-04-01 11:12:31.303,9.039
1464469,2014-04-01 12:04:08.233,12.252
1464484,2014-04-01 15:22:30.257,5.157
1464485,2014-04-01 15:34:31.065,6.601
1464486,2014-04-01 16:04:18.369,0.932
1464487,2014-04-01 18:09:25.065,4.0969999999999995
1464492,2014-04-01 18:22:32.128,6.455
1464493,2014-04-01 18:37:57.118,3.01
1464509,2014-04-01 21:00:38.138,12.245999999999999
1464539,2014-04-02 11:01:05.549,10.031
1464547,2014-04-02 12:01:22.217,6.037000000000001
1464548,2014-04-02 12:22:50.121,1.18
1464549,2014-04-02 12:24:01.292,3.0189999999999997
1464554,2014-04-02 15:29:05.260,6.197
1464555,2014-04-02 17:52:09.236,3.01
1464560,2014-04-02 18:23:41.378,7.2010000000000005
1464561,2014-04-02 18:26:21.967,8.029
1464574,2014-04-02 21:20:17.299,7.03
1464587,2014-04-03 09:19:45.217,9.354
1464588,2014-04-03 09:45:21.329,5.02
1464605,2014-04-03 12:25:38.351,16.04
1464652,2014-04-03 15:01:12.581,27.156999999999996
1464653,2014-04-03 15:09:14.802,1.9480000000000002
1464654,2014-04-03 15:49:10.401,1.203
1464655,2014-04-03 16:14:35.290,0.7240000000000001
1464656,2014-04-03 17:06:14.430,0.977
1464657,2014-04-03 17:06:29.400,1.185
1464658,2014-04-03 17:15:35.298,1.0490000000000002
1464659,2014-04-03 17:27:36.272,9.088
1464685,2014-04-03 18:45:15.384,9.708
1464686,2014-04-03 20:04:38.315,1.629
1464687,2014-04-03 20:28:54.384,3.009
1464706,2014-04-03 21:15:26.528,19.067
1464724,2014-04-04 13:23:31.977,9.066
1464740,2014-04-04 15:15:37.338,6.202000000000001
1464762,2014-04-04 18:19:09.990,7.045
1464775,2014-04-04 21:37:19.387,6.142
1464776,2014-04-04 21:53:09.119,2.006
1464777,2014-04-04 21:58:39.714,4.013999999999999
1464788,2014-04-05 09:16:15.098,8.047
1464810,2014-04-05 12:57:43.243,8.035
1464817,2014-04-05 15:13:56.270,5.731
1464818,2014-04-05 16:26:42.119,3.0069999999999997
1464824,2014-04-05 18:29:26.286,10.032
1464829,2014-04-05 22:36:13.923,8.802999999999999
1464830,2014-04-05 22:40:52.494,3.0069999999999997
1464860,2014-04-06 11:37:09.795,7.17
1464864,2014-04-06 12:31:17.769,6.101
1464871,2014-04-06 15:22:46.529,7.037000000000001
1464887,2014-04-06 18:23:32.713,6.046
1464896,2014-04-06 21:13:10.704,8.042
1464905,2014-04-07 09:21:51.301,6.196000000000001
1464906,2014-04-07 09:40:34.470,3.5989999999999998
1464907,2014-04-07 09:46:45.678,1.035
1464908,2014-04-07 10:29:12.618,3.011
1464992,2014-04-07 12:31:04.154,10.864
1464993,2014-04-07 12:31:55.674,2.226
1464994,2014-04-07 12:32:00.655,5.2170000000000005
1464995,2014-04-07 12:48:23.638,3.114
1464996,2014-04-07 12:48:26.756,9.089
1464997,2014-04-07 12:54:03.615,4.024
1465012,2014-04-07 15:16:46.721,7.051
1465023,2014-04-07 18:03:05.887,7.019
1465039,2014-04-07 21:03:33.703,7.035
1465064,2014-04-08 09:15:33.595,11.922
1465065,2014-04-08 09:16:25.737,4.02
1465116,2014-04-08 12:14:14.789,11.082
1465144,2014-04-08 15:15:30.832,7.553999999999999
1465145,2014-04-08 15:15:51.595,0.951
1465146,2014-04-08 16:11:42.960,6.025
1465153,2014-04-08 18:09:53.871,8.027000000000001
1465189,2014-04-08 21:36:29.494,7.0729999999999995
1465206,2014-04-09 10:44:48.703,10.049
1465216,2014-04-09 12:24:38.763,6.069
1465217,2014-04-09 12:24:44.835,3527.1409999999996
1465237,2014-04-09 20:24:43.056,13.091
1465254,2014-04-09 21:03:42.292,57.411
1465272,2014-04-10 09:05:01.908,10.096
1465310,2014-04-10 12:15:40.510,54.24
1465380,2014-04-10 15:17:36.344,7.017
1465398,2014-04-10 18:54:53.039,6.171
1465408,2014-04-10 21:43:43.555,5.007
1465444,2014-04-11 09:18:56.973,7.019
1465459,2014-04-11 12:58:52.007,4.668
1465460,2014-04-11 13:10:14.145,2.019
1465465,2014-04-11 15:40:43.976,10.096
1465485,2014-04-11 18:15:28.839,8.045
1465505,2014-04-11 22:05:18.538,7.265
1465506,2014-04-11 22:10:04.538,1.094
1465507,2014-04-11 23:43:51.115,1.121
1465508,2014-04-11 23:43:53.433,1.7690000000000001
1465509,2014-04-11 23:47:53.267,5.02
1465521,2014-04-12 09:17:45.168,7.968999999999999
1465522,2014-04-12 10:03:03.213,1.163
1465523,2014-04-12 10:12:17.223,0.9490000000000001
1465524,2014-04-12 11:01:06.051,0.972
1465527,2014-04-12 12:38:43.154,8.045
1465535,2014-04-12 15:22:28.390,6.025
1465545,2014-04-12 19:49:37.400,7.353
1465546,2014-04-12 20:56:17.253,9.057
1465551,2014-04-12 21:31:26.973,7.023
1465552,2014-04-12 22:54:36.529,60.168
1465553,2014-04-13 08:29:24.404,4.02
1465562,2014-04-13 11:23:32.687,74.53
1465565,2014-04-13 12:25:27.075,7.053999999999999
1465596,2014-04-13 15:21:09.273,7.577999999999999
1465597,2014-04-13 15:27:39.414,8.027000000000001
1465606,2014-04-13 18:27:41.039,10.175
1465623,2014-04-13 21:06:59.296,8.051
1465641,2014-04-14 09:00:38.967,8.753
1465642,2014-04-14 09:10:35.290,2.135
1465643,2014-04-14 09:18:08.219,1.1640000000000001
1465644,2014-04-14 09:33:28.348,1.308
1465645,2014-04-14 09:41:18.078,1.9169999999999998
1465646,2014-04-14 09:41:21.017,4.011
1465683,2014-04-14 12:06:13.026,12.415999999999999
1465684,2014-04-14 12:06:44.976,9.057
1465716,2014-04-14 16:15:11.586,7.045
1465725,2014-04-14 18:45:37.368,7.034
1465746,2014-04-14 21:16:12.213,7.343999999999999
1465747,2014-04-14 23:33:12.167,59.851000000000006
1465748,2014-04-15 07:28:10.723,6.059
1465756,2014-04-15 09:45:42.654,7.39
1465775,2014-04-15 12:38:44.865,11.122
1465792,2014-04-15 15:50:27.793,7.455
1465793,2014-04-15 16:01:29.563,3.015
1465800,2014-04-15 18:32:48.378,7.017
1465813,2014-04-15 21:26:45.359,12.123
1465824,2014-04-16 10:16:43.989,7.747999999999999
1465825,2014-04-16 10:39:09.869,4.011
1465837,2014-04-16 12:35:37.476,6.358
1465838,2014-04-16 13:03:06.364,3.1239999999999997
1465862,2014-04-16 15:25:41.342,9.033
1465874,2014-04-16 19:05:29.346,8.029
1465888,2014-04-16 21:15:29.872,7.026
1465933,2014-04-17 09:15:27.099,6.992000000000001
1465934,2014-04-17 09:16:27.125,3.64
1465935,2014-04-17 09:39:12.105,3.062
1465952,2014-04-17 12:38:39.700,135.415
1465990,2014-04-17 15:29:11.338,11.314
1465991,2014-04-17 15:43:30.194,8.301
1465996,2014-04-17 19:17:11.588,8.046
1466008,2014-04-17 21:33:59.332,12.129000000000001
1466024,2014-04-18 10:04:10.569,8.286
1466035,2014-04-18 13:18:05.398,7.1160000000000005
1466039,2014-04-18 16:11:05.125,5.439
1466040,2014-04-18 17:53:59.474,3.01
1466046,2014-04-18 18:22:07.756,6.377000000000001
1466047,2014-04-18 20:42:36.384,5.053
1466053,2014-04-18 21:07:16.431,15.449000000000002
1466054,2014-04-18 21:20:58.230,17.062
1466077,2014-04-19 09:17:44.365,5.662000000000001
1466078,2014-04-19 10:42:59.059,4.013
1466082,2014-04-19 12:43:39.338,6.098
1466083,2014-04-19 12:49:33.198,2.0069999999999997
1466089,2014-04-19 15:51:46.542,6.034
1466093,2014-04-19 18:23:02.413,11.972999999999999
1466094,2014-04-19 18:53:16.161,3.0069999999999997
1466118,2014-04-19 21:15:28.500,8.139
1466140,2014-04-20 10:22:21.259,8.087
1466147,2014-04-20 13:20:05.295,6.037999999999999
1466165,2014-04-20 16:18:42.216,6.024
1466172,2014-04-20 18:03:04.259,8.099
1466186,2014-04-20 22:11:27.398,8.125
1466201,2014-04-21 09:50:23.081,8.115
1466208,2014-04-21 12:36:33.282,7.091
1466238,2014-04-21 17:30:49.226,2.03
1466243,2014-04-21 20:52:25.326,7.032
1466247,2014-04-21 22:09:37.232,7.04
1466268,2014-04-22 09:37:34.263,6.553999999999999
1466269,2014-04-22 10:01:09.273,5.231
1466270,2014-04-22 11:17:15.187,3.009
1466273,2014-04-22 12:34:59.309,10.083
1466286,2014-04-22 16:30:14.388,7.022
1466298,2014-04-22 18:46:45.384,7.032
1466311,2014-04-22 21:17:27.242,8.067
1466336,2014-04-23 09:23:50.311,8.218
1466337,2014-04-23 11:50:22.638,5.025
1466343,2014-04-23 12:48:12.006,11.039000000000001
1466369,2014-04-23 15:19:02.776,7.034
1466399,2014-04-23 21:10:23.275,8.639
1466400,2014-04-23 21:10:51.144,2.05
1466403,2014-04-23 22:33:09.345,9.099
1466438,2014-04-24 09:00:30.482,9.193
1466439,2014-04-24 09:00:39.677,496.95099999999996
1466440,2014-04-24 09:19:04.483,1.46
1466441,2014-04-24 09:42:55.601,1.993
1466442,2014-04-24 09:45:48.437,5.016
1466443,2014-04-24 09:57:03.255,4.008
1466473,2014-04-24 12:12:11.841,9.353
1466474,2014-04-24 13:22:34.161,2.003
1466475,2014-04-24 13:31:49.207,5.091
1466476,2014-04-24 14:33:55.204,3.1519999999999997
1466485,2014-04-24 15:10:55.236,9.154
1466492,2014-04-25 00:00:57.368,10.097999999999999
1466515,2014-04-25 09:25:04.318,8.073
1466522,2014-04-25 12:30:39.565,9.039
1466535,2014-04-25 15:54:33.299,6.164
1466538,2014-04-25 18:31:17.382,9.065
1466548,2014-04-25 22:40:41.272,9.266
1466567,2014-04-26 10:30:26.148,6.019
1466568,2014-04-26 11:32:38.598,3.009
1466571,2014-04-26 13:47:06.375,5.015
1466580,2014-04-26 15:46:22.493,9.039
1466584,2014-04-26 18:08:25.496,6.077000000000001
1466594,2014-04-27 07:58:41.688,8.054
1466598,2014-04-27 10:29:48.538,6.04
1466621,2014-04-27 15:05:47.410,10.042
1466628,2014-04-27 21:18:15.996,10.042
1466639,2014-04-28 13:15:16.301,17.093
1466648,2014-04-28 15:54:47.177,8.014
1466654,2014-04-28 18:05:34.272,5.437
1466655,2014-04-28 18:24:27.278,0.7879999999999999
1466656,2014-04-28 18:29:06.243,4.0280000000000005
1466663,2014-04-28 21:02:13.673,10.071
1466675,2014-04-29 09:24:12.493,15.089
1466679,2014-04-29 12:18:21.489,7.097
1466705,2014-04-29 16:05:40.311,10.083
1466714,2014-04-29 18:19:12.286,7.106
1466739,2014-04-30 08:23:28.493,7.019
1466743,2014-04-30 10:55:03.627,8.03
1466756,2014-04-30 13:20:19.492,10.045
1466763,2014-04-30 15:53:00.441,7.068
1466785,2014-04-30 21:30:27.838,6.152
1466812,2014-05-01 09:12:02.165,12.104000000000001
1466822,2014-05-01 12:23:51.463,15.134
1466833,2014-05-01 15:55:36.368,8.071
1466840,2014-05-01 18:47:15.177,10.045
1466852,2014-05-01 21:05:03.413,7.6739999999999995
1466853,2014-05-01 21:21:20.177,4.018
1466872,2014-05-02 09:17:22.361,10.12
1466873,2014-05-02 12:36:54.045,15.405
1466879,2014-05-02 15:43:56.244,6.037000000000001
1466892,2014-05-02 18:53:57.696,6.108
1466898,2014-05-02 22:06:39.285,8.07
1466911,2014-05-03 09:31:40.171,8.311
1466912,2014-05-03 10:01:50.076,1.055
1466921,2014-05-03 13:11:26.980,7.0329999999999995
1466928,2014-05-03 16:06:34.492,6.097
1466950,2014-05-03 18:57:20.243,5.075
1466966,2014-05-03 23:11:00.453,9.056000000000001
1466994,2014-05-04 11:44:42.349,11.083
1467008,2014-05-04 12:15:37.930,8.177999999999999
1467036,2014-05-04 18:54:31.244,7.017
1467048,2014-05-04 21:06:09.210,8.056000000000001
1467056,2014-05-05 09:27:59.135,9.047
1467063,2014-05-05 12:00:50.338,9.238
1467064,2014-05-05 12:55:29.332,0.9159999999999999
1467065,2014-05-05 14:45:44.398,3.014
