,time,value
377456,2014-04-08 16:21:27.835,29.29
377457,2014-04-08 16:22:05.417,48.235
377461,2014-04-08 16:23:17.562,16.66
377464,2014-04-08 16:24:46.012,14.935
377467,2014-04-08 16:29:35.135,115.38600000000001
377473,2014-04-08 16:41:55.371,270.314
377476,2014-04-08 16:54:07.108,11.037
377478,2014-04-08 16:54:19.186,65.113
377479,2014-04-08 17:05:18.005,30.112
377481,2014-04-08 17:05:49.122,139.47
377482,2014-04-08 17:08:17.026,65.72
377492,2014-04-08 17:26:18.130,4.187
377495,2014-04-08 17:27:43.131,92.896
377501,2014-04-08 17:38:16.161,33.108000000000004
377503,2014-04-08 17:38:50.278,25.0
377505,2014-04-08 17:39:16.296,72.42399999999999
377511,2014-04-08 17:47:18.566,75.367
377512,2014-04-08 17:50:26.447,53.008
377513,2014-04-08 17:54:28.302,1.801
377514,2014-04-08 17:56:31.839,10.043
377523,2014-04-08 18:07:38.707,80.931
377525,2014-04-08 18:09:00.719,7.2860000000000005
377529,2014-04-08 18:24:56.469,5.101
377531,2014-04-08 18:25:04.605,8.038
377534,2014-04-08 18:26:38.112,18.476
377545,2014-04-08 19:01:44.326,98.469
377555,2014-04-08 19:38:21.519,9.361
377558,2014-04-08 19:46:48.154,392.29400000000004
377565,2014-04-08 20:44:41.230,17.387999999999998
377567,2014-04-08 20:45:00.944,59.66
377568,2014-04-08 20:46:03.845,78.185
377569,2014-04-08 20:48:25.243,43.268
377570,2014-04-08 20:49:40.019,22.807
377572,2014-04-08 20:50:03.834,69.30199999999999
377573,2014-04-08 20:51:13.138,40.035
377575,2014-04-08 20:51:55.187,52.596000000000004
377576,2014-04-08 21:23:26.142,3.008
377578,2014-04-08 21:23:45.246,76.571
377579,2014-04-08 21:25:02.637,2.031
377588,2014-04-08 23:16:44.529,16.504
377589,2014-04-08 23:17:01.036,82.75
377590,2014-04-08 23:18:23.799,9.039
377609,2014-04-09 07:55:28.244,49.291000000000004
377616,2014-04-09 07:57:30.599,101.005
377624,2014-04-09 08:27:14.730,131.678
377625,2014-04-09 08:29:49.957,142.13
377626,2014-04-09 08:32:13.719,203.00599999999997
377634,2014-04-09 08:42:59.151,89.361
377635,2014-04-09 08:50:29.976,7.0489999999999995
377640,2014-04-09 08:51:34.109,27.116
377642,2014-04-09 08:52:02.236,15.085999999999999
377644,2014-04-09 08:52:18.332,49.711999999999996
377645,2014-04-09 08:54:27.302,2.158
377646,2014-04-09 08:55:52.378,2.012
377648,2014-04-09 08:56:15.250,2.0069999999999997
377656,2014-04-09 09:32:24.085,120.58200000000001
377661,2014-04-09 09:38:33.467,8.138
377665,2014-04-09 09:52:44.736,41.381
377668,2014-04-09 09:59:27.244,2.0340000000000003
377674,2014-04-09 10:25:46.226,56.511
377677,2014-04-09 10:26:55.838,19.086
377680,2014-04-09 10:27:32.250,37.08
377681,2014-04-09 10:28:13.051,93.458
377682,2014-04-09 10:29:47.434,55.007
377683,2014-04-09 10:30:47.960,17.171
377689,2014-04-09 10:47:31.223,5.046
377691,2014-04-09 10:47:41.298,5.2139999999999995
377693,2014-04-09 10:48:41.667,1.003
377709,2014-04-09 11:14:57.436,11.857999999999999
377712,2014-04-09 11:46:06.875,155.72
377713,2014-04-09 11:49:46.029,14.852
377714,2014-04-09 11:53:00.065,3.847
377715,2014-04-09 11:53:03.914,69.704
377716,2014-04-09 11:55:48.282,2.073
377718,2014-04-09 11:56:12.680,2.052
377720,2014-04-09 11:56:16.746,107.75200000000001
377722,2014-04-09 11:58:05.509,12.044
377724,2014-04-09 11:58:18.578,29.131999999999998
377726,2014-04-09 11:58:50.023,115.59200000000001
377729,2014-04-09 12:06:50.753,110.60600000000001
377730,2014-04-09 12:10:54.812,103.166
377731,2014-04-09 12:14:51.227,43.203
377732,2014-04-09 12:19:39.109,44.643
377734,2014-04-09 12:20:25.776,120.917
377739,2014-04-09 12:23:16.563,46.902
377743,2014-04-09 12:34:46.052,24.426
377745,2014-04-09 12:35:11.484,5.029
377753,2014-04-09 12:47:51.079,8.038
377757,2014-04-09 12:48:06.131,2.005
377761,2014-04-09 12:58:10.427,13.057
377764,2014-04-09 12:58:31.210,16.065
377767,2014-04-09 13:24:23.394,16.063
377769,2014-04-09 13:24:40.467,13.036
377771,2014-04-09 13:24:58.530,40.946
377779,2014-04-09 15:55:53.776,164.706
377781,2014-04-09 15:58:39.496,24.146
377783,2014-04-09 15:59:12.769,293.89799999999997
377785,2014-04-09 16:04:08.697,30.103
377788,2014-04-09 16:10:09.016,8.152999999999999
377791,2014-04-09 16:13:16.698,120.93799999999999
377795,2014-04-09 16:22:43.617,19.145
377802,2014-04-09 17:57:23.832,34.26
377804,2014-04-09 17:57:59.101,102.81
377806,2014-04-09 17:59:45.982,2.0069999999999997
377810,2014-04-09 17:59:51.059,5.031000000000001
377812,2014-04-09 17:59:57.372,59.641000000000005
377813,2014-04-09 18:03:21.131,2.04
377844,2014-04-09 18:40:58.263,17.284000000000002
377848,2014-04-09 18:53:57.089,6.16
377855,2014-04-09 19:31:26.286,27.105
377868,2014-04-09 20:35:39.713,26.515
377871,2014-04-09 20:36:23.436,38.547
377874,2014-04-09 20:54:28.684,26.401999999999997
377879,2014-04-09 22:27:10.713,36.208
377881,2014-04-09 22:27:47.993,2.008
377883,2014-04-09 22:27:53.023,6.028
377887,2014-04-09 22:29:19.612,41.167
377891,2014-04-09 22:30:13.993,23.081
377895,2014-04-09 22:32:41.563,30.879
377896,2014-04-09 22:33:31.351,4.024
377909,2014-04-09 23:06:26.901,53.309
377911,2014-04-09 23:07:21.219,65.309
377913,2014-04-10 08:12:30.486,19.387
377915,2014-04-10 08:12:56.030,44.426
377917,2014-04-10 08:13:44.533,10.418
377919,2014-04-10 08:17:45.707,50.317
377920,2014-04-10 08:18:36.026,27.221
377921,2014-04-10 08:19:03.250,36.23
377923,2014-04-10 08:19:41.746,23.085
377925,2014-04-10 08:20:05.848,21.081
377926,2014-04-10 08:20:26.931,131.009
377928,2014-04-10 08:22:41.026,11.040999999999999
377936,2014-04-10 08:24:14.515,2.1719999999999997
377938,2014-04-10 08:24:17.700,106.089
377940,2014-04-10 08:26:04.796,16.221
377968,2014-04-10 11:38:12.885,26.127
377969,2014-04-10 11:38:39.015,1.0070000000000001
377971,2014-04-10 11:38:42.036,43.175
377973,2014-04-10 11:39:41.276,7.08
377974,2014-04-10 11:39:48.358,4.02
377976,2014-04-10 11:39:56.404,89.417
377978,2014-04-10 11:41:26.834,88.494
377990,2014-04-10 12:42:29.145,37.054
377993,2014-04-10 12:43:37.188,80.962
377995,2014-04-10 12:45:01.177,5.019
377998,2014-04-10 12:45:38.059,7.066
378001,2014-04-10 12:55:53.069,89.346
378002,2014-04-10 13:03:47.072,30.142
378019,2014-04-10 16:20:57.293,96.26
378020,2014-04-10 16:25:13.690,5.046
378031,2014-04-10 16:59:04.512,230.896
378034,2014-04-10 17:15:50.244,41.721000000000004
378046,2014-04-10 18:19:57.572,28.388
378049,2014-04-10 18:20:47.073,474.96
378050,2014-04-10 18:31:38.513,78.626
378057,2014-04-10 18:37:19.917,86.384
378065,2014-04-10 18:39:55.848,48.202
378068,2014-04-10 18:59:45.091,96.255
378070,2014-04-10 19:01:25.482,26.203000000000003
378078,2014-04-10 19:16:30.615,44.795
378079,2014-04-10 19:20:11.177,3.013
378090,2014-04-10 22:04:01.141,11.062999999999999
378095,2014-04-10 22:09:18.052,17.109
378099,2014-04-10 22:44:36.259,36.287
378100,2014-04-10 22:51:27.489,5.439
378101,2014-04-10 22:53:18.461,10.08
378102,2014-04-10 22:53:28.546,674.5039999999999
378103,2014-04-10 23:06:07.414,2.105
378105,2014-04-10 23:06:12.549,2.0140000000000002
378135,2014-04-10 23:50:48.907,41.913999999999994
378149,2014-04-11 08:25:12.566,23.784000000000002
378153,2014-04-11 08:26:24.917,19.295
378155,2014-04-11 08:26:47.405,21.57
378157,2014-04-11 08:27:13.006,285.193
378159,2014-04-11 08:31:59.252,51.396
378161,2014-04-11 08:33:00.767,1.003
378165,2014-04-11 08:33:39.065,38.687
378172,2014-04-11 12:24:03.970,114.369
378174,2014-04-11 12:26:00.486,26.252
378176,2014-04-11 12:26:27.831,282.353
378179,2014-04-11 12:33:02.628,85.36399999999999
378181,2014-04-11 12:34:28.999,37.118
378188,2014-04-11 12:39:45.207,30.107
378191,2014-04-11 13:19:36.039,30.168000000000003
378195,2014-04-11 13:29:42.496,1.003
378200,2014-04-11 13:33:21.926,44.191
378204,2014-04-11 13:42:27.448,14.052
378207,2014-04-11 14:04:50.111,20.085
378210,2014-04-11 14:15:18.832,7.233
378212,2014-04-11 14:15:34.151,12.058
378215,2014-04-11 14:26:01.125,76.502
378219,2014-04-11 14:35:15.854,26.099
378224,2014-04-11 14:38:52.986,57.013000000000005
378225,2014-04-11 14:40:16.621,26.11
378227,2014-04-11 14:40:46.752,1.004
378251,2014-04-11 15:00:54.066,36.205999999999996
378253,2014-04-11 15:01:32.282,59.73
378254,2014-04-11 15:03:38.721,78.275
378258,2014-04-11 15:05:34.164,11.084000000000001
378261,2014-04-11 15:15:40.874,45.352
378268,2014-04-11 16:04:36.661,15.064
378270,2014-04-11 16:04:55.746,6.018
378277,2014-04-11 16:20:02.733,90.368
378280,2014-04-11 16:29:12.164,55.20399999999999
378287,2014-04-11 17:34:47.194,62.216
378289,2014-04-11 17:35:50.415,53.342
378291,2014-04-11 17:36:44.770,31.320999999999998
378293,2014-04-11 17:37:21.213,8.027999999999999
378295,2014-04-11 17:37:30.246,18.063
378307,2014-04-11 18:15:33.911,70.69
378308,2014-04-11 18:16:50.055,13.062999999999999
378320,2014-04-11 19:09:08.466,40.198
378323,2014-04-11 19:12:03.676,103.57700000000001
378326,2014-04-11 19:23:59.325,83.863
378329,2014-04-11 20:51:27.779,32.306
378334,2014-04-11 21:33:33.573,33.6
378335,2014-04-11 21:34:09.936,12.047
378337,2014-04-11 21:34:22.993,85.785
378338,2014-04-11 21:35:55.842,181.571
378339,2014-04-11 21:56:14.552,11.058
378343,2014-04-11 21:57:07.901,1.004
378346,2014-04-11 22:18:58.825,17.198
378349,2014-04-11 22:20:31.444,2.036
378353,2014-04-12 01:08:12.956,5.035
378367,2014-04-12 09:58:28.167,4.02
378377,2014-04-12 13:36:20.118,66.23100000000001
378378,2014-04-12 13:43:25.053,53.543
378380,2014-04-12 13:44:30.680,7.035
378383,2014-04-12 13:51:39.023,44.5
378386,2014-04-12 14:20:23.085,30.17
378388,2014-04-12 15:53:42.694,10.17
378389,2014-04-12 16:06:05.694,4.032
378391,2014-04-12 16:06:20.776,2.005
378402,2014-04-12 16:52:32.026,7.065
378403,2014-04-12 16:52:39.092,1.01
378404,2014-04-12 16:52:40.104,11.093
378407,2014-04-12 16:53:26.885,1.013
378411,2014-04-12 16:59:11.279,23.188000000000002
378453,2014-04-13 00:47:48.638,2192.48
378457,2014-04-13 01:24:44.305,9.094
378466,2014-04-13 01:27:03.209,323.909
378475,2014-04-13 10:30:37.415,75.345
378477,2014-04-13 10:31:54.864,33.146
378478,2014-04-13 10:32:28.012,28.229
378479,2014-04-13 10:32:56.243,13.113
378481,2014-04-13 10:33:11.374,47.446000000000005
378486,2014-04-13 10:38:00.403,2.015
378492,2014-04-13 10:41:03.545,117.594
378494,2014-04-13 10:43:02.178,215.248
378496,2014-04-13 10:46:38.436,46.263000000000005
378498,2014-04-13 10:47:25.704,233.799
378501,2014-04-13 10:51:47.782,23.107
378502,2014-04-13 10:52:10.892,6.019
378503,2014-04-13 10:52:16.914,8.046
378507,2014-04-13 10:58:27.339,50.19
378509,2014-04-13 11:01:08.423,55.466
378510,2014-04-13 11:02:23.042,6.047000000000001
378511,2014-04-13 11:03:44.023,10.022
378512,2014-04-13 11:04:04.895,44.835
378514,2014-04-13 11:04:51.750,3.011
378530,2014-04-13 11:18:22.963,7.028
378533,2014-04-13 11:33:59.355,28.968000000000004
378534,2014-04-13 11:36:02.973,11.045
378540,2014-04-13 19:58:01.023,21.085
378543,2014-04-13 20:26:47.747,53.63
378544,2014-04-13 20:27:55.851,69.23899999999999
378545,2014-04-13 20:29:06.384,9.705
378548,2014-04-13 20:30:13.964,115.447
378549,2014-04-13 20:32:18.397,4.137
378551,2014-04-13 20:32:23.588,4.01
378554,2014-04-13 20:33:16.493,35.149
378562,2014-04-13 20:35:20.125,48.011
378563,2014-04-13 20:36:20.973,5.073
378566,2014-04-13 20:36:55.973,46.144
378576,2014-04-14 10:11:13.723,4.055
378577,2014-04-14 10:11:17.780,3.008
378578,2014-04-14 10:11:20.789,95.581
378580,2014-04-14 10:13:27.688,81.642
378582,2014-04-14 10:14:53.375,5.056
378584,2014-04-14 10:15:00.503,89.86399999999999
378587,2014-04-14 10:29:54.256,146.775
378591,2014-04-14 10:33:45.562,52.32899999999999
378603,2014-04-14 10:59:28.098,42.278
378607,2014-04-14 11:00:16.444,47.077
378608,2014-04-14 11:02:17.964,18.070999999999998
378619,2014-04-14 11:08:33.671,113.57799999999999
378620,2014-04-14 11:38:03.796,63.985
378622,2014-04-14 11:39:13.832,32.28
378623,2014-04-14 11:39:46.115,29.521
378624,2014-04-14 11:40:18.936,22.179000000000002
378625,2014-04-14 11:40:41.115,37.578
378626,2014-04-14 11:55:53.101,3.048
378634,2014-04-14 12:10:15.058,8.037
378641,2014-04-14 12:41:04.295,118.72200000000001
378642,2014-04-14 12:53:13.226,58.011
378643,2014-04-14 12:59:28.453,9.442
378644,2014-04-14 12:59:44.078,54.798
378655,2014-04-14 13:17:09.296,5.032
378657,2014-04-14 13:17:15.335,85.897
378658,2014-04-14 13:40:29.039,6.044
378660,2014-04-14 13:40:38.104,19.121
378664,2014-04-14 13:45:39.121,91.68700000000001
378665,2014-04-14 14:00:22.109,8.187000000000001
378670,2014-04-14 14:32:04.128,37.907
378671,2014-04-14 14:32:42.038,89.84100000000001
378672,2014-04-14 14:37:06.315,22.125999999999998
378673,2014-04-14 14:37:28.441,3.013
378674,2014-04-14 14:37:31.457,29.735
378675,2014-04-14 14:56:53.364,3.017
378676,2014-04-14 14:56:56.382,10.524000000000001
378677,2014-04-14 14:57:06.908,76.206
378678,2014-04-14 14:58:23.115,10.059
378688,2014-04-14 15:12:34.664,20.34
378690,2014-04-14 15:12:57.028,11.405999999999999
378692,2014-04-14 15:13:14.467,30.831
378693,2014-04-14 15:14:16.621,2.081
378694,2014-04-14 15:28:55.625,3.108
378695,2014-04-14 15:28:58.734,8.363999999999999
378697,2014-04-14 15:29:08.111,22.145
378699,2014-04-14 15:29:31.326,44.663999999999994
378701,2014-04-14 15:30:18.003,56.385
378705,2014-04-14 15:45:23.434,234.42
378710,2014-04-14 15:52:33.334,246.71400000000003
378711,2014-04-14 15:56:43.105,40.695
378712,2014-04-14 15:57:30.197,5.069
378714,2014-04-14 15:57:42.299,440.088
378715,2014-04-14 16:05:14.092,173.942
378718,2014-04-14 16:13:45.233,33.159
378721,2014-04-14 16:19:18.941,93.09100000000001
378723,2014-04-14 16:20:53.039,18.083
378727,2014-04-14 16:22:21.841,99.791
378728,2014-04-14 16:24:19.655,99.366
378730,2014-04-14 16:26:00.032,60.56399999999999
378731,2014-04-14 16:27:03.364,256.77099999999996
378732,2014-04-14 16:32:06.216,85.777
378733,2014-04-14 16:33:34.055,30.866999999999997
378734,2014-04-14 16:34:17.759,56.253
378735,2014-04-14 16:36:32.119,39.943000000000005
378736,2014-04-14 16:42:26.226,50.605
378737,2014-04-14 16:44:05.990,216.362
378738,2014-04-14 16:52:55.799,80.169
378740,2014-04-14 16:54:17.983,13.056
378742,2014-04-14 16:54:34.058,52.328
378743,2014-04-14 16:58:22.950,49.013999999999996
378745,2014-04-14 16:59:12.970,106.166
378746,2014-04-14 17:01:33.069,36.419000000000004
378747,2014-04-14 17:03:19.992,48.961000000000006
378751,2014-04-14 17:10:30.003,22.075
378754,2014-04-14 17:12:58.233,17.764
378756,2014-04-14 17:13:17.006,4.275
378758,2014-04-14 17:13:27.421,137.286
378759,2014-04-14 17:18:34.934,44.826
378761,2014-04-14 17:19:21.773,32.152
378763,2014-04-14 17:19:54.934,34.414
378765,2014-04-14 17:20:43.473,14.045
378768,2014-04-14 17:26:17.322,48.471000000000004
378770,2014-04-14 17:27:08.822,1.003
378773,2014-04-14 17:44:44.976,15.3
378775,2014-04-14 17:45:03.295,2.215
378781,2014-04-14 19:04:20.437,92.07799999999999
378783,2014-04-14 19:05:55.535,70.755
378784,2014-04-14 19:59:02.039,62.938
378786,2014-04-14 20:00:05.982,77.33800000000001
378788,2014-04-14 20:01:26.572,14.1
378791,2014-04-14 20:37:34.167,5.021
378805,2014-04-14 22:34:10.506,176.513
378828,2014-04-15 06:51:39.069,50.431999999999995
378830,2014-04-15 06:52:30.507,2.005
378844,2014-04-15 12:04:39.895,22.143
378846,2014-04-15 12:05:08.150,26.261999999999997
378847,2014-04-15 12:08:40.042,3.009
378848,2014-04-15 12:08:43.052,62.153999999999996
378849,2014-04-15 12:09:45.209,33.964
378850,2014-04-15 12:14:06.832,3.0669999999999997
378852,2014-04-15 12:14:17.997,1.022
378854,2014-04-15 12:14:21.062,108.37100000000001
378858,2014-04-15 12:19:59.157,37.295
378865,2014-04-15 12:34:56.380,43.163999999999994
378867,2014-04-15 12:35:41.631,31.178
378870,2014-04-15 12:37:20.622,49.426
378873,2014-04-15 12:39:17.253,92.375
378874,2014-04-15 12:41:10.903,10.095
378875,2014-04-15 12:48:15.313,13.052
378878,2014-04-15 13:05:18.579,44.68
378879,2014-04-15 13:06:21.938,1.926
378880,2014-04-15 13:31:05.404,7.08
378891,2014-04-15 14:33:38.378,101.251
378893,2014-04-15 14:35:20.678,54.976000000000006
378894,2014-04-15 14:36:20.809,5.023
378897,2014-04-15 14:54:18.776,7.0360000000000005
378898,2014-04-15 14:54:25.812,8.074
378899,2014-04-15 14:54:33.888,31.959
378901,2014-04-15 14:55:07.855,37.39
378902,2014-04-15 15:06:44.783,7.023
378903,2014-04-15 15:06:51.808,39.141999999999996
378904,2014-04-15 15:17:34.131,3.01
378905,2014-04-15 15:17:37.141,3.0869999999999997
378911,2014-04-15 15:41:20.318,29.163
378916,2014-04-15 16:10:02.578,37.295
378918,2014-04-15 16:10:40.878,58.449
378919,2014-04-15 16:12:40.029,9.805
378920,2014-04-15 16:16:33.180,33.812
378922,2014-04-15 16:17:08.002,23.136
378927,2014-04-15 16:21:23.276,13.222000000000001
378929,2014-04-15 16:21:37.528,105.693
378930,2014-04-15 16:25:17.348,28.096999999999998
378934,2014-04-15 16:28:51.078,7.032
378938,2014-04-15 16:39:52.371,3.014
378950,2014-04-15 17:00:12.719,99.97200000000001
378953,2014-04-15 17:51:07.454,73.317
378964,2014-04-15 18:19:47.894,210.058
378966,2014-04-15 18:23:18.960,34.126999999999995
378967,2014-04-15 18:23:54.999,4.127
378981,2014-04-15 18:48:01.637,6.028
378993,2014-04-15 20:12:44.984,48.266999999999996
378994,2014-04-15 20:13:43.115,9.756
378995,2014-04-15 20:14:46.053,30.941999999999997
378996,2014-04-15 20:16:39.101,118.882
378997,2014-04-15 20:29:34.476,3.174
379000,2014-04-15 20:57:06.502,71.479
379001,2014-04-15 21:27:40.984,7.037999999999999
379003,2014-04-15 21:28:02.552,247.108
379004,2014-04-15 22:11:30.141,53.443999999999996
379007,2014-04-15 22:44:30.651,15.713
379009,2014-04-15 22:44:48.460,57.448
379011,2014-04-15 22:45:46.931,75.855
379012,2014-04-15 22:47:06.362,41.761
379013,2014-04-15 22:49:22.221,37.2
379015,2014-04-15 22:50:00.618,43.96
379016,2014-04-15 23:05:16.940,22.107
379020,2014-04-15 23:21:48.052,42.193000000000005
379033,2014-04-16 08:39:40.671,110.315
379037,2014-04-16 08:41:56.473,144.84799999999998
379039,2014-04-16 08:44:26.357,74.607
379043,2014-04-16 08:48:34.976,40.327
379046,2014-04-16 09:11:54.503,60.293
379048,2014-04-16 09:13:03.894,245.42700000000002
379050,2014-04-16 09:17:10.326,63.333999999999996
379058,2014-04-16 09:23:27.263,182.827
379060,2014-04-16 09:26:31.108,247.21599999999998
379062,2014-04-16 09:30:41.348,63.347
379065,2014-04-16 09:32:31.226,204.81
379069,2014-04-16 09:36:25.227,327.829
379070,2014-04-16 09:42:07.586,167.442
379071,2014-04-16 09:44:55.983,32.167
379074,2014-04-16 09:46:51.078,138.507
379078,2014-04-16 10:28:51.328,6.039
379080,2014-04-16 10:28:58.374,44.168
379081,2014-04-16 10:29:42.559,29.391
379082,2014-04-16 10:30:11.973,58.574
379083,2014-04-16 10:31:17.078,45.006
379084,2014-04-16 10:33:06.450,52.324
379085,2014-04-16 10:34:01.293,58.269
379103,2014-04-16 10:38:42.538,151.582
379104,2014-04-16 10:41:14.121,161.17600000000002
379105,2014-04-16 10:47:07.359,26.125999999999998
379108,2014-04-16 10:48:40.124,93.62299999999999
379111,2014-04-16 10:55:24.848,68.047
379114,2014-04-16 10:57:12.752,16.059
379117,2014-04-16 10:58:38.540,3.022
379118,2014-04-16 10:58:41.565,144.05200000000002
379119,2014-04-16 11:01:05.618,6.019
379122,2014-04-16 11:01:32.802,11.317
379125,2014-04-16 11:25:19.993,5.178
379131,2014-04-16 11:37:37.555,135.42600000000002
379133,2014-04-16 11:39:53.986,110.509
379135,2014-04-16 11:41:45.506,17.13
379137,2014-04-16 11:42:03.683,50.21
379139,2014-04-16 11:43:16.256,152.483
379140,2014-04-16 11:46:09.917,9.059
379145,2014-04-16 12:11:20.013,68.97800000000001
379146,2014-04-16 12:22:05.198,3.0869999999999997
379147,2014-04-16 12:22:08.289,133.02100000000002
379148,2014-04-16 12:25:14.312,4.243
379149,2014-04-16 12:25:18.556,9.046
379151,2014-04-16 12:25:28.611,18.835
379154,2014-04-16 12:26:37.878,17.079
379161,2014-04-16 12:39:32.720,39.779
379163,2014-04-16 12:40:13.515,228.46400000000003
379168,2014-04-16 12:47:22.030,10.045
379171,2014-04-16 13:10:09.484,5.025
379174,2014-04-16 14:59:39.473,37.091
379175,2014-04-16 15:00:23.312,7.105
379177,2014-04-16 15:00:32.434,44.948
379180,2014-04-16 15:02:13.512,54.251000000000005
379183,2014-04-16 15:04:18.582,7.051
379189,2014-04-16 15:05:54.826,36.085
379192,2014-04-16 15:06:45.305,14.050999999999998
379197,2014-04-16 15:11:10.184,1.034
379198,2014-04-16 15:11:36.865,3.032
379199,2014-04-16 15:11:39.901,67.509
379200,2014-04-16 15:12:47.411,3.2560000000000002
379204,2014-04-16 15:13:01.177,1.004
379207,2014-04-16 15:15:39.095,13.061
379210,2014-04-16 15:16:05.996,24.079
379216,2014-04-16 15:18:38.296,85.06299999999999
379217,2014-04-16 15:20:14.964,184.24599999999998
379219,2014-04-16 15:23:21.236,44.393
379223,2014-04-16 15:25:32.052,35.703
379224,2014-04-16 15:26:15.594,24.139
379238,2014-04-16 19:32:28.043,70.452
379241,2014-04-16 19:41:07.490,10.057
379250,2014-04-16 20:51:20.569,33.124
379252,2014-04-16 20:51:58.742,87.596
379258,2014-04-16 21:39:46.562,45.181000000000004
379259,2014-04-16 21:42:43.257,56.531000000000006
379260,2014-04-16 22:01:06.607,79.095
379261,2014-04-16 22:03:19.048,4.3
379262,2014-04-16 22:07:40.176,5.091
379263,2014-04-16 22:08:13.573,4.571000000000001
379264,2014-04-16 22:08:25.069,4.253
379267,2014-04-16 22:09:10.207,10.043
379271,2014-04-16 23:00:12.118,27.482
379275,2014-04-16 23:27:04.374,40.359
379276,2014-04-16 23:52:40.496,68.207
379281,2014-04-17 07:45:35.089,4.013999999999999
379285,2014-04-17 07:49:06.871,56.543
379289,2014-04-17 07:53:59.632,25.164
379292,2014-04-17 08:04:09.176,124.65799999999999
379297,2014-04-17 08:15:47.362,30.053
379298,2014-04-17 08:16:28.378,36.28
379299,2014-04-17 08:17:47.095,70.704
379301,2014-04-17 08:18:58.805,218.515
379302,2014-04-17 08:23:13.253,4.012
379308,2014-04-17 08:47:11.130,5.022
379313,2014-04-17 08:53:14.348,199.285
379316,2014-04-17 08:59:49.142,6.02
379319,2014-04-17 09:00:08.897,67.719
379325,2014-04-17 09:14:48.020,2.032
379328,2014-04-17 09:17:08.454,87.25200000000001
379329,2014-04-17 09:32:14.108,53.555
379343,2014-04-17 11:01:39.197,52.696000000000005
379344,2014-04-17 11:02:36.500,20.084
379347,2014-04-17 11:03:23.026,46.718
379353,2014-04-17 11:10:14.302,52.666000000000004
379354,2014-04-17 11:11:17.364,6.062
379359,2014-04-17 11:13:19.509,28.101999999999997
379361,2014-04-17 11:13:48.630,1.038
379364,2014-04-17 11:14:12.335,13.155
379375,2014-04-17 11:18:06.463,180.78799999999998
379378,2014-04-17 11:21:12.430,132.19799999999998
379381,2014-04-17 11:24:04.234,9.033
379384,2014-04-17 11:24:52.224,50.478
379386,2014-04-17 11:25:43.711,65.332
379393,2014-04-17 11:28:59.473,5.771
379396,2014-04-17 11:29:45.427,28.125999999999998
379399,2014-04-17 11:30:21.595,32.231
379400,2014-04-17 11:30:53.828,13.032
379401,2014-04-17 11:31:06.861,92.39
379402,2014-04-17 11:32:39.252,270.894
379403,2014-04-17 11:37:10.148,6.029
379406,2014-04-17 11:38:39.846,151.835
379407,2014-04-17 11:41:27.881,6.045
379412,2014-04-17 11:42:43.516,9.1
379414,2014-04-17 11:42:53.622,64.507
379417,2014-04-17 11:44:35.913,95.78399999999999
379418,2014-04-17 12:27:40.368,5.064
379420,2014-04-17 12:27:57.513,2.057
379422,2014-04-17 12:28:00.829,71.571
379429,2014-04-17 12:30:07.173,60.273
379433,2014-04-17 12:33:28.209,22.173000000000002
379440,2014-04-17 12:43:04.334,164.456
379442,2014-04-17 12:45:51.812,26.096999999999998
379447,2014-04-17 12:50:57.240,37.189
