,time,value
16410,2014-04-02 12:00:00.000,1.0
16411,2014-04-02 17:00:00.000,1.0
16412,2014-04-02 21:00:00.000,0.0
16413,2014-04-03 09:00:00.000,0.0
16414,2014-04-03 12:00:00.000,1.0
16415,2014-04-03 15:00:00.000,1.0
16416,2014-04-03 18:00:00.000,1.0
16417,2014-04-03 21:00:00.000,2.0
16418,2014-04-04 09:00:00.000,0.0
16419,2014-04-04 12:00:00.000,2.0
16420,2014-04-04 15:00:00.000,0.0
16421,2014-04-04 18:00:00.000,0.0
16422,2014-04-04 22:00:00.000,0.0
16423,2014-04-05 09:00:00.000,0.0
16424,2014-04-05 12:00:00.000,0.0
16425,2014-04-05 16:00:00.000,1.0
16426,2014-04-05 18:00:00.000,1.0
16427,2014-04-05 21:00:00.000,1.0
16428,2014-04-06 09:00:00.000,0.0
16429,2014-04-06 12:00:00.000,0.0
16430,2014-04-06 15:00:00.000,-1.0
16431,2014-04-06 18:00:00.000,1.0
16432,2014-04-06 21:00:00.000,1.0
16433,2014-04-07 09:00:00.000,0.0
16434,2014-04-07 12:00:00.000,0.0
16435,2014-04-07 15:00:00.000,0.0
16436,2014-04-07 19:00:00.000,0.0
16437,2014-04-07 21:00:00.000,1.0
16438,2014-04-08 11:00:00.000,1.0
16439,2014-04-08 12:00:00.000,1.0
16440,2014-04-08 15:00:00.000,0.0
16441,2014-04-08 18:00:00.000,1.0
16442,2014-04-08 21:00:00.000,0.0
16443,2014-04-09 10:00:00.000,1.0
16444,2014-04-09 12:00:00.000,0.0
16445,2014-04-09 16:00:00.000,1.0
16446,2014-04-09 18:00:00.000,1.0
16447,2014-04-09 20:00:00.000,0.0
16448,2014-04-10 10:00:00.000,1.0
16449,2014-04-10 12:00:00.000,0.0
16450,2014-04-10 15:00:00.000,1.0
16451,2014-04-10 18:00:00.000,1.0
16452,2014-04-10 21:00:00.000,0.0
16453,2014-04-11 09:00:00.000,1.0
16454,2014-04-11 12:00:00.000,2.0
16455,2014-04-11 15:00:00.000,1.0
16456,2014-04-11 18:00:00.000,1.0
16457,2014-04-11 21:00:00.000,1.0
16458,2014-04-12 09:00:00.000,0.0
16459,2014-04-12 12:00:00.000,1.0
16460,2014-04-12 15:00:00.000,1.0
16461,2014-04-12 18:00:00.000,1.0
16462,2014-04-12 21:00:00.000,1.0
16463,2014-04-13 09:00:00.000,1.0
16464,2014-04-13 12:00:00.000,1.0
16465,2014-04-13 15:00:00.000,1.0
16466,2014-04-13 18:00:00.000,1.0
16467,2014-04-13 21:00:00.000,1.0
16468,2014-04-14 09:00:00.000,0.0
16469,2014-04-14 12:00:00.000,0.0
16470,2014-04-14 15:00:00.000,0.0
16471,2014-04-14 18:00:00.000,0.0
16472,2014-04-14 21:00:00.000,0.0
16473,2014-04-15 12:00:00.000,1.0
16474,2014-04-15 15:00:00.000,0.0
16475,2014-04-15 17:00:00.000,1.0
16476,2014-04-15 21:00:00.000,1.0
16477,2014-04-16 09:00:00.000,0.0
16478,2014-04-16 15:00:00.000,1.0
16479,2014-04-16 19:00:00.000,0.0
16480,2014-04-16 21:00:00.000,1.0
16481,2014-04-17 09:00:00.000,1.0
16482,2014-04-17 12:00:00.000,1.0
16483,2014-04-17 15:00:00.000,1.0
16484,2014-04-17 18:00:00.000,1.0
16485,2014-04-17 21:00:00.000,1.0
16486,2014-04-18 09:00:00.000,1.0
16487,2014-04-18 11:00:00.000,1.0
16488,2014-04-18 15:00:00.000,1.0
16489,2014-04-18 17:00:00.000,0.0
