,time,value
441835,2014-04-01 21:56:46.726,130.739
441838,2014-04-01 22:02:48.736,44.803000000000004
441841,2014-04-01 22:05:43.857,63.288999999999994
441848,2014-04-01 22:13:32.398,37.219
441854,2014-04-01 22:17:52.726,83.26899999999999
441859,2014-04-01 22:25:19.469,74.877
441860,2014-04-01 22:36:20.243,3.0069999999999997
441861,2014-04-01 22:36:23.252,96.43
441863,2014-04-01 22:38:00.691,208.642
441864,2014-04-01 22:43:45.628,3.009
441865,2014-04-01 22:43:48.638,43.163999999999994
441866,2014-04-01 22:48:04.980,77.41199999999999
441871,2014-04-01 23:12:07.427,68.13600000000001
441872,2014-04-01 23:13:43.617,12.032
441875,2014-04-01 23:14:22.769,88.415
441876,2014-04-01 23:16:38.329,70.181
441877,2014-04-01 23:21:25.243,339.3
441880,2014-04-01 23:31:17.789,30.11
441885,2014-04-01 23:35:20.509,55.048
441886,2014-04-01 23:40:37.805,2.008
441887,2014-04-01 23:40:39.818,21.061
441900,2014-04-02 06:28:36.096,66.877
441904,2014-04-02 06:32:56.769,41.138000000000005
441931,2014-04-02 09:55:53.494,1.006
441934,2014-04-02 09:56:09.618,30.37
441937,2014-04-02 09:56:45.530,19.067
441939,2014-04-02 09:57:10.884,3.3489999999999998
441940,2014-04-02 12:11:41.226,4.055
441942,2014-04-02 12:12:15.395,2.008
441947,2014-04-02 12:23:14.334,6.306
441950,2014-04-02 12:32:28.617,54.716
441951,2014-04-02 12:33:29.236,75.866
441952,2014-04-02 12:38:54.687,1.022
441953,2014-04-02 12:38:57.730,96.719
441956,2014-04-02 12:41:19.585,21.057
441961,2014-04-02 12:44:56.049,27.055999999999997
441962,2014-04-02 12:46:09.072,70.211
441980,2014-04-02 12:53:42.832,72.285
441987,2014-04-02 16:08:11.799,1.726
441991,2014-04-02 16:09:16.392,1.023
441999,2014-04-02 16:14:07.358,1.002
442008,2014-04-02 16:15:18.733,22.072
442010,2014-04-02 16:15:42.831,18.02
442011,2014-04-02 16:16:19.857,14.052999999999999
442013,2014-04-02 16:30:49.085,205.563
442018,2014-04-02 17:15:59.165,10.515999999999998
442019,2014-04-02 17:17:12.964,3.01
442021,2014-04-02 17:17:40.226,26.124000000000002
442026,2014-04-02 17:18:36.572,16.302
442038,2014-04-02 19:20:57.331,1.8330000000000002
442039,2014-04-02 19:25:27.112,18.055999999999997
442046,2014-04-02 19:30:06.971,11.110999999999999
442048,2014-04-02 19:30:19.127,31.124000000000002
442056,2014-04-02 20:27:11.226,66.217
442072,2014-04-02 22:10:15.334,31.484
442073,2014-04-02 22:17:50.479,12.032
442076,2014-04-03 00:14:31.875,3.011
442090,2014-04-03 08:15:22.767,36.116
442093,2014-04-03 08:16:02.923,38.11
442099,2014-04-03 08:27:44.562,20.072
442103,2014-04-03 08:31:14.250,18.737000000000002
442104,2014-04-03 08:32:49.539,63.183
442110,2014-04-03 08:42:35.144,27.079
442112,2014-04-03 11:43:02.020,57.184
442114,2014-04-03 11:44:50.496,45.132
442117,2014-04-03 12:10:09.025,41.207
442120,2014-04-03 12:11:25.134,9.046
442122,2014-04-03 12:11:50.233,3.56
442123,2014-04-03 12:14:29.933,7.029
442129,2014-04-03 13:41:19.023,28.105999999999998
442132,2014-04-03 14:25:46.938,33.122
442135,2014-04-03 14:31:30.651,16.092
442137,2014-04-03 15:17:26.819,23.108
442147,2014-04-03 17:08:56.414,15.359000000000002
442148,2014-04-03 17:09:40.141,19.373
442149,2014-04-03 17:09:59.793,30.739
442150,2014-04-03 17:11:06.450,1.765
442151,2014-04-03 17:12:19.822,50.55
442154,2014-04-03 17:14:48.227,2.004
442156,2014-04-03 17:14:54.253,57.832
442157,2014-04-03 17:19:44.450,1.527
442158,2014-04-03 17:19:46.214,8.175
442161,2014-04-03 17:40:39.417,123.40100000000001
442163,2014-04-03 17:42:45.842,5.023
442176,2014-04-03 20:32:40.430,29.91
442184,2014-04-03 22:18:26.759,23.093000000000004
442185,2014-04-03 23:07:08.141,30.612
442186,2014-04-03 23:12:18.380,17.043
442211,2014-04-04 12:08:46.237,2.008
442213,2014-04-04 12:08:57.407,10.033999999999999
442225,2014-04-04 15:12:20.839,18.055999999999997
