,time,value
2076177,2014-04-05 12:46:35.588,16.162
2076184,2014-04-05 12:47:52.220,15.085999999999999
2076189,2014-04-05 12:48:43.655,12.054
2076192,2014-04-05 12:48:59.749,2.157
2076196,2014-04-05 12:49:14.013,3.427
2076199,2014-04-05 12:49:21.776,2.3680000000000003
2079060,2014-04-20 13:33:57.621,9.147
2079064,2014-04-20 13:34:14.888,50.222
2079068,2014-04-20 13:35:12.160,48.208
2079071,2014-04-20 13:36:18.438,9.047
2079287,2014-04-20 23:46:48.997,19.289
2079291,2014-04-20 23:48:49.657,7.047000000000001
2080268,2014-04-24 17:48:09.976,22.066
2080272,2014-04-24 17:51:16.084,52.196000000000005
2080278,2014-04-24 17:53:58.272,86.34299999999999
2080279,2014-04-24 17:55:24.634,11.027000000000001
2080280,2014-04-24 17:55:35.717,19.066
2080695,2014-04-25 22:59:03.496,26.148000000000003
2080696,2014-04-25 22:59:29.670,176.454
2080799,2014-04-26 03:37:12.862,42.303999999999995
2080802,2014-04-26 03:38:08.338,8.052999999999999
2080810,2014-04-26 03:39:45.252,11.279000000000002
2080824,2014-04-26 03:44:03.440,2.01
2080844,2014-04-26 04:17:30.414,46.178999999999995
2080848,2014-04-26 04:18:32.433,28.113000000000003
2080998,2014-04-26 12:53:07.032,2.005
2081000,2014-04-26 12:53:12.051,43.183
2082288,2014-04-30 18:21:30.138,47.282
2082727,2014-05-02 18:18:14.062,44.263999999999996
2082730,2014-05-02 18:19:06.618,46.211000000000006
