,time,value
1943661,2014-04-05 11:22:18.555,7.059
1943663,2014-04-05 11:22:29.638,37.244
1943674,2014-04-05 11:40:17.990,33.498000000000005
1943675,2014-04-05 11:40:51.497,30.566
1943691,2014-04-05 12:03:20.005,23.638
1943731,2014-04-05 13:32:48.954,5.051
1943882,2014-04-06 20:23:31.165,6.017
1943905,2014-04-06 21:48:35.075,35.442
1943908,2014-04-06 21:54:57.226,15.981
1943909,2014-04-06 21:58:30.012,7.769
1943910,2014-04-06 22:26:56.164,36.478
1943911,2014-04-06 22:27:33.959,2.019
1943914,2014-04-06 22:50:48.325,138.918
1943916,2014-04-06 22:53:09.266,46.863
1943917,2014-04-06 22:54:02.522,21.094
1943919,2014-04-06 22:54:25.653,30.752
1943920,2014-04-06 22:54:56.763,5.011
1943995,2014-04-07 10:00:39.404,97.54899999999999
1943998,2014-04-07 10:03:37.302,39.97
1943999,2014-04-07 10:09:20.375,2.173
1944000,2014-04-07 10:10:53.385,5.032
1944079,2014-04-07 14:56:27.325,82.667
1944099,2014-04-07 15:51:35.273,21.194000000000003
1944227,2014-04-08 10:01:07.398,35.688
1944228,2014-04-08 10:01:46.328,9.399
1944229,2014-04-08 10:13:58.086,5.212000000000001
1944230,2014-04-08 10:17:47.007,9.722000000000001
1944231,2014-04-08 10:25:43.125,6.025
1944239,2014-04-08 11:01:20.197,19.192
1944240,2014-04-08 11:03:33.026,1.6469999999999998
1944241,2014-04-08 11:04:26.980,11.465
1944242,2014-04-08 11:21:52.180,9.849
1944243,2014-04-08 11:22:02.875,9.145
1944610,2014-04-09 12:08:40.467,31.776
1944611,2014-04-09 12:11:28.039,4.011
1944641,2014-04-09 13:09:12.381,19.202
1944642,2014-04-09 13:09:34.161,1.415
1944643,2014-04-09 13:13:33.052,1.444
1944644,2014-04-09 13:18:53.697,8.021
1945305,2014-04-11 15:10:32.131,112.162
1945306,2014-04-11 15:26:47.111,4.0569999999999995
1945308,2014-04-11 15:26:59.430,4.072
1945315,2014-04-11 15:49:09.246,14.093
1945318,2014-04-11 15:49:29.956,53.888999999999996
1945319,2014-04-11 15:58:06.321,2.013
1945320,2014-04-11 15:58:15.061,42.196000000000005
1945582,2014-04-12 19:00:06.957,4.013999999999999
1945606,2014-04-12 19:35:59.783,58.858999999999995
1945607,2014-04-12 19:39:22.111,9.959
1945608,2014-04-12 19:41:57.325,11.205
1945609,2014-04-12 19:42:08.532,82.52600000000001
1945647,2014-04-12 20:06:01.815,16.067999999999998
1945667,2014-04-12 20:30:07.117,44.928000000000004
1945672,2014-04-12 20:31:43.565,4.962
1945673,2014-04-12 20:31:48.552,9.249
1945674,2014-04-12 20:31:57.808,323.368
1945748,2014-04-12 23:14:40.506,12.155999999999999
1945749,2014-04-12 23:17:53.160,5.026
1945773,2014-04-12 23:29:21.003,14.713
1945813,2014-04-13 00:00:54.127,17.125999999999998
1945814,2014-04-13 00:04:31.130,8.036
1946128,2014-04-13 22:08:56.937,17.083
1946129,2014-04-13 22:09:18.023,24.128
1946135,2014-04-13 22:15:29.075,84.626
1946136,2014-04-13 22:18:59.029,5.0969999999999995
1947091,2014-04-16 20:29:09.967,37.789
1947092,2014-04-16 20:29:53.591,6.212000000000001
1947115,2014-04-16 21:15:11.417,75.06
1947117,2014-04-16 21:20:08.296,10.071
1947265,2014-04-17 15:30:52.526,3.8689999999999998
1947266,2014-04-17 15:31:17.878,43.481
1947268,2014-04-17 15:32:02.369,13.06
1947274,2014-04-17 15:32:39.921,10.056000000000001
1947372,2014-04-17 19:49:07.260,2.0780000000000003
1947399,2014-04-17 22:13:02.970,16.044
1947408,2014-04-17 22:14:36.085,8.127
1947410,2014-04-17 22:14:47.240,1.0090000000000001
1947420,2014-04-17 22:25:03.772,92.786
1947421,2014-04-17 22:26:45.207,20.973000000000003
1947422,2014-04-17 22:27:07.535,29.006
1947423,2014-04-17 22:28:36.336,15.547
1947434,2014-04-17 22:43:07.687,6.027
1947539,2014-04-18 16:41:25.260,55.401
1947545,2014-04-18 16:47:00.486,45.473
1947546,2014-04-18 16:47:45.960,45.405
1947547,2014-04-18 17:19:38.691,1.004
1947549,2014-04-18 17:19:42.704,1.9069999999999998
1947550,2014-04-18 17:21:43.158,6.937
1947551,2014-04-18 17:22:47.204,4.0089999999999995
1947663,2014-04-18 22:34:58.933,57.088
1947664,2014-04-18 22:35:58.247,29.926
1947665,2014-04-18 22:36:28.601,30.166
1947666,2014-04-18 22:37:13.298,1.27
1947667,2014-04-18 22:45:00.236,61.996
1947668,2014-04-18 22:46:03.382,70.945
1947669,2014-04-18 22:47:18.630,16.256
1947670,2014-04-18 22:50:02.535,6.0329999999999995
1947676,2014-04-18 22:50:38.505,42.342
1947826,2014-04-19 14:12:55.391,44.183
1947827,2014-04-19 14:20:17.194,33.781
1947828,2014-04-19 15:09:50.338,15.062000000000001
1948238,2014-04-20 14:42:00.355,43.68600000000001
1948239,2014-04-20 14:42:45.180,5.153
1948240,2014-04-20 14:49:46.410,3.188
1948241,2014-04-20 14:53:34.641,3.4410000000000003
1948242,2014-04-20 15:01:02.190,4.021
1948313,2014-04-20 16:41:24.240,41.95399999999999
1948314,2014-04-20 16:42:11.203,43.51
1948315,2014-04-20 16:47:44.197,9.029
1948331,2014-04-20 17:00:01.375,18.067
1948352,2014-04-20 17:17:05.197,9.941
1948353,2014-04-20 17:23:17.227,1.655
1948354,2014-04-20 17:27:48.013,2.365
1948355,2014-04-20 17:28:22.059,18.074
1948377,2014-04-20 17:48:04.739,24.094
1948378,2014-04-20 17:49:03.338,5.104
1948379,2014-04-20 17:50:54.055,6.276
1948380,2014-04-20 17:52:01.220,12.460999999999999
1948381,2014-04-20 17:53:31.164,5.021
1948493,2014-04-20 21:35:11.599,93.06700000000001
1948494,2014-04-20 21:37:07.104,10.032
1948495,2014-04-20 21:48:16.805,1.113
1948496,2014-04-20 21:48:23.664,1.787
1948497,2014-04-20 21:50:26.017,10.134
1948498,2014-04-20 21:50:40.332,19.102
1948500,2014-04-20 21:51:01.454,38.31
1948619,2014-04-21 21:32:24.270,76.041
1948620,2014-04-21 21:40:06.838,1.008
1948622,2014-04-21 21:40:08.852,1.158
1948623,2014-04-21 21:42:59.809,5.044
1948732,2014-04-22 11:14:10.948,23.461
1948733,2014-04-22 11:31:23.062,5.12
1948754,2014-04-22 11:58:44.118,1.973
1948755,2014-04-22 12:03:06.477,6.032
1948757,2014-04-22 12:03:20.667,1.053
1948945,2014-04-22 15:30:30.648,83.54700000000001
1948946,2014-04-22 15:36:02.292,4.76
1948947,2014-04-22 15:37:10.252,0.976
1948948,2014-04-22 15:37:43.867,1.5330000000000001
1948949,2014-04-22 15:37:47.023,10.039
1949089,2014-04-22 20:18:38.540,60.33
1949091,2014-04-22 20:19:41.898,39.071
1949092,2014-04-22 20:22:46.040,23.397
1949093,2014-04-22 20:25:53.967,4.04
1949096,2014-04-22 20:26:25.141,27.122
1949100,2014-04-22 20:28:22.565,38.904
1949101,2014-04-22 20:29:35.911,10.055
1949102,2014-04-22 20:30:07.290,1.6740000000000002
1949103,2014-04-22 20:32:43.144,1.218
1949104,2014-04-22 20:33:00.901,15.29
1949105,2014-04-22 20:33:19.898,1.376
1949106,2014-04-22 20:33:49.979,198.65900000000002
1949109,2014-04-22 20:37:22.882,149.907
1949110,2014-04-22 20:40:27.151,8.791
1949111,2014-04-22 20:41:39.000,4.0280000000000005
1949118,2014-04-22 20:43:13.960,110.97399999999999
1949120,2014-04-22 20:45:06.953,2.006
1949122,2014-04-22 20:45:09.963,14.072000000000001
1949124,2014-04-22 20:45:25.039,10.193999999999999
1949140,2014-04-22 21:02:47.278,196.83900000000003
1949154,2014-04-22 21:21:16.730,20.151
1949156,2014-04-22 21:21:38.888,51.187
1949158,2014-04-22 21:22:57.193,15.172
1949159,2014-04-22 21:23:56.117,37.874
1949160,2014-04-22 21:24:40.407,8.03
1949164,2014-04-22 21:25:28.592,18.213
1949168,2014-04-22 21:29:01.493,23.073
1949181,2014-04-22 21:38:21.260,12.035
1949182,2014-04-22 21:38:33.316,24.974
1949185,2014-04-22 21:39:34.433,62.292
1949186,2014-04-22 21:43:07.302,10.031
1949191,2014-04-22 21:45:59.170,6.678999999999999
1949192,2014-04-22 21:46:09.829,10.026
1949193,2014-04-22 21:48:49.013,11.145999999999999
1949269,2014-04-23 12:01:57.178,95.902
1949277,2014-04-23 12:19:51.371,64.428
1949438,2014-04-23 20:35:06.493,55.23
1949472,2014-04-23 21:03:24.022,26.123
1949477,2014-04-23 21:07:18.875,5.261
1949478,2014-04-23 21:11:16.131,2.339
1949479,2014-04-23 21:12:10.351,4.018
1949481,2014-04-23 21:12:22.411,3.201
1949668,2014-04-24 18:40:38.973,77.995
1949721,2014-04-24 21:01:07.394,52.021
1949722,2014-04-24 21:02:52.522,2.011
1949724,2014-04-24 21:02:56.549,4.033
1949755,2014-04-24 22:24:05.305,8.033999999999999
1949757,2014-04-24 22:24:16.346,38.013000000000005
1949758,2014-04-24 22:30:14.075,10.800999999999998
1949759,2014-04-24 22:35:48.148,2.029
1949768,2014-04-24 23:00:02.443,263.332
1949773,2014-04-24 23:04:56.278,201.58599999999998
1949830,2014-04-25 00:26:29.117,2.0069999999999997
1949916,2014-04-25 14:05:25.611,57.196999999999996
1949917,2014-04-25 14:06:27.016,1.454
1949918,2014-04-25 14:10:49.852,34.768
1949919,2014-04-25 14:13:24.368,32.448
1949920,2014-04-25 14:13:58.262,16.232
1949923,2014-04-25 14:14:24.628,171.19099999999997
1949924,2014-04-25 14:17:30.868,51.41
1949925,2014-04-25 14:18:30.183,142.946
1949926,2014-04-25 14:20:57.651,123.82
1949927,2014-04-25 14:23:03.368,98.444
1949928,2014-04-25 14:26:12.213,50.257
1950161,2014-04-26 16:25:56.844,3.057
1950163,2014-04-26 16:26:03.950,400.338
1950165,2014-04-26 16:32:45.295,54.787
1950192,2014-04-26 18:35:19.262,87.288
1950193,2014-04-26 18:38:45.063,4.256
1950194,2014-04-26 18:40:00.023,1.252
1950195,2014-04-26 18:40:07.756,2.301
1950196,2014-04-26 18:40:47.770,0.988
1950197,2014-04-26 18:40:49.588,7.881
1950198,2014-04-26 18:43:21.025,5.04
1950204,2014-04-26 18:50:23.657,43.412
1950229,2014-04-26 19:12:06.573,65.836
1950237,2014-04-26 19:21:02.226,11.53
1950238,2014-04-26 19:23:31.506,2.385
1950239,2014-04-26 19:26:45.085,30.482
1950240,2014-04-26 19:27:15.569,35.1
1950241,2014-04-26 19:33:13.049,1.693
1950242,2014-04-26 19:33:42.918,4.011
1950269,2014-04-27 08:27:53.017,78.934
1950270,2014-04-27 08:29:26.930,50.482
1950280,2014-04-27 08:48:23.019,72.03399999999999
1950281,2014-04-27 08:51:38.950,9.899
1950282,2014-04-27 08:54:17.371,1.8430000000000002
1950283,2014-04-27 08:56:40.944,51.181000000000004
1950289,2014-04-27 09:07:39.855,73.29899999999999
1950290,2014-04-27 09:09:54.220,10.037
1950291,2014-04-27 09:10:04.259,53.608000000000004
1950292,2014-04-27 09:13:50.766,21.660999999999998
1950293,2014-04-27 09:19:37.122,18.805
1950294,2014-04-27 10:01:40.273,9.068999999999999
1950342,2014-04-27 16:11:24.407,14.213
1950343,2014-04-27 16:11:38.621,630.5509999999999
1950345,2014-04-27 16:22:12.207,42.09
1950346,2014-04-27 16:23:15.145,15.675
1950347,2014-04-27 16:33:06.648,10.061
1950349,2014-04-27 16:33:24.779,23.086
1950356,2014-04-27 16:43:19.134,13.964
1950357,2014-04-27 16:55:56.108,165.907
1950541,2014-04-28 18:28:11.993,59.137
1950542,2014-04-28 18:29:29.743,1.004
1950544,2014-04-28 18:29:32.782,8.732999999999999
1950545,2014-04-28 18:37:13.000,59.525
1950929,2014-04-30 13:03:14.335,55.846000000000004
1950930,2014-04-30 14:35:32.243,2.432
1950931,2014-04-30 14:36:36.069,3.037
1950933,2014-04-30 14:36:44.118,2.025
1950934,2014-04-30 14:38:00.009,2.638
1950935,2014-04-30 14:39:27.908,10.189
1950936,2014-04-30 14:43:22.983,4.0089999999999995
1950938,2014-04-30 14:43:30.000,12.097000000000001
1950948,2014-04-30 15:09:12.558,98.781
1950987,2014-04-30 15:39:05.456,8.068
1950989,2014-04-30 15:39:14.530,79.53699999999999
1951015,2014-04-30 15:56:34.867,80.942
1951091,2014-04-30 19:21:12.145,76.908
1951093,2014-04-30 19:22:33.079,22.557
1951094,2014-04-30 19:26:38.351,2.0380000000000003
1951096,2014-04-30 19:26:41.617,6.184
1951098,2014-04-30 19:26:49.816,2.004
1951100,2014-04-30 19:26:57.848,3.012
1951109,2014-04-30 19:32:05.941,4.0169999999999995
1951240,2014-05-01 17:12:47.303,66.572
1951243,2014-05-01 17:14:07.969,3.153
1951284,2014-05-01 18:00:12.322,4.2989999999999995
1951294,2014-05-01 18:16:11.986,5.024
1951345,2014-05-01 18:46:46.648,3.1060000000000003
1951346,2014-05-01 18:50:36.572,2.625
1951347,2014-05-01 18:50:42.066,10.01
1951348,2014-05-01 18:57:49.799,6.041
1951373,2014-05-01 21:09:07.381,92.336
1951374,2014-05-01 21:10:57.996,4.506
1951375,2014-05-01 21:11:29.124,16.28
1951376,2014-05-01 21:16:12.003,4.872
1951377,2014-05-01 21:17:23.038,4.998
1951378,2014-05-01 21:18:24.905,2.025
1951379,2014-05-01 21:18:26.931,45.75
1951380,2014-05-01 21:19:34.914,1.284
1951381,2014-05-01 21:20:23.849,8.043
1951383,2014-05-01 21:20:33.901,4.03
1951661,2014-05-02 13:37:07.358,26.160999999999998
1951662,2014-05-02 13:51:28.118,4.027
1951683,2014-05-02 17:03:09.644,119.686
1951684,2014-05-02 17:06:27.144,4.0360000000000005
1951732,2014-05-02 18:36:07.944,30.081
1951733,2014-05-02 18:36:44.430,39.137
1951734,2014-05-02 18:37:56.584,2.866
1951735,2014-05-02 18:39:23.851,10.370999999999999
1951736,2014-05-02 18:42:44.046,2.546
1951737,2014-05-02 18:49:08.467,7.024
1952026,2014-05-03 17:13:16.118,1.026
