,time,value
308407,2014-04-01 13:12:07.526,4.012
308410,2014-04-01 13:19:13.638,87.28299999999999
308411,2014-04-01 13:21:58.256,2.079
308412,2014-04-01 13:24:43.206,1.609
308413,2014-04-01 13:28:53.966,4.0760000000000005
308414,2014-04-01 13:35:45.101,5.015
308415,2014-04-01 13:35:50.121,9.022
308417,2014-04-01 13:36:09.388,2.073
308423,2014-04-01 14:18:39.776,36.094
308428,2014-04-01 14:52:02.696,22.16
308450,2014-04-01 15:54:50.743,245.945
308455,2014-04-01 16:02:46.177,15.057
308461,2014-04-01 16:06:36.309,69.336
308463,2014-04-01 16:07:46.667,4.0280000000000005
308466,2014-04-01 16:08:36.253,35.3
308468,2014-04-01 16:09:12.559,10.027000000000001
308469,2014-04-01 16:12:31.581,31.116999999999997
308471,2014-04-01 16:13:05.940,16.053
308473,2014-04-01 16:13:25.039,12.046
308474,2014-04-01 16:13:37.095,12.148
308476,2014-04-01 16:13:53.262,13.138
308477,2014-04-01 16:14:06.401,136.559
308479,2014-04-01 16:16:24.983,44.123999999999995
308480,2014-04-01 16:20:32.115,151.429
308481,2014-04-01 16:29:07.834,11.804
308482,2014-04-01 16:29:25.351,3.7119999999999997
308483,2014-04-01 16:31:02.561,4.031000000000001
308485,2014-04-01 16:31:22.670,4.158
308489,2014-04-01 16:37:05.552,128.401
308491,2014-04-01 16:39:14.963,16.055999999999997
308492,2014-04-01 16:39:31.026,28.114
308494,2014-04-01 16:40:03.157,19.065
308495,2014-04-01 16:40:33.345,29.33
308496,2014-04-01 16:41:02.680,61.326
308497,2014-04-01 16:42:13.036,1.443
308498,2014-04-01 16:42:37.572,1.013
308500,2014-04-01 16:42:40.619,95.507
308501,2014-04-01 16:44:18.562,172.91299999999998
308502,2014-04-01 16:53:26.052,37.393
308503,2014-04-01 16:54:05.312,46.224
308505,2014-04-01 16:54:56.558,60.222
308510,2014-04-01 16:59:41.500,19.063
308512,2014-04-01 17:00:03.584,10.052
308516,2014-04-01 17:10:08.647,8.025
308524,2014-04-01 17:12:27.690,61.185
308525,2014-04-01 17:13:28.878,8.022
308527,2014-04-01 17:13:37.904,27.496
308528,2014-04-01 17:15:03.243,9.031
308536,2014-04-01 17:19:35.003,96.309
308541,2014-04-01 17:34:58.786,148.513
308544,2014-04-01 17:38:13.693,24.291999999999998
308547,2014-04-01 17:39:17.984,19.086
308552,2014-04-01 17:43:05.186,9.036
308555,2014-04-01 17:43:52.313,8.036
308557,2014-04-01 17:44:02.371,10.073
308566,2014-04-01 17:55:12.664,60.185
308571,2014-04-01 17:58:38.276,39.222
308574,2014-04-01 18:00:01.154,14.065
308577,2014-04-01 18:00:41.944,7.1160000000000005
308580,2014-04-01 18:01:20.243,5.039
308585,2014-04-01 18:06:15.016,5.048
308588,2014-04-01 18:15:43.532,2.005
308590,2014-04-01 18:15:49.553,6.022
308620,2014-04-01 22:08:58.331,17.047
308630,2014-04-01 22:12:32.467,40.12
308633,2014-04-01 22:13:16.970,7.091
308637,2014-04-01 22:15:05.463,9.04
308651,2014-04-01 22:34:28.390,25.413
308669,2014-04-01 23:03:24.082,41.11600000000001
308672,2014-04-01 23:04:34.344,28.25
308698,2014-04-02 01:16:45.298,47.25
308745,2014-04-02 12:23:41.221,152.844
308746,2014-04-02 12:26:57.122,60.156000000000006
308747,2014-04-02 12:28:07.322,5.023
308751,2014-04-02 12:29:50.227,114.477
308754,2014-04-02 12:33:36.059,120.461
308757,2014-04-02 12:36:10.112,39.204
308758,2014-04-02 12:37:46.473,7.021
308761,2014-04-02 12:38:36.678,843.8510000000001
308764,2014-04-02 12:53:06.789,16.055999999999997
308767,2014-04-02 12:53:34.881,20.151
308769,2014-04-02 12:54:11.338,31.076
308774,2014-04-02 12:54:53.644,216.81900000000002
308777,2014-04-02 12:58:48.553,179.593
308783,2014-04-02 13:02:39.282,65.309
308784,2014-04-02 13:05:20.668,4.013
308785,2014-04-02 13:05:24.687,17.083
308805,2014-04-02 13:22:04.085,27.342
308812,2014-04-02 13:28:51.359,123.432
308815,2014-04-02 13:31:26.904,34.172
308819,2014-04-02 13:33:14.134,28.184
308822,2014-04-02 13:34:31.131,16.053
308825,2014-04-02 13:57:29.170,15.040999999999999
308828,2014-04-02 13:58:01.463,8.163
308830,2014-04-02 13:58:13.693,2.1109999999999998
308832,2014-04-02 13:58:16.809,5.055
308834,2014-04-02 13:58:22.868,14.055
308837,2014-04-02 13:59:20.078,6.013999999999999
308861,2014-04-02 16:42:15.505,24.155
308865,2014-04-02 16:43:08.309,18.065
308869,2014-04-02 17:07:45.374,2.004
308914,2014-04-02 20:01:37.878,6.015
308917,2014-04-02 20:02:29.667,6.12
308943,2014-04-02 22:01:50.200,4.211
308949,2014-04-02 22:55:46.641,18.223
308952,2014-04-02 22:56:33.173,21.065
308985,2014-04-03 00:26:42.710,5.0280000000000005
308991,2014-04-03 00:32:15.246,3.013
308994,2014-04-03 00:32:24.298,39.319
309031,2014-04-03 01:12:16.522,26.08
309035,2014-04-03 01:14:14.322,47.152
309037,2014-04-03 01:16:18.756,133.363
309039,2014-04-03 01:19:19.476,16.054000000000002
309041,2014-04-03 01:19:51.617,25.081999999999997
309043,2014-04-03 01:20:39.907,123.35700000000001
309045,2014-04-03 01:24:11.845,11.154000000000002
309067,2014-04-03 09:51:14.058,3.012
309078,2014-04-03 10:08:08.578,43.166000000000004
309082,2014-04-03 10:18:17.190,2.004
309085,2014-04-03 10:18:43.279,22.089000000000002
309104,2014-04-03 10:53:01.375,118.639
309105,2014-04-03 10:55:15.249,6.223
309106,2014-04-03 11:03:03.151,5.031000000000001
309107,2014-04-03 11:03:08.220,46.702
309108,2014-04-03 11:03:57.140,25.205
309110,2014-04-03 11:04:25.365,47.157
309116,2014-04-03 11:12:26.375,7.04
309118,2014-04-03 11:12:35.436,56.208
309122,2014-04-03 11:40:04.068,41.17100000000001
309127,2014-04-03 11:46:53.066,18.086
309130,2014-04-03 12:07:38.200,4.021
309133,2014-04-03 12:10:02.970,5.026
309141,2014-04-03 12:12:12.072,13.052999999999999
309146,2014-04-03 12:46:44.374,6.527
309147,2014-04-03 12:47:30.933,10.049
309148,2014-04-03 12:47:40.990,625.406
309149,2014-04-03 13:01:21.263,16.064
309162,2014-04-03 13:12:04.831,98.37899999999999
309165,2014-04-03 13:15:10.846,26.116
309168,2014-04-03 13:15:45.723,7.0329999999999995
309171,2014-04-03 13:16:13.265,13.046
309174,2014-04-03 13:16:37.029,20.061
309177,2014-04-03 13:19:26.223,4.021
309180,2014-04-03 13:24:31.944,52.141999999999996
309190,2014-04-03 13:52:20.940,52.291000000000004
309200,2014-04-03 14:10:38.036,60.211999999999996
309201,2014-04-03 14:11:38.250,39.133
309203,2014-04-03 14:12:19.407,57.787
309204,2014-04-03 14:13:18.289,31.230999999999998
309205,2014-04-03 14:14:39.221,125.485
309219,2014-04-03 14:32:07.109,92.34100000000001
309234,2014-04-03 14:48:53.697,4.0089999999999995
309242,2014-04-03 15:16:22.029,3.028
309246,2014-04-03 15:41:11.687,62.298
309273,2014-04-03 17:14:29.595,17.061
309275,2014-04-03 17:14:51.683,67.749
309278,2014-04-03 17:16:20.976,126.619
309281,2014-04-03 17:19:31.194,4.138
309287,2014-04-03 17:26:43.423,70.199
309289,2014-04-03 17:27:56.634,38.24
309298,2014-04-03 17:37:25.539,22.070999999999998
309302,2014-04-03 17:39:56.598,30.111
309319,2014-04-03 17:57:59.464,57.28
309323,2014-04-03 18:00:02.003,8.032
309326,2014-04-03 18:00:17.743,2.005
309391,2014-04-03 23:12:45.207,14.043
309394,2014-04-03 23:15:32.088,3.133
309422,2014-04-04 13:14:37.677,16.245
309424,2014-04-04 13:15:05.098,23.074
309434,2014-04-04 13:55:58.798,4.085
309447,2014-04-04 14:27:03.101,7.064
309448,2014-04-04 14:27:10.165,101.00200000000001
309449,2014-04-04 14:39:55.183,7.023
309468,2014-04-04 15:02:34.200,11.027000000000001
309471,2014-04-04 15:09:15.740,15.254000000000001
309482,2014-04-04 15:31:37.262,5.016
309490,2014-04-04 16:00:39.109,13.061
309496,2014-04-04 16:01:26.542,6.032
309499,2014-04-04 16:02:21.963,63.17100000000001
309500,2014-04-04 16:03:48.306,22.119
309506,2014-04-04 16:04:47.885,12.17
309510,2014-04-04 16:05:10.095,43.165
309516,2014-04-04 16:06:22.604,59.18600000000001
309519,2014-04-04 16:14:06.078,14.222000000000001
309525,2014-04-04 16:25:36.339,13.054
309537,2014-04-04 16:41:48.641,7.154
309542,2014-04-04 16:43:52.119,82.291
309546,2014-04-04 16:47:08.694,10.031
309550,2014-04-04 16:52:03.825,41.16
309558,2014-04-04 17:01:53.263,29.381999999999998
309561,2014-04-04 17:03:02.644,14.040999999999999
309562,2014-04-04 17:03:16.686,18.203
309570,2014-04-04 17:06:22.658,92.301
309573,2014-04-04 17:09:08.096,66.28699999999999
309575,2014-04-04 17:10:16.401,2.006
309579,2014-04-04 17:13:38.163,43.131
309586,2014-04-04 17:23:58.680,9.3
309595,2014-04-04 17:26:25.987,3.008
309612,2014-04-04 17:47:30.980,27.163
309651,2014-04-04 18:47:13.773,20.088
309652,2014-04-04 20:27:43.362,5.039
309684,2014-04-04 22:56:59.989,91.426
309694,2014-04-04 23:01:44.063,14.072000000000001
309702,2014-04-04 23:11:55.240,13.181
309722,2014-04-04 23:36:23.410,15.288
309730,2014-04-04 23:48:22.234,9.031
309731,2014-04-04 23:48:31.266,28.131999999999998
309733,2014-04-04 23:49:02.466,22.057
309736,2014-04-04 23:49:37.578,8.022
309738,2014-04-04 23:49:48.720,42.181999999999995
309739,2014-04-04 23:50:30.911,70.855
309740,2014-04-04 23:57:32.381,5.0280000000000005
309744,2014-04-04 23:58:52.963,19.125
309759,2014-04-05 00:41:50.043,15.052
309763,2014-04-05 00:45:34.802,3.017
309791,2014-04-05 09:30:35.203,17.069000000000003
309793,2014-04-05 09:31:30.502,6.166
309823,2014-04-05 11:20:24.088,23.32
309848,2014-04-05 11:48:31.612,65.268
309868,2014-04-05 12:19:10.742,29.25
309875,2014-04-05 12:40:16.272,17.048
309886,2014-04-05 13:12:33.905,6.016
309914,2014-04-05 13:57:40.158,4.016
309966,2014-04-05 22:08:53.190,26.218000000000004
310023,2014-04-06 19:17:56.614,30.159000000000002
310025,2014-04-06 19:18:32.983,7.023
310034,2014-04-06 19:37:29.122,3.009
310041,2014-04-06 19:50:15.569,8.026
310061,2014-04-06 21:28:55.793,59.458
310091,2014-04-06 23:01:22.167,11.03
310092,2014-04-06 23:01:33.206,47.276
310123,2014-04-07 09:08:21.158,28.083000000000002
310133,2014-04-07 09:30:40.244,19.072
310138,2014-04-07 09:35:20.490,33.438
310142,2014-04-07 09:40:36.877,4.01
310144,2014-04-07 09:41:33.125,11.107000000000001
310166,2014-04-07 10:10:58.424,4.026
310179,2014-04-07 10:24:10.992,24.183000000000003
310189,2014-04-07 10:39:17.309,32.096
310197,2014-04-07 10:42:24.642,9.044
310210,2014-04-07 13:19:45.023,28.085
310221,2014-04-07 13:29:37.704,34.327
310225,2014-04-07 13:49:08.944,12.117
310228,2014-04-07 13:52:58.079,3.014
310254,2014-04-07 15:19:11.255,6.032
310273,2014-04-07 16:05:22.655,10.027999999999999
310278,2014-04-07 16:26:23.092,8.029
310288,2014-04-07 16:58:37.355,30.094
310292,2014-04-07 17:07:03.341,12.043
310300,2014-04-07 18:30:48.236,13.027999999999999
310307,2014-04-07 19:44:03.644,119.5
310308,2014-04-07 19:46:10.525,10.198
310309,2014-04-07 19:46:27.026,54.396
310319,2014-04-07 20:17:09.507,73.133
310320,2014-04-07 20:18:41.417,8.134
310323,2014-04-07 20:20:32.960,43.144
310326,2014-04-07 20:22:44.654,15.050999999999998
310332,2014-04-07 21:07:46.625,3.01
310335,2014-04-07 21:10:20.223,6.022
310354,2014-04-08 00:08:23.186,12.123
310359,2014-04-08 00:22:50.232,38.093
310363,2014-04-08 00:23:45.388,12.217
310367,2014-04-08 00:24:08.654,28.334
310390,2014-04-08 10:00:36.154,25.208000000000002
310397,2014-04-08 10:25:49.151,33.316
310411,2014-04-08 11:22:27.096,15.262
310418,2014-04-08 11:23:33.747,39.564
310436,2014-04-08 11:47:24.280,7.249
310444,2014-04-08 13:38:10.525,3.013
310470,2014-04-08 14:34:53.062,16.111
310476,2014-04-08 14:40:38.096,89.28
310480,2014-04-08 14:46:13.825,125.493
310487,2014-04-08 14:50:24.404,39.303000000000004
310495,2014-04-08 15:04:44.325,99.315
310512,2014-04-08 15:38:24.377,15.123
310519,2014-04-08 15:45:42.617,20.09
310528,2014-04-08 15:55:09.207,79.44
310532,2014-04-08 15:57:15.973,41.336000000000006
310544,2014-04-08 16:05:07.233,5.025
310547,2014-04-08 16:09:13.101,12.065
310553,2014-04-08 16:22:40.382,146.428
310557,2014-04-08 16:57:01.388,13.302999999999999
310565,2014-04-08 17:13:13.555,32.122
310568,2014-04-08 17:14:22.230,2.028
310571,2014-04-08 17:24:12.276,49.253
310574,2014-04-08 17:26:07.255,48.308
310577,2014-04-08 17:27:27.043,10.912
310578,2014-04-08 17:29:26.252,65.817
310579,2014-04-08 17:30:33.986,32.246
310580,2014-04-08 17:31:32.095,23.141
310592,2014-04-08 18:07:10.121,6.02
310597,2014-04-08 19:00:02.217,10.033
310605,2014-04-08 20:05:06.223,6.023
310607,2014-04-08 20:06:41.753,34.129
310612,2014-04-08 21:07:59.482,5.023
310618,2014-04-08 21:12:03.503,5.081
310630,2014-04-08 21:24:09.973,39.124
310659,2014-04-08 22:15:23.242,32.092
310689,2014-04-08 23:29:14.073,26.076999999999998
310704,2014-04-08 23:39:31.055,46.47
310734,2014-04-09 01:42:09.750,15.04
310762,2014-04-09 11:00:36.105,149.649
310770,2014-04-09 11:43:05.190,249.13099999999997
310772,2014-04-09 11:49:35.687,46.143
310777,2014-04-09 12:11:32.051,32.104
310779,2014-04-09 12:12:14.569,2.005
310785,2014-04-09 12:39:09.733,25.186999999999998
310803,2014-04-09 13:06:33.615,10.047
310810,2014-04-09 13:19:01.723,9.027999999999999
310817,2014-04-09 13:30:49.234,52.243
310820,2014-04-09 13:34:38.614,26.076999999999998
310823,2014-04-09 13:47:09.105,33.084
310826,2014-04-09 13:57:32.776,30.099
310831,2014-04-09 13:59:23.526,27.114
310834,2014-04-09 13:59:55.933,15.07
310840,2014-04-09 14:57:48.270,8.169
310847,2014-04-09 15:10:54.111,7.0329999999999995
310854,2014-04-09 15:23:46.888,70.23899999999999
310859,2014-04-09 15:28:33.056,47.226000000000006
310863,2014-04-09 15:31:02.665,159.70600000000002
310864,2014-04-09 15:35:07.240,115.59899999999999
310904,2014-04-09 16:24:29.096,34.429
310907,2014-04-09 16:25:28.885,5.039
310910,2014-04-09 16:29:45.476,10.072000000000001
310921,2014-04-09 16:39:08.474,281.224
310936,2014-04-09 17:19:09.549,69.206
310967,2014-04-09 18:48:51.999,46.228
310975,2014-04-09 19:16:21.734,21.079
310976,2014-04-09 19:19:23.128,71.238
311065,2014-04-09 22:47:58.049,58.168
311066,2014-04-09 22:48:57.082,26.115
311068,2014-04-09 22:54:58.687,10.032
311099,2014-04-09 23:43:33.150,4.0089999999999995
311101,2014-04-09 23:44:12.362,2.012
311172,2014-04-10 09:11:14.302,16.116
311183,2014-04-10 09:41:26.390,47.628
311198,2014-04-10 09:45:02.430,47.428000000000004
311201,2014-04-10 09:46:58.973,20.311
311204,2014-04-10 09:48:39.884,24.34
311207,2014-04-10 09:54:43.678,12.091
311210,2014-04-10 10:01:36.089,65.163
311213,2014-04-10 10:02:50.296,7.268
311222,2014-04-10 11:36:29.398,27.168000000000003
311240,2014-04-10 13:22:53.839,3.049
311245,2014-04-10 13:48:10.227,14.329
311253,2014-04-10 14:44:28.075,8.032
311261,2014-04-10 14:49:08.450,3.133
311265,2014-04-10 14:50:05.957,6.195
311267,2014-04-10 14:50:14.157,2.072
311272,2014-04-10 14:52:36.698,4.104
311275,2014-04-10 14:54:23.101,9.148
311305,2014-04-10 15:38:47.107,11.097000000000001
311354,2014-04-10 17:38:40.805,57.286
311361,2014-04-10 17:48:07.348,6.107
311413,2014-04-10 22:29:09.862,155.486
311438,2014-04-11 11:34:49.174,20.154
311453,2014-04-11 14:54:06.101,32.323
311457,2014-04-11 14:54:50.546,2.003
311461,2014-04-11 15:06:35.154,34.085
311464,2014-04-11 15:08:29.960,19.105
311467,2014-04-11 15:08:57.490,5.125
311500,2014-04-11 17:10:04.815,40.221
311501,2014-04-11 17:10:46.540,6.023
311522,2014-04-11 17:51:42.529,10.156
311647,2014-04-12 11:06:46.438,55.166000000000004
311662,2014-04-12 11:36:56.615,46.293
311663,2014-04-12 11:39:13.075,34.121
311666,2014-04-12 11:43:59.029,14.039000000000001
311669,2014-04-12 11:44:40.673,461.536
311672,2014-04-12 11:53:16.523,47.3
311675,2014-04-12 11:55:30.724,22.205
311678,2014-04-12 12:10:23.391,29.838
311679,2014-04-12 12:15:19.348,4.013999999999999
311681,2014-04-12 12:15:31.522,2.249
311687,2014-04-12 13:54:14.447,23.483
311693,2014-04-12 14:02:44.246,16.082
311710,2014-04-12 16:47:14.684,28.237
311716,2014-04-12 16:56:21.170,97.26100000000001
311719,2014-04-12 17:07:01.048,187.02200000000002
311723,2014-04-12 17:14:45.892,36.086
311727,2014-04-12 17:43:48.549,12.165
311730,2014-04-12 17:51:27.075,30.081
311737,2014-04-12 18:23:39.137,2.049
311741,2014-04-12 18:50:39.911,14.296
311745,2014-04-12 18:59:42.858,1.02
311749,2014-04-12 19:00:18.020,29.307
311751,2014-04-12 19:00:50.336,14.057
311754,2014-04-12 19:04:33.236,38.263000000000005
311757,2014-04-12 19:07:09.151,28.105
311764,2014-04-12 19:22:45.760,34.117
311775,2014-04-12 19:43:31.072,51.167
311778,2014-04-12 19:45:35.078,49.15
311791,2014-04-12 19:52:45.538,13.036
311796,2014-04-12 19:58:24.752,26.136999999999997
311799,2014-04-12 20:00:07.546,24.166
311802,2014-04-12 20:01:20.914,12.077
311805,2014-04-12 20:02:29.686,35.091
311815,2014-04-12 20:08:07.299,42.591
311820,2014-04-12 20:09:43.578,7.1129999999999995
311828,2014-04-12 20:29:40.661,11.056
311840,2014-04-12 20:37:21.181,9.036
311856,2014-04-12 21:15:42.171,2.113
311859,2014-04-12 21:16:47.812,12.04
311862,2014-04-12 21:18:10.164,4.085
311867,2014-04-12 21:25:23.729,3.295
311908,2014-04-12 23:06:56.319,9.216000000000001
311915,2014-04-12 23:17:58.187,19.5
311918,2014-04-12 23:19:53.480,34.172
311927,2014-04-12 23:23:24.142,27.111
311932,2014-04-12 23:27:46.624,31.115
311957,2014-04-12 23:56:48.173,48.262
311963,2014-04-12 23:57:53.523,16.227
311967,2014-04-12 23:58:36.315,28.086
311972,2014-04-12 23:59:21.592,21.118000000000002
311973,2014-04-12 23:59:42.713,7.022
311975,2014-04-12 23:59:55.796,34.168
311976,2014-04-13 00:00:29.979,10.077
311999,2014-04-13 00:20:35.928,24.528000000000002
312002,2014-04-13 00:21:11.569,5.0360000000000005
312011,2014-04-13 00:23:32.753,8.019
312022,2014-04-13 00:25:59.463,45.303000000000004
312028,2014-04-13 00:30:26.111,17.048
312031,2014-04-13 00:31:36.414,4.218
312036,2014-04-13 00:32:50.549,7.045
312038,2014-04-13 00:32:59.607,7.037000000000001
312073,2014-04-13 10:22:20.088,13.042
312074,2014-04-13 10:24:59.559,24.424
312091,2014-04-13 12:20:34.644,106.49
312096,2014-04-13 12:26:01.946,52.102
312097,2014-04-13 12:27:19.959,534.637
312112,2014-04-13 13:38:09.094,28.686999999999998
312142,2014-04-13 15:53:00.499,6.027
312150,2014-04-13 16:06:53.243,9.312999999999999
312156,2014-04-13 16:47:45.421,27.275
312161,2014-04-13 16:53:35.190,15.257
312166,2014-04-13 17:05:33.408,172.523
312173,2014-04-13 17:33:56.269,86.35600000000001
312174,2014-04-13 17:35:23.293,33.986
312175,2014-04-13 17:36:26.918,17.084
312179,2014-04-13 17:51:55.394,12.059000000000001
312195,2014-04-13 18:21:02.559,74.676
312196,2014-04-13 18:22:23.109,104.42200000000001
312199,2014-04-13 19:00:57.051,47.165
312203,2014-04-13 19:31:30.568,5.021
312220,2014-04-13 20:45:29.453,20.069000000000003
312222,2014-04-13 20:45:54.569,2.006
312224,2014-04-13 20:45:58.617,10.125
312235,2014-04-13 20:48:50.385,13.28
312238,2014-04-13 20:53:18.640,19.131
312264,2014-04-13 21:19:42.380,29.085
312266,2014-04-13 21:21:06.746,13.206
312270,2014-04-13 21:36:41.153,32.114000000000004
312324,2014-04-14 00:36:00.970,27.112
312346,2014-04-14 08:17:09.556,50.247
312350,2014-04-14 08:21:59.801,20.084
312353,2014-04-14 08:24:47.003,10.283
312400,2014-04-14 12:03:30.177,19.046
312412,2014-04-14 12:22:10.505,18.116
312414,2014-04-14 12:22:47.684,55.263000000000005
312418,2014-04-14 12:26:53.036,8.042
312423,2014-04-14 12:48:19.157,14.37
312430,2014-04-14 12:51:51.243,56.221000000000004
312443,2014-04-14 14:17:49.132,87.59100000000001
312446,2014-04-14 14:22:53.135,47.158
312449,2014-04-14 14:26:29.710,24.366999999999997
312452,2014-04-14 14:27:26.005,30.116
312455,2014-04-14 14:28:27.313,24.215
312457,2014-04-14 14:28:53.553,215.74599999999998
312460,2014-04-14 14:33:02.609,31.104
312462,2014-04-14 14:33:35.721,22.191999999999997
312465,2014-04-14 14:34:08.852,43.136
312468,2014-04-14 14:35:00.025,15.277000000000001
312471,2014-04-14 14:39:17.073,6.393
312477,2014-04-14 14:48:31.125,23.059
312479,2014-04-14 14:49:29.346,39.126999999999995
312482,2014-04-14 14:50:37.105,26.086
312490,2014-04-14 14:59:10.938,5.131
312495,2014-04-14 15:34:57.765,23.073
312498,2014-04-14 15:36:23.186,12.047
312504,2014-04-14 15:50:28.601,5.015
312509,2014-04-14 16:09:08.249,22.122
312513,2014-04-14 16:23:55.463,2.011
312544,2014-04-14 17:23:40.634,37.186
312548,2014-04-14 17:24:33.575,10.03
312551,2014-04-14 17:26:50.775,3.011
312563,2014-04-14 18:42:07.931,22.283
