,time,value
1521515,2014-04-05 10:04:39.934,5.171
1521516,2014-04-05 10:09:46.986,4.888999999999999
1521517,2014-04-05 10:11:37.980,5.196000000000001
1521518,2014-04-05 10:18:40.303,5.1739999999999995
1521519,2014-04-05 10:21:56.431,5.318
1521520,2014-04-05 10:28:18.118,7.082000000000001
1521523,2014-04-05 14:36:11.403,5.022
1521524,2014-04-05 14:40:36.773,1.315
1521525,2014-04-05 14:43:28.920,5.135
1521526,2014-04-05 14:45:32.767,4.075
1521527,2014-04-05 14:48:24.088,7.806
1521695,2014-04-09 12:17:48.167,6.02
1521711,2014-04-09 12:27:47.510,38.203
1521773,2014-04-10 18:04:08.519,10.035
1521801,2014-04-11 16:33:19.401,41.273
1521825,2014-04-12 12:13:55.796,39.809
1521826,2014-04-12 12:14:42.821,6.04
1521872,2014-04-12 21:11:21.140,5.136
1521873,2014-04-12 21:20:51.941,5.1080000000000005
1521874,2014-04-12 21:22:13.249,5.167999999999999
1521875,2014-04-12 21:42:50.161,4.949
1521876,2014-04-12 21:51:36.858,5.222
1521877,2014-04-12 21:52:33.845,5.183
1521878,2014-04-12 21:53:31.994,5.013999999999999
1521924,2014-04-15 12:05:48.039,14.144
1521963,2014-04-16 09:55:40.115,6.0089999999999995
1521964,2014-04-16 09:56:25.390,5.267
1522128,2014-04-20 11:55:12.444,37.521
1522129,2014-04-20 11:56:43.223,5.233
1522130,2014-04-20 11:57:33.910,5.204
1522131,2014-04-20 11:58:20.752,7.225
1522132,2014-04-20 12:00:43.990,5.154
1522133,2014-04-20 12:01:04.727,30.014
1522134,2014-04-20 12:01:47.221,5.1
1522135,2014-04-20 12:12:28.724,5.0760000000000005
1522136,2014-04-20 12:13:59.009,5.3260000000000005
1522137,2014-04-20 12:15:29.663,5.187
1522138,2014-04-20 12:28:12.980,5.152
1522139,2014-04-20 12:30:18.279,5.218999999999999
1522140,2014-04-20 12:39:32.720,5.06
1522141,2014-04-20 12:46:31.655,5.08
1522142,2014-04-20 12:48:05.881,5.19
1522143,2014-04-20 12:51:19.961,5.192
1522144,2014-04-20 13:02:55.996,5.216
1522145,2014-04-20 13:09:37.686,4.013
1522153,2014-04-20 16:38:54.446,34.266
1522196,2014-04-21 15:18:03.733,14.048
1522242,2014-04-23 09:13:46.970,12.05
1522254,2014-04-24 09:24:07.986,168.82
1522255,2014-04-24 09:28:21.782,174.917
1522256,2014-04-24 09:31:23.789,5.229
1522272,2014-04-24 18:27:22.220,11.475999999999999
1522273,2014-04-24 18:27:48.918,5.093999999999999
1522274,2014-04-24 18:28:10.733,5.196000000000001
1522275,2014-04-24 18:30:12.851,2.314
1522276,2014-04-24 18:30:45.736,5.02
1522327,2014-04-25 18:09:53.753,30.250999999999998
1522328,2014-04-25 18:11:38.654,5.252000000000001
1522329,2014-04-25 18:11:49.500,11.094000000000001
1522413,2014-04-27 09:06:15.549,28.103
1522452,2014-04-27 20:59:20.766,10.058
1522484,2014-04-28 12:06:50.805,37.995
1522531,2014-04-28 22:10:25.461,8.025
