,time,value
29739,2014-03-22 14:00:00.000,0.0
29740,2014-03-22 15:00:00.000,0.0
29741,2014-03-22 17:00:00.000,0.009259259259259259
29742,2014-03-22 18:00:00.000,0.0
29743,2014-03-22 20:00:00.000,0.037037037037037
29744,2014-03-22 21:00:00.000,0.0
29745,2014-03-23 05:00:00.000,0.0
29746,2014-03-23 06:00:00.000,0.0
29747,2014-03-23 18:00:00.000,0.0
29748,2014-03-23 19:00:00.000,0.0
29749,2014-03-23 21:00:00.000,0.009259259259259259
29750,2014-03-23 22:00:00.000,0.25
29751,2014-03-24 04:00:00.000,0.0
29752,2014-03-24 05:00:00.000,0.01
29753,2014-03-24 09:00:00.000,0.0
29754,2014-03-24 10:00:00.000,0.21
29755,2014-03-24 12:00:00.000,0.0
29756,2014-03-24 13:00:00.000,0.16
29757,2014-03-24 14:00:00.000,0.0
29758,2014-03-24 15:00:00.000,0.0
29759,2014-03-24 18:00:00.000,0.0
29760,2014-03-24 19:00:00.000,0.02
29761,2014-03-24 21:00:00.000,0.0
29762,2014-03-24 22:00:00.000,0.0
29763,2014-03-25 05:00:00.000,0.0
29764,2014-03-25 06:00:00.000,0.0
29765,2014-03-25 07:00:00.000,0.05
29766,2014-03-25 08:00:00.000,0.3
29767,2014-03-25 09:00:00.000,0.0
29768,2014-03-25 10:00:00.000,0.19166666666666698
29769,2014-03-25 11:00:00.000,0.19
29770,2014-03-25 14:00:00.000,0.0
29771,2014-03-25 15:00:00.000,0.16
29772,2014-03-25 20:00:00.000,0.0
29773,2014-03-25 21:00:00.000,0.0555555555555556
29774,2014-03-25 23:00:00.000,0.0
29775,2014-03-26 00:00:00.000,0.0
29776,2014-03-26 01:00:00.000,0.0
29777,2014-03-26 05:00:00.000,0.0
29778,2014-03-26 06:00:00.000,0.0277777777777778
29779,2014-03-26 11:00:00.000,0.204081632653061
29780,2014-03-26 12:00:00.000,0.0
29781,2014-03-26 21:00:00.000,0.0
29782,2014-03-26 22:00:00.000,0.0
29783,2014-03-26 23:00:00.000,0.0
29784,2014-03-27 00:00:00.000,0.0
29785,2014-03-27 19:00:00.000,0.2
29786,2014-03-27 20:00:00.000,0.06
29787,2014-03-27 22:00:00.000,0.0
29788,2014-03-27 23:00:00.000,0.025
29789,2014-03-28 02:00:00.000,0.0
29790,2014-03-28 03:00:00.000,0.0
29791,2014-03-28 18:00:00.000,0.025
29792,2014-03-28 19:00:00.000,0.125
29793,2014-03-28 20:00:00.000,0.0
29794,2014-03-28 21:00:00.000,0.0166666666666667
29795,2014-03-28 22:00:00.000,0.0
29796,2014-03-29 11:00:00.000,0.2
29797,2014-03-29 12:00:00.000,0.5
29798,2014-03-29 17:00:00.000,0.0
29799,2014-03-29 18:00:00.000,0.0388349514563107
29800,2014-03-29 20:00:00.000,0.0
29801,2014-03-29 21:00:00.000,0.09
29802,2014-03-30 10:00:00.000,0.0208333333333333
29803,2014-03-30 11:00:00.000,0.5
29804,2014-03-30 12:00:00.000,0.25
29805,2014-03-30 13:00:00.000,0.75
29806,2014-03-31 19:00:00.000,0.025
29807,2014-03-31 20:00:00.000,0.0
29808,2014-04-01 00:00:00.000,0.0
29809,2014-04-01 01:00:00.000,0.0
29810,2014-04-01 05:00:00.000,0.0
29811,2014-04-01 06:00:00.000,0.0
29812,2014-04-01 18:00:00.000,0.0
29813,2014-04-02 02:00:00.000,0.0
29814,2014-04-02 03:00:00.000,0.00833333333333333
29815,2014-04-02 04:00:00.000,0.00833333333333333
29816,2014-04-02 05:00:00.000,0.025
29817,2014-04-02 15:00:00.000,0.277777777777778
29818,2014-04-02 16:00:00.000,0.0833333333333333
29819,2014-04-03 01:00:00.000,0.0
29820,2014-04-03 02:00:00.000,0.00833333333333333
29821,2014-04-03 03:00:00.000,0.0138888888888889
29822,2014-04-03 19:00:00.000,0.0208333333333333
29823,2014-04-03 20:00:00.000,0.0
29824,2014-04-03 21:00:00.000,0.0
29825,2014-04-03 22:00:00.000,0.34210526315789497
29826,2014-04-04 17:00:00.000,0.0
29827,2014-04-04 18:00:00.000,0.0
29828,2014-04-04 19:00:00.000,0.0555555555555556
29829,2014-04-04 21:00:00.000,0.0
29830,2014-04-04 22:00:00.000,0.025
29831,2014-04-04 23:00:00.000,0.0138888888888889
29832,2014-04-05 02:00:00.000,0.0
29833,2014-04-05 03:00:00.000,0.0
29834,2014-04-05 08:00:00.000,0.0
29835,2014-04-05 09:00:00.000,0.00833333333333333
29836,2014-04-05 10:00:00.000,0.111111111111111
29837,2014-04-05 14:00:00.000,0.634615384615385
29838,2014-04-05 15:00:00.000,0.062015503875969005
29839,2014-04-05 16:00:00.000,0.0
29840,2014-04-05 21:00:00.000,0.0625
29841,2014-04-05 22:00:00.000,0.027027027027027
29842,2014-04-06 00:00:00.000,0.0
29843,2014-04-06 01:00:00.000,0.0
29844,2014-04-06 02:00:00.000,0.0816326530612245
29845,2014-04-06 03:00:00.000,0.0273972602739726
29846,2014-04-06 16:00:00.000,0.0454545454545455
29847,2014-04-06 17:00:00.000,0.0227272727272727
29848,2014-04-06 18:00:00.000,0.0
29849,2014-04-06 19:00:00.000,0.0227272727272727
29850,2014-04-06 23:00:00.000,0.34210526315789497
29851,2014-04-07 00:00:00.000,0.0743801652892562
29852,2014-04-07 01:00:00.000,0.0
29853,2014-04-07 09:00:00.000,0.0416666666666667
29854,2014-04-07 10:00:00.000,0.0
29855,2014-04-08 02:00:00.000,0.0
29856,2014-04-08 03:00:00.000,0.0
29857,2014-04-08 09:00:00.000,0.0
29858,2014-04-08 10:00:00.000,0.0202020202020202
29859,2014-04-08 12:00:00.000,0.0
29860,2014-04-08 13:00:00.000,0.0
29861,2014-04-09 04:00:00.000,0.0
29862,2014-04-09 05:00:00.000,0.0
29863,2014-04-09 08:00:00.000,0.0625
29864,2014-04-09 09:00:00.000,0.0
29865,2014-04-09 12:00:00.000,0.340909090909091
29866,2014-04-09 13:00:00.000,0.0
29867,2014-04-09 14:00:00.000,0.0
29868,2014-04-09 16:00:00.000,0.375
29869,2014-04-09 17:00:00.000,0.123287671232877
29870,2014-04-09 18:00:00.000,0.0
29871,2014-04-09 19:00:00.000,0.0
29872,2014-04-09 22:00:00.000,0.0
29873,2014-04-09 23:00:00.000,0.0
29874,2014-04-10 02:00:00.000,0.0
29875,2014-04-10 03:00:00.000,0.0138888888888889
29876,2014-04-10 04:00:00.000,0.0
29877,2014-04-10 05:00:00.000,0.0
29878,2014-04-10 06:00:00.000,0.0416666666666667
29879,2014-04-10 07:00:00.000,0.0138888888888889
29880,2014-04-10 16:00:00.000,0.009259259259259259
29881,2014-04-10 17:00:00.000,0.00833333333333333
29882,2014-04-10 18:00:00.000,0.0916666666666667
29883,2014-04-10 19:00:00.000,0.0
29884,2014-04-10 20:00:00.000,0.0833333333333333
29885,2014-04-10 21:00:00.000,0.0
29886,2014-04-11 13:00:00.000,0.0
29887,2014-04-11 14:00:00.000,0.025
29888,2014-04-11 15:00:00.000,0.0
29889,2014-04-11 16:00:00.000,0.0694444444444444
29890,2014-04-11 19:00:00.000,0.0
29891,2014-04-11 20:00:00.000,0.236111111111111
29892,2014-04-12 05:00:00.000,0.0
29893,2014-04-12 06:00:00.000,0.0
29894,2014-04-12 12:00:00.000,0.0833333333333333
29895,2014-04-12 13:00:00.000,0.25
29896,2014-04-12 19:00:00.000,0.0277777777777778
29897,2014-04-12 20:00:00.000,0.0
29898,2014-04-12 21:00:00.000,0.0185185185185185
29899,2014-04-12 22:00:00.000,0.00833333333333333
29900,2014-04-12 23:00:00.000,0.0258620689655172
29901,2014-04-13 00:00:00.000,0.0
29902,2014-04-13 05:00:00.000,0.0
29903,2014-04-13 06:00:00.000,0.0
29904,2014-04-13 08:00:00.000,0.0
29905,2014-04-13 09:00:00.000,0.0
29906,2014-04-14 03:00:00.000,0.0
29907,2014-04-14 04:00:00.000,0.01
29908,2014-04-15 09:00:00.000,0.5416666666666671
29909,2014-04-15 10:00:00.000,0.0
29910,2014-04-15 11:00:00.000,0.27083333333333304
29911,2014-04-15 12:00:00.000,0.0138888888888889
29912,2014-04-15 15:00:00.000,0.0
29913,2014-04-15 16:00:00.000,0.0
29914,2014-04-15 18:00:00.000,0.1875
29915,2014-04-15 19:00:00.000,0.0416666666666667
29916,2014-04-15 20:00:00.000,0.0
29917,2014-04-15 21:00:00.000,0.0138888888888889
29918,2014-04-16 09:00:00.000,0.0
29919,2014-04-16 10:00:00.000,0.0138888888888889
29920,2014-04-16 23:00:00.000,0.0
29921,2014-04-17 00:00:00.000,0.0
29922,2014-04-17 02:00:00.000,0.0
29923,2014-04-17 03:00:00.000,0.0
29924,2014-04-17 04:00:00.000,0.0
29925,2014-04-17 06:00:00.000,0.0131578947368421
29926,2014-04-17 07:00:00.000,0.0
29927,2014-04-17 16:00:00.000,0.0
29928,2014-04-17 17:00:00.000,0.0555555555555556
29929,2014-04-17 21:00:00.000,0.0833333333333333
29930,2014-04-17 22:00:00.000,0.00833333333333333
29931,2014-04-17 23:00:00.000,0.0
29932,2014-04-18 03:00:00.000,0.0
29933,2014-04-18 04:00:00.000,0.0
29934,2014-04-18 05:00:00.000,0.0
29935,2014-04-18 06:00:00.000,0.0208333333333333
29936,2014-04-18 07:00:00.000,0.0
29937,2014-04-18 12:00:00.000,0.0
29938,2014-04-18 13:00:00.000,0.0
29939,2014-04-18 22:00:00.000,0.037037037037037
29940,2014-04-18 23:00:00.000,0.0
29941,2014-04-19 00:00:00.000,0.0
29942,2014-04-19 01:00:00.000,0.0
29943,2014-04-19 19:00:00.000,0.12962962962963
29944,2014-04-19 20:00:00.000,0.0517241379310345
29945,2014-04-19 21:00:00.000,0.0
29946,2014-04-20 05:00:00.000,0.0
29947,2014-04-20 06:00:00.000,0.0
29948,2014-04-20 10:00:00.000,0.0208333333333333
29949,2014-04-20 11:00:00.000,0.00833333333333333
29950,2014-04-20 12:00:00.000,0.0
29951,2014-04-20 13:00:00.000,0.5416666666666671
29952,2014-04-20 16:00:00.000,0.3125
29953,2014-04-20 17:00:00.000,0.263888888888889
29954,2014-04-20 18:00:00.000,0.0208333333333333
29955,2014-04-20 19:00:00.000,0.569444444444444
29956,2014-04-21 00:00:00.000,0.0
29957,2014-04-21 01:00:00.000,0.0
29958,2014-04-21 06:00:00.000,0.0
29959,2014-04-21 07:00:00.000,0.0
29960,2014-04-21 10:00:00.000,0.0
29961,2014-04-21 11:00:00.000,0.0416666666666667
29962,2014-04-21 14:00:00.000,0.0784313725490196
29963,2014-04-21 15:00:00.000,0.472222222222222
29964,2014-04-21 22:00:00.000,0.0119047619047619
29965,2014-04-21 23:00:00.000,0.0
29966,2014-04-23 05:00:00.000,0.0
29967,2014-04-23 06:00:00.000,0.0
29968,2014-04-23 07:00:00.000,0.05
29969,2014-04-23 08:00:00.000,0.00833333333333333
29970,2014-04-23 09:00:00.000,0.266666666666667
29971,2014-04-23 10:00:00.000,0.0
29972,2014-04-24 04:00:00.000,0.0
29973,2014-04-24 05:00:00.000,0.0
29974,2014-04-24 08:00:00.000,0.0
29975,2014-04-24 09:00:00.000,0.0441176470588235
29976,2014-04-24 14:00:00.000,0.0
29977,2014-04-24 17:00:00.000,0.0
29978,2014-04-24 18:00:00.000,0.28800000000000003
29979,2014-04-24 19:00:00.000,0.0
29980,2014-04-24 23:00:00.000,0.0
29981,2014-04-25 00:00:00.000,0.058252427184465994
29982,2014-04-25 03:00:00.000,0.0
29983,2014-04-25 05:00:00.000,0.0170940170940171
29984,2014-04-25 06:00:00.000,0.0
29985,2014-04-25 17:00:00.000,0.0375
29986,2014-04-25 18:00:00.000,0.0
29987,2014-04-25 21:00:00.000,0.2375
29988,2014-04-25 22:00:00.000,0.0
29989,2014-04-26 02:00:00.000,0.35
29990,2014-04-26 03:00:00.000,0.0
29991,2014-04-26 07:00:00.000,0.0
29992,2014-04-26 11:00:00.000,0.0
29993,2014-04-26 12:00:00.000,0.0
29994,2014-04-26 13:00:00.000,0.0
29995,2014-04-26 18:00:00.000,0.111111111111111
29996,2014-04-26 20:00:00.000,0.0
29997,2014-04-26 21:00:00.000,0.0
29998,2014-04-26 23:00:00.000,0.0
29999,2014-04-27 00:00:00.000,0.0
30000,2014-04-27 01:00:00.000,0.05
30001,2014-04-27 02:00:00.000,0.0
30002,2014-04-27 07:00:00.000,0.0
30003,2014-04-27 08:00:00.000,0.0
30004,2014-04-27 09:00:00.000,0.02
30005,2014-04-27 12:00:00.000,0.0
30006,2014-04-27 13:00:00.000,0.1
30007,2014-04-27 20:00:00.000,0.00892857142857143
30008,2014-04-27 21:00:00.000,0.0
30009,2014-04-28 03:00:00.000,0.0
30010,2014-04-28 04:00:00.000,0.0
30011,2014-04-28 06:00:00.000,0.0
30012,2014-04-28 07:00:00.000,0.0336134453781513
30013,2014-04-28 08:00:00.000,0.01
30014,2014-04-28 09:00:00.000,0.05
30015,2014-04-28 10:00:00.000,0.0
30016,2014-04-28 11:00:00.000,0.0
30017,2014-04-28 12:00:00.000,0.06
30018,2014-04-28 15:00:00.000,0.4
30019,2014-04-28 16:00:00.000,0.0
30020,2014-04-28 21:00:00.000,0.0
30021,2014-04-28 22:00:00.000,0.24
30022,2014-04-28 23:00:00.000,0.0
30023,2014-04-29 00:00:00.000,0.0
30024,2014-04-29 05:00:00.000,0.0
30025,2014-04-29 06:00:00.000,0.0104166666666667
