,time,value
13614,2014-03-14 12:00:00.000,0.0
13615,2014-03-14 15:00:00.000,0.0
13616,2014-03-14 17:00:00.000,1.0
13617,2014-03-14 21:00:00.000,1.0
13618,2014-03-15 09:00:00.000,1.0
13619,2014-03-15 13:00:00.000,1.0
13620,2014-03-15 15:00:00.000,-1.0
13621,2014-03-15 18:00:00.000,1.0
13622,2014-03-16 01:00:00.000,1.0
13623,2014-03-16 09:00:00.000,1.0
13624,2014-03-16 12:00:00.000,0.0
13625,2014-03-16 15:00:00.000,0.0
13626,2014-03-16 17:00:00.000,0.0
13627,2014-03-16 21:00:00.000,0.0
13628,2014-03-17 09:00:00.000,-2.0
13629,2014-03-17 12:00:00.000,1.0
13630,2014-03-17 14:00:00.000,0.0
13631,2014-03-17 18:00:00.000,0.0
13632,2014-03-17 21:00:00.000,1.0
13633,2014-03-18 10:00:00.000,1.0
13634,2014-03-18 12:00:00.000,1.0
13635,2014-03-18 14:00:00.000,1.0
13636,2014-03-18 18:00:00.000,1.0
13637,2014-03-18 21:00:00.000,2.0
13638,2014-03-19 09:00:00.000,1.0
13639,2014-03-19 11:00:00.000,1.0
13640,2014-03-19 15:00:00.000,1.0
13641,2014-03-19 18:00:00.000,1.0
13642,2014-03-19 20:00:00.000,2.0
13643,2014-03-20 09:00:00.000,1.0
13644,2014-03-20 12:00:00.000,1.0
13645,2014-03-20 15:00:00.000,1.0
13646,2014-03-20 18:00:00.000,1.0
13647,2014-03-20 21:00:00.000,1.0
13648,2014-03-21 09:00:00.000,0.0
13649,2014-03-21 11:00:00.000,1.0
13650,2014-03-21 14:00:00.000,1.0
13651,2014-03-21 18:00:00.000,1.0
13652,2014-03-21 21:00:00.000,1.0
13653,2014-03-22 10:00:00.000,1.0
13654,2014-03-22 12:00:00.000,1.0
13655,2014-03-22 14:00:00.000,1.0
13656,2014-03-22 18:00:00.000,1.0
13657,2014-03-22 23:00:00.000,1.0
13658,2014-03-23 09:00:00.000,1.0
13659,2014-03-23 11:00:00.000,1.0
13660,2014-03-23 14:00:00.000,1.0
13661,2014-03-23 18:00:00.000,1.0
13662,2014-03-23 21:00:00.000,1.0
13663,2014-03-24 09:00:00.000,0.0
13664,2014-03-24 12:00:00.000,1.0
13665,2014-03-24 15:00:00.000,1.0
13666,2014-03-24 17:00:00.000,1.0
13667,2014-03-24 20:00:00.000,1.0
13668,2014-03-25 09:00:00.000,1.0
13669,2014-03-25 11:00:00.000,1.0
13670,2014-03-25 15:00:00.000,1.0
13671,2014-03-25 18:00:00.000,1.0
13672,2014-03-25 20:00:00.000,1.0
13673,2014-03-26 09:00:00.000,1.0
13674,2014-03-26 14:00:00.000,0.0
13675,2014-03-26 15:00:00.000,1.0
13676,2014-03-26 18:00:00.000,1.0
13677,2014-03-26 21:00:00.000,1.0
13678,2014-03-27 09:00:00.000,1.0
13679,2014-03-27 12:00:00.000,1.0
13680,2014-03-27 15:00:00.000,1.0
13681,2014-03-27 18:00:00.000,1.0
13682,2014-03-27 21:00:00.000,1.0
13683,2014-03-28 09:00:00.000,1.0
13684,2014-03-28 12:00:00.000,1.0
13685,2014-03-28 15:00:00.000,1.0
13686,2014-03-28 18:00:00.000,1.0
13687,2014-03-28 21:00:00.000,1.0
13688,2014-03-29 09:00:00.000,0.0
13689,2014-03-29 12:00:00.000,1.0
13690,2014-03-29 15:00:00.000,1.0
13691,2014-03-29 18:00:00.000,1.0
13692,2014-03-29 21:00:00.000,1.0
13693,2014-03-30 09:00:00.000,1.0
13694,2014-03-30 11:00:00.000,1.0
13695,2014-03-30 15:00:00.000,1.0
13696,2014-03-30 19:00:00.000,1.0
13697,2014-03-30 21:00:00.000,1.0
13698,2014-03-31 09:00:00.000,1.0
13699,2014-03-31 12:00:00.000,1.0
13700,2014-03-31 15:00:00.000,1.0
13701,2014-03-31 17:00:00.000,1.0
13702,2014-03-31 21:00:00.000,1.0
13703,2014-04-01 09:00:00.000,1.0
13704,2014-04-01 12:00:00.000,1.0
13705,2014-04-01 14:00:00.000,1.0
13706,2014-04-01 18:00:00.000,1.0
13707,2014-04-01 21:00:00.000,1.0
13708,2014-04-02 10:00:00.000,1.0
13709,2014-04-02 13:00:00.000,1.0
13710,2014-04-02 15:00:00.000,1.0
13711,2014-04-02 17:00:00.000,1.0
13712,2014-04-02 20:00:00.000,1.0
13713,2014-04-03 09:00:00.000,1.0
13714,2014-04-03 12:00:00.000,1.0
13715,2014-04-03 15:00:00.000,1.0
13716,2014-04-03 18:00:00.000,1.0
13717,2014-04-03 21:00:00.000,1.0
13718,2014-04-04 09:00:00.000,1.0
13719,2014-04-04 12:00:00.000,1.0
13720,2014-04-04 15:00:00.000,1.0
13721,2014-04-04 19:00:00.000,1.0
13722,2014-04-04 22:00:00.000,1.0
13723,2014-04-05 09:00:00.000,1.0
13724,2014-04-05 12:00:00.000,1.0
13725,2014-04-05 15:00:00.000,1.0
13726,2014-04-05 18:00:00.000,1.0
13727,2014-04-05 21:00:00.000,1.0
13728,2014-04-06 09:00:00.000,-1.0
13729,2014-04-06 12:00:00.000,0.0
13730,2014-04-06 15:00:00.000,0.0
13731,2014-04-06 18:00:00.000,1.0
13732,2014-04-06 21:00:00.000,0.0
13733,2014-04-07 10:00:00.000,1.0
13734,2014-04-07 12:00:00.000,1.0
13735,2014-04-07 15:00:00.000,0.0
13736,2014-04-07 18:00:00.000,-1.0
13737,2014-04-07 23:00:00.000,1.0
13738,2014-04-08 09:00:00.000,-1.0
13739,2014-04-08 12:00:00.000,1.0
13740,2014-04-08 15:00:00.000,1.0
13741,2014-04-08 18:00:00.000,1.0
13742,2014-04-08 21:00:00.000,1.0
13743,2014-04-09 09:00:00.000,1.0
13744,2014-04-09 12:00:00.000,1.0
13745,2014-04-09 14:00:00.000,1.0
13746,2014-04-09 18:00:00.000,1.0
13747,2014-04-09 20:00:00.000,1.0
13748,2014-04-10 09:00:00.000,1.0
13749,2014-04-10 12:00:00.000,
13750,2014-04-10 15:00:00.000,1.0
13751,2014-04-10 18:00:00.000,1.0
13752,2014-04-10 23:00:00.000,1.0
13753,2014-04-11 09:00:00.000,0.0
13754,2014-04-11 12:00:00.000,1.0
13755,2014-04-11 15:00:00.000,1.0
13756,2014-04-11 18:00:00.000,1.0
13757,2014-04-11 21:00:00.000,1.0
13758,2014-04-12 08:00:00.000,1.0
13759,2014-04-12 12:00:00.000,1.0
13760,2014-04-12 15:00:00.000,1.0
13761,2014-04-12 18:00:00.000,1.0
13762,2014-04-12 20:00:00.000,1.0
13763,2014-04-13 12:00:00.000,1.0
13764,2014-04-13 15:00:00.000,1.0
13765,2014-04-13 18:00:00.000,1.0
13766,2014-04-13 21:00:00.000,1.0
13767,2014-04-14 09:00:00.000,1.0
13768,2014-04-14 12:00:00.000,1.0
13769,2014-04-14 14:00:00.000,1.0
13770,2014-04-14 18:00:00.000,1.0
13771,2014-04-14 21:00:00.000,1.0
13772,2014-04-15 09:00:00.000,1.0
13773,2014-04-15 12:00:00.000,1.0
13774,2014-04-15 15:00:00.000,1.0
13775,2014-04-15 18:00:00.000,1.0
13776,2014-04-15 20:00:00.000,1.0
13777,2014-04-16 10:00:00.000,1.0
13778,2014-04-16 12:00:00.000,1.0
13779,2014-04-16 15:00:00.000,1.0
13780,2014-04-16 18:00:00.000,1.0
13781,2014-04-16 23:00:00.000,1.0
13782,2014-04-17 09:00:00.000,1.0
13783,2014-04-17 12:00:00.000,1.0
13784,2014-04-17 15:00:00.000,-1.0
13785,2014-04-17 18:00:00.000,0.0
13786,2014-04-17 21:00:00.000,-1.0
13787,2014-04-18 09:00:00.000,0.0
13788,2014-04-18 12:00:00.000,0.0
13789,2014-04-18 15:00:00.000,0.0
13790,2014-04-18 17:00:00.000,0.0
13791,2014-04-18 21:00:00.000,0.0
13792,2014-04-19 08:00:00.000,1.0
13793,2014-04-19 11:00:00.000,0.0
13794,2014-04-19 14:00:00.000,1.0
13795,2014-04-19 18:00:00.000,1.0
13796,2014-04-19 21:00:00.000,1.0
13797,2014-04-20 08:00:00.000,1.0
13798,2014-04-20 12:00:00.000,1.0
13799,2014-04-20 15:00:00.000,
13800,2014-04-20 18:00:00.000,1.0
13801,2014-04-20 21:00:00.000,1.0
13802,2014-04-21 09:00:00.000,1.0
13803,2014-04-21 12:00:00.000,1.0
13804,2014-04-21 15:00:00.000,1.0
13805,2014-04-21 18:00:00.000,1.0
13806,2014-04-21 21:00:00.000,1.0
13807,2014-04-22 09:00:00.000,1.0
13808,2014-04-22 12:00:00.000,1.0
13809,2014-04-22 15:00:00.000,1.0
13810,2014-04-22 18:00:00.000,1.0
13811,2014-04-22 20:00:00.000,1.0
13812,2014-04-23 10:00:00.000,1.0
13813,2014-04-23 13:00:00.000,1.0
13814,2014-04-23 15:00:00.000,1.0
13815,2014-04-23 18:00:00.000,1.0
13816,2014-04-23 22:00:00.000,1.0
13817,2014-04-24 09:00:00.000,1.0
13818,2014-04-24 12:00:00.000,1.0
13819,2014-04-24 15:00:00.000,1.0
13820,2014-04-24 19:00:00.000,
13821,2014-04-24 21:00:00.000,1.0
13822,2014-04-25 09:00:00.000,1.0
13823,2014-04-25 13:00:00.000,
13824,2014-04-25 15:00:00.000,1.0
13825,2014-04-25 19:00:00.000,1.0
13826,2014-04-25 21:00:00.000,
13827,2014-04-26 09:00:00.000,-1.0
13828,2014-04-26 12:00:00.000,0.0
13829,2014-04-26 15:00:00.000,1.0
13830,2014-04-26 18:00:00.000,0.0
13831,2014-04-26 20:00:00.000,0.0
13832,2014-04-27 10:00:00.000,1.0
13833,2014-04-27 12:00:00.000,1.0
13834,2014-04-27 15:00:00.000,-1.0
13835,2014-04-27 18:00:00.000,1.0
13836,2014-04-27 23:00:00.000,1.0
13837,2014-04-28 09:00:00.000,0.0
13838,2014-04-28 12:00:00.000,0.0
13839,2014-04-28 15:00:00.000,1.0
13840,2014-04-28 18:00:00.000,1.0
13841,2014-04-28 21:00:00.000,0.0
13842,2014-04-29 10:00:00.000,0.0
13843,2014-04-29 13:00:00.000,
13844,2014-04-29 15:00:00.000,0.0
13845,2014-04-29 18:00:00.000,
13846,2014-04-29 21:00:00.000,1.0
13847,2014-04-30 09:00:00.000,1.0
13848,2014-04-30 12:00:00.000,-2.0
13849,2014-04-30 15:00:00.000,-1.0
13850,2014-04-30 18:00:00.000,0.0
13851,2014-04-30 20:00:00.000,0.0
13852,2014-05-01 09:00:00.000,0.0
13853,2014-05-01 11:00:00.000,
13854,2014-05-01 15:00:00.000,0.0
13855,2014-05-01 18:00:00.000,0.0
13856,2014-05-01 21:00:00.000,0.0
13857,2014-05-02 09:00:00.000,0.0
13858,2014-05-02 12:00:00.000,1.0
13859,2014-05-02 15:00:00.000,0.0
13860,2014-05-02 17:00:00.000,
13861,2014-05-02 21:00:00.000,1.0
13862,2014-05-03 09:00:00.000,0.0
13863,2014-05-03 12:00:00.000,0.0
13864,2014-05-03 16:00:00.000,0.0
13865,2014-05-03 18:00:00.000,0.0
