,time,value
233408,2014-03-20 22:25:58.417,4.19
233409,2014-03-20 22:34:48.921,2.009
233413,2014-03-20 22:49:07.341,30.285999999999998
233417,2014-03-20 22:50:44.292,16.054000000000002
233420,2014-03-20 22:53:03.756,13.052999999999999
233423,2014-03-20 22:54:26.042,16.048
233429,2014-03-20 22:55:43.319,22.064
233430,2014-03-20 22:56:05.391,21.05
233434,2014-03-20 22:56:31.459,1.002
233436,2014-03-20 22:57:25.273,17.137
233437,2014-03-20 22:57:42.516,32.104
233439,2014-03-20 22:58:15.647,75.251
233440,2014-03-20 22:59:30.908,20.064
233442,2014-03-20 22:59:52.989,108.853
233443,2014-03-20 23:01:41.848,15.24
233445,2014-03-20 23:01:58.095,558.3340000000001
233446,2014-03-20 23:11:16.441,22.189
233448,2014-03-20 23:11:39.645,59.227
233452,2014-03-20 23:13:37.296,41.253
233453,2014-03-20 23:14:18.556,10.675
233454,2014-03-20 23:14:58.206,1.002
233456,2014-03-20 23:15:01.342,21.103
233457,2014-03-20 23:15:22.454,34.615
233458,2014-03-20 23:17:23.111,9.228
233459,2014-03-20 23:20:43.724,19.832
233460,2014-03-20 23:22:05.513,3.014
233467,2014-03-20 23:23:11.020,88.11200000000001
233469,2014-03-20 23:24:42.256,68.658
233473,2014-03-20 23:26:52.845,196.47
233474,2014-03-20 23:31:08.102,54.533
233477,2014-03-20 23:33:00.905,32.104
233480,2014-03-20 23:34:23.253,323.661
233486,2014-03-20 23:40:24.061,102.741
233490,2014-03-20 23:43:42.207,49.315
233493,2014-03-20 23:45:37.308,14.082
233496,2014-03-20 23:48:19.434,9.032
233504,2014-03-20 23:57:36.499,54.644
233529,2014-03-21 03:50:19.989,103.402
233533,2014-03-21 08:00:26.486,13.06
233536,2014-03-21 08:02:11.040,12.811
233537,2014-03-21 08:02:26.549,3.0389999999999997
233553,2014-03-21 09:50:23.002,11.050999999999998
233554,2014-03-21 09:50:34.059,30.13
233561,2014-03-21 09:54:16.095,42.243
233564,2014-03-21 09:56:56.944,22.066
233568,2014-03-21 09:57:37.157,12.027000000000001
233574,2014-03-21 09:58:53.733,171.851
233578,2014-03-21 10:03:01.321,22.075
233585,2014-03-21 10:07:51.128,46.147
233588,2014-03-21 10:10:06.230,27.065
233592,2014-03-21 10:14:26.552,70.334
233597,2014-03-21 10:16:50.109,400.556
233601,2014-03-21 10:24:41.029,30.081999999999997
233603,2014-03-21 10:25:25.164,34.107
233605,2014-03-21 10:26:01.278,14.087
233608,2014-03-21 10:26:21.539,8.024
233614,2014-03-21 10:26:59.861,284.117
233618,2014-03-21 10:37:01.938,20.055999999999997
233620,2014-03-21 10:37:24.006,90.348
233633,2014-03-21 10:42:26.648,21.059
233637,2014-03-21 10:45:42.066,42.143
233640,2014-03-21 10:47:42.423,120.77
233644,2014-03-21 10:52:46.078,127.685
233645,2014-03-21 10:55:13.503,3.01
233647,2014-03-21 10:56:57.982,73.282
233649,2014-03-21 10:58:19.559,1.002
233650,2014-03-21 10:58:20.562,10.097000000000001
233652,2014-03-21 10:58:32.667,28.239
233654,2014-03-21 10:59:01.914,31.096
233657,2014-03-21 11:03:19.969,11.044
233658,2014-03-21 11:03:35.427,10.690999999999999
233659,2014-03-21 11:03:47.970,79.414
233663,2014-03-21 11:08:02.293,31.07
233669,2014-03-21 11:09:38.828,53.159
233686,2014-03-21 11:18:19.174,90.49600000000001
233688,2014-03-21 11:20:16.809,27.13
233691,2014-03-21 11:21:49.434,46.419
233692,2014-03-21 11:25:21.049,44.628
233693,2014-03-21 11:26:16.375,13.434000000000001
233694,2014-03-21 11:36:18.421,72.532
233695,2014-03-21 11:37:32.637,24.269000000000002
233696,2014-03-21 11:52:36.430,164.06
233697,2014-03-21 11:58:57.210,8.03
233699,2014-03-21 11:59:19.490,6.086
233701,2014-03-21 11:59:58.736,13.935
233702,2014-03-21 12:04:26.219,31.745
233703,2014-03-21 12:11:41.561,19.602999999999998
233704,2014-03-21 12:13:57.299,157.94
233709,2014-03-21 12:19:25.125,137.46200000000002
233715,2014-03-21 12:41:41.328,129.91899999999998
233717,2014-03-21 12:45:42.900,14.19
233718,2014-03-21 12:50:12.546,6.047999999999999
233725,2014-03-21 12:52:37.753,57.461999999999996
233726,2014-03-21 12:53:56.897,15.752
233727,2014-03-21 12:55:23.220,64.006
233728,2014-03-21 12:57:57.092,21.494
233740,2014-03-21 13:06:27.378,20.601999999999997
233743,2014-03-21 13:31:44.490,43.994
233748,2014-03-21 13:36:21.677,22.191999999999997
233752,2014-03-21 13:39:33.006,42.222
233755,2014-03-21 13:41:33.217,7.042999999999999
233823,2014-03-21 15:10:53.755,248.31799999999998
233824,2014-03-21 15:16:04.598,53.619
233827,2014-03-21 15:17:31.576,84.934
233828,2014-03-21 15:19:32.976,4.013999999999999
233830,2014-03-21 15:19:38.997,33.363
233835,2014-03-21 15:22:08.371,50.303999999999995
233836,2014-03-21 15:34:39.118,9.049
233843,2014-03-21 15:41:03.678,69.976
233844,2014-03-21 15:43:36.846,3.1210000000000004
233846,2014-03-21 15:44:30.148,44.165
233853,2014-03-21 15:48:33.157,11.787
233854,2014-03-21 16:04:36.757,78.596
233868,2014-03-21 16:14:04.392,18.704
233869,2014-03-21 16:14:34.147,40.064
233870,2014-03-21 16:15:44.627,27.248
233871,2014-03-21 16:23:53.427,38.477
233876,2014-03-21 16:25:47.151,24.48
233877,2014-03-21 16:26:38.098,20.076
233879,2014-03-21 16:26:59.270,25.168000000000003
233883,2014-03-21 16:29:09.092,14.675999999999998
233884,2014-03-21 16:30:13.437,56.818999999999996
233888,2014-03-21 17:20:47.223,24.737
233889,2014-03-21 17:32:05.915,29.055999999999997
233890,2014-03-21 17:51:51.170,4.046
233892,2014-03-21 17:51:56.260,11.064
233894,2014-03-21 17:52:10.359,13.56
233895,2014-03-21 17:57:26.638,3.014
233902,2014-03-21 17:58:29.095,124.986
233904,2014-03-21 18:00:52.328,30.261
233911,2014-03-21 19:03:31.220,243.854
233913,2014-03-21 19:09:24.668,124.619
233917,2014-03-21 19:25:22.582,30.474
233928,2014-03-21 19:38:32.207,371.52
233929,2014-03-21 19:45:12.006,54.464
233934,2014-03-21 19:53:22.688,365.37699999999995
233935,2014-03-21 20:00:08.289,7.117999999999999
233941,2014-03-21 20:04:43.404,257.814
233942,2014-03-21 20:10:21.188,1.9909999999999999
233943,2014-03-21 20:14:21.966,6.54
233944,2014-03-21 20:20:15.941,3.812
233945,2014-03-21 20:25:06.272,39.5
233946,2014-03-21 20:25:47.328,9.702
233947,2014-03-21 20:39:32.421,5.127000000000001
233948,2014-03-21 20:39:37.549,80.766
233949,2014-03-21 20:42:11.040,1.246
233950,2014-03-21 20:48:26.171,6.385
233951,2014-03-21 20:48:40.023,1.444
233952,2014-03-21 20:49:24.286,15.055
233960,2014-03-21 21:31:17.627,30.229
233962,2014-03-21 21:31:49.878,11.039000000000001
233980,2014-03-22 08:56:39.292,69.458
233986,2014-03-22 09:11:12.430,163.666
234010,2014-03-22 10:58:52.293,204.13099999999997
234011,2014-03-22 11:03:35.023,107.973
234013,2014-03-22 11:05:24.019,14.05
234021,2014-03-22 11:30:48.920,23.783
234022,2014-03-22 11:34:12.592,9.804
234023,2014-03-22 11:35:16.990,2.009
234028,2014-03-22 11:37:09.039,220.791
234029,2014-03-22 11:41:19.178,24.557
234030,2014-03-22 11:42:21.612,64.235
234031,2014-03-22 11:43:38.470,17.03
234032,2014-03-22 11:44:35.770,17.038
234033,2014-03-22 11:53:16.295,11.36
234034,2014-03-22 11:58:14.908,6.013
234035,2014-03-22 12:00:58.835,2.17
234037,2014-03-22 12:01:11.128,75.81
234038,2014-03-22 12:27:01.599,10.597999999999999
234039,2014-03-22 12:27:13.974,202.24200000000002
234040,2014-03-22 12:34:55.094,30.851999999999997
234041,2014-03-22 12:35:46.147,2.7319999999999998
234042,2014-03-22 12:35:55.697,148.989
234043,2014-03-22 12:38:50.040,11.084000000000001
234044,2014-03-22 12:41:35.069,6.097
234045,2014-03-22 12:43:07.506,147.046
234046,2014-03-22 12:46:13.750,20.766
234047,2014-03-22 13:01:05.515,17.69
234048,2014-03-22 13:07:55.983,31.244
234049,2014-03-22 13:08:30.295,54.952
234050,2014-03-22 13:11:54.997,63.198
234051,2014-03-22 13:13:42.022,8.477
234052,2014-03-22 13:48:39.667,68.725
234053,2014-03-22 13:51:02.178,41.675
234054,2014-03-22 13:53:11.038,91.522
234055,2014-03-22 13:55:08.680,19.194000000000003
234058,2014-03-22 13:56:00.009,204.912
234061,2014-03-22 14:03:42.875,6.026
234071,2014-03-22 14:57:50.869,20.107
234076,2014-03-22 15:07:51.168,152.395
234077,2014-03-22 15:10:27.000,15.645
234078,2014-03-22 15:11:36.496,18.069000000000003
234081,2014-03-22 15:12:11.010,82.912
234082,2014-03-22 15:18:03.249,54.369
234084,2014-03-22 15:19:05.694,17.543
234085,2014-03-22 15:33:53.566,13.462
234107,2014-03-22 16:38:03.290,6.867999999999999
234108,2014-03-22 17:01:08.259,61.898999999999994
234109,2014-03-22 17:02:35.913,20.15
234110,2014-03-22 17:15:10.505,11.443
234112,2014-03-22 17:15:25.964,35.062
234113,2014-03-22 17:18:25.990,3.7319999999999998
234114,2014-03-22 17:28:55.355,21.371
234115,2014-03-22 17:29:20.607,6.654
234116,2014-03-22 17:30:13.473,8.019
234120,2014-03-22 17:43:16.368,46.151
234132,2014-03-22 17:59:12.407,44.271
234133,2014-03-22 18:00:41.096,2.0340000000000003
234135,2014-03-22 18:00:57.230,2.057
234150,2014-03-22 18:53:17.865,16.233
234154,2014-03-22 19:22:35.688,339.064
234158,2014-03-22 19:37:57.753,34.545
234159,2014-03-22 19:40:52.496,54.478
234160,2014-03-22 19:44:04.651,24.342
234161,2014-03-22 19:45:18.191,17.980999999999998
234162,2014-03-22 19:47:36.831,7.053
234163,2014-03-22 19:53:34.924,186.68400000000003
234164,2014-03-22 19:57:40.473,9.69
234165,2014-03-22 19:57:51.298,5.91
234166,2014-03-22 19:58:38.211,20.9
234167,2014-03-22 19:59:23.755,7.6610000000000005
234168,2014-03-22 20:00:22.924,25.546999999999997
234169,2014-03-22 20:00:58.941,198.783
234170,2014-03-22 20:05:04.000,4.601
234171,2014-03-22 20:05:36.956,12.34
234172,2014-03-22 20:12:54.145,24.698
234173,2014-03-22 20:13:30.119,54.001000000000005
234174,2014-03-22 20:14:36.476,10.607999999999999
234175,2014-03-22 20:17:20.003,223.482
234176,2014-03-22 20:39:29.279,15.82
