,time,value
2343079,2014-04-16 00:10:46.875,3.03
2343108,2014-04-16 08:16:24.576,55.181000000000004
2343151,2014-04-16 09:25:12.438,49.343999999999994
2343158,2014-04-16 09:47:16.440,16.146
2343167,2014-04-16 10:27:49.757,8.039
2343273,2014-04-16 14:59:08.848,29.178
2343347,2014-04-16 20:48:21.730,2.0380000000000003
2343371,2014-04-16 21:17:41.601,27.433000000000003
2343373,2014-04-16 21:19:57.849,12.12
2343427,2014-04-17 00:02:23.927,10.491
2343458,2014-04-17 11:28:35.299,5.02
2343614,2014-04-17 20:35:43.092,34.207
2343693,2014-04-18 00:06:52.986,6.103
2343737,2014-04-18 12:23:36.081,56.218999999999994
2343739,2014-04-18 12:26:19.885,20.327
2343811,2014-04-18 14:40:15.441,6.031000000000001
2343960,2014-04-19 10:56:32.181,22.081
2343962,2014-04-19 10:57:45.533,73.405
2343964,2014-04-19 10:59:37.184,6.115
2343990,2014-04-19 12:47:45.213,163.983
2343991,2014-04-19 13:24:37.809,8.045
2344014,2014-04-19 15:05:38.026,18.079
2344016,2014-04-19 15:06:38.562,2.0469999999999997
2344034,2014-04-19 15:37:00.990,3.009
2344060,2014-04-19 17:47:21.082,9.032
2344234,2014-04-20 02:12:40.986,22.065
2344305,2014-04-20 14:41:22.434,29.358
2344364,2014-04-20 17:56:22.430,14.192
2344366,2014-04-20 17:58:46.375,3.155
2344372,2014-04-20 18:04:09.980,9.042
2344374,2014-04-20 18:05:05.243,2.066
2344376,2014-04-20 18:05:26.394,1.011
2344400,2014-04-20 20:08:08.529,8.029
2344407,2014-04-20 20:20:05.494,15.055
2344411,2014-04-20 20:26:56.257,17.062
2344535,2014-04-21 14:33:43.648,21.068
2344588,2014-04-21 18:37:33.329,23.206999999999997
2344590,2014-04-21 18:38:30.744,10.337
2344593,2014-04-21 19:05:11.500,31.103
2344596,2014-04-21 19:06:16.071,87.59700000000001
2344641,2014-04-21 21:36:46.667,16.192999999999998
2344643,2014-04-21 21:39:16.849,6.335
2344645,2014-04-21 21:40:40.480,7.015
2344647,2014-04-21 21:42:53.151,5.0169999999999995
2344649,2014-04-21 21:43:37.303,3.01
2344668,2014-04-22 00:04:58.964,3.015
2344735,2014-04-22 09:50:38.733,1.001
2344736,2014-04-22 09:50:39.736,54.229
2344746,2014-04-22 09:58:22.246,44.321999999999996
2344750,2014-04-22 10:02:58.819,1.002
2344751,2014-04-22 10:02:59.822,21.115
2344753,2014-04-22 10:03:35.046,4.016
2344755,2014-04-22 10:03:44.088,45.148
2344933,2014-04-22 16:48:50.275,36.185
2344936,2014-04-22 16:50:46.828,39.186
2344984,2014-04-22 19:31:12.048,27.079
2344986,2014-04-22 19:32:40.325,15.049000000000001
2344988,2014-04-22 19:35:16.377,26.326999999999998
2345056,2014-04-22 21:20:21.358,1.003
2345057,2014-04-22 21:20:22.362,52.18899999999999
2345059,2014-04-22 21:21:45.680,16.079
2345061,2014-04-22 21:22:45.013,1.003
2345064,2014-04-22 21:23:13.223,10.042
2345066,2014-04-22 21:24:15.687,3.148
2345068,2014-04-22 21:24:31.881,4.0169999999999995
2345114,2014-04-22 22:06:55.068,18.06
2345334,2014-04-23 15:42:27.348,6.027
2345406,2014-04-23 21:12:43.457,20.458
2345427,2014-04-23 21:53:49.105,26.725
2345428,2014-04-23 21:55:37.105,56.198
2345430,2014-04-23 22:03:41.959,21.831
2345452,2014-04-23 22:17:23.221,53.224
2345464,2014-04-23 22:46:59.042,21.287
2345494,2014-04-23 23:39:53.726,1.016
2345495,2014-04-23 23:39:54.750,11.040999999999999
2345497,2014-04-23 23:40:36.979,11.04
2345499,2014-04-23 23:41:20.305,18.097
2345514,2014-04-24 00:00:59.174,12.099
2345518,2014-04-24 00:04:42.318,26.112
2345524,2014-04-24 00:09:12.492,5.582000000000001
2345544,2014-04-24 00:16:09.582,1.01
2345545,2014-04-24 00:16:10.596,38.426
2345546,2014-04-24 00:20:17.461,3.055
2345550,2014-04-24 00:20:34.779,30.218000000000004
2345552,2014-04-24 00:25:17.948,25.096
2345554,2014-04-24 00:27:19.217,3.0069999999999997
2345581,2014-04-24 00:53:36.523,1.006
2345582,2014-04-24 00:53:37.532,9.025
2345600,2014-04-24 04:21:57.558,1.002
2345601,2014-04-24 04:21:58.562,34.211999999999996
2345603,2014-04-24 04:23:30.933,4.018
2345605,2014-04-24 04:23:55.058,16.125999999999998
2345753,2014-04-24 18:26:00.286,1.001
2345754,2014-04-24 18:26:01.289,37.137
2345757,2014-04-24 18:26:48.565,16.048
2345773,2014-04-24 19:31:39.007,1.003
2345774,2014-04-24 19:31:40.019,112.508
2345797,2014-04-24 20:10:11.178,47.193000000000005
2345809,2014-04-24 21:08:28.948,1.001
2345810,2014-04-24 21:08:29.950,15.073
2345812,2014-04-24 21:09:41.342,3.056
2345815,2014-04-24 21:10:03.631,24.079
2345875,2014-04-24 22:28:14.854,131.678
2345899,2014-04-24 22:52:23.204,10.022
2345901,2014-04-24 22:52:39.267,5.015
2345903,2014-04-24 22:52:49.334,34.133
2345905,2014-04-24 22:54:17.698,27.109
2345914,2014-04-24 23:15:52.375,40.147
2346009,2014-04-25 10:12:28.766,17.148
2346031,2014-04-25 10:27:34.608,11.037
2346196,2014-04-25 18:27:10.233,56.271
2346221,2014-04-25 19:17:05.470,38.14
2346223,2014-04-25 19:19:04.881,131.766
2346225,2014-04-25 19:21:29.769,9.022
2346226,2014-04-25 19:42:21.829,3.62
2346227,2014-04-25 19:48:24.301,5.263
2346228,2014-04-25 19:48:31.306,1.195
2346229,2014-04-25 19:49:20.046,9.846
2346230,2014-04-25 19:55:05.720,14.822000000000001
2346231,2014-04-25 20:11:22.582,2.569
2346232,2014-04-25 20:12:46.171,2.066
2346234,2014-04-25 20:15:46.250,2.043
2346240,2014-04-25 20:17:08.026,28.089000000000002
2346242,2014-04-25 20:18:17.421,3.03
2346244,2014-04-25 20:18:46.562,12.047
2346322,2014-04-26 10:50:22.305,11.050999999999998
2346331,2014-04-26 11:32:58.553,11.040999999999999
2346344,2014-04-26 11:49:52.492,1.005
2346345,2014-04-26 11:49:53.497,10.522
2346355,2014-04-26 12:18:19.549,14.054
2346374,2014-04-26 13:18:58.318,4.022
2346408,2014-04-26 19:21:50.569,51.73
2346415,2014-04-26 19:56:37.349,3.009
2346421,2014-04-26 20:25:56.595,17.272000000000002
2346423,2014-04-26 20:26:38.164,71.336
2346425,2014-04-26 20:28:32.742,3.014
2346428,2014-04-26 20:29:23.907,39.137
2346430,2014-04-26 20:32:27.733,9.081
2346432,2014-04-26 20:33:43.161,5.039
2346434,2014-04-26 20:35:42.707,4.013
2346441,2014-04-26 20:46:16.331,5.95
2346442,2014-04-26 20:46:28.520,13.606
2346443,2014-04-26 20:47:09.447,9.282
2346444,2014-04-26 22:11:39.374,15.5
2346445,2014-04-26 22:12:17.655,3.022
2346454,2014-04-26 22:20:01.349,13.077
2346519,2014-04-27 14:41:03.308,1.01
2346520,2014-04-27 14:41:04.322,11.062999999999999
2346522,2014-04-27 14:42:16.730,1.011
2346556,2014-04-27 16:34:49.829,19.059
2346626,2014-04-27 21:01:20.529,14.062000000000001
2346628,2014-04-27 21:02:03.960,14.133
2346644,2014-04-28 10:15:49.154,17.085
2346646,2014-04-28 10:17:49.969,22.1
2346648,2014-04-28 10:19:39.671,6.029
2346650,2014-04-28 10:20:03.994,35.124
2346652,2014-04-28 10:25:47.548,23.096999999999998
2346654,2014-04-28 10:32:43.696,9.03
2346662,2014-04-28 10:36:58.158,29.119
2346664,2014-04-28 10:37:44.331,4.01
2346666,2014-04-28 10:38:30.490,7.0760000000000005
2346698,2014-04-28 12:46:45.601,37.159
2346705,2014-04-28 13:49:42.871,16.143
2346707,2014-04-28 13:51:05.283,5.019
2346709,2014-04-28 13:52:30.703,7.021
2346712,2014-04-28 13:53:07.880,42.137
2346714,2014-04-28 13:55:15.506,2.008
2346716,2014-04-28 13:56:31.854,16.051
2346724,2014-04-28 15:06:10.154,33.453
2346725,2014-04-28 15:07:15.615,5.237
2346726,2014-04-28 15:07:41.944,16.047
2346731,2014-04-28 15:16:19.272,15.052999999999999
2346733,2014-04-28 15:16:52.405,23.09
2346735,2014-04-28 15:17:37.730,9.105
2346906,2014-04-29 10:31:41.990,24.191999999999997
2346908,2014-04-29 10:34:01.930,5.223
2346948,2014-04-29 11:48:24.234,56.223
2347029,2014-04-29 15:27:02.651,39.159
2347037,2014-04-29 15:32:45.305,63.617
2347056,2014-04-29 16:32:13.661,1.006
2347057,2014-04-29 16:32:14.668,17.479
2347059,2014-04-29 16:33:08.385,4.024
2347079,2014-04-29 18:04:47.085,12.045
2347090,2014-04-29 19:03:22.145,1.003
2347091,2014-04-29 19:03:23.150,10.219
2347104,2014-04-29 19:37:34.072,77.993
2347105,2014-04-29 19:38:54.661,0.9890000000000001
2347106,2014-04-29 19:39:33.161,20.767
2347107,2014-04-29 19:40:14.130,7.141
2347111,2014-04-29 19:42:16.082,42.205
2347113,2014-04-29 19:43:03.407,16.077
2347129,2014-04-29 21:54:59.039,1.021
2347130,2014-04-29 21:55:00.150,10.052999999999999
2347284,2014-04-30 14:24:02.611,1.002
2347285,2014-04-30 14:24:03.618,29.302
2347303,2014-04-30 14:34:42.071,24.378
2347306,2014-04-30 14:40:44.625,2.049
2347375,2014-04-30 20:25:10.075,55.56399999999999
2347457,2014-05-01 00:11:42.427,22.179000000000002
2347459,2014-05-01 00:12:05.874,14.036
2347466,2014-05-01 00:14:04.357,43.474
2347468,2014-05-01 00:15:12.029,18.055
2347475,2014-05-01 00:18:14.848,33.114000000000004
2347477,2014-05-01 00:18:59.003,39.157
2347479,2014-05-01 00:20:12.431,9.029
2347485,2014-05-01 00:23:35.940,1.0070000000000001
2347486,2014-05-01 00:23:36.954,11.058
2347488,2014-05-01 00:24:05.104,21.093000000000004
2347703,2014-05-01 16:22:24.022,6.093999999999999
2347773,2014-05-01 19:18:47.967,6.022
2347855,2014-05-01 21:12:28.177,23.09
2347857,2014-05-01 21:12:59.456,2.006
2347898,2014-05-01 22:07:22.525,20.155
2348007,2014-05-02 10:35:44.335,5.0169999999999995
2348213,2014-05-02 20:55:25.957,6.066
2348295,2014-05-03 10:05:30.674,76.319
2348324,2014-05-03 10:51:16.381,21.131999999999998
2348336,2014-05-03 11:46:13.374,4.07
2348370,2014-05-03 14:03:36.736,24.084
2348657,2014-05-05 00:15:26.313,164.567
2348659,2014-05-05 00:18:14.953,48.138000000000005
2348660,2014-05-05 00:19:42.322,48.156000000000006
2348691,2014-05-05 09:41:03.888,3.47
