,time,value
15021,2014-05-04 19:00:00.000,1.0
15022,2014-05-05 09:00:00.000,0.0
15023,2014-05-05 12:00:00.000,0.0
15024,2014-05-05 17:00:00.000,1.0
15025,2014-05-07 09:00:00.000,
15026,2014-05-07 12:00:00.000,1.0
15027,2014-05-07 15:00:00.000,0.0
15028,2014-05-07 17:00:00.000,1.0
15029,2014-05-07 23:00:00.000,1.0
15030,2014-05-08 10:00:00.000,
15031,2014-05-08 12:00:00.000,1.0
15032,2014-05-08 15:00:00.000,
15033,2014-05-08 21:00:00.000,
15034,2014-05-09 09:00:00.000,1.0
15035,2014-05-09 12:00:00.000,1.0
15036,2014-05-09 15:00:00.000,1.0
15037,2014-05-09 19:00:00.000,
15038,2014-05-09 23:00:00.000,1.0
15039,2014-05-10 09:00:00.000,
15040,2014-05-10 12:00:00.000,
15041,2014-05-10 18:00:00.000,
15042,2014-05-10 21:00:00.000,
15043,2014-05-11 11:00:00.000,1.0
15044,2014-05-11 11:00:00.000,1.0
15045,2014-05-11 17:00:00.000,1.0
15046,2014-05-11 18:00:00.000,
15047,2014-05-11 21:00:00.000,1.0
15048,2014-05-12 09:00:00.000,0.0
15049,2014-05-12 12:00:00.000,1.0
15050,2014-05-12 15:00:00.000,0.0
15051,2014-05-12 18:00:00.000,1.0
15052,2014-05-12 21:00:00.000,1.0
15053,2014-05-13 10:00:00.000,0.0
15054,2014-05-13 12:00:00.000,1.0
15055,2014-05-13 17:00:00.000,1.0
15056,2014-05-13 21:00:00.000,1.0
15057,2014-05-14 09:00:00.000,0.0
15058,2014-05-14 12:00:00.000,1.0
15059,2014-05-14 15:00:00.000,-2.0
15060,2014-05-14 17:00:00.000,0.0
15061,2014-05-14 20:00:00.000,-1.0
15062,2014-05-15 09:00:00.000,1.0
15063,2014-05-15 13:00:00.000,0.0
15064,2014-05-15 16:00:00.000,0.0
15065,2014-05-15 17:00:00.000,0.0
15066,2014-05-15 21:00:00.000,1.0
15067,2014-05-16 10:00:00.000,1.0
15068,2014-05-16 12:00:00.000,0.0
15069,2014-05-16 15:00:00.000,1.0
15070,2014-05-16 18:00:00.000,1.0
15071,2014-05-16 22:00:00.000,2.0
15072,2014-05-17 09:00:00.000,1.0
15073,2014-05-17 12:00:00.000,1.0
15074,2014-05-17 16:00:00.000,1.0
15075,2014-05-17 18:00:00.000,1.0
15076,2014-05-17 21:00:00.000,
15077,2014-05-18 10:00:00.000,0.0
15078,2014-05-18 13:00:00.000,1.0
15079,2014-05-18 14:00:00.000,1.0
15080,2014-05-18 18:00:00.000,0.0
15081,2014-05-18 21:00:00.000,1.0
15082,2014-05-19 11:00:00.000,1.0
15083,2014-05-19 12:00:00.000,1.0
15084,2014-05-19 15:00:00.000,0.0
15085,2014-05-19 18:00:00.000,1.0
15086,2014-05-19 23:00:00.000,
15087,2014-05-20 10:00:00.000,1.0
15088,2014-05-20 15:00:00.000,1.0
15089,2014-05-20 18:00:00.000,1.0
15090,2014-05-21 09:00:00.000,1.0
15091,2014-05-21 13:00:00.000,1.0
15092,2014-05-21 15:00:00.000,1.0
15093,2014-05-21 18:00:00.000,-1.0
15094,2014-05-21 22:00:00.000,0.0
15095,2014-05-22 08:00:00.000,1.0
15096,2014-05-22 13:00:00.000,1.0
15097,2014-05-22 16:00:00.000,1.0
15098,2014-05-22 18:00:00.000,0.0
15099,2014-05-22 21:00:00.000,1.0
15100,2014-05-23 10:00:00.000,0.0
15101,2014-05-23 12:00:00.000,0.0
15102,2014-05-23 15:00:00.000,1.0
15103,2014-05-23 19:00:00.000,1.0
15104,2014-05-23 21:00:00.000,1.0
15105,2014-05-24 09:00:00.000,0.0
15106,2014-05-24 12:00:00.000,1.0
15107,2014-05-24 15:00:00.000,1.0
15108,2014-05-24 18:00:00.000,1.0
15109,2014-05-24 22:00:00.000,1.0
15110,2014-05-25 10:00:00.000,1.0
15111,2014-05-25 12:00:00.000,1.0
15112,2014-05-25 15:00:00.000,1.0
15113,2014-05-25 21:00:00.000,1.0
15114,2014-05-26 09:00:00.000,1.0
15115,2014-05-26 12:00:00.000,1.0
15116,2014-05-26 16:00:00.000,1.0
15117,2014-05-26 17:00:00.000,1.0
15118,2014-05-26 22:00:00.000,1.0
15119,2014-05-27 10:00:00.000,0.0
15120,2014-05-27 11:00:00.000,1.0
15121,2014-05-27 15:00:00.000,
15122,2014-05-27 18:00:00.000,
15123,2014-05-27 21:00:00.000,1.0
15124,2014-05-28 11:00:00.000,0.0
15125,2014-05-28 12:00:00.000,1.0
15126,2014-05-28 16:00:00.000,
15127,2014-05-28 18:00:00.000,0.0
15128,2014-05-28 21:00:00.000,1.0
15129,2014-05-29 10:00:00.000,1.0
15130,2014-05-29 11:00:00.000,1.0
15131,2014-05-29 15:00:00.000,1.0
15132,2014-05-29 17:00:00.000,1.0
15133,2014-05-29 21:00:00.000,0.0
15134,2014-05-30 09:00:00.000,1.0
15135,2014-05-30 12:00:00.000,1.0
15136,2014-05-30 15:00:00.000,2.0
15137,2014-05-30 18:00:00.000,1.0
15138,2014-05-30 22:00:00.000,1.0
15139,2014-05-31 11:00:00.000,1.0
15140,2014-06-01 00:00:00.000,1.0
15141,2014-06-01 11:00:00.000,1.0
15142,2014-06-01 14:00:00.000,1.0
15143,2014-06-01 16:00:00.000,1.0
15144,2014-06-01 17:00:00.000,1.0
15145,2014-06-01 21:00:00.000,-1.0
15146,2014-06-02 10:00:00.000,
15147,2014-06-02 13:00:00.000,1.0
15148,2014-06-02 16:00:00.000,1.0
15149,2014-06-02 21:00:00.000,1.0
15150,2014-06-03 09:00:00.000,1.0
15151,2014-06-03 12:00:00.000,1.0
15152,2014-06-03 15:00:00.000,1.0
15153,2014-06-03 18:00:00.000,1.0
15154,2014-06-03 21:00:00.000,1.0
15155,2014-06-04 10:00:00.000,1.0
15156,2014-06-04 13:00:00.000,1.0
15157,2014-06-04 15:00:00.000,1.0
15158,2014-06-04 20:00:00.000,1.0
15159,2014-06-05 10:00:00.000,1.0
15160,2014-06-05 12:00:00.000,1.0
15161,2014-06-05 17:00:00.000,1.0
15162,2014-06-05 18:00:00.000,
15163,2014-06-05 22:00:00.000,1.0
15164,2014-06-06 09:00:00.000,
15165,2014-06-06 12:00:00.000,
15166,2014-06-06 17:00:00.000,1.0
15167,2014-06-06 18:00:00.000,
15168,2014-06-07 12:00:00.000,
15169,2014-06-08 00:00:00.000,1.0
15170,2014-06-08 09:00:00.000,1.0
