,time,value
368223,2014-04-14 18:26:58.461,8.035
368266,2014-04-14 19:34:19.326,14.265999999999998
368269,2014-04-14 19:58:11.556,47.371
368277,2014-04-14 21:46:21.298,205.80200000000002
368282,2014-04-14 21:51:23.296,178.106
368291,2014-04-15 00:25:02.881,83.98700000000001
368292,2014-04-15 00:26:57.832,31.113000000000003
368298,2014-04-15 07:45:47.269,8.097999999999999
368318,2014-04-15 11:05:58.391,0.713
368319,2014-04-15 11:13:07.832,4.978
368320,2014-04-15 11:23:11.960,5.023
368321,2014-04-15 11:59:59.236,4.812
368322,2014-04-15 12:00:07.964,8.062000000000001
368328,2014-04-15 12:26:26.279,1.005
368330,2014-04-15 12:26:29.305,92.331
368334,2014-04-15 12:36:00.967,17.585
368335,2014-04-15 12:43:40.016,4.86
368336,2014-04-15 12:55:09.095,20.083
368337,2014-04-15 13:03:51.016,12.050999999999998
368357,2014-04-15 15:07:36.923,43.157
368366,2014-04-15 15:37:30.102,63.276
368374,2014-04-15 15:56:05.220,6.025
368380,2014-04-15 16:01:02.421,43.786
368382,2014-04-15 16:03:04.614,13.089
368392,2014-04-15 16:27:52.368,108.445
368398,2014-04-15 20:03:16.361,2.061
368400,2014-04-15 20:03:33.536,9.023
368406,2014-04-15 21:21:02.183,3.0469999999999997
368408,2014-04-15 21:21:35.635,9.023
368415,2014-04-15 21:29:16.535,26.118000000000002
368421,2014-04-15 21:38:57.319,107.40700000000001
368424,2014-04-15 21:46:12.792,6.026
368429,2014-04-15 23:09:37.520,20.067999999999998
368445,2014-04-16 10:03:56.394,4.09
368451,2014-04-16 10:06:03.358,121.786
368454,2014-04-16 10:11:42.239,39.167
368457,2014-04-16 10:18:03.194,22.083000000000002
368460,2014-04-16 10:22:42.233,52.268
368464,2014-04-16 10:24:06.688,34.336999999999996
368468,2014-04-16 10:55:35.520,4.0089999999999995
368481,2014-04-16 13:02:49.328,9.042
368492,2014-04-16 16:28:00.464,101.971
368493,2014-04-16 16:29:55.102,566.4119999999999
368495,2014-04-16 16:39:29.546,29.267
368496,2014-04-16 16:40:13.990,80.328
368498,2014-04-16 16:41:36.500,250.963
368500,2014-04-16 16:45:49.479,209.99599999999998
368501,2014-04-16 16:49:30.457,9.288
368503,2014-04-16 16:49:41.756,55.489
368505,2014-04-16 16:50:39.259,51.185
368507,2014-04-16 16:51:32.453,17.067
368511,2014-04-16 16:52:27.989,5.0360000000000005
368514,2014-04-16 16:53:46.349,15.495
368515,2014-04-16 16:54:04.982,28.156999999999996
368517,2014-04-16 16:56:26.765,46.233000000000004
368519,2014-04-16 16:57:17.019,3.0060000000000002
368528,2014-04-16 17:36:43.292,53.193000000000005
368533,2014-04-16 17:46:43.428,55.21
368536,2014-04-16 17:49:01.506,4.0089999999999995
368539,2014-04-16 17:52:06.089,13.206
368540,2014-04-16 17:52:33.128,22.18
368543,2014-04-16 18:00:12.523,3.033
368545,2014-04-16 18:00:17.611,74.639
368550,2014-04-16 18:42:39.683,23.131999999999998
368553,2014-04-16 18:44:32.049,62.207
368556,2014-04-16 18:46:02.821,23.073
368559,2014-04-16 20:40:03.267,7.197
368561,2014-04-16 20:40:25.542,62.489
368563,2014-04-16 20:45:53.124,5.851
368564,2014-04-16 20:46:46.486,4.9639999999999995
368565,2014-04-16 20:49:12.092,4.041
368567,2014-04-16 20:49:19.180,1.005
368580,2014-04-16 22:15:25.957,28.991
368581,2014-04-16 22:25:11.684,4.246
368582,2014-04-16 22:25:15.990,32.204
368583,2014-04-16 22:29:12.763,451.81199999999995
368585,2014-04-16 22:36:49.674,7.166
368588,2014-04-16 22:52:54.174,2.004
368628,2014-04-17 07:38:29.471,3.011
368632,2014-04-17 07:41:41.230,291.29900000000004
368635,2014-04-17 07:50:31.726,89.51899999999999
368638,2014-04-17 07:53:52.072,42.371
368639,2014-04-17 07:55:12.997,394.87699999999995
368640,2014-04-17 08:01:53.092,881.613
368651,2014-04-17 11:09:07.605,96.296
