,time,value
2370502,2014-04-17 10:31:36.976,9.065
2370511,2014-04-17 10:35:09.414,7.042999999999999
2370518,2014-04-17 10:37:18.536,1.102
2370615,2014-04-17 15:21:45.785,18.142
2370675,2014-04-17 19:40:05.660,5.012
2370939,2014-04-18 23:46:13.332,3.028
2370993,2014-04-19 18:58:01.309,9.263
2371018,2014-04-19 19:56:47.969,5.022
2371068,2014-04-20 00:11:16.598,26.158
2371085,2014-04-20 10:24:33.880,4.015
2371093,2014-04-20 12:00:02.513,7.065
2371109,2014-04-20 13:11:45.786,10.05
2371118,2014-04-20 13:19:01.937,10.097999999999999
2371125,2014-04-20 13:28:12.308,11.200999999999999
2371176,2014-04-20 16:56:27.404,2.006
2371224,2014-04-20 19:52:04.191,23.221
2371226,2014-04-20 19:55:25.315,10.052999999999999
2371278,2014-04-20 23:40:29.286,6.053
2371292,2014-04-21 00:02:45.701,11.049000000000001
2371331,2014-04-21 11:42:07.247,16.168
2371336,2014-04-21 11:42:38.525,1.055
2371348,2014-04-21 12:05:33.823,15.187000000000001
2371355,2014-04-21 12:08:40.414,2.133
2371358,2014-04-21 12:09:13.085,7.063
2371367,2014-04-21 12:14:07.029,23.089000000000002
2371411,2014-04-21 16:00:34.743,14.218
2371419,2014-04-21 16:16:30.240,7.024
2371436,2014-04-21 17:16:45.362,10.367
2371439,2014-04-21 17:18:19.470,4.021
2371445,2014-04-21 17:23:03.164,9.061
2371472,2014-04-21 18:20:37.055,17.101
2371495,2014-04-21 20:27:21.937,3.028
2371510,2014-04-21 21:02:08.130,2.013
2371545,2014-04-21 23:53:24.670,72.452
2371620,2014-04-22 13:08:31.535,3.0460000000000003
2371629,2014-04-22 13:20:03.762,7.061
2371637,2014-04-22 13:30:32.579,2.073
2371957,2014-04-24 15:43:39.823,10.037
2372117,2014-04-25 13:42:36.634,5.039
2372185,2014-04-25 17:48:47.135,2.0069999999999997
2372206,2014-04-25 19:37:52.612,10.086
2372291,2014-04-25 22:56:24.313,18.133
2372409,2014-04-26 10:20:04.052,9.097000000000001
2372425,2014-04-26 11:14:33.546,27.136999999999997
2372434,2014-04-26 11:35:01.763,6.025
2372438,2014-04-26 11:37:13.743,8.066
2372453,2014-04-26 11:54:15.049,1.003
2372514,2014-04-26 15:55:23.638,10.06
2372642,2014-04-26 22:06:50.296,3.012
2372649,2014-04-26 23:51:54.240,8.059
2372655,2014-04-27 00:01:05.476,5.0489999999999995
2372661,2014-04-27 00:14:28.884,7.04
2372665,2014-04-27 00:15:55.233,34.242
2372692,2014-04-27 10:53:04.451,9.205
2372716,2014-04-27 13:05:32.065,9.128
2372720,2014-04-27 13:08:05.500,6.0489999999999995
2372724,2014-04-27 13:08:44.046,2.022
2372773,2014-04-27 19:00:27.921,6.023
2372955,2014-04-28 22:12:07.247,3.01
2373075,2014-04-29 12:56:58.980,9.084
2373080,2014-04-29 12:58:15.984,1.04
2373247,2014-04-30 18:57:10.773,10.068
2373449,2014-05-02 00:26:23.005,17.119
2373532,2014-05-02 15:34:12.299,13.046
2373539,2014-05-02 15:38:41.262,11.054
2373684,2014-05-02 21:16:12.384,1.01
2373856,2014-05-03 23:49:04.184,9.075
2373999,2014-05-04 20:57:32.786,26.158
