,time,value
15630,2014-04-03 09:00:00.000,0.0
15631,2014-04-03 11:00:00.000,1.0
15632,2014-04-03 15:00:00.000,1.0
15633,2014-04-03 18:00:00.000,0.0
15634,2014-04-03 21:00:00.000,1.0
15635,2014-04-04 09:00:00.000,0.0
15636,2014-04-04 11:00:00.000,-1.0
15637,2014-04-04 15:00:00.000,1.0
15638,2014-04-04 18:00:00.000,-1.0
15639,2014-04-04 21:00:00.000,2.0
15640,2014-04-05 11:00:00.000,1.0
15641,2014-04-05 13:00:00.000,1.0
15642,2014-04-05 16:00:00.000,1.0
15643,2014-04-05 18:00:00.000,0.0
15644,2014-04-05 20:00:00.000,0.0
15645,2014-04-06 09:00:00.000,0.0
15646,2014-04-06 12:00:00.000,1.0
15647,2014-04-06 14:00:00.000,-1.0
15648,2014-04-06 18:00:00.000,1.0
15649,2014-04-06 20:00:00.000,0.0
15650,2014-04-07 09:00:00.000,1.0
15651,2014-04-07 12:00:00.000,1.0
15652,2014-04-07 15:00:00.000,0.0
15653,2014-04-07 18:00:00.000,0.0
15654,2014-04-07 21:00:00.000,2.0
15655,2014-04-08 09:00:00.000,1.0
15656,2014-04-08 12:00:00.000,0.0
15657,2014-04-08 15:00:00.000,1.0
15658,2014-04-08 18:00:00.000,1.0
15659,2014-04-08 20:00:00.000,1.0
15660,2014-04-09 09:00:00.000,1.0
15661,2014-04-09 12:00:00.000,1.0
15662,2014-04-09 17:00:00.000,1.0
15663,2014-04-09 19:00:00.000,1.0
15664,2014-04-09 21:00:00.000,0.0
15665,2014-04-10 09:00:00.000,0.0
15666,2014-04-10 11:00:00.000,1.0
15667,2014-04-10 15:00:00.000,0.0
15668,2014-04-10 17:00:00.000,1.0
15669,2014-04-10 21:00:00.000,0.0
15670,2014-04-11 09:00:00.000,-1.0
15671,2014-04-11 12:00:00.000,0.0
15672,2014-04-11 15:00:00.000,-1.0
15673,2014-04-11 18:00:00.000,0.0
15674,2014-04-11 21:00:00.000,-1.0
15675,2014-04-12 11:00:00.000,1.0
15676,2014-04-12 17:00:00.000,-1.0
15677,2014-04-12 18:00:00.000,1.0
15678,2014-04-12 21:00:00.000,1.0
15679,2014-04-13 11:00:00.000,1.0
15680,2014-04-13 15:00:00.000,1.0
15681,2014-04-13 19:00:00.000,2.0
15682,2014-04-13 21:00:00.000,2.0
15683,2014-04-14 10:00:00.000,1.0
15684,2014-04-14 12:00:00.000,0.0
15685,2014-04-14 15:00:00.000,1.0
15686,2014-04-14 18:00:00.000,1.0
15687,2014-04-14 21:00:00.000,1.0
15688,2014-04-15 09:00:00.000,0.0
15689,2014-04-15 13:00:00.000,0.0
15690,2014-04-15 16:00:00.000,1.0
15691,2014-04-15 18:00:00.000,1.0
15692,2014-04-15 21:00:00.000,1.0
15693,2014-04-16 09:00:00.000,1.0
15694,2014-04-16 12:00:00.000,1.0
15695,2014-04-16 14:00:00.000,0.0
15696,2014-04-16 19:00:00.000,2.0
15697,2014-04-16 20:00:00.000,1.0
15698,2014-04-17 09:00:00.000,2.0
15699,2014-04-17 13:00:00.000,1.0
15700,2014-04-17 15:00:00.000,0.0
15701,2014-04-17 17:00:00.000,1.0
15702,2014-04-17 21:00:00.000,0.0
15703,2014-04-18 09:00:00.000,1.0
15704,2014-04-18 12:00:00.000,1.0
15705,2014-04-18 15:00:00.000,1.0
15706,2014-04-18 17:00:00.000,2.0
15707,2014-04-18 22:00:00.000,2.0
15708,2014-04-19 11:00:00.000,0.0
15709,2014-04-19 17:00:00.000,1.0
15710,2014-04-19 18:00:00.000,1.0
15711,2014-04-19 21:00:00.000,0.0
15712,2014-04-20 09:00:00.000,1.0
15713,2014-04-20 12:00:00.000,1.0
15714,2014-04-20 16:00:00.000,2.0
15715,2014-04-20 18:00:00.000,1.0
15716,2014-04-20 20:00:00.000,-2.0
15717,2014-04-21 09:00:00.000,1.0
15718,2014-04-21 11:00:00.000,1.0
15719,2014-04-21 15:00:00.000,1.0
15720,2014-04-21 18:00:00.000,-1.0
15721,2014-04-21 20:00:00.000,-1.0
15722,2014-04-22 09:00:00.000,1.0
15723,2014-04-22 12:00:00.000,1.0
15724,2014-04-22 15:00:00.000,0.0
15725,2014-04-22 18:00:00.000,1.0
15726,2014-04-22 21:00:00.000,1.0
15727,2014-04-23 08:00:00.000,0.0
15728,2014-04-23 14:00:00.000,2.0
15729,2014-04-23 15:00:00.000,0.0
15730,2014-04-23 19:00:00.000,1.0
15731,2014-04-23 22:00:00.000,1.0
15732,2014-04-24 09:00:00.000,1.0
15733,2014-04-24 12:00:00.000,0.0
15734,2014-04-24 15:00:00.000,2.0
15735,2014-04-24 17:00:00.000,-1.0
15736,2014-04-24 21:00:00.000,1.0
15737,2014-04-25 09:00:00.000,0.0
15738,2014-04-25 11:00:00.000,0.0
15739,2014-04-25 15:00:00.000,1.0
15740,2014-04-25 18:00:00.000,0.0
15741,2014-04-25 21:00:00.000,2.0
15742,2014-04-26 09:00:00.000,1.0
15743,2014-04-26 20:00:00.000,2.0
15744,2014-04-26 21:00:00.000,2.0
15745,2014-04-27 10:00:00.000,1.0
15746,2014-04-27 12:00:00.000,1.0
15747,2014-04-27 14:00:00.000,1.0
15748,2014-04-27 18:00:00.000,1.0
15749,2014-04-27 20:00:00.000,0.0
15750,2014-04-28 09:00:00.000,1.0
15751,2014-04-28 12:00:00.000,1.0
15752,2014-04-28 14:00:00.000,1.0
15753,2014-04-28 18:00:00.000,1.0
15754,2014-04-28 21:00:00.000,0.0
15755,2014-04-29 08:00:00.000,1.0
15756,2014-04-29 12:00:00.000,1.0
15757,2014-04-29 15:00:00.000,0.0
15758,2014-04-29 17:00:00.000,0.0
15759,2014-04-29 21:00:00.000,0.0
15760,2014-04-30 08:00:00.000,1.0
15761,2014-04-30 13:00:00.000,1.0
15762,2014-04-30 15:00:00.000,-1.0
15763,2014-04-30 18:00:00.000,0.0
15764,2014-04-30 21:00:00.000,1.0
15765,2014-05-01 09:00:00.000,1.0
15766,2014-05-01 12:00:00.000,0.0
15767,2014-05-01 15:00:00.000,0.0
15768,2014-05-01 18:00:00.000,2.0
15769,2014-05-01 22:00:00.000,1.0
15770,2014-05-02 09:00:00.000,1.0
15771,2014-05-02 12:00:00.000,0.0
15772,2014-05-02 15:00:00.000,0.0
15773,2014-05-02 18:00:00.000,1.0
15774,2014-05-02 21:00:00.000,1.0
15775,2014-05-03 11:00:00.000,1.0
15776,2014-05-03 13:00:00.000,0.0
15777,2014-05-03 16:00:00.000,-1.0
15778,2014-05-03 18:00:00.000,-1.0
15779,2014-05-03 21:00:00.000,1.0
15780,2014-05-04 09:00:00.000,0.0
15781,2014-05-04 12:00:00.000,1.0
15782,2014-05-04 15:00:00.000,1.0
15783,2014-05-04 18:00:00.000,1.0
15784,2014-05-04 21:00:00.000,0.0
15785,2014-05-05 09:00:00.000,0.0
15786,2014-05-05 12:00:00.000,1.0
15787,2014-05-05 15:00:00.000,1.0
15788,2014-05-07 08:00:00.000,1.0
15789,2014-05-07 12:00:00.000,0.0
15790,2014-05-07 14:00:00.000,1.0
15791,2014-05-07 18:00:00.000,1.0
15792,2014-05-07 23:00:00.000,1.0
15793,2014-05-08 09:00:00.000,1.0
15794,2014-05-08 12:00:00.000,-1.0
15795,2014-05-08 15:00:00.000,0.0
15796,2014-05-08 17:00:00.000,1.0
15797,2014-05-08 21:00:00.000,0.0
15798,2014-05-09 08:00:00.000,-1.0
15799,2014-05-09 12:00:00.000,-1.0
15800,2014-05-09 15:00:00.000,0.0
15801,2014-05-09 18:00:00.000,1.0
15802,2014-05-09 20:00:00.000,0.0
15803,2014-05-10 09:00:00.000,0.0
15804,2014-05-10 11:00:00.000,1.0
15805,2014-05-10 15:00:00.000,0.0
15806,2014-05-10 18:00:00.000,-1.0
15807,2014-05-10 21:00:00.000,0.0
15808,2014-05-11 09:00:00.000,0.0
15809,2014-05-11 12:00:00.000,0.0
15810,2014-05-11 15:00:00.000,1.0
15811,2014-05-11 18:00:00.000,0.0
15812,2014-05-11 21:00:00.000,1.0
15813,2014-05-12 09:00:00.000,1.0
15814,2014-05-12 12:00:00.000,1.0
15815,2014-05-12 16:00:00.000,1.0
15816,2014-05-12 18:00:00.000,1.0
15817,2014-05-12 21:00:00.000,1.0
15818,2014-05-13 09:00:00.000,1.0
15819,2014-05-13 12:00:00.000,1.0
15820,2014-05-13 15:00:00.000,0.0
15821,2014-05-13 18:00:00.000,-1.0
15822,2014-05-13 21:00:00.000,1.0
15823,2014-05-14 09:00:00.000,1.0
15824,2014-05-14 13:00:00.000,0.0
15825,2014-05-14 19:00:00.000,1.0
15826,2014-05-14 23:00:00.000,1.0
15827,2014-05-15 09:00:00.000,1.0
15828,2014-05-15 12:00:00.000,0.0
