,time,value
398536,2014-04-15 08:54:26.065,58.236999999999995
398543,2014-04-15 09:00:22.813,14.097999999999999
398547,2014-04-15 09:01:43.263,12.04
398556,2014-04-15 13:08:52.921,19.549
398557,2014-04-15 13:19:03.377,113.92
398560,2014-04-15 13:22:15.438,24.612
398561,2014-04-15 13:23:16.502,48.721000000000004
398564,2014-04-15 14:04:17.298,73.325
398569,2014-04-15 14:22:58.371,9.9
398571,2014-04-15 14:23:09.289,65.324
398575,2014-04-15 14:25:49.605,24.006999999999998
398578,2014-04-15 14:26:26.591,23.147
398581,2014-04-15 14:29:09.483,19.093
398587,2014-04-15 16:09:41.346,67.499
398590,2014-04-15 16:21:09.295,42.221000000000004
398602,2014-04-15 17:16:12.512,54.163000000000004
398606,2014-04-15 17:19:53.036,73.848
398609,2014-04-15 17:23:02.187,60.104
398610,2014-04-15 17:24:08.986,21.090999999999998
398615,2014-04-15 17:25:07.063,56.538999999999994
398616,2014-04-15 17:26:04.533,49.292
398619,2014-04-15 17:35:22.190,14.099
398628,2014-04-15 18:14:20.167,9.285
398631,2014-04-15 18:56:17.979,58.996
398632,2014-04-15 18:57:25.239,15.085999999999999
398638,2014-04-15 19:03:00.921,42.195
398641,2014-04-15 19:13:18.332,25.124000000000002
398645,2014-04-15 19:25:41.344,355.775
398647,2014-04-15 19:31:45.153,5.117
398650,2014-04-15 19:35:11.358,17.191
398655,2014-04-15 19:39:33.512,5.0169999999999995
398659,2014-04-15 19:59:27.588,29.14
398666,2014-04-15 21:48:27.730,15.061
398670,2014-04-15 22:14:23.756,180.06799999999998
398676,2014-04-15 22:18:57.289,99.84200000000001
398677,2014-04-15 22:20:38.489,66.735
398678,2014-04-15 22:21:46.575,25.695
398679,2014-04-15 22:22:13.418,2.0069999999999997
398684,2014-04-15 22:25:51.463,34.146
398689,2014-04-15 22:28:18.391,86.60600000000001
398720,2014-04-16 09:53:59.153,8.954
398724,2014-04-16 09:58:54.323,30.736
398725,2014-04-16 09:59:26.921,5.2
398731,2014-04-16 10:13:44.311,21.291
398734,2014-04-16 10:20:00.207,25.099
398737,2014-04-16 10:22:23.296,32.148
398740,2014-04-16 10:24:18.142,25.697
398746,2014-04-16 10:28:10.348,44.233999999999995
398750,2014-04-16 10:32:19.071,94.545
398753,2014-04-16 10:38:21.364,24.164
398756,2014-04-16 10:39:27.450,12.044
398760,2014-04-16 10:40:33.128,88.17
398761,2014-04-16 10:42:58.490,13.440999999999999
398764,2014-04-16 11:07:43.371,39.848
398767,2014-04-16 11:09:01.085,12.035
398769,2014-04-16 11:09:14.131,208.472
398770,2014-04-16 11:41:17.559,9.18
398772,2014-04-16 11:41:28.747,195.824
398775,2014-04-16 12:08:39.266,10.038
398790,2014-04-16 12:56:35.313,114.329
398809,2014-04-16 14:35:30.190,21.098000000000003
398819,2014-04-16 14:51:37.303,79.158
398838,2014-04-16 15:36:29.950,21.173000000000002
398840,2014-04-16 15:36:56.150,25.143
398845,2014-04-16 15:56:30.279,46.391999999999996
398848,2014-04-16 16:04:32.270,38.655
398855,2014-04-16 16:20:23.267,108.155
398858,2014-04-16 16:29:31.388,37.134
398865,2014-04-16 16:38:51.295,90.303
398868,2014-04-16 16:40:52.092,23.764
398873,2014-04-16 16:56:28.332,17.057000000000002
398878,2014-04-16 17:00:18.494,15.094000000000001
398882,2014-04-16 17:34:14.638,21.119
398883,2014-04-16 17:37:43.302,47.409
398884,2014-04-16 17:38:38.980,45.902
398889,2014-04-16 17:41:39.542,15.072000000000001
398893,2014-04-16 17:49:25.372,26.12
398897,2014-04-16 17:52:24.181,34.152
398902,2014-04-16 19:53:52.954,15.491
398903,2014-04-16 19:54:19.243,83.331
398906,2014-04-16 20:00:19.092,80.314
398909,2014-04-16 20:17:09.555,20.079
398914,2014-04-16 20:35:49.953,15.055
398929,2014-04-16 21:50:34.242,77.635
398932,2014-04-16 21:53:58.378,112.456
398935,2014-04-16 22:13:21.174,16.104
398936,2014-04-16 22:13:37.279,85.85
398938,2014-04-16 22:15:06.210,3.073
398939,2014-04-16 22:15:09.285,369.524
398943,2014-04-16 22:29:44.796,26.128
398947,2014-04-16 22:38:23.401,8.109
398961,2014-04-17 07:59:45.505,10.085
399018,2014-04-17 12:57:58.283,17.965
399024,2014-04-17 13:04:44.891,16.298
399026,2014-04-17 13:05:24.358,3.065
399032,2014-04-17 13:25:25.263,21.113000000000003
399036,2014-04-17 15:10:36.779,16.993
399037,2014-04-17 15:10:54.549,65.516
399039,2014-04-17 15:12:01.079,31.185
399045,2014-04-17 15:32:48.259,49.104
399046,2014-04-17 15:33:46.142,36.321
399048,2014-04-17 15:34:23.473,14.210999999999999
399056,2014-04-17 17:08:49.151,47.72
399060,2014-04-17 17:09:55.063,22.21
399063,2014-04-17 17:13:49.191,96.891
399064,2014-04-17 17:15:27.479,3.02
399073,2014-04-17 17:22:25.088,39.128
399074,2014-04-17 17:23:05.013,36.150999999999996
399081,2014-04-17 17:35:37.190,74.734
399090,2014-04-17 17:51:14.164,4.0969999999999995
399097,2014-04-17 17:52:51.227,59.387
399102,2014-04-17 17:55:46.361,25.439
399103,2014-04-17 17:56:38.299,58.294
399104,2014-04-17 17:58:07.756,2.211
399105,2014-04-17 17:58:22.292,56.995
399109,2014-04-17 17:59:37.479,96.38600000000001
399113,2014-04-17 18:06:43.296,80.369
399116,2014-04-17 18:12:16.286,66.807
399120,2014-04-17 18:16:28.115,18.139
399128,2014-04-17 19:24:08.309,70.664
399131,2014-04-17 19:25:38.046,9.035
399136,2014-04-17 19:31:02.759,45.183
399149,2014-04-17 21:16:00.380,30.788
399154,2014-04-17 21:17:05.334,4.013999999999999
399167,2014-04-17 21:31:35.769,44.168
399170,2014-04-17 21:43:59.128,29.796999999999997
399190,2014-04-17 22:55:23.198,23.098000000000003
399202,2014-04-18 08:24:34.930,14.809000000000001
399203,2014-04-18 08:24:50.819,36.848
399204,2014-04-18 08:25:28.845,22.094
399216,2014-04-18 09:41:14.948,14.82
399217,2014-04-18 09:41:31.496,6.4270000000000005
399224,2014-04-18 09:48:43.302,24.454
399227,2014-04-18 09:56:12.131,31.245
399231,2014-04-18 09:57:28.742,8.074
399256,2014-04-18 10:32:13.549,38.165
399259,2014-04-18 10:33:40.289,3.168
399270,2014-04-18 11:44:26.019,24.223000000000003
399272,2014-04-18 11:44:56.306,7.0729999999999995
399275,2014-04-18 11:45:11.467,1.026
399278,2014-04-18 11:46:53.032,71.956
399279,2014-04-18 12:29:54.382,25.319000000000003
399280,2014-04-18 12:30:19.703,21.255
399281,2014-04-18 12:30:40.980,31.166
399286,2014-04-18 13:16:36.367,66.536
399292,2014-04-18 14:17:24.140,97.721
399295,2014-04-18 14:28:18.348,136.85299999999998
399297,2014-04-18 14:30:39.226,23.108
399301,2014-04-18 14:31:48.628,14.071
399304,2014-04-18 14:47:09.244,5.025
399307,2014-04-18 14:56:42.280,83.51
399308,2014-04-18 14:58:08.493,37.394
399324,2014-04-18 15:18:29.842,4.012
399337,2014-04-18 17:16:24.263,14.062000000000001
399345,2014-04-18 17:59:38.243,38.393
399357,2014-04-18 19:31:46.250,8.03
399359,2014-04-18 19:31:55.288,15.960999999999999
399363,2014-04-18 20:57:57.204,30.107
399366,2014-04-18 20:58:51.634,14.597999999999999
399367,2014-04-18 20:59:07.019,25.493000000000002
399374,2014-04-18 22:03:09.775,9.054
399385,2014-04-19 06:44:33.388,52.272
399397,2014-04-19 11:08:17.279,35.071
399398,2014-04-19 11:08:59.078,60.358000000000004
399399,2014-04-19 11:10:04.247,29.316999999999997
399415,2014-04-19 11:19:34.641,51.891999999999996
399419,2014-04-19 11:24:00.993,5.019
399420,2014-04-19 11:24:06.016,22.381999999999998
399421,2014-04-19 11:24:28.829,19.879
