,time,value
12824,2014-03-21 21:00:00.000,1.0
12825,2014-03-22 10:00:00.000,0.0
12826,2014-03-22 15:00:00.000,1.0
12827,2014-03-22 21:00:00.000,1.0
12828,2014-03-23 12:00:00.000,1.0
12829,2014-03-23 14:00:00.000,0.0
12830,2014-03-23 18:00:00.000,0.0
12831,2014-03-23 21:00:00.000,0.0
12832,2014-03-24 12:00:00.000,1.0
12833,2014-03-24 15:00:00.000,1.0
12834,2014-03-24 18:00:00.000,0.0
12835,2014-03-24 21:00:00.000,0.0
12836,2014-03-25 09:00:00.000,0.0
12837,2014-03-25 12:00:00.000,0.0
12838,2014-03-25 15:00:00.000,0.0
12839,2014-03-25 18:00:00.000,-1.0
12840,2014-03-25 21:00:00.000,0.0
12841,2014-03-26 09:00:00.000,0.0
12842,2014-03-26 12:00:00.000,1.0
12843,2014-03-26 15:00:00.000,1.0
12844,2014-03-26 22:00:00.000,1.0
12845,2014-03-27 09:00:00.000,0.0
12846,2014-03-27 12:00:00.000,1.0
12847,2014-03-27 16:00:00.000,1.0
12848,2014-03-27 18:00:00.000,1.0
12849,2014-03-27 21:00:00.000,1.0
12850,2014-03-28 12:00:00.000,1.0
12851,2014-03-28 15:00:00.000,1.0
12852,2014-03-28 18:00:00.000,1.0
12853,2014-03-28 21:00:00.000,1.0
12854,2014-03-29 09:00:00.000,0.0
12855,2014-03-29 12:00:00.000,1.0
12856,2014-03-29 14:00:00.000,1.0
12857,2014-03-29 18:00:00.000,1.0
12858,2014-03-29 22:00:00.000,2.0
12859,2014-03-30 12:00:00.000,1.0
12860,2014-03-30 15:00:00.000,1.0
12861,2014-03-30 18:00:00.000,1.0
12862,2014-03-30 21:00:00.000,1.0
12863,2014-03-31 09:00:00.000,0.0
12864,2014-03-31 12:00:00.000,0.0
12865,2014-03-31 15:00:00.000,0.0
12866,2014-03-31 18:00:00.000,1.0
12867,2014-03-31 22:00:00.000,0.0
12868,2014-04-01 10:00:00.000,0.0
12869,2014-04-01 12:00:00.000,1.0
12870,2014-04-01 15:00:00.000,1.0
12871,2014-04-01 18:00:00.000,1.0
12872,2014-04-01 21:00:00.000,0.0
12873,2014-04-02 09:00:00.000,0.0
12874,2014-04-02 12:00:00.000,1.0
12875,2014-04-02 15:00:00.000,-1.0
12876,2014-04-02 19:00:00.000,0.0
12877,2014-04-02 21:00:00.000,0.0
12878,2014-04-03 09:00:00.000,0.0
12879,2014-04-03 12:00:00.000,0.0
12880,2014-04-03 15:00:00.000,1.0
12881,2014-04-03 18:00:00.000,1.0
12882,2014-04-03 21:00:00.000,1.0
12883,2014-04-04 10:00:00.000,0.0
12884,2014-04-04 15:00:00.000,1.0
12885,2014-04-04 18:00:00.000,1.0
12886,2014-04-04 21:00:00.000,1.0
12887,2014-04-05 10:00:00.000,0.0
12888,2014-04-05 12:00:00.000,1.0
12889,2014-04-05 16:00:00.000,1.0
12890,2014-04-05 21:00:00.000,1.0
12891,2014-04-06 09:00:00.000,0.0
12892,2014-04-06 11:00:00.000,1.0
12893,2014-04-06 15:00:00.000,1.0
12894,2014-04-06 18:00:00.000,1.0
12895,2014-04-06 21:00:00.000,1.0
12896,2014-04-07 09:00:00.000,-1.0
12897,2014-04-07 12:00:00.000,0.0
12898,2014-04-07 15:00:00.000,0.0
12899,2014-04-07 18:00:00.000,
12900,2014-04-07 21:00:00.000,1.0
12901,2014-04-08 10:00:00.000,1.0
12902,2014-04-08 12:00:00.000,0.0
12903,2014-04-08 15:00:00.000,1.0
12904,2014-04-08 18:00:00.000,1.0
12905,2014-04-08 22:00:00.000,0.0
12906,2014-04-09 09:00:00.000,0.0
12907,2014-04-09 12:00:00.000,1.0
12908,2014-04-09 18:00:00.000,0.0
12909,2014-04-09 21:00:00.000,0.0
12910,2014-04-10 12:00:00.000,0.0
12911,2014-04-10 15:00:00.000,0.0
12912,2014-04-10 17:00:00.000,0.0
12913,2014-04-10 22:00:00.000,0.0
12914,2014-04-11 10:00:00.000,0.0
12915,2014-04-11 12:00:00.000,1.0
12916,2014-04-11 15:00:00.000,0.0
12917,2014-04-11 18:00:00.000,1.0
12918,2014-04-11 21:00:00.000,1.0
12919,2014-04-12 10:00:00.000,0.0
12920,2014-04-12 12:00:00.000,1.0
12921,2014-04-12 15:00:00.000,1.0
12922,2014-04-12 18:00:00.000,1.0
12923,2014-04-12 21:00:00.000,1.0
12924,2014-04-13 09:00:00.000,
12925,2014-04-13 13:00:00.000,0.0
12926,2014-04-13 14:00:00.000,0.0
12927,2014-04-13 18:00:00.000,0.0
12928,2014-04-13 21:00:00.000,0.0
12929,2014-04-14 09:00:00.000,0.0
12930,2014-04-14 12:00:00.000,0.0
12931,2014-04-14 15:00:00.000,-1.0
12932,2014-04-14 17:00:00.000,0.0
12933,2014-04-14 22:00:00.000,0.0
12934,2014-04-15 10:00:00.000,0.0
12935,2014-04-15 11:00:00.000,0.0
12936,2014-04-15 15:00:00.000,0.0
12937,2014-04-15 18:00:00.000,0.0
12938,2014-04-15 22:00:00.000,0.0
12939,2014-04-16 10:00:00.000,-1.0
12940,2014-04-16 11:00:00.000,0.0
12941,2014-04-16 18:00:00.000,0.0
12942,2014-04-16 20:00:00.000,0.0
12943,2014-04-17 09:00:00.000,0.0
12944,2014-04-17 15:00:00.000,1.0
12945,2014-04-17 18:00:00.000,1.0
12946,2014-04-17 22:00:00.000,1.0
12947,2014-04-18 10:00:00.000,0.0
12948,2014-04-18 12:00:00.000,1.0
12949,2014-04-18 15:00:00.000,0.0
12950,2014-04-18 18:00:00.000,1.0
12951,2014-04-18 21:00:00.000,1.0
12952,2014-04-19 12:00:00.000,1.0
12953,2014-04-19 15:00:00.000,1.0
12954,2014-04-19 18:00:00.000,1.0
12955,2014-04-19 22:00:00.000,1.0
12956,2014-04-20 10:00:00.000,0.0
12957,2014-04-20 12:00:00.000,0.0
12958,2014-04-20 15:00:00.000,0.0
12959,2014-04-20 21:00:00.000,1.0
12960,2014-04-21 10:00:00.000,0.0
12961,2014-04-21 15:00:00.000,1.0
12962,2014-04-21 17:00:00.000,1.0
12963,2014-04-21 21:00:00.000,0.0
12964,2014-04-22 10:00:00.000,0.0
12965,2014-04-22 12:00:00.000,1.0
12966,2014-04-22 15:00:00.000,1.0
12967,2014-04-22 20:00:00.000,0.0
12968,2014-04-22 21:00:00.000,0.0
12969,2014-04-23 09:00:00.000,0.0
12970,2014-04-23 12:00:00.000,1.0
12971,2014-04-23 17:00:00.000,0.0
12972,2014-04-24 09:00:00.000,1.0
12973,2014-04-24 12:00:00.000,1.0
12974,2014-04-24 15:00:00.000,1.0
12975,2014-04-24 18:00:00.000,1.0
12976,2014-04-24 21:00:00.000,1.0
12977,2014-04-25 11:00:00.000,1.0
12978,2014-04-25 14:00:00.000,1.0
12979,2014-04-25 15:00:00.000,1.0
12980,2014-04-25 18:00:00.000,1.0
12981,2014-04-26 09:00:00.000,0.0
