,time,value
1497103,2014-03-21 09:40:23.354,39.256
1497164,2014-03-21 11:52:36.723,24.29
1497210,2014-03-21 12:51:54.851,6.176
1497241,2014-03-21 13:16:10.471,52.3
1497244,2014-03-21 13:19:08.332,45.248000000000005
1497292,2014-03-21 14:49:36.950,2.0269999999999997
1497301,2014-03-21 15:10:28.684,21.116999999999997
1497379,2014-03-21 18:11:15.459,9.066
1497431,2014-03-21 21:19:06.871,15.127
1497447,2014-03-21 21:28:57.033,138.83100000000002
1497448,2014-03-21 21:31:23.690,96.98
1497449,2014-03-21 21:33:01.492,525.891
1497452,2014-03-21 21:44:08.460,422.825
1497460,2014-03-21 22:18:14.137,123.727
1497464,2014-03-21 22:25:37.388,104.02
1497465,2014-03-21 22:27:30.947,169.112
1497469,2014-03-21 22:31:11.000,41.263000000000005
1497473,2014-03-21 22:32:41.555,226.24200000000002
1497474,2014-03-21 22:36:29.035,53.483999999999995
1497475,2014-03-21 22:37:39.921,39.944
1497476,2014-03-21 22:46:56.900,24.925
1497477,2014-03-21 22:47:39.953,33.279
1497478,2014-03-21 22:48:14.454,55.656000000000006
1497479,2014-03-21 22:49:22.542,92.281
1497480,2014-03-21 22:51:37.581,41.368
1497481,2014-03-21 22:52:53.734,101.93700000000001
1497482,2014-03-21 22:58:35.825,42.348
1497492,2014-03-21 23:03:54.213,386.906
1497494,2014-03-21 23:10:27.141,109.84899999999999
1497495,2014-03-21 23:12:17.721,87.324
1497500,2014-03-21 23:16:31.540,189.669
1497501,2014-03-21 23:19:42.381,120.486
1497504,2014-03-21 23:23:59.115,86.50200000000001
1497505,2014-03-21 23:26:38.331,41.891999999999996
1497506,2014-03-21 23:27:25.696,7.046
1497511,2014-03-21 23:29:23.036,7.024
1497514,2014-03-21 23:30:49.911,56.521
1497515,2014-03-21 23:43:57.154,8.894
1497516,2014-03-21 23:46:06.980,7.056
1497518,2014-03-21 23:46:28.105,1.146
1497526,2014-03-21 23:55:09.759,60.36600000000001
1497529,2014-03-21 23:56:23.211,46.324
1497531,2014-03-21 23:57:10.572,92.78399999999999
1497536,2014-03-22 00:06:42.200,7.05
1497538,2014-03-22 00:06:53.263,4.008
1497541,2014-03-22 00:07:17.354,9.089
1497548,2014-03-22 00:10:24.286,4.018
1497559,2014-03-22 06:02:20.842,14.878
1497569,2014-03-22 09:27:55.812,14.050999999999998
1497633,2014-03-22 12:01:56.201,15.152000000000001
1497674,2014-03-22 12:50:43.594,49.352
1497679,2014-03-22 12:54:15.407,29.156
