,time,value
1617930,2014-04-10 13:18:57.530,3.548
1617931,2014-04-10 13:21:10.230,14.995999999999999
1617932,2014-04-10 13:23:47.177,15.054
1617933,2014-04-10 13:51:56.157,5.077
1617946,2014-04-10 14:13:22.668,10.055
1617967,2014-04-10 15:03:21.260,20.315
1618027,2014-04-10 20:47:46.329,6.126
1618036,2014-04-10 21:34:26.611,8.176
1618088,2014-04-11 11:48:11.834,39.22
1618124,2014-04-11 13:24:20.680,6.1129999999999995
1618169,2014-04-11 16:42:31.517,8.197000000000001
1618205,2014-04-11 18:17:41.301,7.206
1618206,2014-04-11 18:56:16.349,16.386
1618207,2014-04-11 19:50:36.089,5.013
1618221,2014-04-11 21:38:03.331,9.736
1618222,2014-04-11 22:53:27.022,6.2170000000000005
1618242,2014-04-12 10:09:10.148,6.042999999999999
1618249,2014-04-12 12:49:51.904,11.048
1618274,2014-04-12 16:19:28.048,8.211
1618298,2014-04-12 18:04:41.078,7.107
1618345,2014-04-12 21:09:44.624,17.094
1618364,2014-04-13 09:32:00.678,10.191
1618365,2014-04-13 11:33:37.121,14.044
1618366,2014-04-13 11:45:24.562,19.497
1618381,2014-04-13 13:23:11.230,10.317
1618416,2014-04-13 15:05:35.431,9.277999999999999
1618448,2014-04-13 18:15:36.704,7.196000000000001
1618449,2014-04-13 18:51:33.147,4.011
1618465,2014-04-13 22:17:51.638,8.057
1618529,2014-04-14 12:15:20.683,11.083
1618530,2014-04-14 12:28:36.516,15.25
1618531,2014-04-14 12:48:44.351,5.051
1618564,2014-04-14 16:31:46.536,13.123
1618565,2014-04-14 16:32:43.392,9.597000000000001
1618734,2014-04-15 13:01:09.598,68.08
1618735,2014-04-15 13:07:06.108,17.868
1618739,2014-04-15 13:08:05.869,22.107
1618768,2014-04-15 17:11:55.237,6.269
1618835,2014-04-15 21:54:25.467,13.148
1618885,2014-04-16 10:22:34.954,14.305
1618895,2014-04-16 12:05:48.489,8.036
1618917,2014-04-16 16:18:59.766,10.18
1618955,2014-04-16 18:41:21.154,6.037999999999999
1618969,2014-04-16 21:00:03.053,9.184
1619047,2014-04-17 11:23:32.299,7.086
1619065,2014-04-17 14:35:46.864,10.109
1619176,2014-04-18 09:42:45.650,79.453
1619181,2014-04-18 10:53:09.769,34.304
1619190,2014-04-18 13:05:08.236,16.357
1619366,2014-04-20 23:47:48.480,6.122000000000001
1619372,2014-04-21 00:48:19.289,9.638
1619373,2014-04-21 09:26:58.253,16.199
1619397,2014-04-21 12:48:19.040,8.027000000000001
1619429,2014-04-21 15:18:13.265,7.079
1619430,2014-04-21 16:11:01.145,4.198
1619645,2014-04-23 07:32:43.631,9.443
1619646,2014-04-23 07:44:49.150,17.726
1619647,2014-04-23 07:52:43.069,66.959
1619648,2014-04-23 09:18:13.983,16.727
1619649,2014-04-23 09:18:35.782,70.623
1619650,2014-04-23 09:19:46.417,13.788
1619651,2014-04-23 12:51:16.542,13.6
1619652,2014-04-23 12:53:55.552,28.717
1619723,2014-04-23 15:53:52.802,6.1579999999999995
1619766,2014-04-23 18:50:53.888,39.552
1619780,2014-04-23 21:38:21.252,5.046
1619820,2014-04-24 11:12:54.555,3.029
1619823,2014-04-24 12:45:31.193,8.029
1619844,2014-04-24 15:37:40.138,8.186
1619908,2014-04-24 21:38:54.848,7.0360000000000005
1619991,2014-04-25 09:18:21.993,5.044
1620036,2014-04-25 12:01:45.246,27.592
1620037,2014-04-25 12:07:35.963,15.002
1620038,2014-04-25 12:13:19.588,15.04
1620039,2014-04-25 12:17:54.581,121.04299999999999
1620040,2014-04-25 12:21:40.744,14.837
1620041,2014-04-25 12:22:07.496,1.828
1620042,2014-04-25 12:22:10.451,24.802
1620043,2014-04-25 12:22:35.832,11.199000000000002
1620316,2014-04-27 18:51:07.349,10.593
1620333,2014-04-27 21:11:25.190,6.117999999999999
1620372,2014-04-28 09:36:41.275,6.021
1620404,2014-04-28 12:17:12.117,9.125
1620439,2014-04-28 16:03:59.953,8.072000000000001
1620461,2014-04-28 19:37:30.943,8.321
1620533,2014-04-29 16:42:03.203,13.449000000000002
1620534,2014-04-29 16:44:14.382,9.048
1620542,2014-04-29 17:03:31.210,61.645
1620555,2014-04-29 18:03:43.566,5.088
1620588,2014-04-29 21:09:56.407,13.350999999999999
1620629,2014-04-30 13:06:28.970,16.109
1620685,2014-04-30 19:07:54.132,11.172
1620688,2014-04-30 20:56:50.009,5.18
1620695,2014-04-30 21:43:37.227,10.117
1620774,2014-05-01 11:03:54.822,6.276
1620827,2014-05-01 16:57:24.407,8.211
1620832,2014-05-01 17:03:44.769,6.095
1620874,2014-05-01 19:24:24.732,8.058
1620892,2014-05-01 21:52:42.213,12.06
1620955,2014-05-02 11:56:45.753,10.18
1621002,2014-05-02 15:03:42.157,6.029
1621043,2014-05-02 18:23:36.967,12.992
1621044,2014-05-02 18:27:04.002,4.011
1621068,2014-05-02 21:17:58.107,7.047999999999999
1621105,2014-05-03 10:53:07.723,7.063
1621125,2014-05-03 12:13:18.006,9.048
1621169,2014-05-04 14:38:53.565,10.072000000000001
1621195,2014-05-04 18:21:08.217,7.155
1621230,2014-05-04 21:46:34.171,149.065
1621280,2014-05-05 09:26:47.134,7.062
1621361,2014-05-05 13:18:35.062,14.314
1621405,2014-05-05 15:29:23.263,8.035
1621431,2014-05-05 18:43:47.323,6.042999999999999
1621530,2014-05-06 13:13:56.966,15.05
1621531,2014-05-06 13:14:12.029,13.072000000000001
1621553,2014-05-06 14:32:38.743,7.3389999999999995
1621554,2014-05-06 14:50:13.974,29.76
1621555,2014-05-06 16:55:14.578,5.188
1621698,2014-05-07 11:29:20.694,6.047000000000001
1621723,2014-05-07 12:51:30.961,7.047000000000001
1621754,2014-05-07 15:16:01.082,7.955
1621755,2014-05-07 15:27:44.921,5.011
1621779,2014-05-07 18:18:35.089,6.024
1621799,2014-05-07 21:16:03.213,10.257
1621800,2014-05-07 21:42:40.644,4.026
1621856,2014-05-08 11:40:16.496,7.08
1621867,2014-05-08 12:08:16.375,9.064
1621872,2014-05-08 12:22:24.384,26.114
1621906,2014-05-08 16:30:37.111,10.048
1621952,2014-05-08 18:22:44.953,5.026
1622003,2014-05-08 21:03:35.775,9.048
1622043,2014-05-09 09:05:07.769,8.16
1622108,2014-05-09 12:03:45.602,5.056
1622154,2014-05-09 15:13:09.299,8.149
1622227,2014-05-09 18:04:40.023,5.025
1622288,2014-05-09 21:30:11.875,6.016
1622393,2014-05-10 09:21:31.157,7.187
1622408,2014-05-10 12:32:43.006,6.027
1622434,2014-05-10 15:38:48.428,15.13
1622473,2014-05-10 18:40:23.565,6.03
1622489,2014-05-10 21:21:29.642,18.143
1622568,2014-05-11 09:32:13.809,10.49
1622569,2014-05-11 09:39:56.576,51.559
1622578,2014-05-11 12:07:26.519,124.81200000000001
1622579,2014-05-11 12:17:10.036,14.943
1622580,2014-05-11 12:24:04.934,14.95
1622584,2014-05-11 12:33:43.444,5.0280000000000005
1622638,2014-05-12 13:35:55.089,6.102
1622641,2014-05-12 16:18:58.888,5.058
1622655,2014-05-12 21:15:44.220,8.385
