,time,value
338728,2014-03-22 15:19:46.766,11.937000000000001
338729,2014-03-22 15:20:48.891,22.305999999999997
338730,2014-03-22 15:23:23.805,55.284
338731,2014-03-22 15:24:53.141,7.186
338732,2014-03-22 15:25:16.882,13.502
338733,2014-03-22 15:25:30.388,150.44799999999998
338734,2014-03-22 15:30:12.923,80.90899999999999
338735,2014-03-22 15:35:44.773,10.074
338736,2014-03-22 15:35:54.888,302.038
338737,2014-03-22 15:49:01.134,10.07
338738,2014-03-22 15:49:11.213,1366.693
338739,2014-03-22 16:16:24.849,10.008
338740,2014-03-22 16:25:12.739,17.168
338745,2014-03-22 16:26:02.344,208.92
338749,2014-03-22 16:39:55.911,10.727
338750,2014-03-22 16:41:27.878,2.449
338751,2014-03-22 17:00:54.944,25.78
338752,2014-03-22 17:19:15.966,2.009
338753,2014-03-22 17:19:18.022,8.44
338754,2014-03-22 17:28:21.071,23.809
338755,2014-03-22 17:34:25.789,13.776
338756,2014-03-22 17:43:22.868,48.385
338757,2014-03-22 17:44:21.276,9.966000000000001
338758,2014-03-22 17:45:03.280,3.5039999999999996
338759,2014-03-22 17:45:46.414,33.21
338760,2014-03-22 17:55:34.058,0.9079999999999999
338761,2014-03-22 17:56:20.729,9.836
338762,2014-03-22 17:56:47.141,10.183
338763,2014-03-22 17:58:19.915,2.0540000000000003
338765,2014-03-22 17:58:29.240,3.01
338769,2014-03-22 18:53:24.451,5.962999999999999
338770,2014-03-22 20:05:33.091,0.922
338771,2014-03-22 20:21:32.266,0.34600000000000003
338772,2014-03-22 20:39:30.921,12.093
338773,2014-03-22 20:46:21.312,1.9240000000000002
338774,2014-03-22 20:51:55.825,11.298
338775,2014-03-22 20:59:11.875,10.216000000000001
338776,2014-03-22 21:01:41.772,24.959
338777,2014-03-22 21:04:08.365,15.249
338778,2014-03-22 21:06:10.322,22.147
338779,2014-03-22 21:06:32.470,57.632
338781,2014-03-22 21:07:31.112,90.18700000000001
338782,2014-03-22 21:09:29.842,3.0410000000000004
338786,2014-03-22 21:15:59.849,20.689
338787,2014-03-22 21:18:07.961,3.036
338789,2014-03-22 21:18:18.022,1.62
338790,2014-03-22 21:19:57.848,4.084
338791,2014-03-22 21:31:24.957,4.353
338792,2014-03-22 21:37:54.946,10.107000000000001
338793,2014-03-22 21:41:58.868,1.196
338794,2014-03-22 21:44:09.880,1.6840000000000002
338795,2014-03-22 21:45:08.933,6.066
338797,2014-03-22 21:45:32.148,29.68
338798,2014-03-22 21:47:51.809,28.76
338799,2014-03-22 21:49:07.789,2.2030000000000003
338800,2014-03-22 21:54:20.759,3.273
338801,2014-03-22 21:55:06.381,33.635999999999996
338802,2014-03-22 21:57:34.961,2.177
338803,2014-03-22 21:59:49.055,4.851
338804,2014-03-22 22:02:58.312,4.313
338805,2014-03-22 22:03:44.641,2.013
338806,2014-03-22 22:03:46.664,5641.975
338807,2014-03-22 23:52:34.960,5.043
338831,2014-03-23 10:46:03.059,11.914000000000001
338832,2014-03-23 12:44:17.779,4.01
338834,2014-03-23 12:44:29.815,5.409
338835,2014-03-23 13:27:02.164,13.270999999999999
338836,2014-03-23 13:36:50.851,60.331
338841,2014-03-23 14:14:30.275,5.016
338843,2014-03-23 14:14:38.325,108.15
338844,2014-03-23 14:31:03.410,27.803
338845,2014-03-23 14:32:11.733,10.425
338847,2014-03-23 14:33:11.500,14.105
338851,2014-03-23 14:47:51.591,8.058
338856,2014-03-23 14:49:56.436,33.141
338867,2014-03-23 15:08:22.862,17.688
338868,2014-03-23 15:17:14.934,8.086
338875,2014-03-23 15:23:41.737,10.021
338878,2014-03-23 15:26:18.318,13.071
338885,2014-03-23 16:16:29.813,16.687
338886,2014-03-23 16:26:10.766,5.048
338900,2014-03-23 18:14:04.890,74.235
338902,2014-03-23 18:15:21.137,15.17
338905,2014-03-23 18:16:02.434,89.35
338911,2014-03-23 18:19:09.190,49.184
338914,2014-03-23 18:21:15.664,24.099
338916,2014-03-23 18:24:54.437,3.0069999999999997
338919,2014-03-23 18:57:37.891,24.084
338920,2014-03-23 18:58:01.976,54.222
338938,2014-03-23 20:01:05.010,9.052
338939,2014-03-23 20:01:59.367,1.023
338941,2014-03-23 20:02:01.533,44.497
338942,2014-03-23 20:11:54.803,7.247999999999999
338958,2014-03-23 20:46:06.275,29.148000000000003
338959,2014-03-23 20:46:37.849,23.915
338960,2014-03-23 20:57:47.193,45.185
338962,2014-03-23 20:58:38.394,3.728
338963,2014-03-23 20:59:47.579,2.022
338964,2014-03-23 21:14:52.994,16.012
338965,2014-03-23 21:21:54.391,5.08
338966,2014-03-23 21:39:32.717,3.1510000000000002
338967,2014-03-23 21:39:35.868,1638.4389999999999
338968,2014-03-23 22:11:31.138,6.207999999999999
338980,2014-03-23 22:39:58.755,43.836000000000006
338981,2014-03-23 22:53:27.726,95.363
338986,2014-03-23 22:56:24.503,73.157
338987,2014-03-23 22:57:39.040,3.016
338992,2014-03-23 23:02:07.181,54.193000000000005
339001,2014-03-24 04:10:47.250,15.314
339012,2014-03-24 08:44:27.283,33.144
339014,2014-03-24 08:45:02.440,22.075
339025,2014-03-24 08:56:02.917,10.23
339026,2014-03-24 08:56:19.167,3.05
339031,2014-03-24 08:57:00.203,11.353
339032,2014-03-24 09:01:42.665,2.384
339033,2014-03-24 09:04:51.673,3.0439999999999996
339045,2014-03-24 09:18:34.437,62.218999999999994
339046,2014-03-24 09:21:46.359,4.053999999999999
339061,2014-03-24 09:56:21.007,36.617
339062,2014-03-24 10:06:45.220,37.649
339063,2014-03-24 10:09:46.513,52.013999999999996
339064,2014-03-24 10:10:56.371,10.267000000000001
339067,2014-03-24 10:11:52.940,31.84
339068,2014-03-24 10:16:27.473,12.040999999999999
339071,2014-03-24 10:19:48.009,75.8
339072,2014-03-24 10:25:13.217,10.152000000000001
339077,2014-03-24 10:30:15.234,18.229
339078,2014-03-24 10:30:33.464,32.133
339080,2014-03-24 10:31:06.612,22.084
339085,2014-03-24 10:36:15.970,24.82
339086,2014-03-24 10:36:42.437,12.729000000000001
339087,2014-03-24 10:38:08.359,8.135
339088,2014-03-24 10:40:59.483,11.565
339089,2014-03-24 10:46:28.928,11.128
339090,2014-03-24 10:48:26.349,45.732
339091,2014-03-24 10:52:53.290,60.729
339092,2014-03-24 10:55:31.132,11.717
339093,2014-03-24 10:57:08.148,65.968
339094,2014-03-24 10:59:21.700,30.662
339095,2014-03-24 10:59:54.276,8.503
339096,2014-03-24 11:07:49.272,10.815
339097,2014-03-24 11:09:40.971,3.9189999999999996
339098,2014-03-24 11:11:22.280,4.206
339113,2014-03-24 11:25:36.532,16.007
339114,2014-03-24 11:26:46.551,2.673
339115,2014-03-24 11:27:19.548,2.573
339116,2014-03-24 11:28:16.803,2.11
339117,2014-03-24 11:29:20.915,3.64
339118,2014-03-24 11:30:45.092,5.377999999999999
339119,2014-03-24 11:31:58.220,1.713
339120,2014-03-24 11:32:39.158,1.472
339121,2014-03-24 11:32:47.569,129.94299999999998
339122,2014-03-24 11:35:07.216,4.0
339123,2014-03-24 11:44:18.467,14.148
339124,2014-03-24 13:37:02.183,4.602
339125,2014-03-24 13:38:49.457,5.96
339126,2014-03-24 13:41:02.220,2.938
339127,2014-03-24 13:43:03.109,69.928
339128,2014-03-24 13:47:00.605,12.263
339129,2014-03-24 13:47:14.838,1.6219999999999999
339130,2014-03-24 13:47:33.403,4.136
339133,2014-03-24 13:48:08.671,15.257
339134,2014-03-24 13:48:32.295,3.2510000000000003
339140,2014-03-24 13:56:07.730,74.039
339141,2014-03-24 13:58:10.582,43.213
339144,2014-03-24 14:01:30.443,1.742
339145,2014-03-24 14:02:07.815,1.66
339146,2014-03-24 14:02:23.993,2.206
339147,2014-03-24 14:03:24.887,1.9340000000000002
339148,2014-03-24 14:05:25.388,1.597
339149,2014-03-24 14:05:44.329,5.167000000000001
339150,2014-03-24 14:05:49.497,35.493
339152,2014-03-24 14:06:27.111,3.012
339153,2014-03-24 14:06:30.144,2.005
339154,2014-03-24 14:06:32.167,148.821
339155,2014-03-24 14:09:41.019,39.555
339156,2014-03-24 14:10:56.772,1.663
339157,2014-03-24 14:11:16.311,2.056
339160,2014-03-24 14:11:49.555,7.76
339161,2014-03-24 14:12:09.835,2.783
339163,2014-03-24 14:14:36.710,9.318
339164,2014-03-24 14:44:05.903,7.266
339169,2014-03-24 14:46:07.921,20.445
339170,2014-03-24 14:46:28.670,10.051
339177,2014-03-24 15:10:14.358,43.181000000000004
339179,2014-03-24 15:11:04.591,2.004
339182,2014-03-24 15:16:28.114,3.444
339183,2014-03-24 15:18:33.089,2.7239999999999998
339184,2014-03-24 15:20:28.355,7.428
339185,2014-03-24 15:24:44.082,12.841
339186,2014-03-24 15:28:18.786,10.956
339190,2014-03-24 15:44:47.198,7.391
339191,2014-03-24 15:54:56.155,18.09
339193,2014-03-24 15:55:17.276,12.035
339194,2014-03-24 15:55:29.312,50.26
339195,2014-03-24 15:59:38.213,72.391
339196,2014-03-24 16:04:34.759,34.731
339197,2014-03-24 16:15:43.822,4.037
339198,2014-03-24 16:15:47.885,8.135
339199,2014-03-24 16:21:29.733,56.178000000000004
339200,2014-03-24 16:24:45.509,132.861
339201,2014-03-24 16:29:13.871,6.405
339202,2014-03-24 16:30:28.720,1.474
339203,2014-03-24 16:31:47.003,5.162999999999999
339204,2014-03-24 16:33:26.759,48.285
339207,2014-03-24 16:37:27.867,26.116
339226,2014-03-24 17:23:13.063,60.438
339227,2014-03-24 17:25:05.375,9.282
339233,2014-03-24 17:57:49.033,18.712
339234,2014-03-24 18:03:55.727,6.57
339235,2014-03-24 19:06:22.757,15.197000000000001
339238,2014-03-24 19:28:59.187,10.067
339239,2014-03-24 19:29:09.267,121.25
339240,2014-03-24 19:31:13.355,6.284
339241,2014-03-24 19:35:16.022,12.436
339242,2014-03-24 19:35:48.608,6.985
339243,2014-03-24 19:36:46.753,1.6540000000000001
339244,2014-03-24 21:02:15.500,14.82
339245,2014-03-24 22:19:37.901,4.099
339247,2014-03-24 22:19:48.025,3.01
339248,2014-03-24 22:19:51.039,10.504000000000001
339249,2014-03-24 23:45:39.329,14.6
339250,2014-03-25 02:19:46.908,4.043
339257,2014-03-25 12:41:10.617,31.188000000000002
339258,2014-03-25 12:41:42.165,5.346
339259,2014-03-25 12:58:15.078,3.0789999999999997
339260,2014-03-25 12:58:18.163,16.680999999999997
339261,2014-03-25 13:26:30.773,4.149
339262,2014-03-25 13:27:19.647,12.51
339263,2014-03-25 14:03:51.742,8.054
339264,2014-03-25 14:05:29.812,76.63
339269,2014-03-25 14:13:08.278,20.078
339282,2014-03-25 14:51:11.131,3.008
339285,2014-03-25 14:51:57.359,20.095
339288,2014-03-25 14:58:51.719,64.304
339289,2014-03-25 14:59:56.023,42.919
339290,2014-03-25 15:01:47.174,65.801
339292,2014-03-25 15:07:22.332,1.005
339295,2014-03-25 15:31:18.927,7.0360000000000005
339307,2014-03-25 16:57:53.746,4.228
339308,2014-03-25 17:19:08.683,10.141
339309,2014-03-25 17:19:18.832,484.844
339310,2014-03-25 17:28:57.711,8.168
339332,2014-03-25 20:14:04.918,76.67399999999999
339333,2014-03-25 20:18:02.775,35.458
339334,2014-03-25 20:42:40.706,28.863000000000003
339335,2014-03-25 21:04:00.832,3.0210000000000004
339337,2014-03-25 21:04:11.888,3.722
339338,2014-03-25 21:09:56.941,29.169
339343,2014-03-25 22:25:23.805,74.257
339344,2014-03-25 22:41:01.285,16.1
339345,2014-03-25 22:44:54.094,11.002
339346,2014-03-25 22:51:28.664,40.974
339347,2014-03-25 23:07:31.831,0.976
339348,2014-03-25 23:07:36.743,7.105
339349,2014-03-25 23:08:07.710,28.474
339350,2014-03-25 23:09:29.821,15.968
339351,2014-03-25 23:10:51.095,10.82
339352,2014-03-25 23:11:14.783,10.105
339353,2014-03-25 23:14:06.598,3.062
339370,2014-03-26 08:40:24.630,8.092
339376,2014-03-26 08:50:09.319,18.092
339377,2014-03-26 08:50:27.415,12.039000000000001
339397,2014-03-26 10:39:58.227,19.078
339400,2014-03-26 11:23:48.864,80.736
339401,2014-03-26 11:42:44.855,9.075
339403,2014-03-26 11:42:55.940,11.030999999999999
339404,2014-03-26 11:43:06.976,33.097
339405,2014-03-26 11:43:40.086,164.833
339409,2014-03-26 11:48:17.625,7.021
339425,2014-03-26 13:40:47.046,98.398
339427,2014-03-26 13:42:27.463,59.248000000000005
339433,2014-03-26 13:45:16.196,15.061
339435,2014-03-26 13:45:38.298,9.974
339436,2014-03-26 13:46:34.694,25.093000000000004
339439,2014-03-26 13:50:26.016,6.675
339440,2014-03-26 13:50:55.631,5.122000000000001
339447,2014-03-26 14:02:59.849,13.065999999999999
339450,2014-03-26 14:19:58.443,18.984
339451,2014-03-26 14:36:49.786,4.205
339452,2014-03-26 15:05:05.869,16.232
339454,2014-03-26 15:05:25.115,29.129
339461,2014-03-26 15:06:35.545,26.176
339470,2014-03-26 16:05:15.269,12.252
339472,2014-03-26 16:10:09.355,1.034
339474,2014-03-26 16:15:09.996,3.011
339475,2014-03-26 16:15:13.010,16.059
339477,2014-03-26 16:20:06.460,9.972000000000001
339479,2014-03-26 16:25:06.566,13.375
339481,2014-03-26 16:30:08.872,9.648
339483,2014-03-26 16:35:35.983,9.488
339485,2014-03-26 16:40:06.301,31.25
339486,2014-03-26 16:41:08.673,13.119000000000002
339489,2014-03-26 16:41:49.957,7.023
339491,2014-03-26 16:42:31.128,141.685
339495,2014-03-26 16:45:33.305,6.016
339498,2014-03-26 16:49:13.142,6.02
339505,2014-03-26 16:57:57.351,19.957
339506,2014-03-26 17:11:39.433,21.093000000000004
339512,2014-03-26 17:52:03.257,31.379
339513,2014-03-26 17:52:44.875,16.905
339514,2014-03-26 17:53:03.941,20.273
339515,2014-03-26 19:03:13.325,34.268
339518,2014-03-26 19:13:48.845,9.02
339519,2014-03-26 19:15:10.424,44.402
339520,2014-03-26 19:16:42.276,8.264
339521,2014-03-26 19:17:56.562,12.356
339522,2014-03-26 19:20:39.875,2.04
339540,2014-03-26 19:26:57.884,94.324
339541,2014-03-26 19:32:12.891,29.976999999999997
339542,2014-03-26 19:32:44.286,12.056
339544,2014-03-26 19:34:06.111,55.0
339545,2014-03-26 19:35:35.832,2.344
339546,2014-03-26 19:35:49.710,4.02
339555,2014-03-26 19:45:21.026,45.473
339556,2014-03-26 19:49:30.631,26.596
339557,2014-03-26 19:55:08.967,4.046
339571,2014-03-26 20:13:38.244,24.131
339572,2014-03-26 20:18:49.020,1.775
339573,2014-03-26 20:38:08.029,5.1370000000000005
339574,2014-03-26 21:05:00.901,4.025
339576,2014-03-26 21:05:11.961,88.314
339581,2014-03-26 21:07:22.490,21.064
339583,2014-03-26 21:08:02.608,54.141000000000005
339585,2014-03-26 21:09:25.927,12.095
339604,2014-03-26 23:26:19.312,32.108000000000004
339611,2014-03-27 03:31:10.831,15.651
339612,2014-03-27 03:31:29.266,29.605999999999998
339614,2014-03-27 08:15:15.707,43.211000000000006
339616,2014-03-27 08:16:17.016,5.0169999999999995
339629,2014-03-27 08:48:32.818,64.215
339636,2014-03-27 08:51:43.703,101.32799999999999
339676,2014-03-27 12:14:06.165,5.553
339677,2014-03-27 12:16:20.905,3.0260000000000002
339684,2014-03-27 12:18:12.334,400.658
339685,2014-03-27 12:55:44.910,4.433
339706,2014-03-27 14:46:08.040,20.067
339710,2014-03-27 14:48:42.673,4.855
339711,2014-03-27 14:50:25.759,4.013999999999999
339716,2014-03-27 14:51:05.938,15.056
339719,2014-03-27 14:51:39.125,31.756999999999998
339720,2014-03-27 15:11:51.584,10.001
339721,2014-03-27 15:25:49.756,9.113999999999999
339724,2014-03-27 15:55:14.628,6.102
339729,2014-03-27 15:55:52.871,101.427
339731,2014-03-27 16:23:39.558,74.821
339732,2014-03-27 16:29:21.012,37.763000000000005
339739,2014-03-27 16:35:45.530,20.448
339740,2014-03-27 16:38:18.124,42.011
339741,2014-03-27 16:39:02.368,11.625
339742,2014-03-27 16:44:11.921,9.783
339743,2014-03-27 17:02:45.959,41.845
339744,2014-03-27 17:26:15.026,2.0140000000000002
339745,2014-03-27 17:26:17.052,18.092
339747,2014-03-27 17:26:36.154,9.112
339748,2014-03-27 17:26:45.269,3159.6859999999997
339750,2014-03-27 18:19:32.982,7.021
339751,2014-03-27 18:19:40.003,5.019
339762,2014-03-27 18:39:30.256,4.016
339764,2014-03-27 18:39:49.964,94.402
339771,2014-03-27 19:14:51.908,70.368
339772,2014-03-27 19:21:41.117,4.145
339779,2014-03-27 19:36:09.046,62.244
339787,2014-03-27 19:59:24.845,17.059
339790,2014-03-27 20:00:31.266,33.234
339792,2014-03-27 20:01:05.513,11.050999999999998
339800,2014-03-27 20:29:40.621,12.547
339801,2014-03-27 20:38:56.831,16.081
339805,2014-03-27 20:40:50.405,26.141
339807,2014-03-27 20:45:46.421,41.27
339814,2014-03-27 22:11:53.381,14.623
339815,2014-03-27 22:14:08.762,3.591
339816,2014-03-27 22:41:55.788,3.048
339817,2014-03-27 22:41:58.844,139.882
339818,2014-03-27 23:20:24.012,4.062
339820,2014-03-27 23:20:30.112,18.055999999999997
339833,2014-03-28 08:18:47.598,94.11200000000001
339834,2014-03-28 08:21:01.903,31.116999999999997
339835,2014-03-28 08:24:01.153,13.692
339836,2014-03-28 08:26:53.775,46.318000000000005
339837,2014-03-28 08:28:27.002,21.307
339846,2014-03-28 08:32:29.148,15.042
339852,2014-03-28 09:18:37.308,15.532
339853,2014-03-28 09:23:58.039,5.001
339854,2014-03-28 09:25:38.293,2.189
339855,2014-03-28 09:35:12.923,2.6319999999999997
339856,2014-03-28 09:49:19.599,2.005
339864,2014-03-28 10:05:56.111,7.449
339865,2014-03-28 10:38:09.967,40.546
339866,2014-03-28 10:43:03.871,14.065999999999999
339867,2014-03-28 10:47:26.905,10.193
339868,2014-03-28 11:02:49.911,11.13
339869,2014-03-28 11:03:01.148,1802.2879999999998
339870,2014-03-28 11:50:46.483,7.109
339872,2014-03-28 11:51:04.631,3.014
339873,2014-03-28 11:51:07.648,5.011
339882,2014-03-28 13:09:05.016,19.264
339883,2014-03-28 13:10:46.010,12.045
339889,2014-03-28 13:15:12.122,9.293
339890,2014-03-28 13:15:59.697,1.359
339891,2014-03-28 13:16:25.700,3.0069999999999997
339897,2014-03-28 13:26:42.030,10.042
339904,2014-03-28 14:10:34.430,55.476000000000006
339905,2014-03-28 14:11:31.302,8.533
339906,2014-03-28 14:12:48.901,82.439
339908,2014-03-28 14:15:10.579,13.065
339911,2014-03-28 14:17:59.351,31.104
339912,2014-03-28 14:25:50.825,11.708
339913,2014-03-28 14:37:35.375,84.391
339918,2014-03-28 14:43:07.729,47.273
339921,2014-03-28 14:49:54.934,1.5730000000000002
339922,2014-03-28 14:58:42.016,4.032
339923,2014-03-28 14:58:46.052,75.375
339928,2014-03-28 15:02:19.970,36.539
339929,2014-03-28 15:04:47.272,6.167000000000001
339930,2014-03-28 15:07:04.852,2.369
339931,2014-03-28 15:11:19.782,4.019
339933,2014-03-28 15:11:40.943,61.263000000000005
339936,2014-03-28 15:13:53.976,68.081
339937,2014-03-28 15:16:26.776,28.41
339938,2014-03-28 15:18:22.914,31.142
339941,2014-03-28 15:21:49.138,12.914000000000001
339942,2014-03-28 15:25:33.684,191.93
339943,2014-03-28 15:30:28.803,64.68
339944,2014-03-28 15:37:40.838,56.411
339945,2014-03-28 15:39:24.369,36.301
339946,2014-03-28 15:40:59.826,173.69099999999997
339947,2014-03-28 15:44:18.128,14.036
339950,2014-03-28 15:51:13.946,30.099
339953,2014-03-28 16:00:30.947,5.189
339954,2014-03-28 16:04:33.862,10.505999999999998
339955,2014-03-28 16:04:56.049,10.193999999999999
339961,2014-03-28 16:07:03.848,31.08
339965,2014-03-28 16:08:31.183,23.105
339969,2014-03-28 16:10:24.653,21.07
339973,2014-03-28 16:10:59.801,3.425
339975,2014-03-28 17:00:11.921,15.058
339976,2014-03-28 17:00:26.982,20.027
339977,2014-03-28 17:00:58.836,4.13
339978,2014-03-28 17:01:02.974,43.67100000000001
339979,2014-03-28 17:02:55.769,14.094000000000001
339980,2014-03-28 17:03:09.871,38.171
339981,2014-03-28 17:03:48.049,3.023
340022,2014-03-28 21:20:17.220,20.294
340023,2014-03-28 21:22:08.391,39.147
340024,2014-03-28 21:27:20.154,3.0260000000000002
340028,2014-03-28 21:28:50.401,78.452
340029,2014-03-28 21:30:31.918,30.906999999999996
340030,2014-03-28 21:37:12.796,49.301
340031,2014-03-28 22:16:26.832,29.69
340032,2014-03-28 22:39:25.993,12.105
340047,2014-03-29 00:29:12.101,29.1
340052,2014-03-29 00:49:51.164,27.566
340053,2014-03-29 00:52:53.940,52.248000000000005
340058,2014-03-29 00:57:40.029,6.02
340060,2014-03-29 00:57:57.084,28.105
340062,2014-03-29 01:00:02.697,7.026
340071,2014-03-29 07:45:41.980,37.808
340072,2014-03-29 09:29:21.864,4.279
340074,2014-03-29 09:29:35.187,20.15
340091,2014-03-29 10:39:31.256,16.057000000000002
340098,2014-03-29 11:04:03.296,19.065
340099,2014-03-29 11:08:39.119,1.19
340100,2014-03-29 11:09:57.812,8.288
340105,2014-03-29 11:30:51.848,2.021
340106,2014-03-29 11:36:12.742,108.48899999999999
340107,2014-03-29 11:38:03.785,111.807
340112,2014-03-29 11:41:27.908,27.734
340113,2014-03-29 11:45:47.755,10.277999999999999
340114,2014-03-29 11:52:36.357,51.181000000000004
340115,2014-03-29 11:54:03.816,25.688000000000002
340116,2014-03-29 11:55:25.520,1.72
340117,2014-03-29 11:55:30.788,16.223
340118,2014-03-29 11:57:09.808,67.173
340119,2014-03-29 11:58:46.858,4.172
340130,2014-03-29 12:05:59.069,4.598
340131,2014-03-29 12:15:57.002,4.05
340133,2014-03-29 12:16:13.115,100.681
340134,2014-03-29 12:18:51.795,7.087999999999999
340140,2014-03-29 12:23:19.875,6.021
340143,2014-03-29 12:30:52.267,32.15
340157,2014-03-29 13:46:41.953,78.12
340158,2014-03-29 14:04:37.822,1.94
340159,2014-03-29 14:21:48.835,5.153
340160,2014-03-29 14:51:15.933,8.075
340161,2014-03-29 14:51:38.513,3.2110000000000003
340174,2014-03-29 14:55:13.994,52.38399999999999
340177,2014-03-29 15:20:00.964,2.206
340178,2014-03-29 15:31:36.244,15.118
340179,2014-03-29 15:48:54.888,3.9410000000000003
340180,2014-03-29 15:50:22.923,3.02
340225,2014-03-29 17:48:08.362,17.086
340226,2014-03-29 17:48:25.451,9.057
340238,2014-03-29 20:57:11.946,9.645
340239,2014-03-29 21:00:46.204,1.798
340240,2014-03-29 21:03:11.029,17.107
340252,2014-03-29 21:24:00.368,10.027000000000001
340256,2014-03-29 21:31:38.305,11.696
340257,2014-03-29 21:34:39.818,3.574
340258,2014-03-29 21:37:57.815,4.1
340263,2014-03-29 21:41:29.229,39.138000000000005
340269,2014-03-29 21:42:20.463,14.616
340270,2014-03-29 21:42:43.857,1.4409999999999998
340271,2014-03-29 21:43:05.747,55.418
340272,2014-03-29 21:44:33.019,22.811
340273,2014-03-29 21:45:12.163,3.1189999999999998
340277,2014-03-29 21:46:43.098,48.394
