,time,value
85336,2014-03-20 20:13:11.588,9.73099994659424
85337,2014-03-20 20:26:25.905,470.81500005722
85338,2014-03-20 20:41:48.898,242.487999916077
85339,2014-03-20 20:51:05.197,5.6159999370575
85340,2014-03-20 20:52:20.783,26.919000148773197
85341,2014-03-20 21:12:46.101,3.4590001106262203
85342,2014-03-20 21:47:23.381,88.4349999427795
85343,2014-03-20 22:06:54.971,65.9000000953674
85344,2014-03-20 22:18:41.005,2.42799997329712
85345,2014-03-20 22:46:45.140,9.939999818801882
85346,2014-03-20 22:48:10.940,44.263999938964794
85347,2014-03-20 22:49:18.413,1.69199991226196
85348,2014-03-20 22:52:38.829,85.6150000095367
85349,2014-03-20 23:10:29.049,482.39499998092697
85350,2014-03-20 23:18:45.502,60.906999826431296
85351,2014-03-20 23:20:30.282,30.124000072479202
85352,2014-03-21 02:54:55.760,20.1730000972748
85353,2014-03-21 08:13:39.151,7.62700009346008
85354,2014-03-21 08:15:01.815,14.4590001106262
85355,2014-03-21 08:20:01.114,20.1840000152588
85356,2014-03-21 08:25:01.312,1252.44899988174
85357,2014-03-21 09:26:27.844,24.6389999389648
85358,2014-03-21 09:33:03.933,85.2659997940063
85359,2014-03-21 10:00:44.868,245.240999937057
85360,2014-03-21 10:51:41.035,55.622999906539896
85361,2014-03-21 11:10:10.897,10.744999885559098
85362,2014-03-21 11:17:48.844,4.23499989509583
85363,2014-03-21 11:22:12.825,1.44199991226196
85364,2014-03-21 11:55:19.865,27.1589999198914
85365,2014-03-21 12:01:41.888,75.904000043869
85366,2014-03-21 12:03:19.410,18.845000028610198
85367,2014-03-21 12:04:15.858,33.5230000019073
85368,2014-03-21 12:05:36.822,2.3880000114440896
85369,2014-03-21 12:06:05.809,31.5729999542236
85370,2014-03-21 12:19:15.786,16.1440000534058
85371,2014-03-21 12:32:06.907,236.81299996376
85372,2014-03-21 12:39:12.490,75.1310000419617
85373,2014-03-21 12:40:29.526,717.0859999656681
85374,2014-03-21 12:52:30.799,207.750999927521
85375,2014-03-21 12:58:01.323,77.53900003433229
85376,2014-03-21 13:29:31.835,331.572000026703
85377,2014-03-21 14:02:40.898,29.4700000286102
85378,2014-03-21 14:08:56.098,9.845000028610231
85379,2014-03-21 14:17:59.796,13.8489999771118
85380,2014-03-21 14:28:20.460,176.996000051498
85381,2014-03-21 14:42:04.006,11.8829998970032
85382,2014-03-21 14:42:19.323,32.1230001449585
85383,2014-03-21 14:51:08.934,413.551000118256
85384,2014-03-21 15:09:13.875,1.6800000667572002
85385,2014-03-21 15:24:32.144,56.373999834060704
85386,2014-03-21 16:27:27.471,155.28200006485
85387,2014-03-21 16:38:44.937,8.441999912261961
85388,2014-03-21 16:56:32.782,219.523000001907
85389,2014-03-21 17:13:50.865,97.49300003051759
85390,2014-03-21 17:49:29.844,1.91899991035461
85391,2014-03-21 17:55:52.996,1.57699990272522
85392,2014-03-21 17:57:19.878,1.9449999332427998
85393,2014-03-21 18:15:32.045,9.61800003051758
85394,2014-03-21 19:16:00.674,11.9549999237061
85395,2014-03-21 19:53:13.911,9.98199987411499
85396,2014-03-21 20:10:29.765,10.673999786377
85397,2014-03-21 20:16:00.627,9.91799998283386
85398,2014-03-21 20:26:33.802,1.05400013923645
85399,2014-03-21 20:33:52.848,10.3519999980927
85400,2014-03-21 20:38:38.789,16.7910001277924
85401,2014-03-21 20:48:19.173,0.915999889373779
85402,2014-03-21 21:14:12.278,89.5149998664856
85403,2014-03-21 21:21:57.835,38.8699998855591
