,time,value
1507982,2014-04-02 15:26:32.595,7.017
1508017,2014-04-02 18:11:52.658,6.024
1508042,2014-04-02 21:19:12.914,6.106
1508118,2014-04-03 09:29:23.716,7.019
1508164,2014-04-03 12:17:02.171,6.02
1508205,2014-04-03 14:59:40.865,17.062
1508228,2014-04-03 18:37:25.964,6.022
1508272,2014-04-03 22:18:54.522,6.017
1508282,2014-04-03 22:35:34.907,53.25
1508283,2014-04-03 22:36:29.592,13.102
1508295,2014-04-03 22:49:11.173,30.276999999999997
1508296,2014-04-03 22:49:42.908,43.254
1508298,2014-04-03 22:51:02.427,45.159
1508320,2014-04-04 09:24:22.743,12.14
1508349,2014-04-04 12:26:17.530,7.024
1508375,2014-04-04 14:59:56.167,8.169
1508425,2014-04-04 19:12:26.372,5.012
1508433,2014-04-04 21:18:47.783,12.037
1508470,2014-04-05 09:56:12.400,14.062000000000001
1508504,2014-04-05 12:02:15.223,6.021
1508521,2014-04-05 15:45:21.750,6.017
1508545,2014-04-05 18:28:15.888,5.832000000000001
1508546,2014-04-05 18:40:46.671,2.39
1508547,2014-04-05 18:44:11.763,2.017
1508552,2014-04-05 21:20:53.898,7.027
1508606,2014-04-06 09:13:51.963,9.032
1508610,2014-04-06 09:15:26.960,20.691
1508611,2014-04-06 09:15:49.789,29.182
1508612,2014-04-06 09:16:20.322,6.08
1508614,2014-04-06 09:16:31.663,4.112
1508639,2014-04-06 12:15:16.950,5.012
1508648,2014-04-06 17:25:08.996,12.073
1508654,2014-04-06 19:05:55.048,8.019
1508659,2014-04-06 22:53:46.042,7.024
1508670,2014-04-07 16:40:03.555,8.027000000000001
1508698,2014-04-07 18:20:57.937,7.1129999999999995
1508715,2014-04-07 21:20:29.357,8.052999999999999
1508764,2014-04-08 09:38:38.359,8.023
1508804,2014-04-08 12:14:49.825,9.027000000000001
1508845,2014-04-08 15:00:33.773,8.04
1508961,2014-04-08 18:12:22.167,8.057
1509000,2014-04-08 21:12:37.987,3.036
1509003,2014-04-08 21:15:38.627,12.134
1509132,2014-04-09 09:06:58.177,11.186
1509168,2014-04-09 12:04:35.417,13.142000000000001
1509256,2014-04-09 15:08:31.176,40.691
1509264,2014-04-09 15:18:40.766,7.4270000000000005
1509318,2014-04-09 18:19:24.078,8.027000000000001
1509356,2014-04-09 21:02:21.049,11.254000000000001
1509369,2014-04-10 11:12:22.056,11.030999999999999
1509377,2014-04-10 11:58:47.188,9.04
1509438,2014-04-10 15:26:56.405,7.122999999999999
1509514,2014-04-10 18:01:09.693,7.019
1509571,2014-04-10 21:44:37.385,8.211
1509584,2014-04-10 22:43:37.825,57.251999999999995
1509586,2014-04-10 22:44:55.483,5.023
1509588,2014-04-10 22:45:37.638,81.619
1509616,2014-04-11 09:30:16.000,11.334000000000001
1509676,2014-04-11 12:47:18.690,8.072000000000001
1509739,2014-04-11 15:36:26.605,5.035
1509851,2014-04-11 19:40:52.868,7.019
1509881,2014-04-11 21:46:56.437,8.022
1510070,2014-04-12 09:11:30.976,11.463
1510132,2014-04-12 12:11:35.051,7.196000000000001
1510239,2014-04-12 16:06:46.384,8.116
1510364,2014-04-12 19:19:03.732,7.2829999999999995
1510391,2014-04-12 21:10:43.849,5.09
1510451,2014-04-13 10:18:06.776,8.055
1510472,2014-04-13 12:47:03.167,17.153
1510511,2014-04-13 14:55:05.404,11.235999999999999
1510566,2014-04-13 18:28:23.325,12.28
1510596,2014-04-13 21:53:11.049,6.303999999999999
1510661,2014-04-14 08:58:33.046,7.013
1510678,2014-04-14 10:38:42.273,7.08
1510679,2014-04-14 10:43:36.288,3.017
1510720,2014-04-14 12:08:08.668,7.025
1510737,2014-04-14 15:24:30.473,9.025
1510835,2014-04-14 18:30:49.496,7.271
1510846,2014-04-14 21:19:50.250,9.019
1510870,2014-04-15 09:20:43.605,9.026
1510919,2014-04-15 12:00:17.575,12.487
1510999,2014-04-15 15:03:24.483,7.018
1511038,2014-04-15 18:17:33.438,7.02
1511054,2014-04-15 18:25:11.019,22.238000000000003
1511056,2014-04-15 18:26:35.046,22.241999999999997
1511058,2014-04-15 18:27:48.611,45.38
1511067,2014-04-15 18:31:28.947,9.121
1511069,2014-04-15 18:31:41.088,19.168
1511072,2014-04-15 18:32:35.385,9.02
1511074,2014-04-15 18:33:02.457,6.013
1511076,2014-04-15 18:33:13.490,185.80900000000003
1511077,2014-04-15 18:46:02.035,14.14
1511082,2014-04-15 18:47:43.976,13.334000000000001
1511083,2014-04-15 18:48:05.566,5.871
1511084,2014-04-15 18:49:13.625,18.082
1511085,2014-04-15 19:35:40.062,75.854
1511086,2014-04-15 19:38:04.292,1.7730000000000001
1511087,2014-04-15 19:44:14.325,19.163
1511091,2014-04-15 19:46:09.559,100.531
1511108,2014-04-15 20:04:21.338,114.458
1511118,2014-04-15 21:07:41.961,6.013
1511126,2014-04-15 21:13:49.194,128.704
1511219,2014-04-16 08:54:38.276,9.425
1511280,2014-04-16 12:20:20.782,8.068999999999999
1511398,2014-04-16 15:21:09.459,11.04
1511424,2014-04-16 18:02:43.198,9.142999999999999
1511469,2014-04-16 21:24:27.177,9.024
1511518,2014-04-17 09:13:20.818,10.031
1511549,2014-04-17 12:47:47.974,7.14
1511574,2014-04-17 15:40:58.099,7.032
1511618,2014-04-17 18:20:33.010,8.024
1511643,2014-04-17 20:52:51.690,11.515999999999998
1511683,2014-04-18 14:04:17.303,10.06
1511702,2014-04-18 15:17:41.128,8.802999999999999
1511719,2014-04-18 18:07:14.082,6.021
1511737,2014-04-18 22:07:27.546,8.302999999999999
1511776,2014-04-19 11:00:17.170,11.214
1511782,2014-04-19 12:21:09.273,8.023
1511810,2014-04-19 15:20:53.095,9.024
1511826,2014-04-19 18:33:57.115,6.289
1511831,2014-04-19 21:19:05.151,9.039
1511878,2014-04-20 09:33:06.740,9.271
1511905,2014-04-20 13:10:27.539,6.077999999999999
1511974,2014-04-20 15:18:04.549,7.068
1512042,2014-04-20 18:07:31.200,9.044
1512103,2014-04-20 21:22:45.864,11.597000000000001
1512213,2014-04-21 09:14:18.349,6.056
1512235,2014-04-21 12:21:41.033,22.151999999999997
1512300,2014-04-21 16:34:54.660,8.396
1512301,2014-04-21 17:01:51.002,7.023
1512311,2014-04-21 18:41:51.387,7.042000000000001
1512316,2014-04-21 21:44:09.217,11.034
1512359,2014-04-22 09:15:33.947,8.03
1512375,2014-04-22 12:32:05.911,10.061
1512405,2014-04-22 15:15:21.892,13.177
1512437,2014-04-22 18:06:01.326,7.098
1512480,2014-04-22 21:15:51.201,8.116
1512568,2014-04-23 09:35:32.193,12.32
1512602,2014-04-23 12:27:44.454,7.359
1512633,2014-04-23 15:08:36.484,9.026
1512753,2014-04-23 18:38:25.355,8.039
1512785,2014-04-23 22:29:49.710,9.027000000000001
1512851,2014-04-24 09:21:00.743,9.02
1512886,2014-04-24 11:55:42.269,7.207000000000001
1512944,2014-04-24 15:13:48.746,11.135
1513004,2014-04-24 18:11:47.111,7.026
1513050,2014-04-24 21:48:18.244,6.148
1513101,2014-04-25 09:18:07.990,14.174000000000001
1513133,2014-04-25 12:29:57.296,6.042000000000001
1513185,2014-04-25 15:40:14.289,7.39
1513191,2014-04-25 16:05:47.984,76.85
1513231,2014-04-25 20:45:52.030,7.553
1513258,2014-04-25 21:42:45.552,9.048
1513450,2014-04-26 11:23:06.437,7.234
1513456,2014-04-26 12:30:45.278,7.02
1513478,2014-04-26 13:37:16.198,22.141
1513494,2014-04-26 15:26:59.144,7.047000000000001
1513501,2014-04-26 18:13:00.404,6.017
1513506,2014-04-26 21:39:06.293,6.099
1513515,2014-04-27 11:34:40.301,6.031000000000001
1513523,2014-04-27 14:19:34.664,7.104
1513527,2014-04-27 15:48:17.147,7.106
1513536,2014-04-27 18:14:37.144,6.183
1513607,2014-04-27 21:09:59.598,7.651
1513668,2014-04-28 09:10:57.072,5.073
1513763,2014-04-28 12:40:36.338,8.211
1513795,2014-04-28 15:11:56.220,19.309
1513839,2014-04-28 18:03:03.795,5.05
1513850,2014-04-28 23:01:29.516,7.096
1513892,2014-04-29 09:19:23.858,9.124
1513933,2014-04-29 11:58:12.572,7.035
1514050,2014-04-29 15:11:04.233,7.029
1514080,2014-04-29 18:27:49.621,7.062
1514085,2014-04-29 21:35:05.322,5.312
1514110,2014-04-30 09:12:25.438,6.065
1514143,2014-04-30 12:24:24.444,6.046
1514182,2014-04-30 16:48:44.463,9.027999999999999
1514203,2014-04-30 19:01:37.328,14.155999999999999
1514215,2014-04-30 22:27:35.141,9.085
1514256,2014-05-01 15:23:51.115,8.033999999999999
1514386,2014-05-02 15:05:33.525,7.032
1514426,2014-05-02 19:28:27.931,8.139
1514436,2014-05-02 21:09:59.301,7.537000000000001
1514474,2014-05-03 09:20:39.757,11.142999999999999
1514475,2014-05-03 09:25:39.108,4.626
1514476,2014-05-03 09:28:56.176,3.014
1514547,2014-05-03 11:55:18.275,8.023
1514601,2014-05-03 17:14:03.484,8.325
1514612,2014-05-03 17:57:59.062,9.017999999999999
1514635,2014-05-04 00:06:28.171,5.019
1514653,2014-05-04 15:40:34.387,8.224
1514663,2014-05-04 18:13:25.694,6.074
1514680,2014-05-04 21:12:51.483,7.138
1514724,2014-05-05 11:48:22.328,7.41
1514725,2014-05-05 11:48:39.476,4.548
1514726,2014-05-05 11:56:32.371,4.217
1514729,2014-05-05 11:56:40.835,6.0489999999999995
